5.276432634113880000e+14;-2.691637000000000057e+00;-6.812407999999999575e+00;3.123199000000000058e+00
5.276432834113880000e+14;-3.787979400929518015e+00;-9.081525054833132771e+00;4.312694768116456245e+00
5.276433034113880000e+14;-9.043687391111303597e-01;-8.219299738120394494e+00;4.771667978817519362e+00
5.276433234113880000e+14;2.263801898262954637e+00;-8.194293525311252324e+00;6.935091678739045307e+00
5.276433434113880000e+14;2.496364598797352397e+00;-9.405648626560127568e+00;5.684064267885641009e+00
5.276433634113880000e+14;1.135998093751921623e+00;-9.737738163463813379e+00;4.909949416033885683e+00
5.276433834113880000e+14;-1.629681375240263908e-01;-1.042843638633691938e+01;7.637332373576073863e+00
5.276434034113880000e+14;-2.400955916890328723e+00;-1.364191352361599741e+01;1.157554175232695393e+01
5.276434234113880000e+14;-4.207516844696078451e+00;-1.774065263486853539e+01;-8.812676724103400971e-01
5.276434434113880000e+14;-5.808433241438388350e+00;-1.794058551699749415e+01;-2.677953925509377608e+00
5.276434634113880000e+14;-5.463301035514415815e+00;-1.414981418750100772e+01;3.492979685710228654e+00
5.276434834113880000e+14;-1.912473494314320899e+00;-1.260436643384429090e+01;1.377258469335919333e+00
5.276435034113880000e+14;8.971111735279966304e-01;-1.247269507363419727e+01;-5.017465010824926352e-01
5.276435234113880000e+14;2.039933027206371818e+00;-1.317223456412407145e+01;-1.023335743065580727e+00
5.276435434113880000e+14;2.712929352879867917e+00;-1.370892426896954142e+01;-1.659558803552992901e-01
5.276435634113880000e+14;2.336623262297657710e+00;-1.300174108760625913e+01;3.155459908333902996e-01
5.276435834113880000e+14;1.439541178808698696e+00;-1.130214289808468386e+01;1.468773872256513791e+00
5.276436034113880000e+14;-4.571831411375812948e-01;-1.024369812674062707e+01;3.968773280049179952e+00
5.276436234113880000e+14;-1.916329860922512118e+00;-9.080741350988867922e+00;4.958320357816855761e+00
5.276436434113880000e+14;-2.043619622498808575e+00;-7.232391531074610747e+00;4.017506983073241500e+00
5.276436634113880000e+14;-1.660210299860498395e+00;-5.560603894850138396e+00;2.599691776506536378e+00
5.276436834113880000e+14;-1.224495752637008827e+00;-4.445031374891605047e+00;2.124432516017632722e+00
5.276437034113880000e+14;-7.648094549061859038e-01;-3.448942827848908266e+00;1.232659286373633645e+00
5.276437234113880000e+14;8.816257172049679625e-02;-2.725655591656816146e+00;1.482673176998051456e+00
5.276437434113880000e+14;3.325457792443448080e-01;-4.041174893921233746e+00;3.352785740851957019e+00
5.276437634113880000e+14;1.707969146306975716e-02;-8.245014445066930264e+00;6.310707588128206424e+00
5.276437834113880000e+14;5.625892543367199128e-01;-1.264242509230784250e+01;5.470954904519329531e+00
5.276438034113880000e+14;1.566805014656049488e+00;-1.391991012681592821e+01;3.199252795061005017e+00
5.276438234113880000e+14;1.482854342355146127e+00;-1.286330866288438735e+01;2.991175975603825421e+00
5.276438434113880000e+14;1.119557871697093754e+00;-1.120993517739930745e+01;5.259628311170622794e+00
5.276438634113880000e+14;1.249929836860027343e+00;-1.089907180518266294e+01;7.922922155515087717e+00
5.276438834113880000e+14;8.085188093362591921e-01;-1.289637388636185023e+01;8.036433712896323911e+00
5.276439034113880000e+14;-1.573645795617719223e+00;-1.571993216872425059e+01;4.031093065566366818e+00
