5.276432069086800000e+14;-1.768132000000000037e+00;4.179842000000000279e-02;1.758755999999999931e-01
5.276434109632110000e+14;1.031902999999999987e-01;9.579890000000000627e-02;-1.240590000000000026e-01
5.276436121323780000e+14;-4.430449000000000193e-01;-6.884291999999999634e-01;-8.642972999999999628e-02
5.276438151749820000e+14;1.258580000000000032e+00;7.423381000000000007e-01;3.040349999999999997e-01
5.276440169935760000e+14;4.220616999999999841e-01;-7.080990999999999813e-01;-5.038947000000000287e-01
5.276442205225340000e+14;-1.395872000000000002e+00;6.906588000000000171e-01;2.084958000000000089e-01
5.276444225351380000e+14;3.196807999999999872e-01;3.859597000000000167e-01;-1.748829000000000078e-01
5.276446260992010000e+14;-2.751793000000000156e-01;6.830842000000000303e-01;3.271257000000000192e-01
5.276448274226380000e+14;1.097677999999999932e+00;1.947330000000000005e+00;-4.046901999999999999e-01
5.276450311355550000e+14;4.991529000000000105e-01;6.384910999999999781e-01;-8.138473999999999986e-01
5.276452325713880000e+14;-3.789041000000000214e-01;9.775209999999999733e-01;1.180878000000000067e-01
5.276454354168570000e+14;5.216326999999999492e-01;-1.252119999999999900e-01;-2.237521000000000093e-01
5.276456374582110000e+14;-1.362640999999999991e+00;1.542570999999999914e+00;-7.237984999999999558e-02
5.276458408077420000e+14;3.260337999999999847e-01;1.009775000000000089e+00;4.049498000000000264e-01
5.276460430279510000e+14;2.565097000000000182e+00;1.661078999999999972e+00;-4.845914000000000055e-01
5.276462462915450000e+14;3.846767999999999854e-01;2.021367000000000136e+00;-1.203335000000000043e+00
5.276464479397220000e+14;1.613446000000000047e-01;1.329990000000000006e+00;-5.098810999999999760e-01
5.276466513024820000e+14;8.376483999999999319e-02;7.646958000000000366e-01;-2.183765000000000012e-01
5.276468530110760000e+14;3.794996999999999954e-02;5.501601000000000408e-01;-2.942459000000000047e-01
5.276470556517530000e+14;1.378919999999999924e+00;-1.694385999999999948e-01;2.513784000000000018e-01
5.276472579234720000e+14;1.234709999999999974e-01;-4.318660000000000276e-01;-3.170922999999999936e-01
5.276474610879510000e+14;-1.833372999999999919e+00;1.775326000000000126e-01;-5.368736000000000341e-02
5.276476635215970000e+14;4.975646000000000235e-01;4.254215000000000080e-01;6.836338000000000137e-02
5.276478664801380000e+14;-5.301542000000000199e-01;-8.135343000000000435e-01;-1.362762999999999891e-01
5.276480684581070000e+14;1.589423999999999948e+00;3.520104999999999762e-02;1.029382999999999965e-01
5.276482714655030000e+14;-1.845268999999999937e-01;-2.753626000000000129e-01;-3.243003999999999887e-01
5.276484734524820000e+14;-1.279196999999999917e+00;9.009186999999999612e-01;2.609079000000000259e-01
5.276486758834720000e+14;1.889558000000000071e-01;-7.496378999999999682e-01;-1.124525999999999998e-01
5.276488783893050000e+14;-2.912299000000000138e-02;2.237290999999999933e-02;2.308533999999999864e-01
5.276490813653470000e+14;1.569266000000000050e+00;1.416137000000000090e-01;-9.522617999999999361e-02
5.276492840147740000e+14;-8.952069000000000276e-01;-2.448192999999999897e-01;-1.492265999999999870e-01
5.276494866652950000e+14;-4.122572999999999932e-01;1.848628999999999967e-01;-1.146516999999999953e-01
5.276496889764920000e+14;-4.352257999999999960e-01;-8.398885999999999939e-04;-3.352883000000000252e-02
5.276498916262320000e+14;1.995848000000000066e-01;5.307344999999999979e-01;2.698266000000000275e-01
5.276500938955030000e+14;1.880317999999999934e+00;2.039218999999999893e-01;9.842560000000000198e-03
5.276502961143570000e+14;-1.410287999999999986e+00;6.281217000000000050e-02;-3.015763000000000194e-01
5.276504988560240000e+14;-3.730862000000000067e-02;-2.009592000000000045e-01;-2.415894000000000097e-01
5.276507016417530000e+14;-3.734063000000000243e-01;1.106657999999999920e+00;-4.012617000000000267e-02
5.276509045089920000e+14;-2.606864999999999877e-02;1.171286999999999967e+00;5.436161999999999939e-01
5.276511068487840000e+14;1.253203999999999985e+00;1.162857000000000030e+00;-7.928336999999999746e-01
5.276513094942010000e+14;3.155268999999999990e-01;2.944383000000000195e+00;-9.054771999999999821e-01
5.276515117852420000e+14;5.719680000000000319e-01;8.295696999999999655e-01;-1.505704999999999960e-01
5.276517143381590000e+14;-5.528783999999999921e-01;2.092592999999999925e+00;-4.376769999999999827e-01
5.276519163438880000e+14;-9.208633000000000512e-01;8.718415000000000470e-01;5.431351000000000234e-02
5.276521193235760000e+14;7.584039000000000197e-01;6.747764000000000539e-01;-9.547052999999999789e-02
5.276523219180550000e+14;2.279824000000000073e+00;2.674518000000000173e-01;-6.943622999999999879e-01
5.276525250038880000e+14;4.618901999999999730e-01;6.111242999999999537e-01;-4.578355000000000063e-01
5.276527270322740000e+14;-8.911751999999999452e-01;8.604792999999999470e-01;-3.132974000000000175e-02
5.276529300131070000e+14;7.203621999999999803e-02;1.280525999999999887e-01;-9.876920000000000144e-02
5.276531319433670000e+14;-1.939343000000000039e-01;3.520113999999999882e-02;1.657351999999999992e-01
5.276533347795650000e+14;1.979278000000000093e+00;1.628718000000000110e-01;-8.985057000000000460e-02
5.276535365720130000e+14;-1.864282999999999912e+00;-1.039539000000000019e-01;-1.586338999999999944e-01
5.276537397906590000e+14;1.876117999999999952e-01;8.541263999999999523e-01;6.921860000000000512e-02
5.276539421931590000e+14;-5.313759000000000121e-01;-4.927081999999999851e-01;-8.691841000000000150e-02
