6.872706896271260000e+14;-1.587341122967531826e+00;-8.808730923981374084e-02;-3.446331820094362675e-01
6.872707096271260000e+14;-1.613304046222166610e+00;-7.800742066372853833e-02;-3.208145977274320382e-01
6.872707296271260000e+14;-1.639266969476801394e+00;-6.792753208764334971e-02;-2.969960134454278089e-01
6.872707496271260000e+14;-1.665229892731435957e+00;-5.784764351155815415e-02;-2.731774291634235241e-01
6.872707696271260000e+14;-1.691192815986070741e+00;-4.776775493547295859e-02;-2.493588448814192671e-01
6.872707896271260000e+14;-1.717155739240705525e+00;-3.768786635938776997e-02;-2.255402605994150378e-01
6.872708096271260000e+14;-1.743118662495340310e+00;-2.760797778330258134e-02;-2.017216763174107808e-01
6.872708296271260000e+14;-1.769081585749975094e+00;-1.752808920721737884e-02;-1.779030920354065237e-01
6.872708496271260000e+14;-1.726994111641431795e+00;-1.765754558774021085e-02;-1.728511522392599808e-01
6.872708696271260000e+14;-1.660496275986966586e+00;-2.144919662390637125e-02;-1.745309964539948355e-01
6.872708896271260000e+14;-1.593998440332501598e+00;-2.524084766007253164e-02;-1.762108406687296902e-01
6.872709096271260000e+14;-1.527500604678036389e+00;-2.903249869623868856e-02;-1.778906848834645449e-01
6.872709296271260000e+14;-1.461002769023571402e+00;-3.282414973240484896e-02;-1.795705290981993718e-01
6.872709496271260000e+14;-1.394504933369106192e+00;-3.661580076857100935e-02;-1.812503733129342265e-01
6.872709696271260000e+14;-1.328007097714641205e+00;-4.040745180473716974e-02;-1.829302175276690812e-01
6.872709896271260000e+14;-1.261509262060175995e+00;-4.419910284090333014e-02;-1.846100617424039358e-01
6.872710096271260000e+14;-1.195011426405710786e+00;-4.799075387706949053e-02;-1.862899059571387905e-01
6.872710296271260000e+14;-1.128513590751245799e+00;-5.178240491323564398e-02;-1.879697501718736175e-01
6.872710496271260000e+14;-9.827404387998117663e-01;-5.150281734601292599e-02;-1.629450353348354530e-01
6.872710696271260000e+14;-7.731403199496867940e-01;-4.794535182492940667e-02;-1.164196682612721884e-01
6.872710896271260000e+14;-5.635402010995618216e-01;-4.438788630384589429e-02;-6.989430118770889599e-02
6.872711096271260000e+14;-3.539400822494367382e-01;-4.083042078276237496e-02;-2.336893411414561750e-02
6.872711296271260000e+14;-1.443399633993117659e-01;-3.727295526167885564e-02;2.315643295941766100e-02
6.872711496271260000e+14;6.526015545081320646e-02;-3.371548974059534326e-02;6.968180003298093950e-02
6.872711696271260000e+14;2.748602743009382898e-01;-3.015802421951182741e-02;1.162071671065442457e-01
6.872711896271260000e+14;4.844603931510633732e-01;-2.660055869842830809e-02;1.627325341801074965e-01
6.872712096271260000e+14;6.940605120011884566e-01;-2.304309317734479223e-02;2.092579012536708027e-01
6.872712296271260000e+14;9.036606308513135399e-01;-1.948562765626127985e-02;2.557832683272340812e-01
6.872712496271260000e+14;1.105075123814496907e+00;-1.719267537220423026e-02;2.624836494958512345e-01
6.872712696271260000e+14;1.296772465601910396e+00;-1.640082593082052564e-02;2.219078157535694928e-01
6.872712896271260000e+14;1.488469807389324107e+00;-1.560897648943682103e-02;1.813319820112877234e-01
6.872713096271260000e+14;1.680167149176737595e+00;-1.481712704805311642e-02;1.407561482690059818e-01
6.872713296271260000e+14;1.871864490964151084e+00;-1.402527760666941355e-02;1.001803145267242123e-01
6.872713496271260000e+14;2.063561832751564573e+00;-1.323342816528570894e-02;5.960448078444244291e-02
6.872713696271260000e+14;2.255259174538978062e+00;-1.244157872390200432e-02;1.902864704216067349e-02
6.872713896271260000e+14;2.446956516326391551e+00;-1.164972928251829971e-02;-2.154718670012106818e-02
6.872714096271260000e+14;2.638653858113805484e+00;-1.085787984113459510e-02;-6.212302044240280985e-02
6.872714296271260000e+14;2.830351199901218529e+00;-1.006603039975089223e-02;-1.026988541846845515e-01
6.872714496271260000e+14;2.873012847524569757e+00;5.501749736679065195e-03;-1.403059082527467472e-01
6.872714696271260000e+14;2.520975498339036669e+00;6.020139727550643388e-02;-1.700505883725176304e-01
6.872714896271260000e+14;2.168938149153503581e+00;1.149010448143338026e-01;-1.997952684922884858e-01
6.872715096271260000e+14;1.816900799967970492e+00;1.696006923531611643e-01;-2.295399486120593413e-01
6.872715296271260000e+14;1.464863450782437404e+00;2.243003398919885538e-01;-2.592846287318302245e-01
6.872715496271260000e+14;1.112826101596904316e+00;2.789999874308158878e-01;-2.890293088516011077e-01
6.872715696271260000e+14;7.607887524113712274e-01;3.336996349696432773e-01;-3.187739889713719910e-01
6.872715896271260000e+14;4.087514032258381391e-01;3.883992825084706113e-01;-3.485186690911428187e-01
6.872716096271260000e+14;5.671405404030505082e-02;4.430989300472980008e-01;-3.782633492109137019e-01
6.872716296271260000e+14;-2.953232951452280375e-01;4.977985775861253348e-01;-4.080080293306845851e-01
6.872716496271260000e+14;-6.068388442944933070e-01;5.129155101010267614e-01;-4.202718668766654564e-01
