6.870549160789300000e+14;3.067610000000000170e+00;-2.351447000000000120e-01;-1.624518000000000073e-01
6.870551188552840000e+14;1.495122000000000062e+00;9.802317999999999865e-01;-2.702084000000000152e-01
6.870553217560130000e+14;-2.526689000000000185e+00;-1.567196000000000033e+00;-9.562323000000000350e-02
6.870555240811170000e+14;-1.314000999999999975e+00;-1.518228000000000077e-01;-1.916596999999999919e-03
6.870557266248670000e+14;-7.155974999999999975e-01;3.314704999999999735e-02;3.681453000000000086e-01
6.870559286618460000e+14;3.050505999999999940e+00;2.215150000000000105e-02;-6.984474999999999711e-02
6.870561316337210000e+14;1.603366999999999987e+00;1.221645000000000092e+00;-2.768056999999999879e-01
6.870563336197110000e+14;-2.386922999999999906e+00;-1.292307000000000095e+00;1.440800999999999887e-01
6.870565366289820000e+14;-1.461341000000000001e+00;1.594739000000000018e-01;-2.901225000000000054e-01
6.870567391895550000e+14;-1.841451000000000060e-01;-1.614744999999999930e-01;5.965858000000000272e-02
6.870569423319510000e+14;2.975492000000000026e+00;5.169515000000000395e-03;-6.862302000000000679e-02
6.870571443232010000e+14;8.841350999999999516e-01;9.179235000000000033e-01;-2.926883000000000123e-01
6.870573471260650000e+14;-2.227120999999999906e+00;-1.362311999999999967e+00;-1.515784000000000020e-01
6.870575489730960000e+14;-1.470992999999999995e+00;-2.637332000000000010e-01;-7.106648000000000132e-02
6.870577521616900000e+14;-9.599434999999999496e-01;-3.166340999999999739e-01;1.551977999999999969e-01
6.870579539049710000e+14;2.284726000000000035e+00;-8.811953999999999620e-01;8.629227000000000425e-02
6.870581571791900000e+14;1.178082999999999991e+00;-5.593917999999999946e-01;8.023478000000000554e-01
6.870583595240860000e+14;-9.220698000000000505e-01;-9.252996999999999472e-01;-5.090793999999999875e-02
6.870585629080960000e+14;-1.352851999999999943e+00;-2.319904000000000188e+00;1.896506000000000025e-01
6.870587645648670000e+14;-1.461708000000000007e+00;-2.494489000000000178e+00;1.600846999999999964e-01
6.870589676267420000e+14;1.609628999999999921e-02;-1.358403000000000027e+00;1.570303999999999867e-01
6.870591692840340000e+14;3.291920000000000179e+00;-1.303547000000000011e+00;-2.774166000000000132e-01
6.870593726895550000e+14;2.197982999999999798e+00;9.608062000000000547e-01;5.195174999999999654e-01
6.870595741912730000e+14;-2.158459999999999823e+00;-1.584910999999999959e+00;-3.063716000000000217e-01
6.870597777309610000e+14;-1.761398000000000019e+00;-1.812642000000000087e+00;7.479810000000000070e-01
6.870599798601800000e+14;-1.189383999999999997e+00;-7.877330000000000165e-01;4.088288999999999951e-01
6.870601834858570000e+14;2.247218999999999856e+00;-1.206663999999999959e+00;-3.899378000000000011e-01
6.870603848075760000e+14;2.846109999999999918e+00;1.302890000000000104e+00;6.271290999999999671e-02
6.870605881289820000e+14;-1.986928999999999945e+00;-8.721545000000000547e-01;3.269730000000000136e-01
6.870607895944510000e+14;-1.565309999999999979e+00;-3.447338999999999820e-01;9.032397999999999816e-02
6.870609932160650000e+14;-1.133185000000000109e+00;3.092578999999999745e-01;6.992109999999999992e-02
6.870611944761690000e+14;1.551444000000000045e+00;-2.544481000000000104e-01;-2.030133000000000076e-01
6.870613982816900000e+14;2.753502999999999812e+00;7.072973000000000177e-01;-2.166965999999999892e-01
6.870616001947110000e+14;-8.366708999999999952e-01;1.891618999999999939e-01;3.705656999999999701e-02
6.870618040620030000e+14;-2.076360000000000205e+00;-1.215705000000000036e+00;1.633834000000000120e-01
6.870620050505440000e+14;-1.185597000000000012e+00;1.886732000000000131e-01;-7.473167000000000004e-02
6.870622082321070000e+14;-2.092205999999999927e-02;5.232818999999999665e-02;1.482339000000000018e-01
6.870624099055440000e+14;3.190637999999999863e+00;1.963700999999999919e-01;-1.061382000000000037e-03
6.870626133439300000e+14;1.299034000000000022e+00;7.865874999999999950e-01;8.223764999999999201e-03
6.870628147611170000e+14;-2.286375000000000046e+00;-1.502445000000000030e+00;3.339137999999999828e-02
6.870630186161690000e+14;-2.029078999999999855e+00;-2.335052999999999823e+00;2.581896000000000191e-01
6.870632203084610000e+14;-1.324751999999999930e+00;-6.645826999999999707e-01;5.257484000000000046e-01
6.870634243040860000e+14;5.305665999999999993e-01;-5.763738999999999946e-01;-3.365483000000000224e-01
6.870636255523150000e+14;2.454180000000000028e+00;-8.469868000000000396e-01;1.683925000000000005e-01
6.870638285432530000e+14;1.210428000000000059e-01;-1.243071000000000037e+00;5.625223000000000306e-01
6.870640304340860000e+14;-2.700327000000000144e-01;-1.743492000000000042e+00;-1.492572000000000065e-01
6.870642336302840000e+14;-1.650708999999999982e+00;-3.232902000000000164e+00;7.515239999999999698e-01
6.870644353118980000e+14;-7.081450000000000244e-01;-1.478865000000000096e+00;1.482339000000000018e-01
6.870646389512730000e+14;4.135248999999999731e-01;-1.169523000000000090e+00;1.615506999999999915e-01
