6.874820927937090000e+14;7.774119999999999919e-01;-1.514865999999999957e+01;6.364810000000000301e+00
6.874821129743340000e+14;-1.778334000000000026e-01;-1.366432000000000002e+01;6.395933000000000312e+00
6.874821333865210000e+14;-7.931167000000000078e-01;-1.367867999999999995e+01;5.529269000000000212e+00
6.874821537987090000e+14;-9.415508999999999684e-01;-1.418623000000000012e+01;2.898153999999999897e+00
6.874821742108960000e+14;-7.955107999999999624e-01;-1.471293000000000006e+01;3.891388000000000069e-01
6.874821946230840000e+14;-1.173778999999999906e+00;-1.505049999999999955e+01;-2.344921999999999951e+00
6.874822150352710000e+14;-9.223980999999999986e-01;-1.446155000000000079e+01;-3.896297999999999817e+00
6.874822354474590000e+14;-1.286300999999999917e+00;-1.267794999999999916e+01;-1.992990000000000039e+00
6.874822558596460000e+14;-2.629389999999999894e+00;-1.071479000000000070e+01;1.365931000000000006e+00
6.874822762718340000e+14;-1.343760000000000066e+00;-9.584775000000000489e+00;4.102386000000000088e+00
6.874822965379800000e+14;3.659907000000000021e+00;-9.721237999999999602e+00;3.752847000000000044e+00
6.874823166580840000e+14;3.571324999999999861e+00;-9.319029999999999703e+00;3.651978000000000169e-01
6.874823367781880000e+14;1.196379000000000081e+00;-8.098039999999999239e+00;1.784581000000000084e-01
6.874823568982920000e+14;2.746512999999999871e-01;-5.797310999999999659e+00;-1.067569999999999977e-02
6.874823770183960000e+14;1.740991000000000066e-01;-3.731202999999999825e+00;-1.615039000000000058e-01
6.874823971385000000e+14;-2.640209000000000028e-01;-2.538942000000000032e+00;1.565940999999999861e-02
6.874824172586050000e+14;-1.109137999999999957e+00;-2.182221000000000188e+00;1.928227000000000135e-01
6.874824373787090000e+14;-2.380403999999999964e+00;-1.894930000000000003e+00;6.070018000000000358e-01
6.874824574988130000e+14;-2.715577999999999825e+00;-1.717765999999999904e+00;2.263717999999999897e+00
6.874824776189170000e+14;-2.557567999999999842e+00;-2.503031000000000006e+00;3.482314999999999827e+00
6.874824976666770000e+14;-1.360517999999999894e+00;-3.513339999999999907e+00;4.631482000000000099e+00
