#time;x;y;z
527879874275941;5.737985e+00;-1.167004e+01;2.282871e+00
527879894338284;4.174638e+00;-1.054481e+01;3.956346e+00
527879914479482;3.439650e+00;-9.067650e+00;4.183785e+00
527879934620680;2.695085e+00;-8.239291e+00;4.595571e+00
527879954761878;2.312029e+00;-7.511485e+00;4.459106e+00
527879974903076;2.407793e+00;-6.668762e+00;3.989863e+00
527879995044274;2.558621e+00;-5.991233e+00;4.200544e+00
527880015185472;2.134866e+00;-5.818857e+00;4.095203e+00
527880035326670;2.417370e+00;-6.070237e+00;3.451191e+00
527880055467868;3.410921e+00;-6.675944e+00;3.410491e+00
527880075609066;4.339831e+00;-6.970419e+00;1.763352e+00
527880095882868;5.172977e+00;-6.853108e+00;8.559880e-01
527880116289274;6.046824e+00;-7.123641e+00;5.591198e-01
527880136695680;6.671683e+00;-8.157892e+00;1.478454e+00
527880157102086;7.186414e+00;-9.103561e+00;4.504594e+00
527880177508493;7.871127e+00;-8.914427e+00;6.582673e+00
527880197914899;7.878309e+00;-8.028610e+00;5.804590e+00
527880218321305;7.394701e+00;-7.348686e+00;5.555604e+00
527880238727711;6.331721e+00;-8.521795e+00;8.406976e+00
527880259134118;4.263220e+00;-1.173946e+01;6.575490e+00
527880279432607;-4.615796e-02;-1.695860e+01;2.079372e+00
527880299623232;1.241867e+00;-1.694663e+01;2.687474e+00
527880319813857;2.958436e+00;-1.481588e+01;2.804785e+00
527880340004482;4.500236e+00;-1.274259e+01;3.429644e+00
527880360195107;4.172244e+00;-1.165567e+01;4.315461e+00
527880380385732;2.364699e+00;-1.059987e+01;5.174942e+00
527880400576357;2.110925e+00;-8.052551e+00;4.444742e+00
527880420766982;2.824366e+00;-5.471713e+00;3.733695e+00
527880440957607;2.261753e+00;-5.160480e+00;2.223018e+00
527880461148232;1.464518e+00;-5.991233e+00;1.155250e+00
527880481228493;7.726238e-01;-6.561028e+00;4.202622e-01
527880501429586;3.919621e-01;-6.264159e+00;5.998195e-01
527880521861878;-2.209272e-01;-5.435802e+00;1.540700e+00
527880542294170;-9.774624e-01;-4.463798e+00;2.024308e+00
527880562726461;-1.765121e+00;-3.848514e+00;1.727440e+00
527880583158753;-1.623869e+00;-3.515734e+00;2.134437e+00
527880603591045;3.297155e-01;-4.324940e+00;2.589315e+00
527880624023336;5.012572e+00;-7.485150e+00;5.004961e+00
527880644455628;9.175910e+00;-1.034610e+01;9.024652e+00
527880664887920;8.493593e+00;-1.085125e+01;8.069407e+00
527880685153180;6.583101e+00;-9.328607e+00;1.066461e+01
527880705251357;4.557694e+00;-1.151442e+01;1.714783e+01
527880725349534;2.651991e+00;-1.684847e+01;-7.568845e+00
527880745447711;1.170044e+00;-2.030076e+01;-3.913057e+00
527880765545888;9.976691e-01;-2.151696e+01;9.232940e+00
527880785644066;6.968552e+00;-1.528991e+01;-2.481385e+00
527880805742243;8.364311e+00;-1.029103e+01;1.971638e+00
527880825840420;6.528037e+00;-7.851447e+00;-2.225217e+00
527880845938597;7.325272e+00;-7.521062e+00;-3.017664e+00
527880866036774;7.500041e+00;-9.766726e+00;-3.266650e+00
527880886264534;6.389179e+00;-1.135401e+01;1.195950e+00
527880906621878;5.067637e+00;-1.145935e+01;7.853939e+00
527880926979222;3.573719e+00;-9.678145e+00;6.549155e+00
527880947336566;2.709450e+00;-7.116459e+00;2.591710e+00
527880967693909;2.716632e+00;-5.282579e+00;3.034618e+00
527880988051253;1.711111e+00;-4.652931e+00;3.575684e+00
527881008408597;4.996966e-01;-4.916283e+00;3.151929e+00
527881028765941;1.201167e+00;-5.799705e+00;3.851006e+00
527881049123284;3.767641e+00;-7.573732e+00;4.099992e+00
527881069281045;7.370760e+00;-1.046102e+01;3.470344e+00
527881089343545;7.696357e+00;-1.037483e+01;3.688207e+00
527881109510316;6.659712e+00;-9.232842e+00;5.531663e+00
527881129677086;5.486604e+00;-8.318296e+00;6.618584e+00
527881149843857;4.703734e+00;-8.287173e+00;5.802196e+00
527881170010628;5.036513e+00;-8.804298e+00;6.551549e+00
527881190177399;5.206494e+00;-1.000853e+01;5.165366e+00
527881210344170;3.820312e+00;-1.119600e+01;1.952485e+00
527881230510941;2.314423e+00;-1.271386e+01;1.320443e+00
527881250677711;1.873909e+00;-1.345603e+01;3.604096e-01
527881270844482;2.630445e+00;-1.318071e+01;1.847145e+00
527881291119430;2.831549e+00;-1.294848e+01;3.810306e+00
527881311502555;2.417370e+00;-1.219674e+01;3.901282e+00
527881331885680;1.735051e+00;-1.066212e+01;3.647507e+00
527881352268805;1.636894e+00;-8.900063e+00;3.185446e+00
527881372651930;1.217926e+00;-7.465998e+00;2.333147e+00
527881393035055;2.578926e-01;-6.549058e+00;1.978821e+00
527881413418180;-4.004846e-01;-5.993627e+00;2.340329e+00
527881433801305;-6.039829e-01;-5.857163e+00;3.137564e+00
527881454184430;-7.045351e-01;-6.254583e+00;3.037012e+00
527881474367763;1.715899e+00;-7.324745e+00;2.160772e+00
527881494430003;4.785133e+00;-8.689382e+00;2.524675e+00
527881514571045;5.268742e+00;-8.823452e+00;4.114357e+00
527881534712086;4.370954e+00;-8.722899e+00;5.830925e+00
527881554853128;5.608704e+00;-8.426031e+00;7.116557e+00
527881574994170;6.781811e+00;-7.042242e+00;6.240316e+00
527881595135211;6.504096e+00;-5.167663e+00;5.792620e+00
527881615276253;4.742039e+00;-5.198786e+00;5.986541e+00
527881635417295;1.632105e+00;-8.648682e+00;1.235006e+01
527881655558336;8.372645e-01;-1.446395e+01;6.020059e+00
527881675699378;2.280906e+00;-1.972618e+01;-8.176947e+00
527881695973128;1.325661e+00;-2.161273e+01;5.287465e+00
527881716379534;4.909626e+00;-1.637683e+01;3.046588e+00
527881736785941;6.982916e+00;-1.267077e+01;-2.309011e+00
527881757192347;8.184753e+00;-9.000615e+00;1.461695e+00
527881777598753;9.503902e+00;-8.011852e+00;-2.045977e-01
527881798005159;9.910899e+00;-9.424370e+00;-1.004227e+00
527881818411566;9.104088e+00;-1.030061e+01;1.808522e-01
527881838817972;8.864678e+00;-9.359729e+00;2.256536e+00
527881859224378;6.853634e+00;-8.816269e+00;5.261130e+00
527881879522920;2.577774e+00;-7.039847e+00;3.848611e+00
527881899713597;1.883486e+00;-6.156425e+00;3.592443e+00
527881919904274;1.035975e+00;-5.780552e+00;2.618045e+00
527881940094951;1.335237e+00;-5.560294e+00;2.507916e+00
527881960285628;2.819578e+00;-6.082208e+00;3.925223e+00
527881980476305;4.528965e+00;-6.759738e+00;3.190234e+00
527882000666982;5.390841e+00;-7.360657e+00;2.086555e+00
527882020857659;6.121040e+00;-8.090857e+00;3.005889e+00
527882041048336;6.231169e+00;-8.801905e+00;4.447136e+00
527882061239013;5.120307e+00;-9.247208e+00;4.698516e+00
527882081319274;3.583296e+00;-9.261571e+00;5.993724e+00
527882101520420;3.317551e+00;-9.201719e+00;6.721530e+00
527882121952763;4.287161e+00;-9.587170e+00;6.960940e+00
527882142385107;5.137066e+00;-1.104518e+01;6.395933e+00
527882162817451;4.821045e+00;-1.273302e+01;1.686740e+00
527882183249795;3.916075e+00;-1.395401e+01;-1.016514e-01
527882203682138;3.753277e+00;-1.444719e+01;2.450458e+00
527882224114482;3.791582e+00;-1.451662e+01;2.175137e+00
527882244546826;3.128417e+00;-1.408329e+01;3.094471e+00
527882264979170;2.575380e+00;-1.283596e+01;4.767945e+00
527882285244430;1.160468e+00;-8.102827e+00;3.326698e+00
527882305342659;1.241867e+00;-5.701547e+00;2.012338e+00
527882325440888;4.829379e-01;-4.798971e+00;1.004422e+00
527882345539118;-7.967532e-02;-4.360851e+00;6.285487e-01
527882365637347;7.354699e-02;-3.970613e+00;5.639080e-01
527882385735576;7.008009e-01;-4.025678e+00;1.018787e+00
527882405833805;1.261020e+00;-4.947406e+00;1.753775e+00
527882425932034;3.439650e+00;-6.719039e+00;2.603680e+00
527882446030263;5.692497e+00;-8.078886e+00;4.679364e+00
527882466128493;3.987898e+00;-8.543342e+00;7.020792e+00
527882486356305;3.420497e+00;-9.321424e+00;8.895371e+00
527882506713649;4.976661e+00;-9.050891e+00;9.498685e+00
527882527070993;5.137066e+00;-6.877049e+00;7.777328e+00
527882547428336;2.948859e+00;-7.367840e+00;9.489107e+00
527882567785680;1.280173e+00;-1.104039e+01;1.685575e+01
527882588143024;2.618474e+00;-1.623797e+01;-7.444353e+00
527882608500368;2.177960e+00;-2.167737e+01;-4.377512e+00
527882628857711;-1.568805e+00;-1.856983e+01;9.718942e+00
527882649215055;5.986971e+00;-1.330999e+01;-1.222090e+00
527882669372816;1.161071e+01;-6.769315e+00;2.565375e+00
527882689435368;1.073926e+01;-9.216084e+00;-4.750991e+00
527882709602191;1.049506e+01;-1.141387e+01;-3.802928e+00
527882729769013;7.497647e+00;-1.271626e+01;3.503861e+00
527882749935836;3.717365e+00;-1.285033e+01;6.101459e+00
527882770102659;2.620868e+00;-1.123910e+01;3.618778e+00
527882790269482;2.537074e+00;-9.022161e+00;2.335541e+00
527882810436305;1.612952e+00;-7.767653e+00;2.747326e+00
527882830603128;9.880927e-01;-7.035060e+00;3.566108e+00
527882850769951;5.044848e-01;-6.417382e+00;2.969977e+00
527882870936774;6.170074e-01;-6.043902e+00;2.230201e+00
527882891211722;1.557888e+00;-6.225854e+00;2.244565e+00
527882911594847;2.721420e+00;-6.699885e+00;3.573290e+00
527882931977972;4.090845e+00;-7.176311e+00;4.145480e+00
527882952361097;5.412387e+00;-7.396568e+00;3.496679e+00
527882972744222;7.006857e+00;-7.789201e+00;3.080106e+00
527882993127347;7.804092e+00;-7.925665e+00;4.104780e+00
527883013510472;7.325272e+00;-7.820324e+00;6.178070e+00
527883033893597;6.216805e+00;-7.975941e+00;7.715081e+00
527883054276722;5.977395e+00;-8.921610e+00;8.002373e+00
527883074460055;7.727480e+00;-1.045623e+01;4.562053e+00
527883094522295;6.822511e+00;-1.159342e+01;1.835175e+00
527883114663284;3.949593e+00;-1.302988e+01;-2.198882e+00
527883134804274;2.249783e+00;-1.249361e+01;-2.414351e+00
527883154945263;2.999136e+00;-1.070761e+01;5.040556e-01
527883175086253;3.767641e+00;-1.092068e+01;2.551010e+00
527883195227243;5.311835e+00;-1.328366e+01;1.911786e+00
527883215368232;6.075552e+00;-1.439452e+01;3.017859e+00
527883235509222;4.909626e+00;-1.221110e+01;4.188573e+00
527883255650211;2.759726e+00;-1.016893e+01;2.737750e+00
527883275791201;1.153286e+00;-8.873728e+00;1.191162e+00
527883296064899;1.724035e-03;-8.449972e+00;8.823231e-01
527883316471305;-2.305035e-01;-8.121981e+00;1.119339e+00
527883336877711;-3.418744e-02;-7.712589e+00;1.516759e+00
527883357284118;-4.004846e-01;-7.861024e+00;2.112890e+00
527883377690524;-8.074813e-01;-8.023823e+00;2.088949e+00
527883398096930;-1.008586e+00;-8.098040e+00;2.342724e+00
527883418503336;-1.458676e+00;-8.263232e+00;3.561320e+00
527883438909743;-1.001403e+00;-8.485884e+00;4.540506e+00
527883459316149;7.833520e-02;-9.984590e+00;8.244177e+00
527883479614691;7.789727e+00;-1.108827e+01;1.308265e+01
527883499805368;8.886225e+00;-8.301538e+00;7.798874e+00
527883519996045;6.817723e+00;-7.624008e+00;5.052843e+00
527883540186722;5.254376e+00;-1.089195e+01;6.898694e+00
527883560377399;1.701534e+00;-1.467224e+01;-1.259406e+01
527883580568076;8.755701e-01;-1.234996e+01;-7.645456e+00
527883600758753;2.139654e+00;-1.130613e+01;-6.225756e+00
527883620949430;4.366166e+00;-1.447113e+01;-4.360753e+00
527883641140107;9.312374e+00;-1.958014e+01;-2.692384e-01
527883661330784;1.203686e+01;-1.590759e+01;1.631947e+01
527883681411045;5.570397e+00;-1.190944e+01;8.895055e-01
527883701612191;5.053272e+00;-1.106193e+01;-5.555408e+00
527883722044534;4.572058e+00;-1.030779e+01;-6.218574e+00
527883742476878;2.448493e+00;-1.081055e+01;-4.073462e+00
527883762909222;-9.164584e-02;-1.199324e+01;5.352106e+00
527883783341566;2.309635e+00;-1.058072e+01;6.848417e+00
527883803773909;3.300792e+00;-8.780357e+00;2.155984e+00
527883824206253;3.932834e+00;-7.205041e+00;1.593371e+00
527883844638597;3.336704e+00;-6.391047e+00;7.171303e-01
527883865070941;2.944072e+00;-6.027144e+00;2.119755e-01
527883885336149;2.417370e+00;-7.944817e+00;7.817710e-01
527883905434274;2.951254e+00;-9.335788e+00;1.423390e+00
527883925532399;3.128417e+00;-1.041792e+01;1.952485e+00
527883945630524;2.979983e+00;-1.069564e+01;2.412152e+00
527883965728649;3.389374e+00;-1.042271e+01;2.371453e+00
527883985826774;3.935228e+00;-1.069803e+01;2.285265e+00
527884005924899;4.876109e+00;-1.123670e+01;2.551010e+00
527884026023024;5.287894e+00;-1.073394e+01;3.518226e+00
527884046121149;4.988631e+00;-1.042510e+01;5.275495e+00
527884066219274;4.256038e+00;-1.100687e+01;5.629821e+00
527884086447034;5.062849e+00;-1.207464e+01;6.058364e+00
527884106804378;7.780151e+00;-1.292454e+01;6.649707e+00
527884127161722;1.102416e+01;-1.217280e+01;5.392805e+00
527884147519066;1.367203e+01;-1.154794e+01;3.051377e+00
527884167876409;1.334404e+01;-1.142584e+01;1.078639e+00
527884188233753;1.191715e+01;-1.132050e+01;-1.238848e+00
527884208591097;9.156758e+00;-1.251994e+01;-3.587459e+00
527884228948441;6.628590e+00;-1.370023e+01;-5.129259e+00
527884249305784;6.156952e+00;-1.226616e+01;-3.360020e+00
527884269463545;8.639633e+00;-8.634317e+00;4.370208e-01
527884289526149;8.910166e+00;-8.732475e+00;1.246226e+00
527884309693076;8.673150e+00;-9.694903e+00;5.635907e-02
527884329860003;6.803359e+00;-1.156709e+01;-5.278010e-01
527884350026930;3.877770e+00;-1.330999e+01;-1.430376e+00
527884370193857;1.565070e+00;-1.307537e+01;-2.330557e+00
527884390360784;8.612055e-01;-1.102123e+01;-2.593908e+00
527884410527711;2.842277e-01;-9.345366e+00;-2.227611e+00
527884430694638;-6.782000e-01;-8.167468e+00;-1.882861e+00
527884450861566;-1.930314e+00;-7.865812e+00;-1.770338e+00
527884471028493;-2.588691e+00;-7.346292e+00;-1.593175e+00
527884491303493;-2.854436e+00;-6.592152e+00;-4.823132e-01
527884511686618;-3.512813e+00;-5.725488e+00;7.578300e-01
527884532069743;-3.893475e+00;-4.906706e+00;1.607735e+00
527884552452868;-3.840805e+00;-4.729543e+00;2.369059e+00
527884572835993;-2.531233e+00;-5.895469e+00;3.743271e+00
527884593219118;-8.446354e-02;-9.070044e+00;7.190773e+00
527884613602243;5.462664e+00;-1.321423e+01;1.838558e+01
527884633985368;1.193391e+01;-1.794018e+01;1.497638e+01
527884654368493;1.654974e+01;-1.312325e+01;8.390217e+00
527884674551826;5.484210e+00;-1.017612e+01;3.896493e+00
527884694614118;2.838731e+00;-1.383191e+01;2.251748e+00
527884714755211;5.996547e+00;-1.614221e+01;1.827992e+00
527884734896305;6.202440e+00;-1.548862e+01;-3.999244e+00
527884755037399;-1.568805e+00;-1.268753e+01;7.104586e+00
527884775178493;-4.149643e+00;-7.106882e+00;-2.505327e+00
527884795319586;-1.111532e+00;-4.536821e-01;-2.131847e+00
527884815460680;-5.704656e-01;-9.085608e-01;-7.049326e+00
527884835601774;-1.985378e+00;-7.497121e+00;-7.116361e+00
527884855742868;5.858841e-01;-1.481349e+01;-3.195144e-01
527884875883961;1.094754e+01;-2.128952e+01;1.088726e+01
527884896157711;1.237682e+01;-1.578310e+01;3.204599e+00
527884916564118;6.918275e+00;-9.953466e+00;3.316804e-01
527884936970524;4.033386e+00;-7.535426e+00;2.060220e+00
527884957376930;3.063776e+00;-5.895469e+00;3.824671e+00
527884977783336;1.565070e+00;-5.318490e+00;4.174209e+00
527884998189743;1.184409e+00;-5.773370e+00;5.620245e+00
527885018596149;2.371882e+00;-6.515540e+00;5.955419e+00
527885039002555;3.662301e+00;-7.346292e+00;5.031297e+00
527885059408961;3.676666e+00;-8.217745e+00;5.110301e+00
527885079707503;1.962491e+00;-7.554579e+00;2.397788e+00
527885099898180;1.385513e+00;-6.484417e+00;1.054698e+00
527885120088857;1.110192e+00;-6.355136e+00;8.535939e-01
527885140279534;1.419030e+00;-7.468391e+00;2.421729e+00
527885160470211;2.431734e+00;-9.048497e+00;4.641058e+00
527885180660888;3.078141e+00;-1.035089e+01;3.669054e+00
527885200851566;4.205761e+00;-1.066451e+01;3.104047e+00
527885221042243;4.765980e+00;-1.063100e+01;5.234795e+00
527885241232920;4.890473e+00;-1.018809e+01;7.796481e+00
527885261423597;4.813862e+00;-9.534499e+00;8.399793e+00
527885281503857;4.859350e+00;-9.491405e+00;6.561125e+00
527885301705003;4.758798e+00;-1.051847e+01;3.489497e+00
527885322137347;3.770036e+00;-1.119600e+01;1.305761e-01
527885342569691;3.248122e+00;-1.104039e+01;9.206288e-01
527885363002034;3.130811e+00;-1.210337e+01;2.811967e+00
527885383434378;2.244995e+00;-1.293412e+01;1.971638e+00
527885403866722;1.229897e+00;-1.298440e+01;2.792814e+00
527885424299066;-1.024649e-02;-1.310171e+01;3.379368e+00
527885444731409;-5.752538e-01;-1.223504e+01;3.448797e+00
527885465163753;-1.113926e+00;-9.922343e+00;3.240510e+00
527885485428961;-1.087591e+00;-5.636906e+00;1.806445e+00
527885505527034;-2.281094e-01;-4.882765e+00;1.844751e+00
527885525625107;3.129569e-01;-4.676872e+00;1.705893e+00
527885545723180;6.577071e-01;-4.935435e+00;1.212709e+00
527885565821253;5.882782e-01;-6.000809e+00;1.136098e+00
527885585919326;2.005585e+00;-7.810747e+00;7.530418e-01
527885606017399;4.746828e+00;-9.082014e+00;2.510310e+00
527885626115472;3.841858e+00;-9.560834e+00;6.331292e+00
527885646213545;3.109264e+00;-1.025273e+01;7.997585e+00
527885666311618;4.777951e+00;-1.022879e+01;7.897032e+00
527885686539326;5.766714e+00;-7.686255e+00;7.621711e+00
527885706896670;5.386052e+00;-5.885892e+00;7.042339e+00
527885727254013;3.477955e+00;-8.124374e+00;9.659088e+00
527885747611357;1.740991e-01;-1.531385e+01;1.112907e+01
527885767968701;4.254795e-01;-2.002305e+01;-3.046393e+00
527885788326045;-1.848914e+00;-2.122967e+01;-1.554869e+00
527885808683388;-7.045351e-01;-1.682692e+01;4.310672e+00
527885829040732;4.643881e+00;-1.579267e+01;-1.020985e+00
527885849398076;9.168729e+00;-1.126783e+01;-7.531635e-02
527885869555836;1.144073e+01;-8.363785e+00;-1.351371e+00
527885889618336;9.245339e+00;-1.011866e+01;-1.789491e+00
527885909785107;7.392307e+00;-1.054720e+01;8.703527e-01
527885929951878;5.484210e+00;-9.867278e+00;5.122272e+00
