#time;x;y;z
527898815786857;2.639698e-01;9.201155e-02;-2.097022e-01
527899018976961;-4.794524e-01;-3.482998e-01;-9.522618e-02
527899220653732;4.953655e-01;6.356811e-01;3.671984e-01
527899424286649;8.087389e-01;1.521206e-01;-3.494681e-01
527899626213940;-1.917306e+00;3.484525e-01;2.161926e-01
527899829869044;3.481471e-01;2.336099e-01;-3.565541e-01
527900031369253;-9.445649e-01;-9.124792e-02;1.876114e-02
527900234162742;4.771618e-01;1.823935e+00;4.857140e-02
527900436262846;1.437051e-02;2.804373e+00;-1.632895e+00
527900639210815;-1.770943e+00;2.284283e+00;-2.961931e-02
527900841152482;6.765480e-01;-2.672991e-01;-2.509891e-02
527901044569565;-1.607231e+00;9.670141e-01;-1.916206e-01
527901246738576;-8.726051e-01;5.549248e-01;1.873598e-01
527901450059826;1.841345e+00;1.726808e+00;-7.434758e-01
527901651819982;1.645211e-01;1.828333e+00;-1.120746e+00
527901854423107;-1.202594e+00;1.119257e-01;3.521711e-01
527902056740399;3.301876e-01;-3.914269e-01;-4.055454e-01
527902259445971;-6.269152e-01;-1.908189e-01;-1.282129e-01
527902461652274;5.334376e-02;9.654258e-01;3.184514e-01
527902664853524;1.554849e+00;8.552259e-01;-3.743913e-01
527902867264253;-1.610285e+00;-1.121166e+00;5.707386e-01
527903070251024;1.308014e-01;-3.018741e-01;-5.723041e-02
527903272269669;-4.320493e-01;-3.902051e-01;-1.506927e-01
527903474682430;1.319666e+00;1.227976e+00;1.178434e-01
527903677216388;1.461494e-02;-2.747517e-01;-7.052357e-01
527903879680190;-1.375224e+00;-9.100354e-02;4.697014e-01
527904082152586;5.185784e-01;-2.030362e-01;-8.716277e-02
527904285138263;-1.289383e-01;-5.093083e-02;4.172969e-02
527904487790971;1.512577e+00;1.629680e+00;2.005545e-01
527904690443315;-6.495172e-01;-5.633242e-01;-4.996186e-01
527904892720919;-1.151892e+00;2.261734e-02;-1.593595e-02
527905094942638;1.652542e-01;-4.055989e-01;-2.790965e-01
527905297692378;-5.201359e-01;5.160738e-01;3.251709e-01
527905499914357;5.425243e-01;2.269255e+00;-4.175185e-01
527905702652378;-4.151895e-01;7.590758e-01;-8.467119e-01
527905905422274;-8.073646e-01;1.228831e+00;3.613341e-01
527906108316649;7.059916e-01;-1.549000e-01;-2.228969e-01
527906310635086;-1.823355e+00;4.543764e-01;3.659841e-02
527906513172169;-2.991251e-01;8.898009e-01;1.601153e-01
527906715203263;1.394681e+00;2.657155e+00;-1.190262e+00
527906918169409;-5.433489e-01;2.546099e+00;-1.217751e+00
527907120149044;-1.091462e-01;1.206000e-01;-2.326707e-01
527907323152169;-5.809782e-01;8.801491e-01;-6.285034e-02
527907525705919;-3.431074e-01;4.708698e-01;-1.531361e-01
527907728841805;3.641517e-01;3.932900e-01;-3.208796e-01
527907930826805;7.125889e-01;6.133236e-01;-5.852619e-01
527908133623419;-1.908509e+00;-9.346078e-01;4.455113e-01
527908335464253;8.897398e-01;-4.457783e-02;-2.237521e-01
527908538646961;-7.029067e-01;3.507890e-02;-7.140246e-02
527908741106232;1.288390e+00;1.215270e+00;2.185139e-01
527908944357221;2.009287e-01;-2.829373e-01;-4.876457e-01
527909146133263;-1.747485e+00;-3.776214e-01;1.728213e-01
527909349403524;8.688482e-01;2.067319e-01;1.503415e-01
527909551027065;-2.029751e-01;-7.096875e-01;7.521281e-03
527909754105815;1.254670e+00;7.496685e-01;1.923689e-01
527909955732742;4.686858e-02;-5.866593e-01;-4.221610e-01
527910159153159;-1.811993e+00;-1.837328e-01;3.031798e-01
527910361414982;7.193085e-01;-3.244761e-01;-1.188055e-01
527910564892013;-3.326005e-01;8.614720e-02;2.978041e-01
527910766350086;1.354608e+00;1.530109e+00;-1.892994e-01
527910969961076;-8.716276e-01;-3.564854e-01;-5.940583e-01
527911171217794;-5.719374e-01;7.527387e-02;3.525453e-02
527911374585138;-1.217301e-01;7.214465e-01;-1.018235e-01
527911575991336;-7.617941e-01;1.045953e-01;4.989009e-01
527911779653992;9.836908e-01;2.267423e+00;-1.080307e+00
527911981716492;-1.437044e+00;2.980913e+00;-1.266742e+00
527912185421284;-4.373028e-01;8.212618e-01;4.209617e-02
527912386560346;-1.261726e+00;1.533652e+00;-3.428707e-01
527912590514930;-1.669417e+00;6.955459e-01;2.191248e-01
527912791402951;2.050825e-01;7.216908e-01;2.877937e-02
527912994661961;1.813001e+00;2.011104e+00;-1.032537e+00
527913196245294;-3.174511e-01;9.604167e-01;-8.612505e-01
527913399967117;-7.446899e-01;-3.768883e-01;4.204658e-01
527913601765607;4.576903e-02;5.387979e-01;-3.440925e-01
527913805642065;-3.901441e-01;-6.709586e-01;1.652465e-01
527914006634513;1.011546e+00;1.467557e+00;1.411861e-02
527914210709253;3.501019e-01;1.372155e-01;-4.377992e-01
527914411864201;-1.669417e+00;-4.851336e-01;1.347033e-01
527914614924982;3.554775e-01;6.317864e-02;-1.233260e-01
527914816732430;8.994982e-03;-3.310734e-01;1.519297e-01
527915020274721;1.793820e+00;9.269413e-01;-1.613217e-01
527915222281128;-1.474184e+00;-1.039554e+00;1.157665e-01
527915425857482;-1.662010e-01;1.968359e-01;2.267072e-02
527915627173576;-3.108538e-01;-4.476264e-01;-2.204461e-02
527915830897742;3.790568e-01;1.226769e-01;2.951164e-01
527916032326596;1.371346e+00;1.289307e+00;-4.068894e-01
527916235182482;-1.822866e+00;-3.227657e-01;-8.569668e-02
527916437220086;3.641517e-01;2.272570e-01;-2.409785e-01
527916640224096;-5.916072e-01;3.745975e-01;-1.398193e-01
527916842107638;-3.625330e-01;7.169261e-01;3.448407e-01
527917045561128;8.133817e-01;1.961380e+00;-2.417115e-01
527917247700451;-1.280052e+00;1.043006e+00;-7.175752e-01
527917451051857;3.359298e-01;1.043372e+00;3.477729e-01
527917652778107;-9.748638e-01;2.439947e-01;-6.292441e-01
527917855408940;-1.757748e+00;7.353742e-01;3.455738e-01
527918057696857;1.653809e+00;2.379211e+00;-4.645550e-01
527918260857378;4.409986e-01;2.562471e+00;-1.137117e+00
527918463298315;-1.163132e+00;1.091020e+00;-2.749426e-01
527918666255190;4.280482e-01;8.832034e-01;-3.637623e-01
527918868242899;-1.092150e+00;2.521802e-01;-8.264234e-02
527919071248628;7.985530e-02;1.215773e-01;-1.631543e-01
527919273244774;1.305128e+00;1.576413e+00;-2.674900e-01
527919475674096;-8.079755e-01;-9.594089e-01;-1.569235e-01
527919678186909;-5.521454e-01;-4.457781e-02;1.602374e-01
527919881164774;-2.803106e-01;7.649554e-02;-3.199022e-01
527920083816753;3.296990e-01;-8.489486e-02;3.693975e-01
527920286469878;1.229014e+00;1.119730e+00;-1.199051e-01
527920488784878;-1.238513e+00;-6.857415e-01;-1.461723e-01
527920691438003;-3.973522e-01;-7.524324e-02;2.535853e-02
527920893711180;3.160157e-01;-7.269138e-01;-7.714459e-02
527921095932951;1.339321e-02;-4.983130e-02;1.931020e-01
527921298678003;1.551917e+00;1.048381e+00;-8.374191e-02
527921500899565;-1.180359e+00;-6.903840e-01;-6.614900e-02
527921703633159;-4.129904e-01;-1.358410e-01;5.003742e-02
527921906391909;1.986834e-02;-4.140139e-02;-1.946750e-01
527922109300763;-4.781543e-02;2.271348e-01;3.522933e-01
527922311605242;1.545442e+00;1.473788e+00;-2.597931e-01
527922514152742;-1.666485e+00;-9.806669e-01;-2.518519e-01
527922716171701;2.405127e-01;-1.556330e-01;-1.188056e-01
527922919147638;-5.990598e-01;7.482024e-01;-6.028472e-02
527923121759513;-4.735881e-01;4.977478e-01;3.912665e-01
527923324832117;1.391382e+00;1.632490e+00;-1.879554e-01
527923526880034;-1.096059e+00;2.996917e+00;-1.769606e+00
527923729850555;-7.373596e-01;1.238971e+00;9.157623e-02
527923931797794;-5.013214e-01;1.169699e+00;-1.140408e-01
527924134624774;-1.796233e+00;1.255464e+00;-3.390834e-01
527924336432430;-3.718641e-02;7.170483e-01;-7.922152e-02
527924539642794;1.769385e+00;2.102856e+00;-8.028519e-01
527924742063315;-3.236820e-01;6.834506e-01;-2.206978e-01
527924945354878;-5.802451e-01;-2.989419e-01;-1.067105e-01
527925147091857;-1.630245e-01;5.181656e-02;-1.867337e-01
527925350398315;8.094027e-04;-4.949074e-01;1.469206e-01
527925551984982;1.679344e+00;1.775555e+00;-1.622991e-01
527925755095607;-1.111942e+00;-8.003396e-01;-2.946124e-01
527925956688471;-4.840949e-01;-2.434754e-01;-1.133078e-01
527926160137221;-1.705993e-01;-1.512348e-01;-7.994714e-03
527926362364149;8.315396e-02;-2.558149e-01;2.276769e-01
527926565877221;1.968527e+00;1.563463e+00;6.788221e-03
527926767299930;-1.603566e+00;-8.859829e-01;2.053193e-01
527926970943576;6.947058e-02;7.870533e-01;-8.056543e-02
527927172168784;-3.630216e-01;-5.093237e-01;-1.886046e-03
527927375564982;1.135552e+00;7.307317e-01;9.646318e-02
527927576942430;-5.253895e-01;-6.571378e-02;-3.234453e-01
527927780631492;-1.214934e+00;4.382496e-01;-5.795580e-03
527927982664305;-7.151698e-02;4.926166e-01;-1.317559e-01
527928186399409;-4.352258e-01;2.453385e-01;2.836321e-01
527928387506701;2.078925e-01;1.709826e+00;-3.464138e-01
527928591488419;-6.398840e-03;1.221012e+00;-8.534315e-01
527928792349878;-7.692468e-01;1.402072e+00;3.184514e-01
527928995633315;4.064235e-01;2.707506e-01;-2.094501e-02
527929197194253;-1.564959e+00;4.557203e-01;-4.000400e-02
527929400933836;-3.329671e-01;6.595048e-01;-2.418337e-01
527929602717013;1.478980e+00;2.861917e+00;-6.581991e-01
527929806609305;-3.649764e-01;2.062906e+00;-1.118058e+00
527930007949513;-4.140899e-01;9.914488e-01;-4.068894e-01
527930210846388;-1.507310e-02;3.000721e-01;2.135049e-01
527930412818576;-6.493950e-01;3.752084e-01;-3.592419e-01
527930615929721;2.827846e-01;6.056265e-01;-1.128191e-01
527930817686649;1.360839e+00;1.220767e+00;-4.352335e-01
527931021264461;-1.667096e+00;-7.529365e-01;8.461237e-02
527931223239982;-2.167048e-02;4.658607e-01;-2.831281e-01
527931426847378;-2.606863e-02;-5.211745e-01;-4.049269e-02
527931628398940;6.475930e-01;4.143189e-02;2.029980e-01
527931831149305;9.415410e-01;4.834535e-01;-1.084208e-01
527932033295138;-2.008203e+00;8.323080e-03;1.921246e-01
527932236204044;7.720871e-01;-5.683332e-01;-2.566167e-01
527932438185607;-4.159225e-01;-7.633213e-01;3.452149e-02
527932641577586;1.401522e+00;1.097984e+00;1.779525e-01
527932843768003;-2.822652e-01;-4.819570e-01;-4.088441e-01
527933047068003;-9.222070e-01;-4.230696e-01;5.309178e-02
527933248850971;3.330739e-02;-1.379030e-02;-5.784125e-02
527933451435294;-2.310749e-01;2.556010e-01;1.764865e-01
527933653773888;1.522229e+00;1.657169e+00;-9.143881e-02
527933856462690;-1.310106e+00;-6.946601e-01;-3.308978e-01
527934058688471;-3.580124e-01;-2.576318e-02;-2.815399e-01
527934261880555;-2.720028e-01;3.871813e-01;-1.879554e-01
527934464298888;-4.727329e-01;-3.382663e-02;3.990856e-01
527934667278576;8.325627e-01;1.658147e+00;-8.156800e-01
527934869237326;-1.476261e+00;3.194838e+00;-1.599297e+00
527935072264513;-8.631976e-01;1.685513e+00;2.199800e-01
527935274234826;-4.322937e-01;9.302401e-01;-2.724991e-01
527935476684305;-1.697761e+00;3.833939e-01;-2.013945e-01
527935679175659;1.840233e-02;4.290867e-01;3.036761e-02
527935882157951;1.547763e+00;2.856785e+00;-8.171460e-01
527936084810451;-6.331460e-01;1.017227e+00;-7.735303e-01
527936287463576;-7.495768e-01;-6.179355e-01;3.513159e-01
527936489774669;2.549291e-01;8.321510e-02;-3.108538e-02
527936692427013;-1.939343e-01;-2.804938e-01;6.249908e-02
527936894696284;1.702190e+00;1.364076e+00;1.669570e-01
527937096918419;-1.309984e+00;-7.861677e-01;-2.182543e-01
527937299661128;-3.687638e-01;-3.285077e-01;-2.907029e-01
527937502443419;-6.247618e-02;-3.123810e-01;-1.015792e-01
527937705321805;2.047923e-02;-3.145801e-01;1.871155e-01
527937907656909;1.491197e+00;1.993511e+00;2.108246e-02
527938110183576;-1.310106e+00;-1.313222e+00;-4.908222e-01
527938312229565;3.667174e-01;8.187120e-02;7.434987e-02
527938515186336;-4.721221e-01;-4.013229e-01;-1.272355e-01
527938717178471;1.084361e+00;5.862011e-01;2.654283e-01
527938920172117;3.808895e-01;2.052658e-01;-4.739623e-01
527939122745711;-1.932455e+00;3.610363e-01;-2.570977e-02
527939325861232;9.421520e-01;-8.220709e-02;-1.632765e-01
527939527866857;-8.156723e-01;2.315330e-01;2.654283e-01
527939730646492;3.073413e-01;1.741346e+00;3.219944e-01
527939932507013;2.759429e-01;7.987820e-01;-8.811647e-01
527940135674565;-1.567158e+00;1.265971e+00;2.128940e-01
527940337429409;7.037925e-01;-7.328847e-02;-3.035310e-01
527940540684096;-1.513280e+00;8.844252e-01;4.466940e-03
527940743042742;-3.340665e-01;1.040562e+00;2.785008e-01
527940946399826;1.666027e+00;2.555751e+00;-9.415181e-01
527941148070555;-7.310065e-01;2.584706e+00;-1.297652e+00
527941351432899;-3.874562e-01;1.167500e+00;-4.635776e-01
527941552961440;-1.749975e-01;6.731881e-01;2.563876e-01
527941756122690;-7.803644e-01;3.210858e-01;-5.749993e-01
527941957664565;2.524857e-01;4.524217e-01;2.634353e-03
527942161159565;1.811412e+00;8.500946e-01;-2.282725e-01
527942363330659;-2.075886e+00;-1.242728e+00;3.433747e-01
527942566901128;5.219992e-01;-3.723678e-01;-4.518490e-01
527942768266753;-6.274039e-01;-6.757233e-01;-2.283947e-01
527942971538471;3.182147e-01;5.100873e-01;2.949942e-01
527943173041888;1.514899e+00;1.110445e+00;-2.502636e-01
527943376618190;-1.606009e+00;-8.047380e-01;1.989663e-01
527943577911888;3.949393e-01;-5.886140e-01;-3.288209e-01
527943781675794;-2.178802e-01;-5.340027e-01;-7.030290e-02
527943983623711;2.516305e-01;8.580359e-01;2.550437e-01
527944187444492;1.452590e+00;1.146975e+00;-3.219792e-01
527944388467930;-1.830441e+00;-5.588037e-01;2.609079e-01
527944591606888;2.939023e-01;-2.972315e-01;-3.313865e-01
527944793312096;-1.983325e-01;-6.132929e-01;4.991528e-02
527944996711992;2.122907e-01;9.456338e-01;4.668915e-01
527945198154701;1.204946e+00;9.670143e-01;-3.001102e-01
527945401979961;-2.058293e+00;-4.012007e-01;-1.943084e-01
527945603687617;6.431947e-01;6.034275e-01;-1.897880e-01
527945807656159;-7.328391e-01;9.408844e-02;-2.241110e-02
527946008919180;-4.326602e-01;8.100218e-01;3.703749e-01
527946211884857;1.195416e+00;2.522398e+00;-1.050374e+00
527946413789805;-1.256106e+00;2.761735e+00;-1.357028e+00
527946616962878;-3.021795e-01;7.657952e-01;1.218751e-01
527946818656888;-1.224341e+00;1.514960e+00;-2.875264e-01
527947022277826;-1.442175e+00;4.062403e-01;1.001284e-01
527947224216992;5.289631e-01;9.798422e-01;-1.096426e-01
527947427861784;1.904508e+00;1.719600e+00;-7.626570e-01
527947629372721;-6.440194e-01;3.280496e-01;-3.916177e-01
527947832157461;-4.561174e-01;5.041009e-01;-3.536220e-01
527948034268190;-3.986961e-01;-9.356920e-02;-8.581886e-02
527948237208346;1.932318e-01;-3.504989e-01;6.115520e-02
527948439159492;1.564990e+00;1.347216e+00;-1.963854e-01
527948642571367;-1.512913e+00;-6.956375e-01;3.329977e-02
527948844746003;5.358808e-02;2.022115e-01;-7.958804e-02
527949048062669;-7.909171e-02;-3.776213e-01;-6.785945e-02
527949249827878;5.084380e-01;1.225547e-01;3.521711e-01
527949452427044;1.254671e+00;9.687244e-01;-1.212490e-01
527949654748607;-2.153711e+00;-5.787179e-01;4.100419e-03
527949857451107;4.559036e-01;3.116785e-01;-2.864191e-02
527950059662201;-4.867828e-01;-6.407818e-01;-1.035340e-01
527950262861992;8.929163e-01;1.173731e+00;2.006767e-01
527950465275065;3.563327e-01;1.978132e-01;-5.891714e-01
527950668261211;-1.736001e+00;2.863886e-01;-4.199711e-04
527950870282774;6.054432e-01;1.027628e-01;-7.250202e-02
527951072694180;-3.630217e-01;9.738710e-02;3.509494e-01
527951275229909;1.130787e+00;1.832610e+00;-3.977264e-01
527951477692565;-9.777959e-01;7.011657e-01;-5.109807e-01
527951680166315;-1.410335e-01;6.920029e-01;3.123041e-03
527951883151992;-2.403600e-01;2.306778e-01;-5.509313e-01
527952085805117;-1.868315e+00;7.651845e-01;4.535747e-01
527952288458503;8.495449e-01;2.413419e+00;-8.911753e-02
527952490737149;8.539430e-01;3.148901e+00;-1.254281e+00
527952692959909;-1.237658e+00;1.287107e+00;-5.108585e-01
527952895710951;6.908422e-01;6.299390e-01;-5.236866e-01
527953097932930;-9.930677e-01;-4.421132e-02;-2.450102e-01
527953300670951;-1.878418e-03;5.721511e-01;-4.586830e-02
527953503441888;1.150090e+00;1.389244e+00;-2.693150e-02
527953706336315;-6.117657e-01;-6.765786e-01;-4.805597e-01
527953908655586;-1.008217e+00;-1.988822e-01;4.392880e-02
527954111192357;2.659247e-01;1.438129e-01;-2.280282e-01
527954313224596;-7.041743e-02;-3.711461e-01;1.701335e-01
527954516190951;1.533469e+00;1.232985e+00;8.743003e-03
527954718171940;-9.181755e-01;-6.927053e-01;-1.665752e-01
527954921175274;-4.396240e-01;-2.522718e-01;-1.195386e-01
527955123730586;-3.572032e-02;-4.208705e-01;-1.687743e-01
527955326866263;-2.057085e-02;-4.768257e-01;3.432525e-01
527955528852253;1.391749e+00;1.344162e+00;-5.673407e-03
527955731648399;-2.443917e-01;-3.034623e-01;-4.044459e-01
527955933489857;-1.296912e+00;-3.011410e-01;9.365319e-02
527956136672305;8.670156e-01;-7.915277e-02;7.239510e-02
527956338411003;-1.975995e-01;-4.159836e-01;3.162523e-01
527956541679388;1.445871e+00;1.089798e+00;-1.018235e-01
527956744018763;-1.195875e+00;-2.672991e-01;-4.442743e-01
527956947396315;-7.950252e-01;-2.462853e-01;3.124649e-01
527957149048399;5.199985e-02;8.047685e-01;-1.459203e-02
527957352103607;-4.429228e-01;2.444989e-02;3.274922e-01
527957553755326;9.245591e-01;1.928638e+00;-1.040845e+00
527957757154388;-1.352867e+00;3.248472e+00;-1.323308e+00
527957958650169;-9.774295e-01;1.833953e+00;-1.977293e-01
527958162183711;-1.194088e-01;6.965232e-01;1.973856e-02
527958364307149;-1.376324e+00;1.063897e+00;-4.932656e-01
527958567926576;-1.023122e+00;-1.132390e-01;1.402011e-01
527958769243919;7.059916e-01;1.628458e+00;-4.505051e-01
527958972558346;1.454057e+00;2.266079e+00;-7.161091e-01
527959174019857;-9.621577e-01;-1.093295e-01;3.195585e-02
527959377635482;-4.066374e-01;-1.989891e-02;-2.026162e-01
527959578889805;4.735728e-02;-1.283885e-01;-1.660865e-01
527959782688659;-4.561633e-02;-4.885386e-02;2.285321e-01
527959984596471;1.556804e+00;1.227731e+00;1.241965e-01
527960188457513;-1.572900e+00;-8.158557e-01;-1.205160e-01
527960389439805;2.761872e-01;6.381245e-01;-7.225765e-02
527960592614649;-2.387718e-01;-5.696772e-01;-1.086652e-01
527960794283919;6.644528e-01;7.786235e-01;2.315865e-01
527960997716055;6.359866e-01;2.249356e-01;-4.148306e-01
527961199128555;-1.735757e+00;-3.244761e-01;8.717801e-02
527961402977461;5.552302e-01;9.763148e-02;-8.727732e-03
527961604664440;-2.271653e-01;-6.393158e-01;1.554727e-01
527961808654284;1.435364e+00;1.279044e+00;3.156414e-01
527962009896211;-7.853734e-01;-3.902051e-01;-4.924105e-01
527962212880482;-8.489033e-01;-9.392023e-03;9.634099e-02
527962414765117;-5.024210e-01;4.147924e-01;-1.454393e-01
527962617955690;4.857138e-01;5.023904e-01;3.029355e-01
527962819632461;5.807645e-01;9.700683e-01;-7.554487e-01
527963023265690;-1.281029e+00;6.648805e-01;-7.482330e-02
527963225194284;8.513774e-01;-1.531895e-01;-1.993175e-01
527963428850117;-1.572900e+00;8.282256e-01;-2.997437e-01
527963630351784;-1.192454e+00;7.894968e-01;2.894965e-01
527963833146263;1.318200e+00;2.485380e+00;-2.453767e-01
527964035247305;-1.924682e-01;3.518229e+00;-1.310358e+00
527964238195586;-8.556230e-01;1.814161e+00;-6.933848e-01
527964440136940;3.264003e-01;3.681224e-01;-6.647964e-01
527964643554701;-7.478664e-01;3.384343e-01;1.736765e-01
527964845724596;-2.206902e-01;7.780125e-01;-1.289459e-01
527965049046211;1.261268e+00;6.000066e-01;1.154000e-01
527965250806680;2.863275e-01;1.210887e-01;-3.041419e-01
527965453410638;-1.909242e+00;-3.919156e-01;1.045338e-02
527965655728451;8.788664e-01;-1.820224e-01;-4.623483e-02
527965858434857;-3.300349e-01;-6.113382e-01;8.986583e-02
527966060642409;1.551795e+00;1.903714e+00;1.114904e-01
527966263844388;-1.005773e+00;-1.107971e+00;-2.754313e-01
527966466255951;-2.806770e-01;-8.445663e-01;-5.417605e-02
