737965619374574;5.886292e-01;-1.160926e+00;1.604612e+00
737965639374574;5.007980e-01;-1.078280e+00;1.422699e+00
737965659374574;4.129667e-01;-9.956338e-01;1.240787e+00
737965679374574;3.251355e-01;-9.129876e-01;1.058874e+00
737965699374574;2.373042e-01;-8.303415e-01;8.769615e-01
737965719374574;1.494730e-01;-7.476954e-01;6.950489e-01
737965739374574;6.164177e-02;-6.650493e-01;5.131362e-01
737965759374574;-2.618947e-02;-5.824032e-01;3.312236e-01
737965779374574;-1.140207e-01;-4.997571e-01;1.493110e-01
737965799374574;-2.018520e-01;-4.171109e-01;-3.260166e-02
737965819374574;-3.335601e-01;-3.886861e-01;-1.458247e-01
737965839374574;-5.422055e-01;-4.553371e-01;-1.386021e-01
737965859374574;-7.508509e-01;-5.219882e-01;-1.313794e-01
737965879374574;-9.594963e-01;-5.886392e-01;-1.241568e-01
737965899374574;-1.168142e+00;-6.552902e-01;-1.169342e-01
737965919374574;-1.376787e+00;-7.219412e-01;-1.097115e-01
737965939374574;-1.585432e+00;-7.885922e-01;-1.024889e-01
737965959374574;-1.794078e+00;-8.552432e-01;-9.526624e-02
737965979374574;-2.002723e+00;-9.218942e-01;-8.804360e-02
737965999374574;-2.211369e+00;-9.885453e-01;-8.082096e-02
737966019374574;-2.127673e+00;-9.459184e-01;-8.380330e-02
737966039374574;-1.931113e+00;-8.611024e-01;-9.072550e-02
737966059374574;-1.734553e+00;-7.762865e-01;-9.764769e-02
737966079374574;-1.537993e+00;-6.914705e-01;-1.045699e-01
737966099374574;-1.341433e+00;-6.066545e-01;-1.114921e-01
737966119374574;-1.144874e+00;-5.218386e-01;-1.184143e-01
737966139374574;-9.483136e-01;-4.370226e-01;-1.253365e-01
737966159374574;-7.517537e-01;-3.522066e-01;-1.322587e-01
737966179374574;-5.551937e-01;-2.673907e-01;-1.391809e-01
737966199374574;-3.710935e-01;-1.910815e-01;-1.465996e-01
737966219374574;-3.213472e-01;-2.065021e-01;-1.593719e-01
737966239374574;-2.716009e-01;-2.219227e-01;-1.721443e-01
737966259374574;-2.218546e-01;-2.373433e-01;-1.849166e-01
737966279374574;-1.721082e-01;-2.527639e-01;-1.976890e-01
737966299374574;-1.223619e-01;-2.681844e-01;-2.104613e-01
737966319374574;-7.261564e-02;-2.836050e-01;-2.232337e-01
737966339374574;-2.286933e-02;-2.990256e-01;-2.360061e-01
737966359374574;2.687697e-02;-3.144462e-01;-2.487784e-01
737966379374574;7.662328e-02;-3.298668e-01;-2.615508e-01
737966399374574;1.626469e-01;-2.724605e-01;-2.971395e-01
737966419374574;2.942968e-01;-1.234592e-01;-3.614245e-01
737966439374574;4.259467e-01;2.554205e-02;-4.257095e-01
737966459374574;5.575966e-01;1.745433e-01;-4.899945e-01
737966479374574;6.892465e-01;3.235446e-01;-5.542795e-01
737966499374574;8.208964e-01;4.725459e-01;-6.185645e-01
737966519374574;9.525463e-01;6.215471e-01;-6.828495e-01
737966539374574;1.084196e+00;7.705484e-01;-7.471345e-01
737966559374574;1.215846e+00;9.195497e-01;-8.114195e-01
737966579374574;1.347496e+00;1.068551e+00;-8.757045e-01
737966599374574;1.335760e+00;1.083870e+00;-8.450656e-01
737966619374574;1.288990e+00;1.066526e+00;-7.912341e-01
737966639374574;1.242220e+00;1.049182e+00;-7.374025e-01
737966659374574;1.195450e+00;1.031838e+00;-6.835710e-01
737966679374574;1.148681e+00;1.014495e+00;-6.297394e-01
737966699374574;1.101911e+00;9.971509e-01;-5.759079e-01
737966719374574;1.055141e+00;9.798071e-01;-5.220763e-01
737966739374574;1.008371e+00;9.624634e-01;-4.682448e-01
737966759374574;9.616014e-01;9.451196e-01;-4.144132e-01
737966779374574;9.194559e-01;9.276377e-01;-3.473587e-01
737966799374574;9.003483e-01;9.094677e-01;-2.144289e-01
737966819374574;8.812406e-01;8.912977e-01;-8.149902e-02
737966839374574;8.621330e-01;8.731277e-01;5.143080e-02
737966859374574;8.430253e-01;8.549578e-01;1.843606e-01
737966879374574;8.239177e-01;8.367878e-01;3.172905e-01
737966899374574;8.048100e-01;8.186178e-01;4.502203e-01
737966919374574;7.857024e-01;8.004478e-01;5.831501e-01
737966939374574;7.665947e-01;7.822778e-01;7.160799e-01
737966959374574;7.474870e-01;7.641079e-01;8.490098e-01
737966979374574;5.776270e-01;6.551260e-01;8.482882e-01
737966999374574;2.714374e-01;4.640206e-01;7.267022e-01
737967019374574;-3.475225e-02;2.729151e-01;6.051161e-01
737967039374574;-3.409419e-01;8.180965e-02;4.835300e-01
737967059374574;-6.471315e-01;-1.092958e-01;3.619439e-01
737967079374574;-9.533211e-01;-3.004013e-01;2.403578e-01
737967099374574;-1.259511e+00;-4.915067e-01;1.187717e-01
737967119374574;-1.565700e+00;-6.826122e-01;-2.814351e-03
737967139374574;-1.871890e+00;-8.737177e-01;-1.244004e-01
737967159374574;-2.178080e+00;-1.064823e+00;-2.459865e-01
737967179374574;-2.125779e+00;-1.084881e+00;-2.712237e-01
737967199374574;-2.027269e+00;-1.082890e+00;-2.840414e-01
737967219374574;-1.928759e+00;-1.080900e+00;-2.968591e-01
737967239374574;-1.830249e+00;-1.078909e+00;-3.096768e-01
737967259374574;-1.731739e+00;-1.076919e+00;-3.224945e-01
737967279374574;-1.633229e+00;-1.074928e+00;-3.353122e-01
737967299374574;-1.534718e+00;-1.072938e+00;-3.481299e-01
737967319374574;-1.436208e+00;-1.070948e+00;-3.609477e-01
737967339374574;-1.337698e+00;-1.068957e+00;-3.737654e-01
737967359374574;-1.227675e+00;-1.059844e+00;-3.798280e-01
737967379374574;-1.083000e+00;-1.029295e+00;-3.655607e-01
737967399374574;-9.383254e-01;-9.987456e-01;-3.512935e-01
737967419374574;-7.936508e-01;-9.681965e-01;-3.370262e-01
737967439374574;-6.489762e-01;-9.376473e-01;-3.227590e-01
737967459374574;-5.043016e-01;-9.070981e-01;-3.084917e-01
737967479374574;-3.596269e-01;-8.765490e-01;-2.942244e-01
737967499374574;-2.149523e-01;-8.459998e-01;-2.799572e-01
737967519374574;-7.027772e-02;-8.154507e-01;-2.656899e-01
737967539374574;7.439689e-02;-7.849015e-01;-2.514227e-01
737967559374574;1.707808e-01;-6.522859e-01;-2.265789e-01
737967579374574;2.359354e-01;-4.536649e-01;-1.948954e-01
737967599374574;3.010901e-01;-2.550439e-01;-1.632119e-01
737967619374574;3.662448e-01;-5.642287e-02;-1.315283e-01
737967639374574;4.313995e-01;1.421981e-01;-9.984483e-02
737967659374574;4.965542e-01;3.408192e-01;-6.816131e-02
737967679374574;5.617089e-01;5.394402e-01;-3.647780e-02
737967699374574;6.268636e-01;7.380612e-01;-4.794288e-03
737967719374574;6.920183e-01;9.366822e-01;2.688923e-02
737967739374574;7.571730e-01;1.135303e+00;5.857274e-02
737967759374574;8.598265e-01;1.103962e+00;4.598128e-02
737967779374574;9.635987e-01;1.065760e+00;3.206896e-02
737967799374574;1.067371e+00;1.027558e+00;1.815664e-02
737967819374574;1.171143e+00;9.893563e-01;4.244326e-03
737967839374574;1.274915e+00;9.511545e-01;-9.667991e-03
737967859374574;1.378688e+00;9.129526e-01;-2.358031e-02
737967879374574;1.482460e+00;8.747508e-01;-3.749262e-02
737967899374574;1.586232e+00;8.365489e-01;-5.140494e-02
737967919374574;1.690004e+00;7.983471e-01;-6.531726e-02
737967939374574;1.721660e+00;7.646796e-01;-6.097004e-02
737967959374574;1.606094e+00;7.402685e-01;-1.934710e-02
737967979374574;1.490528e+00;7.158575e-01;2.227585e-02
737967999374574;1.374963e+00;6.914465e-01;6.389879e-02
737968019374574;1.259397e+00;6.670355e-01;1.055217e-01
737968039374574;1.143831e+00;6.426244e-01;1.471447e-01
737968059374574;1.028265e+00;6.182134e-01;1.887676e-01
737968079374574;9.126993e-01;5.938024e-01;2.303906e-01
737968099374574;7.971335e-01;5.693914e-01;2.720135e-01
737968119374574;6.815677e-01;5.449804e-01;3.136365e-01
