5.264612731627160000e+14;-1.875888999999999918e+00;-6.393157000000000423e-01;-1.411631999999999887e-01
5.264614751547990000e+14;7.840601999999999849e-01;4.273761999999999839e-01;-2.068921999999999983e-01
5.264616781386530000e+14;2.284343999999999930e+00;2.040669999999999984e+00;1.249294999999999989e-01
5.264618807141740000e+14;-2.232558000000000042e-01;1.015149999999999997e+00;-5.403021999999999547e-01
5.264620838140700000e+14;3.782016999999999740e-01;-8.106020999999999921e-01;1.017166000000000042e-01
5.264622858233410000e+14;-2.131963999999999970e+00;-1.170156999999999892e+00;7.667113999999999874e-02
5.264624885893300000e+14;-1.083598000000000061e+00;-3.668700999999999768e-01;3.458181000000000171e-01
5.264626904512570000e+14;2.098030000000000062e+00;1.818926000000000043e+00;-2.803182000000000174e-01
5.264628936057370000e+14;1.826195000000000013e+00;4.218784999999999896e-01;2.804556000000000271e-01
5.264630953613100000e+14;-3.527589999999999892e-01;5.323227999999999849e-01;-1.194164000000000059e-01
5.264632986033930000e+14;-1.253295999999999966e+00;-1.379683999999999910e+00;3.813705000000000012e-01
5.264635009641220000e+14;-2.109729000000000187e+00;-2.847698000000000174e-01;5.834519999999999984e-02
5.264637043061010000e+14;5.773435000000000095e-01;3.959929000000000227e-02;-1.098868999999999957e-01
5.264639059805800000e+14;2.301814999999999944e+00;1.679159999999999986e+00;1.364136999999999988e-01
5.264641090049550000e+14;-3.901902000000000148e-02;1.046670999999999907e+00;-3.503233000000000041e-01
5.264643106761010000e+14;4.161974999999999980e-01;-8.702225999999999573e-01;1.938350000000000073e-01
5.264645140457890000e+14;-2.109605999999999870e+00;-9.435263000000000400e-01;3.904190999999999911e-02
5.264647155600070000e+14;-1.120371999999999924e+00;-2.404209999999999958e-01;4.301174999999999859e-01
5.264649190666740000e+14;2.260763999999999996e+00;1.808175000000000088e+00;-3.740247999999999906e-01
5.264651212093300000e+14;1.385029000000000066e+00;3.246287999999999951e-01;-1.434844999999999871e-01
5.264653247962050000e+14;-6.540827000000000446e-02;7.365958999999999701e-01;-1.179503999999999969e-01
5.264655261326120000e+14;-1.548710000000000031e+00;-1.297949999999999937e+00;4.395247999999999933e-01
5.264657294181850000e+14;-1.974726999999999899e+00;-5.159211000000000213e-01;3.965272999999999715e-02
5.264659308954760000e+14;1.192606999999999973e+00;2.348317000000000043e-01;-5.092702999999999536e-01
5.264661344841740000e+14;2.121732000000000173e+00;1.505185999999999913e+00;3.414198999999999984e-01
5.264663357536010000e+14;-4.759093999999999824e-01;1.083566999999999947e+00;-2.965671999999999753e-01
5.264665395283900000e+14;9.854773000000000005e-02;-1.132649999999999935e+00;2.683605000000000018e-01
5.264667414513070000e+14;-1.895926000000000000e+00;-8.578831000000000095e-01;-2.309603000000000073e-01
5.264669452846920000e+14;-8.598989000000000216e-01;-8.170253000000000584e-03;3.632888000000000228e-01
5.264671462826090000e+14;2.329547999999999952e+00;2.029430000000000067e+00;-2.430554000000000048e-01
5.264673494324520000e+14;1.139706000000000108e+00;3.100901999999999825e-01;-2.285168999999999950e-01
5.264675511131820000e+14;-2.213009999999999977e-01;3.439321000000000184e-01;1.171104000000000034e-01
5.264677545219320000e+14;-1.406867000000000090e+00;-1.552313999999999972e+00;2.985372000000000026e-01
5.264679559443270000e+14;-1.985233999999999943e+00;-1.193475999999999981e-01;1.261511999999999911e-01
5.264681597743270000e+14;9.488714999999999788e-01;-1.921626999999999919e-01;-4.352334999999999954e-01
5.264683614662540000e+14;2.167546999999999890e+00;9.133801000000000281e-01;4.901043999999999956e-01
5.264685654381820000e+14;-1.372917000000000061e-02;8.122209999999999708e-01;-2.075030999999999959e-01
5.264687666857340000e+14;3.147478000000000081e-02;-1.187627999999999906e+00;2.135048999999999975e-01
5.264689696538590000e+14;-2.033126000000000211e+00;-1.265085000000000015e+00;6.066649000000000347e-02
5.264691715432860000e+14;-8.206814000000000053e-01;-2.415206000000000020e-01;3.937099000000000015e-01
5.264693747183380000e+14;2.165103000000000222e+00;1.771033999999999997e+00;-1.990732000000000057e-01
5.264695763971920000e+14;1.179289999999999949e+00;3.174205999999999972e-01;-1.625435000000000074e-01
5.264697800177130000e+14;-2.817765999999999882e-01;2.659857999999999945e-01;-9.278271999999999908e-02
5.264699819456290000e+14;-1.563736999999999933e+00;-1.436371999999999982e+00;3.618228000000000000e-01
5.264701855890670000e+14;-1.814680000000000071e+00;-1.440266000000000046e-01;2.216904000000000097e-01
5.264703870897960000e+14;1.125655999999999990e+00;8.089378999999999320e-02;-5.826962999999999449e-01
5.264705898728690000e+14;2.054047999999999874e+00;1.062675999999999954e+00;2.730030999999999985e-01
5.264707919735980000e+14;-2.452469999999999928e-01;1.129871000000000070e+00;-2.222860000000000114e-01
5.264709949111500000e+14;-5.123628999999999684e-02;-9.100510000000000543e-01;2.644508999999999888e-01
5.264711968517750000e+14;-1.950658999999999921e+00;-1.125685999999999964e+00;-6.761509000000000269e-02
5.264714002598480000e+14;-9.754745999999999695e-01;4.851791999999999910e-02;2.441703000000000068e-01
5.264716024262020000e+14;2.360091000000000161e+00;1.598036999999999930e+00;-2.495305999999999913e-01
5.264718057383900000e+14;1.125288999999999984e+00;3.424659999999999926e-01;-1.608330000000000037e-01
5.264720073277130000e+14;-2.821430999999999800e-01;2.921308000000000238e-01;9.890662999999999538e-02
5.264722107340150000e+14;-1.568135999999999974e+00;-1.811442999999999914e+00;2.846095000000000153e-01
5.264724123893790000e+14;-1.827752999999999961e+00;-6.962329999999999908e-02;3.194288000000000127e-01
5.264726150689630000e+14;1.240742999999999929e+00;9.506586000000000203e-02;-6.011442999999999648e-01
5.264728172930250000e+14;2.077872000000000163e+00;1.129871000000000070e+00;4.689685000000000104e-01
5.264730204775040000e+14;-1.820835000000000092e-01;1.021625999999999923e+00;-2.398790000000000089e-01
5.264732228910980000e+14;-1.726760999999999990e-01;-1.374551999999999996e+00;4.541855000000000198e-01
5.264734258637020000e+14;-1.968984999999999985e+00;-1.106016000000000110e+00;-1.090316999999999953e-01
5.264736278867230000e+14;-8.186044999999999572e-01;-3.578138000000000152e-02;3.592571999999999988e-01
5.264738302855770000e+14;2.382204000000000210e+00;1.770178999999999947e+00;-7.787766999999999606e-02
5.264740328219320000e+14;9.971297999999999551e-01;3.322034999999999849e-01;-1.668195000000000094e-01
5.264742352731820000e+14;-3.839131000000000071e-01;1.924376999999999893e-01;-1.670638999999999874e-01
5.264744377479730000e+14;-1.425192999999999932e+00;-1.361480000000000024e+00;4.369591999999999921e-01
5.264746407263590000e+14;-1.850965999999999889e+00;-6.305193000000000048e-01;1.580382999999999927e-01
5.264748433732340000e+14;9.915097999999999967e-01;2.106414000000000064e-01;-4.563693999999999806e-01
5.264750460206290000e+14;2.104505000000000070e+00;6.489979000000000164e-01;1.811290000000000122e-01
5.264752482945880000e+14;-5.846434000000000353e-01;8.331125999999999809e-01;-1.152626000000000067e-01
5.264754505106290000e+14;3.281106999999999774e-01;-7.259362999999999788e-01;2.777678000000000091e-01
5.264756532559420000e+14;-2.106307000000000151e+00;-1.400087000000000081e+00;-9.791399000000000630e-02
5.264758554717230000e+14;-9.081572999999999452e-01;-4.923415999999999904e-01;3.129535999999999984e-01
5.264760582045360000e+14;2.357892000000000099e+00;1.768469000000000069e+00;-2.575939999999999896e-01
5.264762609713070000e+14;1.177701000000000109e+00;1.241430000000000033e-01;2.205984999999999890e-02
5.264764638562020000e+14;-1.274721000000000048e-01;9.022626000000000257e-01;1.179732999999999997e-02
5.264766661728690000e+14;-1.355920999999999932e+00;-1.123976000000000086e+00;1.261511999999999911e-01
5.264768687020360000e+14;-2.096166999999999891e+00;-1.505016999999999883e-01;4.698313999999999963e-02
5.264770707312540000e+14;8.620065000000000088e-01;4.609737999999999891e-01;-4.414642999999999762e-01
5.264772736894840000e+14;2.177808999999999884e+00;1.124740000000000073e+00;4.481991000000000169e-01
5.264774756664630000e+14;-2.248439999999999883e-01;7.385507000000000044e-01;-2.981555000000000177e-01
5.264776786614630000e+14;2.434447999999999890e-01;-7.441400999999999710e-01;1.013500999999999985e-01
5.264778812143790000e+14;-1.979857999999999896e+00;-1.366978000000000026e+00;6.567557999999999729e-02
5.264780843396920000e+14;-1.289948000000000095e+00;-6.197679999999999856e-01;3.171074999999999866e-01
5.264782863228690000e+14;2.193325000000000191e+00;1.642630999999999952e+00;-2.138559999999999905e-01
5.264784891093790000e+14;1.586370000000000058e+00;5.230528000000000260e-02;1.576718000000000008e-01
5.264786909488590000e+14;-1.283274000000000081e-01;6.089253000000000027e-01;-1.569158000000000011e-02
5.264788941221920000e+14;-1.557873000000000063e+00;-1.500634999999999941e+00;3.981081000000000203e-01
5.264790958583380000e+14;-2.035569000000000184e+00;1.931707000000000007e-01;7.923678000000000665e-02
5.264792991176610000e+14;9.555909999999999682e-01;-7.218890999999999503e-02;-4.365774000000000044e-01
5.264795014550570000e+14;2.101938999999999780e+00;8.951763999999999832e-01;2.551657999999999982e-01
5.264797048220360000e+14;-3.657550999999999858e-02;1.284297000000000022e+00;-5.008403999999999634e-01
5.264799064714110000e+14;-3.346775000000000166e-01;-1.428919000000000050e+00;2.291430000000000133e-01
5.264801095170360000e+14;-1.993052999999999964e+00;-1.523114999999999997e+00;3.092884000000000189e-01
5.264803111655250000e+14;-1.095326000000000022e+00;-5.419437999999999755e-01;3.101436000000000193e-01
