5.266706325040590000e+14;-7.115931999999999924e+00;-1.962562000000000140e+01;2.114836999999999989e+01
5.266706525040590000e+14;-7.777055088285675488e+00;-3.545200940500317444e+01;2.925130368416975912e+01
5.266706725040590000e+14;1.167851281999023882e+00;-2.436638937486072720e+01;1.118334932075487487e+01
5.266706925040590000e+14;-1.513619514877246441e+00;-1.307736172959974397e+01;9.862853786413321444e-01
5.266707125040590000e+14;-8.730448174804761763e+00;-1.032054652868612443e+01;-2.042486595106357772e+00
5.266707325040590000e+14;-1.492696169296037567e+01;-1.358199259649241419e+01;7.686728253982155756e-01
5.266707525040590000e+14;-1.190639089437855169e+01;-1.526827937403208146e+01;1.590903026658967878e+00
5.266707725040590000e+14;-4.910888700939762153e+00;-9.902379684700559181e+00;-6.122498681640312412e+00
5.266707925040590000e+14;-2.054632517110779766e+00;-4.657933825149698670e+00;-6.908901106434590211e+00
5.266708125040590000e+14;-5.753386592247637932e-01;-1.264211286076661001e+00;-2.310852618110077472e+00
5.266708325040590000e+14;-5.004059967331282444e-01;-2.200595076256815830e+00;-4.220121823644632286e+00
5.266708525040590000e+14;-1.398548762818340396e+00;-6.163717093815050063e+00;-6.522971933879847306e+00
5.266708725040590000e+14;-4.586441038771265077e-01;-1.069523738814187297e+01;-5.219562662775805606e+00
5.266708925040590000e+14;2.489591783075543407e+00;-1.859687770686148767e+01;-1.873798313728842757e+00
5.266709125040590000e+14;4.425763188988910635e+00;-2.231218309141878464e+01;4.677449915921531698e+00
5.266709325040590000e+14;8.900359496463455145e+00;-1.574827941057595027e+01;8.918281391040753903e+00
5.266709525040590000e+14;6.823273105417648310e+00;-1.067382191975433869e+01;2.867304629262807936e-01
5.266709725040590000e+14;4.414304307615474876e+00;-8.917050904870333028e+00;-3.376864497188061254e-01
5.266709925040590000e+14;1.439317341339094725e+00;-7.881061195934732311e+00;3.421872242824196553e-01
5.266710125040590000e+14;1.246316183776368103e-01;-7.177442374046582252e+00;1.796950328744502112e+00
5.266710325040590000e+14;-2.619065673501155822e-01;-8.411197203079353812e+00;4.997987372990401411e+00
