#time;x;y;z
526239145869779;-4.770957e-01;-6.800438e+00;1.564641e+00
526239165954258;-2.102689e+00;-8.279991e+00;1.914180e+00
526239186038737;1.016822e+00;-1.154315e+01;4.896910e-01
526239206123216;2.410187e+00;-1.247206e+01;-3.702376e+00
526239226207695;6.441849e+00;-1.286469e+01;-8.885600e+00
526239246434206;1.039690e+01;-1.500741e+01;-3.089487e+00
526239266802695;1.574771e+01;-1.510557e+01;8.766089e+00
526239287171185;2.043536e+01;-1.169637e+01;1.325742e+01
526239307539675;1.551309e+01;-8.363785e+00;2.225413e+00
526239327908164;1.000188e+01;-9.608716e+00;-3.225950e+00
526239348276654;8.117719e+00;-9.062861e+00;-2.976964e+00
526239368645143;6.990098e+00;-9.244813e+00;-2.982847e-02
526239389013633;6.884758e+00;-1.032216e+01;6.635343e+00
526239409382122;7.660446e+00;-1.045383e+01;6.060759e+00
526239429550925;9.276464e+00;-5.720699e+00;-4.631603e-01
526239449612747;1.040408e+01;-4.815730e+00;6.506061e+00
526239469767279;1.024607e+01;-5.790128e+00;5.569969e+00
526239489921810;9.080147e+00;-8.265627e+00;-1.664998e+00
526239510076341;6.604649e+00;-1.570170e+01;8.748238e-02
526239530230872;4.505024e+00;-2.563960e+01;4.174209e+00
526239550385404;2.884219e+00;-2.718858e+01;2.275688e+00
526239570539935;5.103549e+00;-1.809101e+01;3.747742e-01
526239590694466;7.184021e+00;-8.148315e+00;-8.010455e-02
526239610848997;5.704467e+00;-8.849787e+00;-2.359287e+00
526239631003529;4.205761e+00;-1.067648e+01;4.178680e-01
526239651277331;3.463591e+00;-9.912766e+00;1.112157e+00
526239671670456;3.111658e+00;-7.712589e+00;5.351788e-01
526239692063581;5.188494e-01;-7.047030e+00;-2.979676e-01
526239712456706;-1.226449e+00;-6.661580e+00;-8.533984e-01
526239732849831;-7.595994e-01;-4.796577e+00;-9.036745e-01
526239753242956;5.678830e-02;-2.728076e+00;-1.327430e+00
526239773636081;-6.829882e-01;-2.368961e+00;-1.564446e+00
526239794029206;-1.137867e+00;-2.136734e+00;-1.866102e+00
526239814422331;-1.437129e+00;-2.213345e+00;-1.523746e+00
526239834719675;-9.607037e-01;-4.198052e+00;1.298896e+00
526239854921185;-6.063771e-01;-7.679072e+00;5.040873e+00
526239875122695;2.589745e+00;-1.253909e+01;1.381046e+01
526239895324206;1.168971e+01;-2.210591e+01;2.480176e+01
526239915525716;2.382061e+01;-1.964957e+01;1.687969e+01
526239935727227;1.667902e+01;-1.394922e+01;6.589855e+00
526239955928737;6.702806e+00;-1.059508e+01;5.773467e+00
526239976130247;-2.030866e+00;-1.001332e+01;3.791153e+00
526239996331758;-3.685188e+00;-1.179932e+01;-5.230128e-01
526240016533268;-2.514474e+00;-1.642232e+01;8.269417e-02
526240036612747;4.242371e-02;-1.758106e+01;-7.492235e+00
526240056801654;6.664501e+00;-5.852375e+00;9.352645e+00
526240077221914;-1.367701e+00;-7.015906e+00;5.431111e+00
526240097642175;-4.405812e+00;-7.011119e+00;-1.317854e+00
526240118062435;-2.121842e+00;-3.463064e+00;-6.479530e+00
526240138482695;-5.181499e+00;-8.715717e+00;-8.847295e+00
526240158902956;-6.929192e+00;-1.185677e+01;-5.797213e+00
526240179323216;-2.825706e+00;-1.485419e+01;4.298385e-01
526240199743477;2.498769e+00;-1.717646e+01;5.921901e+00
526240220163737;9.415320e+00;-1.588604e+01;5.888383e+00
526240240428425;1.289155e+01;-1.362362e+01;-6.115627e+00
526240260537591;3.293610e+00;-1.992249e+01;-3.082304e+00
526240280646758;5.812201e+00;-1.521091e+01;-2.531662e+00
526240300755925;1.440577e+00;-1.076267e+01;-3.106245e+00
526240320865091;-5.389787e+00;-4.775030e+00;2.335224e-01
526240340974258;-1.685034e+01;-3.290689e+00;4.631482e+00
526240361083425;-1.598367e+01;1.581302e+00;3.551743e+00
526240381192591;-9.538758e+00;2.813063e-01;6.788248e-01
526240401301758;-4.757745e+00;-3.769509e+00;1.375507e+00
526240421410925;-2.598267e+00;-1.103081e+01;6.802929e+00
526240441456914;3.221787e+00;-1.835675e+01;2.943642e+00
526240461670664;7.765787e+00;-1.901752e+01;-6.551353e+00
526240482115404;8.778490e+00;-1.915159e+01;-3.225950e+00
526240502560143;6.202440e+00;-1.781808e+01;1.959667e+00
526240523004883;5.991759e+00;-1.334351e+01;7.030368e+00
526240543449622;2.017555e+00;-1.481349e+01;2.936460e+00
526240563894362;2.029526e+00;-1.662103e+01;3.795941e+00
526240584339102;3.489926e+00;-1.619488e+01;4.547688e+00
526240604783841;1.390301e+00;-1.507923e+01;3.242904e+00
526240625228581;3.057746e-01;-1.373854e+01;1.514365e+00
526240645493216;-3.031599e+00;-1.374811e+01;-2.842895e+00
526240665577747;-3.687582e+00;-1.574240e+01;1.016393e+00
526240685662279;-4.025150e+00;-1.643669e+01;-1.064396e-01
526240705746810;-4.427359e+00;-1.596026e+01;2.383106e-01
526240725831341;-3.895869e+00;-1.509120e+01;1.133703e+00
526240745915872;-2.097901e+00;-1.324535e+01;1.326531e-02
526240766000404;1.016822e+00;-1.094702e+01;-9.802857e-01
526240786084935;2.984771e+00;-9.012586e+00;-2.692384e-01
526240806169466;2.165989e+00;-8.035793e+00;1.880345e-01
526240826253997;8.899347e-01;-7.418116e+00;-7.839696e-01
526240846480560;6.720717e-01;-5.991233e+00;-9.683152e-01
526240866849154;-1.371337e-01;-4.901917e+00;-1.605145e+00
526240887217747;-4.842780e-01;-3.451094e+00;-1.770338e+00
526240907586341;-5.812845e-02;-1.495115e+00;-1.925955e+00
526240927954935;-2.951442e-01;-3.196125e-01;-2.141424e+00
526240948323529;-7.931167e-01;1.496308e-01;-2.014536e+00
526240968692122;-8.553633e-01;3.627056e-01;-1.655421e+00
526240989060716;-4.411843e-01;-1.687843e-01;-8.677630e-01
526241009429310;-1.706511e-01;-2.074487e+00;2.742538e+00
