#time;x;y;z
526246785534518;-2.867857e-01;-1.465327e+00;1.851607e-01
526246989262018;-2.220906e+00;-1.749379e+00;2.689714e-01
526247190674414;-4.999776e-01;-1.204472e-01;3.995742e-01
526247393533060;2.753244e+00;1.080757e+00;-4.454961e-01
526247595553372;6.857109e-01;7.782569e-01;-3.162371e-01
526247798910404;-3.307679e-01;-3.223836e-02;-7.115813e-02
526248001118372;-1.777906e+00;-1.194714e+00;4.066603e-01
526248204388008;-1.578887e+00;-5.759080e-01;4.176558e-01
526248406023060;1.570732e+00;6.531518e-01;-8.302185e-01
526248609390612;2.212873e+00;1.323881e+00;2.025093e-01
526248811087695;-4.351036e-01;1.242514e+00;-1.965076e-01
526249013732175;-6.887348e-01;-1.139125e+00;3.400760e-01
526249215992279;-2.002216e+00;-1.250791e+00;-1.499596e-01
526249419157383;-5.988153e-01;3.485747e-01;3.343340e-01
526249621584414;2.469314e+00;1.698586e+00;-4.126315e-01
526249824542122;1.009469e+00;4.064847e-01;-1.173395e-01
526250026512539;-2.893513e-01;2.238362e-01;9.267581e-02
526250229519414;-1.495565e+00;-1.299294e+00;2.946277e-01
526250431500456;-1.849500e+00;-1.808006e-01;3.555920e-01
526250633930768;1.414961e+00;4.107606e-01;-6.299771e-01
526250836430143;2.360091e+00;1.028834e+00;1.387350e-01
526251039403060;-4.140899e-01;1.284175e+00;-5.857429e-02
526251242048893;1.188285e-01;-7.045560e-01;1.961639e-02
526251444695508;-2.203923e+00;-1.444680e+00;6.848557e-02
526251647002539;-9.988096e-01;-9.980005e-02;3.817370e-01
526251849648633;2.485318e+00;1.604757e+00;-1.839237e-01
526252051913737;1.459310e+00;5.588343e-01;-1.572900e-01
526252254129206;8.608611e-02;7.295256e-02;-1.524031e-01
526252456866966;-1.822255e+00;-1.500391e+00;4.435565e-01
526252659647904;-1.942229e+00;-3.373041e-01;4.687241e-01
526252862512852;1.315390e+00;1.016632e-01;-6.954619e-01
526253064848581;2.212262e+00;1.017472e+00;1.092913e-01
526253267492018;-4.971675e-01;1.156138e+00;-1.811137e-01
526253469777539;-2.900072e-02;-1.225746e+00;3.200397e-01
526253672327018;-2.225671e+00;-1.060324e+00;-1.362763e-01
526253874327747;-6.793274e-01;-1.197142e-01;3.001254e-01
526254077304310;2.598695e+00;1.463525e+00;-3.118388e-01
526254279893633;9.397085e-01;3.915795e-01;-1.686521e-01
526254482977852;5.578728e-02;6.146674e-01;-1.103756e-01
526254685001445;-1.792445e+00;-1.792262e+00;4.375701e-01
526254887980456;-2.099832e+00;-1.954614e-01;4.066602e-01
526255089905768;1.185032e+00;-1.794415e-02;-6.357193e-01
526255292739779;2.256977e+00;1.072205e+00;3.155192e-01
526255494526758;-5.811003e-01;1.233351e+00;-2.678566e-01
526255697742695;1.899331e-01;-1.033568e+00;2.836321e-01
526255900139675;-2.099710e+00;-1.250669e+00;-7.750362e-03
526256103442852;-9.597142e-01;-7.890839e-02;4.875387e-01
526256305154518;2.449644e+00;1.866085e+00;-1.426293e-01
526256508469414;1.349599e+00;1.236988e-03;-2.987663e-01
526256710033789;4.747944e-02;9.473442e-01;1.046101e-03
526256913152018;-1.457325e+00;-1.478888e+00;3.304243e-01
526257114725039;-2.073687e+00;-5.203042e-02;9.255364e-02
526257318180039;4.822930e-01;-1.614973e-01;-2.364581e-01
526257520385039;2.392467e+00;1.028467e+00;6.579776e-02
526257723907331;1.116203e-01;8.274926e-01;-3.685271e-01
526257925307904;5.411804e-01;-6.476235e-01;2.413603e-01
526258128958893;-1.912663e+00;-1.643211e+00;3.494833e-01
526258330162227;-1.455370e+00;-7.060069e-02;5.895532e-01
526258533564779;1.542388e+00;4.916392e-01;-6.840997e-01
526258734922539;2.029124e+00;6.730661e-01;3.118541e-01
526258938616341;-5.790234e-01;1.057789e+00;-2.558836e-01
526259140629362;-5.606974e-01;-1.466915e+00;4.861949e-01
526259344370768;-2.139294e+00;-9.471915e-01;-6.321687e-02
526259545460352;-5.638739e-01;2.261574e-01;4.146015e-01
526259749447331;2.622274e+00;1.574214e+00;-2.937573e-01
526259950290560;9.129526e-01;4.553538e-01;-2.441550e-01
526260153578164;-1.063362e-01;2.563343e-01;-1.221042e-01
526260355120352;-1.698005e+00;-1.055925e+00;4.574842e-01
526260558861185;-1.748340e+00;-7.897106e-01;1.912694e-01
526260760630560;1.336893e+00;7.022654e-01;-7.129325e-01
526260964523216;2.112447e+00;1.209650e+00;9.731835e-02
526261165486289;-4.862942e-01;8.752623e-01;3.965275e-02
526261369574779;6.458375e-02;-1.084270e+00;1.428889e-01
526261570703320;-2.154810e+00;-3.875173e-01;-5.002219e-02
526261773776497;-8.435276e-01;2.108858e-01;3.741622e-01
526261975558216;2.621053e+00;1.193401e+00;-3.343187e-01
526262179107070;1.181977e+00;4.945713e-01;-2.495306e-01
526262381095560;-2.946047e-01;7.632296e-01;-1.563126e-01
526262584676497;-1.234115e+00;-9.923955e-01;3.587685e-01
526262785974727;-2.168738e+00;1.492040e-02;1.299386e-01
526262989702539;8.778890e-01;7.148644e-02;-3.085401e-01
526263191114518;2.324905e+00;1.099083e+00;1.436295e-02
526263393973372;-3.500713e-01;1.003910e+00;-3.196579e-01
526263595994518;7.931010e-01;-3.677253e-01;2.438112e-02
526263799351393;-2.395246e+00;-1.511631e+00;3.272479e-01
526264001558997;-1.169363e+00;-2.217286e-01;5.392179e-01
526264204828633;2.039876e+00;1.353447e+00;-3.272326e-01
526264406463685;1.806525e+00;1.032514e-01;4.747182e-02
526264609830768;-3.858679e-01;7.951168e-01;-5.394470e-01
526264811526758;-1.172662e+00;-1.239796e+00;6.017705e-01
526265014170925;-2.328784e+00;-1.999819e-01;2.249891e-01
526265216430300;6.064207e-01;-2.671770e-01;-2.303495e-01
526265419595404;2.492649e+00;8.923665e-01;2.023495e-03
526265622022435;-6.223183e-02;8.189404e-01;-3.545993e-01
526265824980560;4.356229e-01;-2.693760e-01;4.820485e-02
526266026951602;-2.294576e+00;-1.220859e+00;2.269439e-01
526266229958268;-1.309129e+00;-4.018115e-01;4.113029e-01
526266431938997;1.842933e+00;1.097861e+00;-6.226467e-01
526266634368685;1.938472e+00;8.266374e-01;1.714773e-01
526266836867122;-1.782961e-01;1.226265e+00;-3.802556e-01
526267039840039;-1.332830e+00;-1.500268e+00;6.395220e-01
526267242485872;-2.084927e+00;-6.052294e-01;-1.004796e-01
526267445132227;1.515708e-01;4.077064e-01;9.524145e-02
526267647438789;2.299371e+00;1.011974e+00;-3.134271e-01
526267850085143;2.898705e-01;7.416050e-01;-1.497153e-01
526268052350768;4.122879e-01;-3.924042e-01;-2.668792e-01
526268254566237;-1.870513e+00;-9.442595e-01;5.544896e-01
526268457303997;-1.552131e+00;-5.129889e-01;3.144197e-01
526268660084935;1.765475e+00;1.620166e-01;-5.627820e-01
526268862949883;2.216538e+00;9.791093e-01;-3.229966e-03
526269065284362;-4.884932e-01;7.852208e-01;-6.993638e-02
526269267926706;-3.047451e-01;-7.735839e-01;4.657920e-01
526269470212331;-2.085783e+00;-1.271439e+00;-1.871002e-01
526269672762018;-6.597797e-01;1.235322e-01;3.996965e-01
526269874763372;2.473223e+00;1.347705e+00;-1.129412e-01
526270077740352;1.035492e+00;3.565159e-01;-2.949789e-01
526270280328945;3.953816e-02;-6.681337e-02;1.790596e-02
526270483412852;-1.624213e+00;-9.327751e-01;4.561403e-01
526270685436445;-1.819445e+00;-2.466519e-01;4.699459e-01
526270888415143;1.400301e+00;6.289616e-01;-6.342531e-01
526271090339570;1.955821e+00;6.273733e-01;-8.972841e-02
526271293173268;-4.209316e-01;9.888831e-01;-1.135521e-01
526271494959883;-3.993070e-01;-1.348530e+00;3.660989e-01
526271698175664;-2.117914e+00;-1.438449e+00;-5.906300e-02
526271900572643;-6.580693e-01;-5.801684e-02;4.081264e-01
526272103875820;2.526857e+00;1.295904e+00;-2.145891e-01
526272305587904;1.210077e+00;1.258534e-01;-1.913763e-01
526272508902539;-2.687041e-01;4.512000e-01;1.157665e-01
526272710467227;-1.829463e+00;-1.756221e+00;4.312171e-01
526272913585560;-1.922804e+00;1.412472e-01;4.062937e-01
526273115156914;1.410441e+00;6.489980e-01;-6.982719e-01
526273318611497;2.210429e+00;9.815528e-01;3.907778e-01
526273520816497;-3.439626e-01;1.216247e+00;-3.883191e-01
526273724338789;-1.659567e-01;-1.047495e+00;3.092884e-01
526273925738893;-2.218951e+00;-1.668134e+00;-2.426889e-01
526274129389414;-7.378483e-01;9.946413e-02;4.638372e-01
526274330594102;2.548848e+00;1.605490e+00;-1.686521e-01
526274533996810;9.131969e-01;6.748986e-01;-3.169701e-01
526274735354570;-8.495595e-02;1.136362e-01;3.123037e-03
526274939048372;-1.616883e+00;-1.439548e+00;4.247419e-01
526275141060872;-1.739300e+00;-7.011199e-02;3.937099e-01
526275344802279;1.168661e+00;3.840049e-01;-6.265563e-01
526275545890300;2.169746e+00;7.175370e-01;4.888827e-01
526275749876810;-3.830580e-01;1.100671e+00;-4.159302e-01
526275950720560;-3.062112e-01;-1.418168e+00;3.095328e-01
526276154008164;-2.061836e+00;-1.198135e+00;2.890153e-02
526276355551393;-8.436500e-01;-4.433350e-02;4.086151e-01
526276559292175;2.360946e+00;1.602313e+00;-2.183765e-01
526276761061081;1.128954e+00;1.330616e-01;-2.674900e-01
526276964953268;-3.382204e-01;3.811948e-01;-1.307785e-01
526277166279987;-1.488234e+00;-1.597518e+00;5.324984e-01
526277369176393;-1.865138e+00;-7.032122e-01;3.428860e-01
526277571135977;1.209589e+00;2.593884e-01;-7.086565e-01
526277774246185;2.326494e+00;1.257908e+00;4.154567e-01
526277975990404;-7.130471e-01;7.807004e-01;-2.101909e-01
526278179565404;7.130322e-02;-1.138148e+00;2.605414e-01
526278381531185;-2.028605e+00;-1.806678e+00;-5.674171e-02
526278585135143;-1.019823e+00;1.656818e-01;5.689059e-01
526278786675977;2.438037e+00;2.241156e+00;-2.893589e-01
526278989422800;1.234267e+00;1.583514e-01;-2.094504e-02
526279191559050;-2.878852e-01;4.953043e-01;4.368445e-02
526279394463997;-1.478705e+00;-1.369788e+00;2.412381e-01
526279596435872;-1.989999e+00;-1.340084e-01;3.470399e-01
526279799822904;1.119669e+00;2.545016e-01;-4.788493e-01
526280002005247;2.209696e+00;1.336832e+00;1.233412e-01
526280205300143;-1.162323e-01;1.139034e+00;-1.500818e-01
526280407074518;9.427167e-02;-1.070830e+00;3.493612e-01
526280609653529;-2.115470e+00;-1.436983e+00;-7.983239e-02
526280811983737;-1.068937e+00;-1.147051e-01;4.728780e-01
526281014666914;2.484097e+00;1.681115e+00;-2.126344e-01
526281216884310;1.434020e+00;2.209039e-01;3.928624e-02
526281420070456;-6.059014e-01;5.214494e-01;-4.696786e-02
526281622481497;-1.553353e+00;-1.180175e+00;1.487532e-01
526281825454935;-2.067334e+00;-4.260016e-01;1.138117e-01
526282027474831;1.059438e+00;-3.214218e-01;-4.116541e-01
526282229875039;2.347629e+00;9.236427e-01;2.497902e-01
526282432409102;-7.897717e-01;7.299986e-01;-4.450073e-01
526282634861289;3.656179e-01;-6.996691e-01;6.457603e-02
526282837333893;-1.973750e+00;-1.304669e+00;9.463055e-02
526283040311758;-9.769406e-01;-6.986763e-02;2.877860e-01
526283242957852;2.272615e+00;1.708238e+00;-2.728657e-01
526283445603945;1.489853e+00;1.786321e-01;3.989711e-02
526283647876081;-3.813476e-01;5.672641e-01;-3.511709e-02
526283850091081;-1.484692e+00;-1.663614e+00;4.698237e-01
526284052835091;-2.037035e+00;-1.949727e-01;1.662239e-01
526284255050352;9.866229e-01;3.759414e-01;-3.222235e-01
526284457782383;2.288742e+00;1.190957e+00;2.256000e-01
526284660547800;-5.396836e-01;8.857691e-01;-2.397567e-01
526284863432747;6.369638e-01;-5.811614e-01;1.441106e-01
526285065748164;-2.247173e+00;-1.451277e+00;8.791105e-02
526285268277227;-1.277853e+00;-5.318035e-01;4.411130e-01
526285470304675;2.098274e+00;1.368841e+00;-2.918025e-01
526285673262279;1.616058e+00;3.059363e-01;3.782015e-02
526285875237279;-2.122654e-03;9.846070e-01;2.633589e-02
526286078231654;-1.437288e+00;-2.047359e+00;5.281002e-01
526286280782643;-2.209788e+00;-4.566672e-01;9.047669e-02
526286483908268;5.018407e-01;9.384407e-02;-1.993175e-01
526286685890247;2.432173e+00;9.728784e-01;2.717814e-01
526286888677070;2.031223e-03;8.463072e-01;-3.780566e-01
526287090515195;1.879784e-01;-6.225780e-01;3.030576e-01
526287293688841;-2.312658e+00;-1.537653e+00;-8.215369e-02
526287495422904;-1.156291e+00;-2.214842e-01;5.076973e-01
526287698681862;1.978545e+00;1.398162e+00;-4.195954e-01
526287901017383;1.606651e+00;5.642099e-01;-1.654679e-02
526288104384675;-1.181870e-01;9.429461e-01;-3.035311e-01
526288306031341;-1.401369e+00;-1.772470e+00;5.951731e-01
526288509077070;-2.137217e+00;-8.240413e-01;-9.449315e-02
526288710724102;5.366600e-01;6.916516e-02;-1.735390e-01
526288914113789;2.629360e+00;1.352959e+00;1.951789e-01
526289115606133;-5.661190e-02;6.935911e-01;-2.927798e-01
526289319131029;3.565771e-01;-6.875740e-01;6.420951e-02
526289521250143;-2.270508e+00;-1.765995e+00;2.077627e-01
526289724859414;-1.427881e+00;-3.158018e-01;6.303590e-01
526289926172383;1.981111e+00;1.227853e+00;-5.339493e-01
526290129477539;1.899011e+00;6.577944e-01;2.478355e-01
526290330932904;-3.365101e-01;9.259639e-01;-4.099437e-01
526290534539050;-9.737642e-01;-1.609980e+00;5.965170e-01
526290735788164;-1.942962e+00;-1.519572e+00;1.057558e-02
526290939578581;-3.357770e-01;1.346499e-01;2.249891e-01
526291141481185;2.749212e+00;1.977995e+00;3.794234e-02
526291345332852;6.782583e-01;-6.913462e-02;-1.128191e-01
526291546312018;-1.648571e-01;-4.280787e-01;1.022053e-01
526291749478008;-1.797699e+00;-9.363182e-01;2.102062e-01
526291951141550;-1.578520e+00;-2.020588e-01;3.940765e-01
526292154564831;1.517464e+00;5.846128e-01;-5.629042e-01
526292355970560;2.217760e+00;9.390363e-01;5.193037e-01
526292559811341;-3.508042e-01;8.288365e-01;-2.696892e-01
526292761491862;-5.969828e-01;-1.403996e+00;2.654284e-01
526292965473216;-1.812848e+00;-9.300873e-01;-6.688204e-02
526293166709675;-9.653342e-01;-2.731634e-01;3.485060e-01
526293369686445;2.388557e+00;1.561386e+00;-2.434220e-01
526293571566029;1.335793e+00;1.260977e-01;-8.032108e-02
526293774748477;-7.099928e-01;1.611614e-01;-1.060996e-01
526293976418872;-1.579864e+00;-1.384082e+00;4.302396e-01
526294180044497;-1.966053e+00;-6.183019e-01;2.357403e-01
526294381965747;1.139339e+00;-5.826119e-02;-5.356597e-01
526294585613455;2.385503e+00;1.610866e+00;2.736140e-01
526294787107622;-6.365668e-01;7.794786e-01;-2.214308e-01
526294989894236;-3.449854e-02;-9.419382e-01;4.325610e-01
526295191988715;-1.935632e+00;-1.935937e+00;-2.382907e-01
526295394929913;-1.104245e+00;-1.230129e-01;5.835667e-01
526295596866372;2.684582e+00;1.761383e+00;-3.117166e-01
526295800276632;1.404454e+00;7.354964e-01;-4.034685e-01
526296002439445;-6.612458e-01;5.381870e-01;-1.444619e-01
526296205753559;-1.064050e+00;-1.187872e+00;3.566915e-01
526296407506788;-2.065990e+00;-6.751125e-01;7.923677e-02
526296610102778;5.690358e-01;2.125962e-01;-6.810379e-02
526296812413143;2.542740e+00;1.313374e+00;1.474093e-01
526297015112049;-1.295491e-01;5.819250e-01;-3.074406e-01
526297217312518;4.059349e-01;-5.987543e-01;9.230930e-02
526297420507309;-1.995619e+00;-1.467037e+00;1.946902e-01
526297622911997;-1.322935e+00;-2.703535e-01;5.376297e-01
526297825892309;1.704755e+00;1.120097e+00;-3.773235e-01
526298027905122;1.871644e+00;3.451538e-01;9.670752e-02
526298230311111;-8.597823e-03;9.197331e-01;-1.871002e-01
526298432838299;-9.545830e-01;-1.585301e+00;4.914483e-01
526298635295122;-2.067823e+00;-9.546440e-01;1.534787e-03
526298837760434;-3.563021e-01;1.748604e-02;2.161927e-01
526299040739340;2.625084e+00;1.527299e+00;-3.413973e-02
526299243385070;7.465530e-01;2.569450e-01;-2.458654e-01
526299446031163;-7.237983e-01;-2.242942e-01;-1.361465e-02
526299648302778;-1.719508e+00;-1.072174e+00;3.033019e-01
526299850518507;-1.591837e+00;-4.464046e-01;4.637150e-01
526300053262257;1.670058e+00;8.575472e-01;-6.192259e-01
526300255477465;2.080071e+00;8.467960e-01;1.003727e-01
526300458208715;-6.712640e-01;9.199775e-01;-3.991925e-01
526300660971840;-5.768242e-01;-1.088912e+00;4.742219e-01
526300863859445;-1.959333e+00;-1.780289e+00;-2.078696e-01
526301066171111;-3.647320e-01;1.557858e-01;8.962151e-02
526301268701424;2.737484e+00;1.576657e+00;-3.682750e-02
526301470726372;5.723345e-01;2.157727e-01;1.204167e-02
526301673686163;-2.410930e-01;-5.276334e-02;-1.393306e-01
526301875659653;-1.665019e+00;-1.712849e+00;4.124105e-02
526302078656424;-1.592448e+00;-2.084118e-01;4.989009e-01
526302281203768;1.456744e+00;3.190088e-01;-5.388361e-01
526302484333038;2.148488e+00;1.524001e+00;2.158261e-01
526302686310903;-6.175077e-01;8.617011e-01;-1.017013e-01
526302889100590;1.271362e-01;-6.024195e-01;5.455786e-02
526303090934288;-2.068067e+00;-1.320674e+00;-2.246073e-01
526303294110434;-1.149449e+00;-7.768670e-02;4.662807e-01
526303495841372;2.237552e+00;1.719722e+00;-1.701182e-01
526303699103090;1.701090e+00;-2.794718e-03;1.007393e-01
526303901434653;-2.526994e-01;6.546178e-01;-2.595412e-02
526304104805590;-1.280785e+00;-1.555368e+00;4.686020e-01
526304306450174;-2.130009e+00;-4.842783e-01;5.295663e-01
526304509499653;4.737409e-01;-2.187964e-01;-1.556941e-02
526304711143247;2.109270e+00;1.788139e+00;-7.024257e-01
526304914535955;-1.275180e-02;8.939547e-01;-3.340667e-02
526305116023924;5.144244e-01;-4.616763e-01;-5.637518e-02
526305319550799;-1.377912e+00;3.629911e-01;1.839390e-01
526305521666580;-1.341383e+00;-3.467986e+00;-1.503269e+00
526305725279184;-3.679085e-01;-1.435517e+00;-1.173769e+00
526305926588820;3.861474e+00;4.119076e+00;-2.514006e+00
526306129897309;4.116083e+00;1.547458e+00;-1.617134e+00
526306331351215;1.375499e+00;-3.115761e+00;-9.299117e-01
526306534960434;-1.086576e-01;5.909658e-01;3.884565e-01
526306736206632;3.248120e-01;2.009271e+00;1.928576e-01
526306939999028;7.112451e-01;1.881723e+00;5.109960e-01
526307141899549;6.185003e-03;5.682569e-02;-8.789580e-02
