#time;x;y;z
526569768307693;2.747755e+00;-8.952733e+00;-1.351371e+00
526569788673526;1.501582e-01;-1.016175e+01;6.089488e+00
526569809039360;-6.063771e-01;-1.071240e+01;9.146751e+00
526569829205558;6.848846e+00;-1.148330e+01;3.175870e+00
526569849267381;8.285306e+00;-1.225898e+01;1.257879e-01
526569869424568;9.499114e+00;-1.251755e+01;-7.360876e-01
526569889581756;9.108876e+00;-1.169637e+01;1.693923e+00
526569909738943;8.773703e+00;-1.154315e+01;4.576417e+00
526569929896131;1.088051e+01;-1.257979e+01;4.667394e+00
526569950053318;1.043521e+01;-1.230447e+01;4.530930e+00
526569970210506;9.151969e+00;-1.111460e+01;4.056898e+00
526569990367693;6.932640e+00;-1.050650e+01;1.471272e+00
526570010524881;4.282372e+00;-1.201000e+01;-4.434970e+00
526570030682068;2.857884e+00;-1.468899e+01;-4.229078e+00
526570050956026;1.823633e+00;-1.744699e+01;1.119339e+00
526570071346704;-1.319818e+00;-2.058087e+01;2.438487e+00
526570091737381;-6.782000e-01;-1.990574e+01;3.795624e-01
526570112128058;2.345547e+00;-1.522766e+01;-4.440076e-01
526570132518735;3.341492e+00;-1.225898e+01;6.141841e-01
526570152909412;3.813129e+00;-1.019048e+01;-1.303806e-01
526570173300089;4.136333e+00;-8.643894e+00;-4.799190e-01
526570193690766;2.905766e+00;-7.798777e+00;-7.815755e-01
526570214081443;1.691958e+00;-6.879443e+00;-1.518958e+00
526570234378683;8.492350e-01;-4.980923e+00;-1.918772e+00
526570254582485;6.888304e-01;-3.963431e+00;-1.574022e+00
526570274786287;2.195870e-01;-2.977062e+00;-1.890043e+00
526570294990089;-5.561010e-01;-2.151098e+00;-2.258734e+00
526570315193891;-1.202508e+00;-1.140788e+00;-2.110300e+00
526570335397693;-1.619081e+00;-7.242152e-01;-1.078444e+00
526570355601495;-3.526026e-01;-1.547785e+00;-5.887493e-03
526570375805297;1.294537e+00;-4.214811e+00;4.009016e+00
526570396009099;2.663962e+00;-1.077704e+01;1.341543e+01
526570416212901;4.935961e+00;-2.715507e+01;2.794282e+01
526570436292433;1.472543e+01;-2.733462e+01;1.735851e+01
526570456479099;1.246061e+01;-1.577831e+01;6.817294e+00
526570476897172;2.216265e+00;-9.658992e+00;2.783237e+00
526570497315245;-2.497715e+00;-8.358996e+00;-2.069601e+00
526570517733318;-3.879110e+00;-1.001571e+01;-2.124665e+00
526570538151391;-4.403418e+00;-1.389655e+01;-6.759640e+00
526570558569464;-3.531966e+00;-1.559396e+01;-3.683223e+00
526570578987537;-1.221660e+00;-1.514387e+01;1.581671e+01
526570599405610;-7.852346e-03;-1.123670e+01;-1.629086e+00
526570619823683;1.354390e+00;-6.103755e+00;-5.629625e+00
526570640088422;5.787019e-01;-6.982389e+00;-2.833318e+00
526570660199829;2.589745e+00;-1.061184e+01;-2.117800e-01
526570680311235;6.499308e+00;-1.300594e+01;3.628038e-01
526570700422641;9.999480e+00;-1.272344e+01;-4.920972e+00
526570720534047;9.293221e+00;-1.107630e+01;-1.346583e+00
526570740645454;7.799304e+00;-9.000615e+00;3.664266e+00
526570760756860;5.879236e+00;-6.608910e+00;3.781577e+00
526570780868266;5.172977e+00;-4.954588e+00;4.018592e+00
526570800979672;4.179426e+00;-4.877976e+00;4.700911e+00
526570821091079;2.805214e+00;-6.702280e+00;2.826331e+00
526570841137120;2.455675e+00;-8.078886e+00;-3.745787e-01
526570861348891;2.244995e+00;-8.909639e+00;-3.403114e+00
526570881791704;2.721420e+00;-9.206508e+00;-5.354304e+00
526570902234516;1.423819e+00;-9.740391e+00;1.775322e+00
526570922677329;-1.506558e+00;-1.085365e+01;1.229260e+01
526570943120141;2.132472e+00;-1.156469e+01;4.957079e+00
526570963562954;6.980522e+00;-1.217280e+01;-6.334586e-02
526570984005766;9.089724e+00;-1.309452e+01;-6.259591e-01
526571004448579;1.004976e+01;-1.240263e+01;2.311283e-01
526571024891391;8.433741e+00;-1.063339e+01;3.139958e+00
526571045156131;9.108876e+00;-1.178495e+01;4.899621e+00
526571065242797;8.941289e+00;-1.261810e+01;5.462234e+00
526571085329464;9.180699e+00;-1.148569e+01;5.232400e+00
526571105416131;6.630983e+00;-1.036286e+01;1.327626e+00
526571125502797;4.493053e+00;-1.192860e+01;-4.418211e+00
526571145589464;3.200240e+00;-1.543116e+01;-3.233133e+00
526571165676131;3.063776e+00;-1.843576e+01;1.172009e+00
526571185762797;2.890159e-01;-2.151696e+01;1.217497e+00
526571205849464;9.330284e-01;-1.986025e+01;7.195244e-01
526571225936131;2.654385e+00;-1.493319e+01;7.769828e-01
