#time;x;y;z
1094816462992045;-1.802275e-01;-5.773370e+00;-1.861314e+00
1094816483436785;-2.879620e-01;-7.063788e+00;-2.888382e+00
1094816503881525;6.241897e-01;-8.186621e+00;-3.264256e+00
1094816524326264;1.615347e+00;-8.957521e+00;-2.481385e+00
1094816544771004;3.331915e+00;-9.172990e+00;-6.786292e-01
1094816565215743;5.898389e+00;-8.909639e+00;-4.535840e-01
1094816585481837;6.544796e+00;-8.593618e+00;-2.117483e+00
1094816605569337;5.855296e+00;-8.438002e+00;-3.690406e+00
1094816625656837;6.559160e+00;-7.240952e+00;-5.198688e+00
1094816645744337;7.140926e+00;-5.198786e+00;-5.447674e+00
1094816665831837;6.695624e+00;-4.808548e+00;-4.767750e+00
1094816685919337;6.947004e+00;-5.306520e+00;-5.339940e+00
1094816706006837;7.239084e+00;-5.505231e+00;-5.995923e+00
1094816726094337;7.155291e+00;-4.736725e+00;-5.114894e+00
1094816746181837;7.193596e+00;-3.862879e+00;-5.282481e+00
1094816766269337;7.871127e+00;-2.866934e+00;-5.021524e+00
1094816786497462;8.304459e+00;-2.512607e+00;-4.686350e+00
1094816806866160;7.816062e+00;-2.486272e+00;-5.284875e+00
1094816827234858;7.662840e+00;-2.158280e+00;-5.433310e+00
1094816847603556;8.072231e+00;-1.791983e+00;-5.215446e+00
1094816867972254;8.764126e+00;-1.152759e+00;-5.553014e+00
1094816888340952;9.444050e+00;-1.303587e+00;-6.632753e+00
1094816908709650;9.479961e+00;-2.110398e+00;-7.319859e+00
1094816929078347;9.250128e+00;-1.784801e+00;-6.592053e+00
1094816949447045;9.460809e+00;-7.792795e-01;-6.311944e+00
1094816969616056;8.941289e+00;4.297404e-01;-7.595181e+00
1094816989679337;8.199119e+00;2.956709e-01;-8.485785e+00
1094817009836629;7.622140e+00;1.113253e-01;-7.480264e+00
1094817029993920;7.873520e+00;6.021155e-01;-6.189845e+00
1094817050151212;8.108143e+00;1.303586e+00;-5.366274e+00
1094817070308504;8.002802e+00;1.799165e+00;-6.003105e+00
1094817090465795;7.512012e+00;1.698613e+00;-6.115627e+00
1094817110623087;7.234296e+00;1.181487e+00;-6.041410e+00
1094817130780379;7.674810e+00;8.774369e-01;-6.359826e+00
1094817150937670;8.749762e+00;9.564421e-01;-6.364614e+00
1094817171094962;9.381804e+00;1.332315e+00;-6.881739e+00
1094817191370327;9.324346e+00;1.598061e+00;-7.944719e+00
1094817211763764;1.028438e+01;1.167123e+00;-8.670132e+00
1094817232157202;1.150537e+01;5.925392e-01;-7.860926e+00
1094817252550639;1.197940e+01;7.002735e-01;-6.422072e+00
1094817272944077;1.155325e+01;8.247666e-01;-5.694266e+00
1094817293337514;1.040887e+01;6.476034e-01;-5.811577e+00
1094817313730952;9.439261e+00;3.674937e-01;-6.019864e+00
1094817334124389;8.955653e+00;9.217244e-02;-7.073267e+00
1094817354517827;8.275730e+00;-2.549719e-01;-7.154666e+00
1094817374816629;8.517534e+00;-1.471174e+00;-6.541777e+00
1094817395020743;8.919743e+00;-1.863806e+00;-6.311944e+00
1094817415224858;8.871861e+00;-2.380932e+00;-6.034228e+00
1094817435428972;8.622874e+00;-3.036915e+00;-5.790030e+00
1094817455633087;8.838344e+00;-3.350542e+00;-6.046198e+00
1094817475837202;9.044235e+00;-3.254777e+00;-6.422072e+00
1094817496041316;8.713849e+00;-3.367300e+00;-6.939198e+00
1094817516245431;7.859156e+00;-3.214078e+00;-6.620782e+00
1094817536449545;6.968552e+00;-3.321812e+00;-6.446013e+00
1094817556653660;6.611830e+00;-3.477429e+00;-5.339940e+00
1094817576734650;6.578313e+00;-3.530099e+00;-4.650439e+00
1094817596923920;6.760265e+00;-3.781479e+00;-4.942519e+00
1094817617344597;6.240746e+00;-4.492527e+00;-4.583405e+00
1094817637765275;5.994153e+00;-5.356796e+00;-5.136441e+00
1094817658185952;5.656585e+00;-5.871528e+00;-4.942519e+00
1094817678606629;5.611097e+00;-6.113332e+00;-4.375117e+00
1094817699027306;6.147376e+00;-6.350348e+00;-4.111767e+00
1094817719447983;6.252716e+00;-6.972813e+00;-4.820420e+00
1094817739868660;5.481816e+00;-8.016640e+00;-4.999978e+00
1094817760289337;5.022149e+00;-8.131557e+00;-4.446940e+00
1094817780555535;4.215338e+00;-6.659186e+00;-2.744736e+00
1094817800667306;3.351068e+00;-6.498781e+00;-2.328163e+00
1094817820779077;2.546651e+00;-6.070237e+00;-1.619510e+00
1094817840890847;1.917003e+00;-4.985711e+00;-1.456711e+00
1094817861002618;1.380725e+00;-4.121441e+00;-1.344189e+00
1094817881114389;7.582592e-01;-4.877976e+00;-2.196488e+00
1094817901226160;6.289779e-01;-7.269681e+00;-4.308083e+00
1094817921337931;1.636894e+00;-9.280725e+00;-5.196293e+00
1094817941449702;3.858617e+00;-8.919215e+00;-4.434970e+00
1094817961561472;5.953454e+00;-8.349420e+00;-3.362414e+00
1094817981609025;7.660446e+00;-7.801171e+00;-2.160576e+00
1094818001823295;8.675545e+00;-7.346292e+00;-2.665731e+00
1094818022268608;8.428952e+00;-5.955321e+00;-3.407902e+00
1094818042713920;7.018827e+00;-4.997682e+00;-3.812505e+00
1094818063159233;6.602254e+00;-3.819785e+00;-4.047126e+00
1094818083604545;6.937428e+00;-3.008185e+00;-5.347122e+00
1094818104049858;7.291754e+00;-3.199713e+00;-5.833124e+00
1094818124495170;7.602987e+00;-2.900451e+00;-5.148411e+00
1094818144940483;7.602987e+00;-2.230103e+00;-4.411029e+00
1094818165385795;7.672416e+00;-2.287562e+00;-4.906608e+00
1094818185651941;7.310907e+00;-3.482217e+00;-7.056509e+00
1094818205738920;7.859156e+00;-3.721627e+00;-6.836251e+00
1094818225825900;8.577387e+00;-3.309842e+00;-6.460378e+00
1094818245912879;8.931712e+00;-2.507819e+00;-6.213786e+00
1094818265999858;8.835948e+00;-1.782407e+00;-5.916917e+00
1094818286086837;8.728214e+00;-1.674672e+00;-6.989473e+00
1094818306173816;9.120847e+00;-1.973935e+00;-8.006966e+00
1094818326260795;9.527843e+00;-1.016295e+00;-6.386160e+00
1094818346347775;9.183093e+00;-3.232068e-02;-6.156327e+00
1094818366434754;9.262098e+00;7.002735e-01;-5.756513e+00
1094818386662879;8.962836e+00;1.155152e+00;-5.751725e+00
1094818407032097;8.258970e+00;1.564543e+00;-5.378245e+00
1094818427401316;7.674810e+00;1.902111e+00;-5.318392e+00
1094818447770535;7.528770e+00;2.184615e+00;-4.940125e+00
1094818468139754;7.813668e+00;2.289955e+00;-4.822814e+00
1094818488508972;8.019561e+00;1.775224e+00;-5.940858e+00
1094818508878191;8.170389e+00;1.076147e+00;-6.673452e+00
1094818529247410;9.693036e+00;6.954854e-01;-7.908807e+00
1094818549616629;1.200334e+01;8.965896e-01;-9.069945e+00
1094818569786160;1.389947e+01;-3.196125e-01;-7.611939e+00
1094818589849441;1.293704e+01;-1.903312e-01;-5.955223e+00
1094818610006160;1.138806e+01;6.763325e-01;-5.682295e+00
1094818630162879;9.968357e+00;1.212611e+00;-6.352643e+00
1094818650319597;8.977201e+00;8.558900e-01;-7.391682e+00
1094818670476316;8.050684e+00;4.297404e-01;-8.251164e+00
