#time;x;y;z
1097876931448574;-5.186288e+00;-1.507086e+00;8.505134e+00
1097876951591647;-3.357197e+00;-1.466386e+00;8.598502e+00
1097876971734719;-1.990166e+00;-1.088118e+00;8.845096e+00
1097876991877792;-1.295877e+00;-8.295556e-01;9.041411e+00
1097877012020865;-1.113926e+00;-6.356336e-01;9.575295e+00
1097877032295917;-1.226449e+00;-4.321352e-01;9.613601e+00
1097877052703001;-1.597534e+00;-5.422637e-01;9.723729e+00
1097877073110084;-2.811342e+00;-9.181372e-01;1.003017e+01
1097877093517167;-4.578187e+00;-1.452021e+00;9.946381e+00
1097877113924251;-4.776897e+00;-1.873383e+00;1.043238e+01
1097877134331334;-3.393108e+00;-1.782407e+00;1.070531e+01
1097877154738417;-2.375616e+00;-1.641155e+00;1.140917e+01
1097877175145501;-1.549652e+00;-1.698613e+00;1.050421e+01
1097877195552584;-1.008586e+00;-1.607638e+00;1.093993e+01
1097877215852428;-2.102689e+00;-2.562883e+00;1.137566e+01
1097877236044980;-4.271742e+00;-3.187743e+00;1.109555e+01
1097877256237532;-4.436935e+00;-3.661774e+00;1.193348e+01
1097877276430084;-1.595140e+00;-3.877243e+00;1.271875e+01
1097877296622636;7.702298e-01;-3.767115e+00;1.221838e+01
1097877316815188;1.871515e+00;-3.623469e+00;1.247934e+01
1097877337007740;2.458069e+00;-3.621075e+00;1.305153e+01
1097877357200292;2.774091e+00;-3.417576e+00;1.292464e+01
1097877377392844;3.844252e+00;-2.874116e+00;1.259665e+01
1097877397585397;4.754010e+00;-3.182955e+00;1.318799e+01
1097877417666959;3.422891e+00;-3.946672e+00;1.361893e+01
1097877437868782;1.282567e+00;-4.600261e+00;1.313293e+01
1097877458301855;3.919621e-01;-4.942617e+00;1.254158e+01
1097877478734928;9.988208e-02;-4.154959e+00;9.943987e+00
1097877499168001;3.943562e-01;-4.164536e+00;1.001820e+01
1097877519601074;3.273215e-01;-4.825307e+00;1.119610e+01
1097877540034147;4.182972e-01;-4.485344e+00;9.809916e+00
1097877560467219;3.536565e-01;-4.207629e+00;8.373458e+00
1097877580900292;1.050339e+00;-4.195659e+00;6.996851e+00
1097877601333365;2.455675e+00;-4.030466e+00;6.350444e+00
1097877621599928;1.883486e+00;-4.107077e+00;5.100725e+00
1097877641700032;3.392920e-01;-4.492527e+00;4.811039e+00
1097877661800136;1.091039e+00;-4.528439e+00;2.826331e+00
1097877681900240;3.152358e+00;-4.279452e+00;1.990791e+00
1097877702000344;4.703734e+00;-4.293817e+00;1.303684e+00
1097877722100449;4.773163e+00;-4.250723e+00;3.388628e-01
1097877742200553;4.533753e+00;-3.994554e+00;-2.261446e-01
1097877762300657;4.806680e+00;-4.133411e+00;3.556215e-01
1097877782400761;4.619940e+00;-4.339304e+00;-5.137537e-02
1097877802500865;4.256038e+00;-4.327333e+00;-5.493479e-01
1097877822730032;3.676666e+00;-4.619414e+00;-1.423194e+00
1097877843088209;4.050145e+00;-4.727148e+00;-2.167759e+00
1097877863446386;3.930440e+00;-4.822912e+00;-9.515565e-01
1097877883804563;4.138727e+00;-4.973741e+00;-2.653761e+00
1097877904162740;4.382925e+00;-5.299338e+00;-3.441419e+00
1097877924520917;4.794709e+00;-5.569871e+00;-4.257807e+00
1097877944879094;5.290288e+00;-5.833222e+00;-4.750991e+00
1097877965237272;5.369293e+00;-6.137273e+00;-5.069407e+00
1097877985595449;5.781078e+00;-6.611304e+00;-5.256146e+00
1097878005754042;7.617352e+00;-6.620880e+00;-4.810843e+00
1097878025817897;8.237424e+00;-6.319224e+00;-6.601629e+00
1097878045986647;8.733003e+00;-6.426958e+00;-8.818565e+00
1097878066155397;8.895802e+00;-5.816463e+00;-8.289470e+00
1097878086324147;9.233370e+00;-3.953855e+00;-5.236993e+00
1097878106492897;9.336315e+00;-3.199713e+00;-3.532395e+00
1097878126661647;8.661180e+00;-2.998609e+00;-5.122077e+00
1097878146830397;8.357129e+00;-1.985905e+00;-5.902553e+00
1097878166999147;8.989171e+00;-1.542997e+00;-4.705503e+00
1097878187167897;9.441655e+00;-1.588485e+00;-4.516369e+00
1097878207336647;8.955653e+00;-1.411322e+00;-3.142157e+00
1097878227613001;8.630056e+00;-1.136000e+00;-3.996850e+00
1097878247996959;9.348287e+00;-7.026683e-01;-4.128526e+00
1097878268380917;1.065546e+01;-4.560762e-01;-3.264256e+00
1097878288764876;1.118935e+01;-4.177706e-01;-3.132581e+00
1097878309148834;1.066265e+01;-4.608644e-01;-2.505327e+00
1097878329532792;9.365045e+00;-7.194270e-01;-3.807716e+00
1097878349916751;7.514406e+00;-1.023478e+00;-4.092614e+00
1097878370300709;6.590284e+00;-1.447233e+00;-3.968121e+00
1097878390684667;6.269475e+00;-1.346681e+00;-5.361486e+00
1097878410868834;1.076320e+01;-6.499982e-01;-6.381372e+00
1097878430932428;1.195546e+01;-1.616020e-01;-5.593714e+00
1097878451075344;1.105767e+01;1.855423e-01;-7.987813e+00
1097878471218261;1.188124e+01;1.487932e+00;-8.873630e+00
1097878491361178;1.214938e+01;9.660186e-01;-2.371257e+00
1097878511504094;1.029635e+01;-1.090512e+00;-5.445280e+00
1097878531647011;7.421036e+00;-9.253196e-01;-4.628892e+00
1097878551789928;6.015700e+00;-5.685988e-01;-4.880272e+00
1097878571932844;7.569470e+00;-1.413716e+00;-6.177874e+00
1097878592075761;8.663573e+00;-2.651465e+00;-5.141230e+00
1097878612218678;7.859156e+00;-2.601189e+00;-5.023919e+00
1097878632493782;8.117719e+00;-2.670618e+00;-4.051914e+00
1097878652901074;8.929318e+00;-2.596400e+00;-5.315999e+00
1097878673308365;8.970018e+00;-2.136734e+00;-5.945646e+00
1097878693715657;8.962836e+00;-2.084064e+00;-5.335152e+00
1097878714122949;9.008325e+00;-2.232497e+00;-4.384694e+00
1097878734530240;8.902984e+00;-2.170251e+00;-4.262595e+00
1097878754937532;9.264492e+00;-2.321079e+00;-5.387822e+00
1097878775344824;9.156758e+00;-2.189404e+00;-4.561858e+00
1097878795752115;8.847919e+00;-2.026605e+00;-4.710291e+00
1097878816051959;9.113665e+00;-2.007452e+00;-5.225023e+00
1097878836244355;8.986777e+00;-2.127157e+00;-4.281748e+00
1097878856436751;8.711455e+00;-2.124763e+00;-5.193900e+00
1097878876629147;8.701880e+00;-1.885353e+00;-6.192238e+00
1097878896821542;9.183093e+00;-1.516662e+00;-6.113234e+00
1097878917013938;9.446445e+00;-1.167124e+00;-4.973642e+00
1097878937206334;9.343497e+00;-1.136000e+00;-3.968121e+00
1097878957398730;8.986777e+00;-1.234158e+00;-4.770144e+00
1097878977591126;8.244606e+00;-1.183882e+00;-4.837179e+00
1097878997783522;7.942949e+00;-1.466386e+00;-4.274566e+00
1097879017865136;7.705934e+00;-1.523844e+00;-2.632214e+00
1097879038067219;7.612564e+00;-1.394563e+00;-4.049520e+00
1097879058500501;8.057867e+00;-9.636251e-01;-3.970515e+00
1097879078933782;8.414587e+00;-1.097695e+00;-3.060757e+00
1097879099367063;8.172783e+00;-1.882959e+00;-9.946502e-01
1097879119800344;8.361917e+00;-2.028999e+00;-2.380833e+00
1097879140233626;8.105749e+00;-1.562150e+00;-4.212319e+00
1097879160666907;7.705934e+00;-1.169518e+00;-3.242709e+00
1097879181100188;9.087330e+00;-1.298799e+00;-8.629748e-01
1097879201533469;1.066025e+01;-1.344287e+00;-4.080961e-01
1097879221799980;1.090924e+01;-2.155886e+00;1.162433e+00
1097879241899772;1.207038e+01;-1.653126e+00;2.187107e+00
1097879261999563;1.212783e+01;-1.145577e+00;-2.644502e-01
1097879282099355;1.132102e+01;2.501830e-01;-2.818954e+00
1097879302199147;1.037057e+01;2.333049e+00;-4.851543e+00
1097879322298938;7.940556e+00;1.777618e+00;-6.853010e+00
1097879342398730;8.088989e+00;4.608636e-01;-3.257073e+00
1097879362498522;1.151255e+01;3.627056e-01;4.082916e-01
1097879382598313;1.298013e+01;1.298798e+00;8.128943e-01
1097879402698105;1.373667e+01;2.534153e+00;6.979775e-01
1097879422927219;1.365287e+01;1.976328e+00;2.340329e+00
1097879443285605;1.108161e+01;5.518394e-01;1.727440e+00
1097879463643990;7.863945e+00;-1.424493e-01;3.002399e-02
1097879484002376;7.897461e+00;8.367372e-01;-8.629748e-01
1097879504360761;9.843864e+00;1.892535e+00;-1.475864e+00
1097879524719147;9.831893e+00;1.942811e+00;-9.491624e-01
1097879545077532;9.439261e+00;1.485538e+00;-7.265112e-01
1097879565435917;9.786407e+00;2.028998e+00;-1.878073e+00
1097879585794303;1.043042e+01;2.553306e+00;-1.741609e+00
1097879605953105;9.977935e+00;1.787194e+00;-1.530928e+00
1097879626016907;8.936502e+00;1.559755e+00;-2.584332e+00
1097879646185344;8.938895e+00;1.712977e+00;-2.162971e+00
1097879666353782;9.870199e+00;1.691431e+00;-1.925955e+00
1097879686522219;1.030832e+01;1.679460e+00;-1.686545e+00
1097879706690657;9.446445e+00;1.519055e+00;-2.364075e+00
1097879726859094;8.495987e+00;9.540480e-01;-1.808644e+00
1097879747027532;9.242946e+00;1.143182e+00;-1.744003e+00
1097879767195969;1.034184e+01;1.566937e+00;-1.310671e+00
1097879787364407;1.022931e+01;2.131944e+00;-2.632214e+00
1097879807532844;9.697824e+00;2.182221e+00;-2.682490e+00
1097879827809199;8.484016e+00;1.753677e+00;-3.106245e+00
1097879848193417;8.735396e+00;1.353863e+00;-2.548420e+00
1097879868577636;1.016707e+01;1.997875e+00;-2.979358e+00
1097879888961855;1.148622e+01;2.816657e+00;-4.339206e+00
1097879909346074;1.132581e+01;2.893268e+00;-2.028901e+00
1097879929730292;9.858230e+00;1.523844e+00;-2.495750e+00
1097879950114511;8.740185e+00;2.057728e+00;-4.755779e+00
1097879970498730;1.010003e+01;3.003397e+00;-3.927421e+00
1097879990882949;1.161789e+01;3.422364e+00;-2.529268e+00
1097880011067324;8.488805e+00;2.932768e-01;-1.664998e+00
1097880031130969;7.576653e+00;4.441050e-01;-3.292985e+00
1097880051273730;9.367438e+00;1.126423e+00;-5.083771e+00
1097880071416490;9.458414e+00;8.918014e-01;-5.387822e+00
1097880091559251;9.436868e+00;-6.835155e-01;-4.988007e+00
1097880111702011;1.123723e+01;-1.677067e+00;-4.171619e+00
1097880131844772;1.371273e+01;-8.965904e-01;-3.738287e+00
1097880151987532;1.457939e+01;-1.209024e-01;-5.277693e+00
1097880172130292;1.493132e+01;6.188742e-01;-6.314337e+00
1097880192273053;1.183336e+01;-6.260571e-01;-5.854671e+00
1097880212415813;8.917349e+00;-2.438390e+00;-5.960011e+00
1097880232690917;9.398562e+00;-3.530099e+00;-5.031101e+00
1097880253098365;1.060758e+01;-4.133411e+00;-4.798873e+00
1097880273505813;1.112231e+01;-4.363245e+00;-4.408635e+00
1097880293913261;1.073208e+01;-3.963431e+00;-4.614528e+00
1097880314320709;9.429686e+00;-4.097500e+00;-4.755779e+00
1097880334728157;7.531165e+00;-4.293817e+00;-4.315265e+00
1097880355135605;6.233563e+00;-4.688843e+00;-3.676041e+00
1097880375543053;5.733196e+00;-4.856430e+00;-2.605879e+00
1097880395950501;5.204101e+00;-4.813336e+00;-3.125398e+00
1097880416250344;4.186609e+00;-5.565083e+00;-2.514903e+00
1097880436442584;2.979983e+00;-5.454954e+00;-2.009748e+00
1097880456634824;2.391034e+00;-5.526777e+00;-1.873284e+00
1097880476827063;9.952750e-01;-5.890680e+00;-2.127059e+00
1097880497019303;-6.710177e-01;-6.347953e+00;-2.471809e+00
1097880517211542;-2.085930e+00;-6.860291e+00;-2.129453e+00
1097880537403782;-2.978929e+00;-7.260105e+00;-2.577149e+00
1097880557596022;-3.802499e+00;-7.427691e+00;-1.978625e+00
1097880577788261;-4.774503e+00;-7.664707e+00;-2.610667e+00
1097880597980501;-5.064189e+00;-7.755684e+00;-3.206798e+00
1097880618062063;-5.643561e+00;-8.256050e+00;-2.818954e+00
1097880638264251;-5.475974e+00;-7.935241e+00;-2.591514e+00
1097880658697636;-4.748168e+00;-7.889753e+00;-3.130186e+00
1097880679131022;-3.642094e+00;-9.017374e+00;-4.030367e+00
1097880699564407;-1.774697e+00;-9.697297e+00;-4.444547e+00
1097880719997792;2.566501e-02;-1.001811e+01;-4.260201e+00
1097880740431178;1.526765e+00;-1.000853e+01;-3.204403e+00
1097880760864563;3.724547e+00;-9.010191e+00;-2.500539e+00
1097880781297949;5.084395e+00;-8.004669e+00;-2.648973e+00
1097880801731334;5.261559e+00;-6.886625e+00;-3.051181e+00
1097880821997897;6.441849e+00;-5.945745e+00;-4.092614e+00
1097880842097636;7.849579e+00;-4.676872e+00;-3.573095e+00
1097880862197376;7.990831e+00;-3.491793e+00;-4.138102e+00
1097880882297115;6.978128e+00;-3.372088e+00;-3.886721e+00
1097880902396855;7.002069e+00;-3.939490e+00;-4.621710e+00
1097880922496594;8.505564e+00;-3.348147e+00;-4.487640e+00
1097880942596334;9.262098e+00;-2.699347e+00;-4.655227e+00
1097880962696074;9.633183e+00;-2.407267e+00;-4.233866e+00
1097880982795813;1.017664e+01;-3.350542e+00;-5.708631e+00
1097881002895553;1.020537e+01;-3.273931e+00;-4.614528e+00
1097881023124667;9.657125e+00;-2.340232e+00;-3.913057e+00
1097881043483157;9.647549e+00;-2.052940e+00;-4.942519e+00
1097881063841647;1.004976e+01;-2.069699e+00;-5.440492e+00
1097881084200136;9.556572e+00;-1.995482e+00;-4.643257e+00
1097881104558626;9.350680e+00;-1.516662e+00;-4.320054e+00
1097881124917115;1.023650e+01;-6.116925e-01;-3.841234e+00
1097881145275605;1.066743e+01;-4.201647e-01;-5.418945e+00
1097881165634094;1.017425e+01;-7.505503e-01;-4.882667e+00
1097881185992584;9.815135e+00;-2.669424e-01;-3.977697e+00
1097881206151490;1.059801e+01;1.317951e+00;-3.723923e+00
1097881226215292;1.011679e+01;1.353863e+00;-4.432576e+00
1097881246383574;1.002103e+01;1.478355e+00;-4.305689e+00
1097881266551855;1.035620e+01;1.559755e+00;-4.458911e+00
1097881286720136;1.122287e+01;1.550179e+00;-4.875484e+00
1097881306888417;1.217332e+01;1.384986e+00;-5.380639e+00
1097881327056699;1.338952e+01;1.279645e+00;-5.344728e+00
1097881347224980;1.373427e+01;1.222187e+00;-5.035889e+00
1097881367393261;1.235527e+01;7.266086e-01;-4.829997e+00
1097881387561542;1.122287e+01;2.262419e-01;-5.143623e+00
1097881407729824;1.068180e+01;-1.616020e-01;-5.210658e+00
1097881428006126;1.082066e+01;-3.172184e-01;-5.509921e+00
1097881448390449;1.099782e+01;-3.459476e-01;-5.172352e+00
1097881468774772;1.078714e+01;-1.011507e+00;-4.454123e+00
1097881489159094;1.047112e+01;-1.835077e+00;-3.745470e+00
1097881509543417;9.867805e+00;-2.012240e+00;-4.279354e+00
1097881529927740;9.068176e+00;-2.119975e+00;-5.088559e+00
1097881550312063;8.472046e+00;-2.380932e+00;-4.815632e+00
1097881570696386;8.524716e+00;-2.795111e+00;-4.308083e+00
1097881591080709;7.995620e+00;-3.249990e+00;-4.205137e+00
1097881611265188;7.871127e+00;-3.992160e+00;-3.726317e+00
1097881631328782;8.103354e+00;-4.437463e+00;-3.800534e+00
1097881651471334;7.995620e+00;-4.660113e+00;-3.309744e+00
1097881671613886;7.713116e+00;-4.861217e+00;-3.328897e+00
1097881691756438;7.550317e+00;-5.196391e+00;-3.857992e+00
1097881711898990;7.373154e+00;-5.450166e+00;-3.309744e+00
1097881732041542;7.241478e+00;-6.000809e+00;-3.266650e+00
1097881752184094;7.150503e+00;-6.731009e+00;-3.362414e+00
1097881772326647;6.757870e+00;-7.226587e+00;-3.173280e+00
1097881792469199;6.444244e+00;-7.422903e+00;-2.806983e+00
1097881812611751;5.721226e+00;-7.784412e+00;-2.876412e+00
1097881832886803;4.998208e+00;-8.004669e+00;-2.526874e+00
1097881853294355;4.426018e+00;-8.126768e+00;-2.134241e+00
1097881873701907;3.772429e+00;-7.712589e+00;-1.854132e+00
1097881894109459;2.788455e+00;-7.437268e+00;-1.121538e+00
1097881914517011;1.498036e+00;-7.138006e+00;-5.948358e-01
1097881934924563;4.877261e-01;-6.865079e+00;-1.662921e-01
1097881955332115;1.717050e-01;-6.414988e+00;-9.446914e-02
1097881975739667;9.748797e-02;-6.367106e+00;-1.136219e-01
1097881996147219;-5.573437e-02;-6.628062e+00;-7.193289e-01
1097882016447063;1.665623e+00;-8.648682e+00;-1.377706e+00
1097882036639199;3.343886e+00;-8.550524e+00;-1.784703e+00
1097882056831334;5.402811e+00;-9.357335e+00;-3.632947e+00
1097882077023469;6.135405e+00;-8.876122e+00;-2.493356e+00
1097882097215605;6.774630e+00;-8.265627e+00;-2.852471e+00
1097882117407740;7.265419e+00;-6.534693e+00;-2.311404e+00
1097882137599876;7.124168e+00;-5.486077e+00;-3.166098e+00
1097882157792011;6.791388e+00;-5.170056e+00;-3.362414e+00
1097882177984147;7.289361e+00;-5.294550e+00;-4.645651e+00
1097882198176282;8.369100e+00;-4.499709e+00;-4.142890e+00
1097882218257844;7.612564e+00;-3.757538e+00;-3.891510e+00
1097882238460136;7.727480e+00;-3.992160e+00;-5.268116e+00
1097882258893626;7.636505e+00;-3.573193e+00;-4.016003e+00
1097882279327115;8.366705e+00;-3.317024e+00;-4.904213e+00
1097882299760605;8.991566e+00;-3.515734e+00;-5.478797e+00
1097882320194094;9.125634e+00;-3.436729e+00;-5.287270e+00
1097882340627584;9.630790e+00;-3.087191e+00;-5.007160e+00
1097882361061074;1.002103e+01;-2.857357e+00;-5.663143e+00
1097882381494563;1.044478e+01;-2.900451e+00;-6.278426e+00
1097882401928053;1.003060e+01;-2.143916e+00;-4.755779e+00
1097882422194667;9.137606e+00;-1.715372e+00;-6.536989e+00
1097882442294407;8.776096e+00;-1.538209e+00;-4.561858e+00
1097882462394147;8.586963e+00;-7.984323e-01;-4.473276e+00
1097882482493886;9.137606e+00;-6.595746e-01;-4.801268e+00
1097882502593626;8.658786e+00;-7.481562e-01;-4.885060e+00
1097882522693365;8.692303e+00;-8.415261e-01;-5.232205e+00
1097882542793105;9.008325e+00;-6.284513e-01;-4.614528e+00
1097882562892844;9.254916e+00;-1.113259e-01;-4.176407e+00
1097882582992584;9.149575e+00;4.129816e-01;-4.427788e+00
1097882603092324;8.371494e+00;3.076414e-01;-5.016736e+00
1097882623321490;8.060261e+00;3.076414e-01;-5.411763e+00
1097882643680084;9.106483e+00;4.441050e-01;-5.110106e+00
1097882664038678;1.018622e+01;6.859089e-01;-5.062224e+00
1097882684397272;1.030832e+01;9.037719e-01;-5.083771e+00
1097882704755865;1.061716e+01;9.420775e-01;-5.174747e+00
1097882725114459;1.086375e+01;1.078541e+00;-5.474009e+00
1097882745473053;1.110316e+01;9.803832e-01;-5.557803e+00
1097882765831647;1.127793e+01;9.420775e-01;-5.768483e+00
1097882786190240;1.132581e+01;1.030659e+00;-5.725389e+00
1097882806349251;1.105288e+01;1.116847e+00;-5.294452e+00
1097882826413053;1.087093e+01;1.100088e+00;-4.873090e+00
1097882846581282;1.035381e+01;8.080080e-01;-4.942519e+00
1097882866749511;9.903716e+00;7.122440e-01;-4.588192e+00
1097882886917740;9.688249e+00;4.800164e-01;-5.057436e+00
1097882907085969;9.436868e+00;1.137193e-01;-5.095741e+00
