#time;x;y;z
1094826756809887;-4.702819e-01;2.192164e-01;-9.731228e-01
1094826959990200;1.370399e-01;-1.228678e-01;1.611308e-01
1094827162432700;1.263108e+00;-3.499873e-01;1.380906e+00
1094827365405616;1.113446e+00;5.220602e-02;1.812298e+00
1094827567460200;8.154662e-01;3.715661e-01;1.533255e+00
1094827769861241;-1.251944e+00;-7.457055e-01;-1.753197e+00
1094827972428221;-1.596228e+00;-2.077780e-01;-1.750021e+00
1094828174882908;-5.575133e-01;1.892841e-01;-1.079780e+00
1094828377386866;8.609371e-02;2.344880e-01;1.983936e-01
1094828580377231;1.137148e+00;1.880623e-01;1.565387e+00
1094828783038533;1.092432e+00;-2.395430e-01;1.762207e+00
1094828985700512;7.558458e-01;1.286633e-02;7.315563e-01
1094829187991658;-6.981344e-01;-9.647844e-02;-1.293216e+00
1094829390222335;-1.424697e+00;-1.725922e-01;-1.578612e+00
1094829592984054;-1.145410e+00;5.745946e-02;-1.252288e+00
1094829795214731;8.902588e-02;1.366275e-01;2.270891e-02
1094829997964210;1.006423e+00;7.857234e-03;1.350851e+00
1094830200750981;8.660458e-01;-7.567011e-01;1.296606e+00
1094830403644262;1.237818e+00;-5.447310e-01;1.030880e+00
1094830605982491;-4.751688e-01;1.944153e-01;-9.626158e-01
1094830808522179;-1.251334e+00;4.089510e-01;-1.513738e+00
1094831010571450;-1.129038e+00;3.610592e-01;-1.153084e+00
1094831213540200;-1.770668e-01;1.539761e-01;-3.479638e-01
1094831415536554;1.470680e+00;-3.464443e-01;1.647487e+00
1094831618542700;1.281800e+00;-9.085850e-02;1.555735e+00
1094831821117700;7.432620e-01;2.492710e-01;7.942311e-01
1094832024249314;-1.496046e+00;-1.639179e-01;-1.381303e+00
1094832226256294;-1.688224e+00;2.364428e-01;-1.607811e+00
1094832429051189;-6.636816e-01;7.297543e-02;-7.850987e-01
1094832630913273;-1.462792e-01;3.375791e-02;1.611153e-02
1094832834095304;1.464693e+00;-3.118694e-01;1.787375e+00
1094833035852335;1.230610e+00;-6.300306e-02;1.654329e+00
1094833239120512;4.774137e-01;6.923923e-01;6.885514e-01
1094833441480721;-1.187437e+00;-5.789394e-01;-1.394009e+00
1094833644854158;-1.543205e+00;8.934660e-02;-1.708115e+00
1094833846526241;-6.543964e-01;2.071213e-01;-7.736144e-01
1094834049579102;-3.635027e-01;5.098429e-02;-8.516982e-02
1094834251249779;9.573091e-01;-9.782235e-02;1.337168e+00
1094834454647383;1.154374e+00;-3.018512e-01;1.327760e+00
1094834656163164;1.048817e+00;8.617011e-02;9.106618e-01
1094834859696706;1.124831e-01;-1.546328e-01;-2.439947e-01
1094835061840091;-1.415778e+00;-4.540787e-01;-1.377638e+00
1094835265456654;-1.155672e+00;5.178071e-01;-1.396086e+00
1094835466793581;-1.147586e-01;7.818229e-01;-6.968898e-01
1094835670106966;6.691259e-02;-3.535303e-01;6.551982e-01
1094835871585456;1.113080e+00;-1.674609e-01;1.940458e+00
1094836075200664;1.249913e+00;-2.608011e-01;1.581147e+00
1094836276472071;6.691258e-02;-6.031526e-02;-2.763705e-01
1094836480271914;-1.240094e+00;2.303341e-01;-1.491136e+00
1094836682197435;-1.111934e+00;1.442022e-01;-1.236650e+00
1094836886057904;-5.670428e-01;1.630169e-01;-8.412982e-01
1094837087058946;5.465636e-01;2.980180e-01;2.668104e-01
1094837290233789;8.311043e-01;-1.049084e-01;1.517128e+00
1094837491920248;6.939042e-01;2.296012e-01;1.399842e+00
1094837695353425;6.891394e-01;-8.269591e-03;8.493309e-01
1094837896780508;-4.205575e-01;-7.044110e-01;-8.960316e-01
1094838100632696;-1.190369e+00;3.336855e-03;-1.230541e+00
1094838302332539;-9.356386e-01;1.387044e-01;-1.111911e+00
1094838506326133;-2.748052e-01;2.734612e-01;-6.091697e-01
1094838707581081;9.946939e-01;-1.255556e-01;9.991150e-01
1094838910570091;1.012775e+00;-2.535928e-01;1.642356e+00
1094839112468633;8.510185e-01;-2.261040e-01;1.220737e+00
1094839315663425;6.731347e-01;-1.383838e-01;5.972882e-01
1094839517353268;-1.090310e+00;-4.186715e-02;-1.236772e+00
1094839720992227;-1.587187e+00;3.646022e-01;-1.659368e+00
1094839922931341;-1.053535e+00;3.031492e-01;-1.357723e+00
1094840126593112;-1.550756e-01;1.738903e-01;-2.631758e-01
1094840328104466;9.057520e-01;-1.950720e-01;1.169424e+00
1094840530905091;1.126396e+00;-4.808345e-01;1.584690e+00
1094840733016758;1.007522e+00;-1.788230e-01;1.094166e+00
1094840935971914;-6.637812e-02;-8.170255e-04;-7.661770e-02
1094841137925143;-1.100328e+00;1.555643e-01;-1.317650e+00
1094841341349987;-1.306678e+00;2.502484e-01;-1.424796e+00
1094841543529571;-5.280697e-01;3.956342e-01;-9.246202e-01
1094841746858477;1.851760e-01;2.855563e-01;-2.900539e-01
1094841948628321;1.437815e+00;-2.885343e-01;2.125427e+00
1094842151239258;9.565760e-01;-2.223166e-01;1.511264e+00
1094842353565873;8.396565e-01;-2.229275e-01;6.119489e-01
1094842556279935;-7.340533e-01;-5.946004e-02;-8.974977e-01
1094842758497018;-2.139775e+00;2.985066e-01;-1.936823e+00
1094842961706914;-1.397452e+00;6.280071e-01;-1.446299e+00
1094843164127383;3.629377e-01;1.660712e-01;1.944841e-01
1094843367123112;1.530300e+00;9.069279e-01;1.699655e+00
1094843569151758;1.289986e+00;1.585721e+00;1.615966e+00
1094843771573112;2.252709e+00;4.778222e+00;1.896231e+00
1094843974115925;2.932845e+00;5.814004e+00;7.404750e-01
1094844176588060;3.067358e+00;-4.183529e+00;1.696684e-02
1094844379069310;2.619006e-01;-5.826045e-01;-4.314079e-01
1094844582063841;-8.780951e-01;-3.074942e-02;4.339430e-01
1094844784725664;-5.080333e-01;4.895851e-01;-2.036776e-01
1094844987387383;2.390772e-02;3.241400e-02;-4.546361e-02
1094845189674623;2.440634e-01;-6.218221e-01;2.857319e-02
1094845391905925;7.154067e-01;5.635991e-02;3.249647e-01
1094845594665039;-5.306125e-02;4.104171e-01;-1.390481e-01
1094845796895873;-2.726060e-01;1.751120e-01;-1.724013e-01
1094845999642748;1.156825e-02;-1.674609e-01;2.069457e-01
