#time;x;y;z
738323495209813;1.023410e+01;1.693825e+00;5.129455e+00
738323515315230;1.125878e+01;1.818318e+00;5.162971e+00
738323535420647;1.096909e+01;1.715372e+00;4.609935e+00
738323555526063;1.094754e+01;1.301192e+00;4.037745e+00
738323575631480;1.078475e+01;1.224581e+00;4.150268e+00
738323595859344;1.004976e+01;1.241340e+00;4.937926e+00
738323616209657;6.104281e+00;1.729736e+00;4.784704e+00
738323636559969;4.193791e+00;3.008185e+00;5.469417e+00
738323656910282;2.460464e+00;3.197319e+00;4.899621e+00
738323677260594;4.232097e+00;2.919603e+00;4.334613e+00
738323697610907;6.003729e+00;2.610764e+00;4.258002e+00
738323717961219;8.323612e+00;1.186276e+00;3.628355e+00
738323738311532;1.291310e+01;1.927246e-01;1.928544e+00
738323758661844;-2.971747e+00;-2.430013e-01;1.062152e+01
738323778812678;3.847798e-01;-2.933969e+00;8.016737e+00
738323798874969;8.312339e-02;-1.983511e+00;2.134437e+00
738323819048251;1.960097e+00;-5.865580e-02;-3.171203e-01
738323839221532;5.388446e+00;1.531026e+00;7.762963e+00
738323859394813;7.231903e+00;6.092978e-01;1.221838e+01
738323879568094;5.857689e+00;-1.545391e+00;1.069334e+01
738323899741376;2.860278e+00;-3.317024e+00;7.899427e+00
738323919914657;4.206913e-01;-4.494921e+00;6.783776e+00
738323940087938;-1.899190e+00;-6.996754e+00;6.956151e+00
738323960261219;-3.089058e+00;-6.156425e+00;5.416746e+00
738323980434501;-1.803427e+00;-7.454027e+00;4.952291e+00
738324000709501;-8.625457e-01;-7.717378e+00;9.589660e+00
738324021086219;-1.089985e+00;-8.493066e+00;1.370751e+01
738324041462938;9.509388e-02;-8.768387e+00;1.269002e+01
738324061839657;3.975928e+00;-6.757344e+00;1.043717e+01
738324082216376;8.706667e+00;-4.095106e+00;9.908074e+00
738324102593094;9.705007e+00;-3.197319e+00;1.215374e+01
738324122969813;1.207277e+01;-2.462331e+00;1.042281e+01
738324143346532;1.332728e+01;-2.361779e+00;8.533862e+00
738324163723251;1.381328e+01;-3.051279e+00;7.312872e+00
738324183900178;1.284606e+01;-6.236631e-01;2.986736e+00
738324203962261;1.314533e+01;-4.369234e-01;1.669982e+00
738324224109240;1.224754e+01;-1.622002e+00;1.305761e-01
738324244256219;1.226909e+01;-1.703402e+00;-4.823132e-01
738324264403199;1.237443e+01;-1.674672e+00;-4.823132e-01
738324284550178;1.191476e+01;-1.612426e+00;1.928227e-01
738324304697157;1.092839e+01;-1.514268e+00;-4.727368e-01
738324324844136;9.669095e+00;-1.679461e+00;-2.165682e-01
738324344991115;9.400956e+00;-2.084064e+00;-2.830924e+00
738324365138094;1.133778e+01;-1.448433e-01;-1.282389e+01
738324385285074;1.151495e+01;1.722554e+00;-7.798679e+00
738324405558876;1.073208e+01;8.894074e-01;-2.395198e+00
738324425959449;1.104570e+01;-1.061783e+00;-8.031223e-01
738324446360022;1.138088e+01;-1.238946e+00;-3.650023e-01
738324466760594;9.087330e+00;-2.582036e+00;-1.978625e+00
738324487161167;7.188808e+00;-1.914082e+00;9.110523e-01
738324507561740;8.685121e+00;-5.973280e-01;-2.644502e-01
738324527962313;1.110316e+01;-7.122447e-01;-9.395860e-01
738324548362886;9.901322e+00;-3.483417e-01;-3.937315e-01
738324568763459;8.627663e+00;2.453947e-01;7.311778e-02
738324589061428;1.048548e+01;1.365833e+00;-1.181390e+00
738324609256792;5.247194e+00;1.017488e-01;-1.720062e+00
738324629452157;8.516291e-01;-6.104988e-02;2.392999e+00
738324649647522;9.748100e+00;1.121635e+00;1.737016e+00
738324669842886;1.211347e+01;9.456658e-02;4.681441e-01
738324690038251;7.871127e+00;2.549711e-01;-3.716741e+00
738324710233615;5.474634e+00;7.864611e-01;-3.719135e+00
738324730428980;6.923063e+00;-4.848054e-01;-3.259468e+00
738324750624344;1.055731e+01;-2.761593e+00;7.551187e-02
738324770819709;1.638933e+01;-5.095840e+00;-8.079106e-01
738324790899605;1.224275e+01;-6.149243e+00;2.023991e-01
738324811095386;1.347092e+01;-7.257710e+00;4.968733e-01
738324831522417;1.542930e+01;-8.631924e+00;-1.782626e-01
738324851949449;1.114865e+01;-1.130853e+01;-1.605145e+00
738324872376480;7.492859e+00;-9.651810e+00;-5.158305e-01
738324892803511;7.229508e+00;-6.460476e+00;-2.405092e-01
738324913230542;6.453820e+00;-3.283507e+00;-1.427982e+00
738324933657574;5.220860e+00;-4.102288e+00;-1.011409e+00
738324954084605;7.322878e+00;-5.134145e+00;-5.445597e-01
738324974511636;3.092505e+00;-7.233769e+00;-5.708948e-01
738324994776584;9.396169e+00;-1.032695e+01;2.814044e-01
738325014879501;6.073158e+00;-1.119361e+01;-1.669786e+00
738325034982417;4.663034e+00;-9.412400e+00;-1.157449e+00
738325055085334;4.706128e+00;-8.593618e+00;5.635907e-02
738325075188251;5.297471e+00;-7.427691e+00;1.593053e-01
738325095291167;5.429146e+00;-6.800438e+00;-8.414279e-01
738325115394084;6.396362e+00;-8.586435e+00;-5.206187e-01
738325135497001;6.772235e+00;-1.076507e+01;-3.721846e-01
738325155599917;6.209622e+00;-1.055917e+01;-7.001761e-01
738325175702834;6.085129e+00;-8.919215e+00;-6.786292e-01
738325195930594;5.977395e+00;-7.882570e+00;-5.780771e-01
738325216283199;6.137799e+00;-6.999148e+00;-6.977820e-01
738325236635803;6.159346e+00;-7.485150e+00;-3.769728e-01
738325256988407;5.824172e+00;-7.755684e+00;-9.300096e-01
738325277341011;5.682920e+00;-6.371894e+00;-8.964922e-01
738325297693615;5.546456e+00;-6.079814e+00;-7.935460e-01
738325318046219;5.702073e+00;-7.511485e+00;-7.408758e-01
738325338398824;5.749955e+00;-9.407611e+00;-6.642646e-01
738325358751428;5.919936e+00;-1.001571e+01;-6.379296e-01
738325378904501;4.830621e+00;-6.235431e+00;-1.114355e+00
738325398966740;5.043696e+00;-4.272269e+00;2.670398e-01
738325419137626;7.071497e+00;-4.573926e+00;-2.692384e-01
738325439308511;6.760265e+00;-7.755684e+00;-8.988863e-01
738325459479397;7.919008e+00;-8.751629e+00;-9.826797e-01
738325479650282;7.294149e+00;-1.061424e+01;-8.557926e-01
738325499821167;7.224720e+00;-1.116967e+01;-9.204332e-01
738325519992053;6.252716e+00;-1.069803e+01;-2.589120e+00
738325540162938;6.386786e+00;-1.206506e+01;-5.756830e-01
738325560333824;6.817723e+00;-1.183762e+01;-6.475059e-01
738325580504709;5.919936e+00;-9.383670e+00;-9.922562e-01
738325600779553;5.888813e+00;-8.193804e+00;-6.379296e-01
738325621158355;5.690103e+00;-8.495460e+00;-1.427982e+00
738325641537157;5.673344e+00;-8.153104e+00;-9.204332e-01
738325661915959;4.627123e+00;-8.071705e+00;-5.038601e-01
738325682294761;3.839464e+00;-9.467464e+00;-8.893099e-01
738325702673563;4.469112e+00;-9.263966e+00;-1.138296e+00
738325723052365;4.775557e+00;-7.999882e+00;-5.230128e-01
738325743431167;5.589550e+00;-9.824185e+00;-5.732889e-01
738325763809969;6.128222e+00;-1.159342e+01;-5.254069e-01
738325783988980;1.031186e+00;-1.103320e+01;-3.530318e-01
738325804051011;1.597345e-01;-1.020245e+01;-5.924417e-01
738325824195855;1.751810e+00;-8.921610e+00;-9.276155e-01
738325844340699;2.917736e+00;-9.474647e+00;-2.764207e-01
738325864485542;2.826761e+00;-9.544075e+00;-7.432699e-01
738325884630386;1.512400e+00;-1.015936e+01;-9.946502e-01
738325904775230;1.956460e-01;-1.024076e+01;-6.786292e-01
738325924920074;6.361602e-01;-1.076985e+01;-2.423927e+00
738325945064917;2.264147e+00;-1.150245e+01;-2.529268e+00
738325965209761;1.684776e+00;-1.220153e+01;-3.087092e+00
738325985354605;1.251444e+00;-1.182326e+01;-3.024846e+00
738326005628251;1.335237e+00;-1.125346e+01;-2.964993e+00
738326026030699;1.280173e+00;-1.109785e+01;-3.431843e+00
738326046433147;1.586617e+00;-1.090871e+01;-4.276960e+00
738326066835594;1.881092e+00;-1.079380e+01;-4.609739e+00
738326087238042;2.769302e+00;-1.046341e+01;-4.312871e+00
738326107640490;3.317551e+00;-1.039159e+01;-3.790957e+00
738326128042938;3.252910e+00;-1.011387e+01;-3.082304e+00
738326148445386;1.790116e+00;-9.860096e+00;-1.830508e-01
738326168847834;8.779642e-01;-9.077227e+00;7.674065e-01
738326189145855;1.210744e+00;-9.050891e+00;-3.539577e+00
738326209339501;1.754204e+00;-9.625474e+00;-2.926688e+00
738326229533147;2.711844e+00;-9.134685e+00;-2.742342e+00
738326249726792;2.915342e+00;-8.215350e+00;-2.512509e+00
738326269920438;2.556227e+00;-7.501909e+00;-2.852471e+00
738326290114084;1.785328e+00;-7.463603e+00;-3.618582e+00
738326310307730;1.538735e+00;-7.492332e+00;-4.063885e+00
738326330501376;1.536341e+00;-7.703013e+00;-4.841967e+00
738326350695022;2.103743e+00;-7.391780e+00;-5.481192e+00
738326370888667;2.874642e+00;-7.078154e+00;-5.746936e+00
738326390968615;3.020682e+00;-7.183494e+00;-5.620049e+00
738326411166063;3.279245e+00;-7.530638e+00;-5.462039e+00
738326431594761;3.437256e+00;-8.677411e+00;-5.057436e+00
738326452023459;1.574647e+00;-1.136359e+01;-4.585798e+00
738326472452157;2.339516e-01;-1.440410e+01;-2.730372e+00
738326492880855;1.533947e+00;-1.230926e+01;1.116945e+00
738326513309553;5.475786e-01;-8.143527e+00;6.668543e-01
738326533738251;6.050369e-01;-8.019034e+00;-1.279548e+00
738326554166949;2.149231e+00;-1.113615e+01;5.567257e-01
738326574595647;3.205028e+00;-1.423651e+01;-7.791814e-01
738326594860647;4.174638e+00;-1.169158e+01;-1.188572e+00
738326614961949;3.444438e+00;-1.064297e+01;-9.204332e-01
738326635063251;3.487532e+00;-9.874461e+00;-8.605807e-01
738326655164553;3.236151e+00;-9.247208e+00;-5.780771e-01
738326675265855;2.869854e+00;-8.612770e+00;-7.408758e-01
738326695367157;3.296004e+00;-8.023823e+00;-7.600285e-01
738326715468459;3.671877e+00;-8.351814e+00;-1.099991e+00
738326735569761;4.533753e+00;-8.789934e+00;-1.581205e+00
738326755671063;4.933568e+00;-9.374094e+00;-1.981019e+00
738326775772365;5.070031e+00;-9.824185e+00;-1.942713e+00
738326796000022;5.144248e+00;-1.003247e+01;-1.992990e+00
738326816354084;4.955114e+00;-1.003965e+01;-1.782309e+00
738326836708147;4.533753e+00;-9.637445e+00;-1.370524e+00
738326857062209;4.545723e+00;-9.129896e+00;-1.198149e+00
738326877416272;3.834676e+00;-9.386065e+00;-6.427178e-01
738326897770334;3.264881e+00;-1.061663e+01;-9.539505e-01
738326918124397;2.786061e+00;-1.236911e+01;-4.104902e-01
738326938478459;2.529892e+00;-1.458844e+01;-5.972299e-01
738326958832522;2.589745e+00;-1.629304e+01;-2.306617e+00
738326978987053;9.774435e+00;-1.595308e+01;-3.764622e+00
738326999049292;8.852708e+00;-1.441128e+01;-4.343995e+00
738327019218772;5.390841e+00;-1.294609e+01;-5.387822e+00
738327039388251;4.426018e+00;-1.315438e+01;-2.742342e+00
738327059557730;4.093239e+00;-1.462914e+01;5.902432e-01
738327079727209;2.752543e+00;-1.659470e+01;1.033151e+00
738327099896688;1.845180e+00;-1.732490e+01;1.432966e+00
738327120066167;1.785328e+00;-1.645344e+01;1.047516e+00
738327140235647;2.556227e+00;-1.441607e+01;-5.876535e-01
738327160405126;2.766908e+00;-1.280484e+01;-2.261128e+00
738327180574605;2.936889e+00;-1.168440e+01;-3.027240e+00
738327200849449;4.545723e+00;-1.054241e+01;-2.921900e+00
738327221229605;4.138727e+00;-8.552918e+00;-1.825402e+00
738327241609761;3.353462e+00;-5.696758e+00;2.044760e-02
738327261989917;1.787722e+00;-3.826967e+00;1.033151e+00
738327282370074;8.085353e-01;-2.977062e+00;6.117900e-01
738327302750230;-6.231357e-01;-3.818591e-01;8.987646e-02
738327323130386;-1.422765e+00;-8.367379e-01;-9.036745e-01
738327343510542;-9.822505e-01;-1.456809e+00;-1.344189e+00
738327363890699;-5.458266e-03;-1.684249e+00;-1.262789e+00
738327384071063;1.914609e+00;-3.290689e+00;-4.971249e+00
738327404133042;3.178693e+00;-5.057534e+00;-7.216913e+00
738327424276428;4.787528e+00;-5.979262e+00;-8.361293e+00
738327444419813;6.027670e+00;-6.733403e+00;-9.745082e+00
738327464563199;5.354929e+00;-8.234503e+00;-9.024458e+00
738327484706584;-3.454202e-01;-1.175622e+01;-2.088753e+00
738327504849969;-4.427359e+00;-1.624755e+01;-1.095650e+01
738327524993355;1.821239e+00;-1.492840e+01;-5.804395e+00
738327545136740;3.214604e+00;-9.522529e+00;-1.617116e+00
738327565280126;1.645227e-01;-6.833955e+00;-2.253946e+00
738327585423511;-9.966151e-01;-7.343899e+00;-2.816560e+00
738327605697053;1.549464e-01;-9.240025e+00;-2.684884e+00
738327626100751;2.309635e+00;-1.107151e+01;-2.151000e+00
738327646504449;3.540202e+00;-1.315438e+01;-2.160576e+00
738327666908147;4.813862e+00;-1.376966e+01;-2.024113e+00
738327687311844;5.855296e+00;-1.205548e+01;-1.648239e+00
738327707715542;5.189736e+00;-9.848126e+00;-1.557263e+00
738327728119240;3.992687e+00;-8.622347e+00;-1.708092e+00
738327748522938;3.588084e+00;-8.397302e+00;-2.081571e+00
738327768926636;4.129150e+00;-8.856969e+00;-1.629086e+00
738327789224709;4.686975e+00;-8.969492e+00;-7.073584e-01
738327809417209;2.817184e+00;-8.354208e+00;-1.337006e+00
738327829609709;2.094166e+00;-7.748501e+00;-1.854132e+00
738327849802209;2.156413e+00;-7.456421e+00;-1.688939e+00
738327869994709;2.381458e+00;-7.339110e+00;-2.079177e+00
738327890187209;3.090111e+00;-7.710196e+00;-1.564446e+00
738327910379709;4.019022e+00;-8.409272e+00;-1.049715e+00
738327930572209;5.714044e+00;-9.402823e+00;-1.193360e+00
738327950764709;6.798571e+00;-1.069803e+01;-8.845217e-01
738327970957209;6.101887e+00;-1.181847e+01;-1.562052e+00
738327991037157;5.031725e+00;-1.248163e+01;-2.876412e+00
738328011235751;3.760459e+00;-1.326929e+01;-3.111033e+00
738328031665594;2.350335e+00;-1.434903e+01;-4.365541e+00
738328052095438;3.324733e+00;-1.540722e+01;-4.401453e+00
738328072525282;6.207228e+00;-1.634092e+01;-2.083965e+00
738328092955126;5.797837e+00;-1.541680e+01;-1.595569e+00
738328113384969;5.022149e+00;-1.316395e+01;-2.452657e+00
738328133814813;5.374082e+00;-1.192381e+01;-1.873284e+00
738328154244657;4.694158e+00;-1.153596e+01;-2.378439e+00
738328174674501;3.178693e+00;-1.219434e+01;-3.635341e+00
738328194939449;2.850701e+00;-1.410483e+01;-3.222257e-02
738328215039501;3.837070e+00;-1.378402e+01;6.955835e-01
738328235139553;3.482744e+00;-1.336745e+01;-2.117800e-01
738328255239605;2.793243e+00;-1.210097e+01;-1.530928e+00
738328275339657;2.675932e+00;-1.019527e+01;-2.218035e+00
738328295439709;2.357517e+00;-7.954393e+00;-2.198882e+00
738328315539761;3.580902e+00;-6.778891e+00;-2.124665e+00
738328335639813;3.834676e+00;-6.656792e+00;-1.834979e+00
738328355739865;2.843519e+00;-6.510752e+00;-6.570824e-01
738328375839917;1.481277e+00;-6.024750e+00;-4.179896e-02
738328396067522;2.566501e-02;-3.585163e+00;-4.033079e-01
738328416422678;-1.231237e+00;-2.098428e+00;-8.893099e-01
738328436777834;-8.386046e-01;-2.984245e+00;-2.464627e+00
738328457132990;-4.579430e-01;-4.123836e+00;-2.893171e+00
738328477488147;3.919621e-01;-3.434335e+00;-2.632214e+00
738328497843303;1.617741e+00;-3.209290e+00;-3.652100e+00
738328518198459;2.723814e+00;-4.945011e+00;-6.888921e+00
738328538553615;4.493053e+00;-6.589757e+00;-1.120788e+01
738328558908772;5.673344e+00;-7.310381e+00;-1.522278e+01
738328579064344;-6.342638e+00;-7.530638e+00;-3.333685e+00
738328599126584;-5.705808e+00;-1.360925e+01;-1.420768e+01
738328619295022;7.365972e+00;-1.523964e+01;-1.787097e+00
738328639463459;6.834482e+00;-1.475603e+01;-3.525213e+00
738328659631897;5.086790e+00;-1.107869e+01;-4.183590e+00
738328679800334;4.159031e-01;-7.501909e+00;-4.727050e+00
738328699968772;-2.592328e-01;-5.816463e+00;-3.558730e+00
738328720137209;7.726238e-01;-6.972813e+00;-1.904408e+00
738328740305647;2.259359e+00;-9.819396e+00;-1.310671e+00
738328760474084;4.088450e+00;-1.270668e+01;-1.933137e+00
738328780642522;4.964690e+00;-1.346082e+01;-2.500539e+00
738328800917261;4.909626e+00;-1.174904e+01;-2.294646e+00
738328821298303;4.117180e+00;-9.508164e+00;-2.036083e+00
738328841679344;3.420497e+00;-8.095646e+00;-1.590781e+00
738328862060386;3.669483e+00;-7.736530e+00;-1.025774e+00
738328882441428;4.191397e+00;-8.019034e+00;-9.491624e-01
738328902822469;4.145909e+00;-8.660652e+00;-1.449529e+00
738328923203511;3.856223e+00;-9.184960e+00;-1.612328e+00
738328943584553;3.631178e+00;-9.141867e+00;-1.724850e+00
738328963965594;2.951254e+00;-8.926397e+00;-1.758368e+00
738328984146844;2.680720e+00;-8.686988e+00;-2.268311e+00
738329004208876;3.870587e+00;-8.890486e+00;-1.449529e+00
738329024351428;5.007784e+00;-9.208901e+00;-9.443742e-01
738329044493980;5.986971e+00;-9.388459e+00;-4.847072e-01
738329064636532;5.733196e+00;-9.800244e+00;-1.593175e+00
738329084779084;5.450693e+00;-1.047538e+01;-2.859653e+00
738329104921636;4.220126e+00;-1.182804e+01;-3.491695e+00
738329125064188;2.843519e+00;-1.328605e+01;-4.406241e+00
738329145206740;2.833943e+00;-1.453577e+01;-4.411029e+00
738329165349292;4.521782e+00;-1.586450e+01;-3.728711e+00
738329185491844;6.604649e+00;-1.637444e+01;-1.674574e+00
738329205765334;7.169655e+00;-1.397795e+01;-1.552475e+00
738329226169813;7.234296e+00;-1.203394e+01;-2.584332e+00
738329246574292;5.553639e+00;-1.184480e+01;-2.155788e+00
738329266978772;3.346280e+00;-1.253191e+01;-3.034422e+00
738329287383251;2.611292e+00;-1.378163e+01;-2.613061e+00
738329307787730;3.008712e+00;-1.448071e+01;-9.156450e-01
738329328192209;3.176299e+00;-1.432988e+01;3.960039e-02
738329348596688;2.635233e+00;-1.366671e+01;1.808522e-01
738329369001167;2.345547e+00;-1.283357e+01;-9.324037e-01
738329389299344;2.312029e+00;-9.034132e+00;-2.823742e+00
738329409491167;2.687903e+00;-7.916088e+00;-2.797406e+00
738329429682990;3.777218e+00;-7.518667e+00;-2.435898e+00
738329449874813;4.040569e+00;-7.236164e+00;-1.411224e+00
738329470066636;3.896923e+00;-6.934507e+00;-1.519275e-01
738329490258459;2.561015e+00;-3.381665e+00;5.639080e-01
738329510450282;-5.573437e-02;-2.094840e-01;3.843507e-01
738329530642105;-5.800419e-01;-1.140788e+00;-1.427982e+00
738329550833928;1.764932e-01;-2.469513e+00;-3.003299e+00
738329571025751;2.805911e-02;-2.831022e+00;-3.197221e+00
738329591105699;1.310054e-01;-2.421631e+00;-3.221162e+00
738329611304897;1.143709e+00;-3.103950e+00;-4.379906e+00
738329631735470;2.194719e+00;-5.088657e+00;-7.413229e+00
738329652166042;3.734124e+00;-6.616093e+00;-1.091101e+01
738329672596615;4.272796e+00;-7.679072e+00;-1.177767e+01
738329693027188;1.138921e+00;-8.440395e+00;-4.392194e-01
738329713457761;-7.072838e+00;-1.091589e+01;-7.456323e+00
738329733888334;2.531044e-01;-1.519654e+01;-1.043458e+01
738329754318907;7.342031e+00;-1.700887e+01;-1.949896e+00
738329774749480;5.651797e+00;-1.369065e+01;-5.701448e+00
738329795014324;3.345038e-01;-6.127696e+00;-2.814165e+00
738329815113490;-5.297659e-01;-6.096573e+00;-3.350444e+00
738329835212657;4.302677e-01;-8.088463e+00;-1.930743e+00
738329855311824;2.865066e+00;-1.010669e+01;-1.243636e+00
738329875410990;4.818650e+00;-1.181129e+01;-1.332218e+00
738329895510157;5.922330e+00;-1.240263e+01;-2.239582e+00
738329915609324;5.955847e+00;-1.109545e+01;-2.189306e+00
738329935708490;5.240012e+00;-9.058073e+00;-2.258734e+00
738329955807657;3.887346e+00;-8.011852e+00;-1.916378e+00
738329975906824;3.899317e+00;-7.667102e+00;-1.495017e+00
738329996134324;4.682187e+00;-7.703013e+00;-1.569234e+00
738330016490105;4.373348e+00;-8.313508e+00;-1.080838e+00
738330036845886;3.592872e+00;-9.034132e+00;-1.363341e+00
738330057201667;2.410187e+00;-9.766726e+00;-2.139030e+00
738330077557449;2.206689e+00;-9.848126e+00;-2.354498e+00
738330097913230;2.292876e+00;-9.615898e+00;-2.292252e+00
738330118269011;2.802819e+00;-9.211295e+00;-1.902014e+00
738330138624792;3.528231e+00;-9.180172e+00;-1.870890e+00
738330158980574;4.921597e+00;-9.278330e+00;-1.327430e+00
738330179136772;6.252716e+00;-1.012823e+01;-1.480652e+00
738330199199011;5.491393e+00;-1.087519e+01;-1.535717e+00
738330219366772;4.890473e+00;-1.153836e+01;-1.923561e+00
738330239534532;3.446832e+00;-1.292215e+01;-2.194094e+00
738330259702292;3.018288e+00;-1.430833e+01;-3.197221e+00
738330279870053;5.599127e+00;-1.620925e+01;-3.585065e+00
738330300037813;7.866338e+00;-1.735602e+01;-2.083965e+00
738330320205574;6.269475e+00;-1.448310e+01;-3.134974e+00
738330340373334;4.955114e+00;-1.217519e+01;-3.678435e+00
738330360541095;5.448298e+00;-1.067648e+01;-3.084698e+00
738330380708855;5.568004e+00;-1.046102e+01;-1.899620e+00
738330400983542;4.708522e+00;-1.175383e+01;-1.710486e+00
738330421365209;4.406866e+00;-1.285033e+01;-1.629086e+00
738330441746876;4.562482e+00;-1.320465e+01;-6.929938e-01
738330462128542;3.363039e+00;-1.359968e+01;-8.318515e-01
738330482510209;3.240940e+00;-1.380557e+01;-1.511776e+00
738330502891876;2.764514e+00;-1.330520e+01;-2.306617e+00
738330523273542;2.134866e+00;-1.161976e+01;-2.378439e+00
738330543655209;1.758992e+00;-9.295089e+00;-1.727244e+00
738330564036876;2.355123e+00;-8.265627e+00;-2.402380e+00
738330584218751;2.292876e+00;-4.937829e+00;2.383106e-01
738330604280730;2.602867e-01;-1.236552e+00;9.325993e-01
738330624422709;-7.380525e-01;-1.329922e+00;-3.003616e-01
738330644564688;1.118526e-01;-2.854963e+00;-2.189306e+00
738330664706667;6.960127e-01;-4.028071e+00;-2.953023e+00
738330684848647;1.021610e+00;-3.994554e+00;-3.731105e+00
738330704990626;5.451845e-01;-3.793450e+00;-3.743076e+00
738330725132605;1.014428e+00;-3.879637e+00;-3.558730e+00
738330745274584;2.472434e+00;-4.861217e+00;-5.416551e+00
738330765416563;4.076480e+00;-6.086996e+00;-7.087632e+00
738330785558542;5.122702e+00;-7.250528e+00;-9.627770e+00
738330805832032;6.027670e+00;-7.683861e+00;-1.163163e+01
738330826237032;3.774824e+00;-8.612770e+00;-6.070139e+00
738330846642032;-1.631051e+00;-9.153837e+00;1.326531e-02
738330867047032;-5.396968e+00;-1.361165e+01;-1.418853e+01
738330887452032;7.574258e+00;-1.327647e+01;-3.587459e+00
738330907857032;7.698751e+00;-1.058790e+01;1.598159e+00
738330928262032;3.616813e+00;-8.131557e+00;-4.116555e+00
738330948667032;1.653652e+00;-7.990305e+00;-4.525946e+00
738330969072032;2.951254e+00;-7.932846e+00;-2.426321e+00
738330989370209;3.363039e+00;-1.121276e+01;-3.688011e+00
738331009561511;3.643148e+00;-1.197648e+01;-3.249891e+00
738331029752813;4.603182e+00;-1.144020e+01;-2.871624e+00
738331049944115;4.943144e+00;-1.065733e+01;-2.510115e+00
738331070135417;4.830621e+00;-1.014978e+01;-1.973837e+00
738331090326720;4.294343e+00;-9.694903e+00;-1.916378e+00
738331110518022;4.167456e+00;-8.969492e+00;-1.250819e+00
738331130709324;4.088450e+00;-8.495460e+00;-9.467683e-01
738331150900626;2.675932e+00;-8.593618e+00;-7.121466e-01
738331171091928;1.790116e+00;-8.663047e+00;-1.480652e+00
738331191171876;1.931368e+00;-8.258444e+00;-1.729639e+00
738331211371667;2.290483e+00;-7.561762e+00;-2.067207e+00
738331231802709;2.345547e+00;-7.329534e+00;-1.602751e+00
738331252233751;3.094899e+00;-6.819591e+00;-1.377706e+00
738331272664792;2.604110e+00;-7.070971e+00;-8.342456e-01
738331293095834;3.054200e+00;-7.695831e+00;-6.307473e-01
738331313526876;3.197846e+00;-8.794723e+00;-9.300096e-01
738331333957917;3.104476e+00;-1.003726e+01;-1.794279e+00
738331354388959;3.300792e+00;-1.098053e+01;-2.186912e+00
738331374820001;4.114786e+00;-1.177298e+01;-1.935531e+00
738331395084949;3.892134e+00;-1.455492e+01;-1.155055e+00
738331415183751;3.209816e+00;-1.647260e+01;-2.519691e+00
738331435282553;5.053272e+00;-1.804552e+01;-2.608273e+00
738331455381355;8.610904e+00;-1.742066e+01;-1.449529e+00
738331475480157;7.164867e+00;-1.546708e+01;-8.677630e-01
738331495578959;6.822511e+00;-1.095181e+01;-2.318587e+00
738331515677761;6.702806e+00;-8.672623e+00;-4.090220e+00
