#time;x;y;z
1095134622949365;-1.583169e+00;1.241340e+00;9.678242e+00
1095134643395250;-3.211157e+00;9.995359e-01;8.742148e+00
1095134663841136;-3.979662e+00;8.582840e-01;9.230544e+00
1095134684287021;-3.261433e+00;5.039574e-01;9.611207e+00
1095134704732907;-2.547991e+00;6.643620e-01;1.062391e+01
1095134725178792;-2.358857e+00;1.406533e+00;1.057842e+01
1095134745624677;-3.112998e+00;7.481555e-01;9.604025e+00
1095134766070563;-1.372489e+00;7.697024e-01;9.785975e+00
1095134786336605;-2.940623e+00;9.947476e-01;8.790030e+00
1095134806422855;-2.749096e+00;9.468658e-01;8.459645e+00
1095134826509105;-2.140994e+00;6.284505e-01;9.601630e+00
1095134846595355;-1.202508e+00;1.568131e-01;1.008045e+01
1095134866681605;-1.073226e+00;2.334243e-01;1.007806e+01
1095134886767855;-1.307848e+00;5.470513e-01;9.659088e+00
1095134906854105;-1.872855e+00;4.201640e-01;9.556143e+00
1095134926940355;-2.145782e+00;4.441050e-01;9.659088e+00
1095134947026605;-1.470647e+00;7.098498e-01;1.003496e+01
1095134967112855;-1.061256e+00;6.380270e-01;1.063109e+01
1095134987340823;-1.616687e+00;1.951187e-01;1.057603e+01
1095135007710511;-1.820185e+00;3.531293e-01;1.034620e+01
1095135028080198;-1.458676e+00;7.768847e-01;9.955956e+00
1095135048449886;-1.286301e+00;9.037719e-01;9.845828e+00
1095135068819573;-1.590352e+00;8.774369e-01;1.026001e+01
1095135089189261;-1.738786e+00;9.396834e-01;1.016424e+01
1095135109558948;-1.930314e+00;1.018689e+00;1.002539e+01
1095135129928636;-1.899190e+00;9.803832e-01;1.003496e+01
1095135150298323;-1.729209e+00;9.013779e-01;9.805128e+00
1095135170468323;-1.449100e+00;1.195852e+00;9.663877e+00
1095135190531605;-1.817791e+00;1.152758e+00;9.453197e+00
1095135210687855;-1.865673e+00;1.260493e+00;9.474744e+00
1095135230844105;-1.820185e+00;1.162335e+00;9.367008e+00
1095135251000355;-1.666963e+00;1.164729e+00;9.615994e+00
1095135271156605;-1.295877e+00;1.083329e+00;9.783582e+00
1095135291312855;-1.437129e+00;1.011506e+00;9.790765e+00
1095135311469105;-1.793850e+00;1.121635e+00;9.326308e+00
1095135331625355;-1.571199e+00;1.200640e+00;9.469954e+00
1095135351781605;-1.583169e+00;1.100088e+00;9.661483e+00
1095135371937855;-1.647810e+00;1.229369e+00;9.857799e+00
1095135392213167;-1.700480e+00;1.248522e+00;9.795552e+00
1095135412607490;-1.540076e+00;1.169517e+00;9.831464e+00
1095135433001813;-1.303060e+00;1.090512e+00;9.771611e+00
1095135453396136;-1.216872e+00;1.136000e+00;9.563325e+00
1095135473790459;-1.233631e+00;1.301192e+00;9.431649e+00
1095135494184782;-1.317424e+00;1.418503e+00;9.718942e+00
1095135514579105;-1.719633e+00;1.219793e+00;9.876951e+00
1095135534973427;-1.650204e+00;1.171911e+00;9.922440e+00
1095135555367750;-1.303060e+00;1.353863e+00;9.702183e+00
1095135575666448;-1.693298e+00;1.358651e+00;9.242516e+00
1095135595869573;-1.425159e+00;1.432868e+00;9.608812e+00
1095135616072698;-1.147443e+00;1.361045e+00;9.510654e+00
1095135636275823;-8.888808e-01;1.329921e+00;9.412497e+00
1095135656478948;-1.142655e+00;1.229369e+00;9.264063e+00
1095135676682073;-1.511346e+00;1.219793e+00;9.290398e+00
1095135696885198;-1.176172e+00;1.346680e+00;9.469954e+00
1095135717088323;-5.273718e-01;1.449626e+00;9.431649e+00
1095135737291448;-4.340019e-01;1.643548e+00;9.704576e+00
1095135757494573;-1.154626e+00;1.514267e+00;9.769217e+00
1095135777575511;-1.547258e+00;1.322739e+00;9.635147e+00
1095135797765615;-1.434735e+00;1.370621e+00;9.364614e+00
1095135818187125;-1.432341e+00;1.413715e+00;9.455590e+00
1095135838608636;-1.427553e+00;1.425685e+00;9.728518e+00
1095135859030146;-1.331789e+00;1.404139e+00;9.884133e+00
1095135879451657;-1.429947e+00;1.337104e+00;9.716548e+00
1095135899873167;-1.389247e+00;1.430474e+00;9.565719e+00
1095135920294677;-1.377277e+00;1.497509e+00;9.560930e+00
1095135940716188;-1.513741e+00;1.334710e+00;9.589660e+00
1095135961137698;-1.552046e+00;1.272463e+00;9.683029e+00
1095135981403792;-1.319818e+00;1.368227e+00;9.752459e+00
1095136001514469;-1.403612e+00;1.313163e+00;9.740489e+00
1095136021625146;-1.401218e+00;1.313163e+00;9.587266e+00
1095136041735823;-1.125896e+00;1.459203e+00;9.450803e+00
1095136061846500;-1.104350e+00;1.483144e+00;9.390949e+00
1095136081957177;-1.417977e+00;1.382592e+00;9.484320e+00
1095136102067855;-1.401218e+00;1.361045e+00;9.560930e+00
1095136122178532;-1.255178e+00;1.420897e+00;9.663877e+00
1095136142289209;-1.166596e+00;1.361045e+00;9.695001e+00
1095136162399886;-1.020556e+00;1.349074e+00;9.876951e+00
1095136182447230;-1.020556e+00;1.327528e+00;9.845828e+00
