#time;x;y;z
1095311497988048;-2.515235e-02;-8.913280e-01;-6.885744e-01
1095311699806955;-2.272264e-01;-8.190016e-01;-6.585197e-01
1095311903680080;-2.542266e-01;-4.436863e-01;-5.362247e-01
1095312104692684;-9.943350e-02;-1.730276e-02;-8.418480e-02
1095312308765444;1.325729e-01;8.460935e-01;8.231937e-01
1095312509940288;1.101084e-02;7.545860e-01;9.027283e-01
1095312713000809;7.527381e-02;8.017447e-01;8.481170e-01
1095312914826798;2.310443e-01;5.649735e-01;5.353543e-01
1095313118371173;6.220132e-02;-3.872424e-01;-3.351280e-01
1095313320392319;-1.969275e-01;-6.258461e-01;-7.268144e-01
1095313523971798;-1.869093e-01;-7.521729e-01;-8.919923e-01
1095313725303673;-2.466366e-02;-6.590772e-01;-7.440408e-01
1095313929031278;8.431461e-02;-5.336056e-01;-5.967003e-01
1095314130474090;1.548084e-01;2.792110e-01;1.778762e-01
1095314333334038;1.783877e-01;8.102968e-01;1.014883e+00
1095314535384975;3.263545e-02;5.306429e-01;8.220941e-01
1095314738748361;8.200858e-03;5.746251e-01;6.103684e-01
1095314940978465;-2.063196e-02;2.344957e-01;2.680398e-01
1095315144256017;-4.408916e-02;-4.251160e-01;-4.101422e-01
1095315345914819;-3.859138e-02;-4.218174e-01;-5.849717e-01
1095315549290444;5.291616e-02;-5.711126e-01;-6.547324e-01
1095315751009767;-5.349648e-02;-5.933481e-01;-6.346960e-01
1095315953663153;7.258601e-02;-5.496103e-01;-4.582784e-01
1095316155944507;1.175456e-01;3.628995e-01;2.527682e-01
1095316359121590;1.320842e-01;8.394961e-01;8.312570e-01
1095316561566173;9.433279e-02;6.578250e-01;6.180654e-01
1095316764536903;2.640463e-02;6.793274e-01;4.007196e-01
1095316966526069;-1.706603e-01;7.753553e-01;3.948553e-01
1095317169546278;-3.517054e-02;-4.585914e-01;-3.833863e-01
1095317371545653;-3.297142e-02;-6.776475e-01;-5.745870e-01
1095317573988882;1.687514e-02;-9.845459e-01;-6.306643e-01
1095317776505444;-1.600313e-01;-6.029999e-01;-5.135005e-01
1095317979493205;-1.029765e-01;-3.584096e-01;-5.163105e-01
1095318182154090;-3.649911e-03;7.286088e-02;-4.203513e-02
1095318384815809;-6.779071e-02;9.168316e-01;7.358400e-01
1095318587138621;-3.821417e-01;8.170162e-01;8.099990e-01
1095318789800080;-1.778685e-01;1.213101e+00;8.037682e-01
1095318992080548;-1.892306e-01;3.983296e-01;4.599735e-01
1095319194311642;6.171262e-02;1.971107e-01;8.666635e-03
1095319397065548;1.096044e-01;-1.071411e+00;-5.425776e-01
1095319599863048;-4.653262e-02;-8.253546e-01;-6.813661e-01
1095319802742423;2.310596e-02;-6.425838e-01;-7.546698e-01
1095320005093673;6.452259e-02;-5.894387e-01;-5.038489e-01
1095320207751017;4.570796e-02;-2.992779e-01;-3.890063e-01
1095320410052580;6.855429e-02;1.935678e-01;4.434114e-02
1095320612616538;1.382082e-02;8.338763e-01;8.025464e-01
1095320814633830;-1.586874e-01;8.446274e-01;8.644881e-01
1095321017625392;-1.381623e-01;1.118906e+00;8.901443e-01
1095321220230913;-1.180038e-01;6.628342e-01;5.706622e-01
1095321423328934;-2.319759e-02;-2.484540e-01;-2.823493e-01
1095321625369975;1.684918e-01;-6.012893e-01;-6.620628e-01
1095321828363309;-2.428184e-03;-7.309148e-01;-9.229021e-01
1095322030304975;1.467450e-01;-6.164389e-01;-6.660945e-01
1095322233152840;4.815141e-02;-2.967122e-01;-3.395263e-01
1095322434955444;-1.403462e-02;5.011992e-01;6.293052e-01
1095322638185288;-1.839772e-01;7.343052e-01;8.955201e-01
1095322840599350;-3.215439e-01;7.345495e-01;7.667498e-01
1095323043916538;-1.544113e-01;6.215396e-01;5.149513e-01
1095323245645392;1.025184e-01;-2.942688e-01;-2.488739e-01
1095323448974715;2.733161e-01;-6.899869e-01;-6.392164e-01
1095323650555965;7.845030e-02;-5.621941e-01;-6.992034e-01
1095323853688153;-1.354592e-02;-5.753887e-01;-6.014650e-01
1095324055277111;4.583013e-02;-5.468003e-01;-6.149040e-01
1095324258746694;5.193878e-02;-2.849837e-01;-3.620061e-01
1095324460968100;-2.087630e-02;6.608793e-01;6.771970e-01
1095324664504663;-1.321758e-01;7.374817e-01;9.616157e-01
1095324865921173;-1.808007e-01;6.396212e-01;7.107946e-01
1095325069586382;-2.361450e-01;6.911781e-01;5.560015e-01
1095325270806590;1.913381e-01;5.177077e-03;-4.692206e-02
1095325474223048;1.386816e-01;-7.081907e-01;-6.295648e-01
1095325675598100;-5.044216e-02;-7.693994e-01;-8.194216e-01
1095325879306798;6.452259e-02;-1.018876e+00;-8.926031e-01
1095326081335965;1.944077e-02;-6.866883e-01;-7.371992e-01
1095326285091903;3.680461e-03;-4.682431e-01;-6.723253e-01
1095326486197111;-1.757764e-02;2.952156e-01;1.942473e-01
1095326690198621;1.743560e-01;1.114874e+00;1.296125e+00
1095326891057475;-2.435976e-01;1.019823e+00;1.097594e+00
1095327094359142;5.390876e-03;5.862316e-01;8.487278e-01
1095327295918517;-6.889027e-02;4.837286e-01;3.931449e-01
1095327499674507;7.345647e-03;-2.833954e-01;-3.794768e-01
1095327701459403;3.898844e-02;-5.854068e-01;-6.522890e-01
1095327905366850;3.116937e-02;-6.155837e-01;-7.393983e-01
1095328106710080;6.183478e-02;-6.253574e-01;-6.955382e-01
1095328309621694;-5.752818e-02;-4.292699e-01;-5.835056e-01
1095328511597788;1.980729e-02;-2.336710e-01;-2.868697e-01
1095328714723048;2.933678e-02;3.605782e-01;4.040183e-01
1095328916482371;1.430798e-01;5.611862e-01;8.363883e-01
1095329120072580;-1.063974e-01;7.170789e-01;8.781716e-01
1095329322053830;-3.639226e-02;7.239206e-01;8.641216e-01
1095329525672892;6.246096e-03;4.625926e-01;4.001088e-01
1095329727228830;4.497492e-02;-5.034289e-01;-4.481380e-01
1095329929991069;1.937816e-01;-9.544913e-01;-9.224133e-01
1095330132143569;1.342833e-01;-8.622508e-01;-8.566842e-01
1095330335063621;1.642157e-01;-8.838754e-01;-7.233936e-01
1095330537052267;1.056949e-01;-6.259683e-01;-5.781300e-01
1095330740454715;-2.672541e-03;2.865414e-01;8.502472e-02
1095330942652788;3.122893e-01;9.449313e-01;9.161674e-01
1095331145962580;-2.128100e-01;1.030330e+00;6.718213e-01
1095331347752423;-1.902080e-01;8.639307e-01;7.680936e-01
1095331550346538;1.716683e-01;6.847030e-01;4.442131e-01
1095331752691850;2.182162e-01;-3.344637e-01;-9.114865e-02
1095331955390705;-1.232572e-01;-5.580402e-01;-5.247404e-01
1095332157624819;-8.953749e-02;-5.532753e-01;-6.070850e-01
1095332360826382;-1.354593e-02;-7.796619e-01;-6.117276e-01
1095332563252684;6.427824e-02;-5.889499e-01;-4.630431e-01
1095332766241955;-1.153160e-01;-3.361741e-01;-2.898019e-01
1095332968277788;-2.160934e-02;4.917919e-01;5.162952e-01
1095333170693153;-6.131554e-02;6.085894e-01;8.560582e-01
1095333373242215;-4.079049e-02;7.077937e-01;6.337034e-01
1095333575709559;8.382591e-02;9.043701e-01;6.073141e-01
1095333778196955;1.449124e-01;1.659567e-01;1.753105e-01
1095333981190444;1.089935e-01;-5.263974e-01;-5.043375e-01
1095334183852163;-8.440623e-02;-6.524798e-01;-6.136823e-01
1095334386514142;-2.319759e-02;-6.995165e-01;-5.606593e-01
1095334588802684;-1.380402e-01;-5.838187e-01;-4.955411e-01
1095334791033778;-2.306014e-03;-1.042899e-01;-2.130773e-01
1095334993793673;2.518290e-02;4.588052e-01;4.327289e-01
1095335196023725;-1.514792e-01;9.163429e-01;8.106099e-01
1095335398770861;-1.964388e-01;8.581886e-01;5.909430e-01
1095335601552111;1.115592e-01;3.580125e-01;2.736597e-01
1095335804453441;1.309847e-01;-3.206582e-01;-2.354349e-01
1095336006783599;1.907425e-02;-5.097819e-01;-5.304825e-01
1095336209327557;5.584831e-02;-5.695244e-01;-4.569344e-01
1095336411371047;8.052724e-02;-5.823526e-01;-4.624323e-01
1095336614345005;-1.073595e-02;-3.717265e-01;-2.998200e-01
1095336816336099;-2.306015e-03;2.767675e-01;3.160537e-01
1095337019346619;-8.306233e-02;4.063930e-01;6.266174e-01
1095337221913026;-1.332754e-01;7.049837e-01;6.552058e-01
1095337425054119;-2.344193e-02;6.231279e-01;5.342547e-01
1095337627050630;3.764454e-02;1.153771e-01;3.273473e-02
1095337829852974;2.237292e-02;-5.045285e-01;-4.777039e-01
1095338031705734;1.443015e-01;-5.948142e-01;-5.583380e-01
1095338234894172;9.506583e-02;-4.689761e-01;-4.356764e-01
1095338436644432;-8.269582e-02;-3.541336e-01;-4.149070e-01
1095338639919328;-5.955964e-04;-1.045342e-01;-1.091081e-01
1095338842270474;4.130973e-02;6.493950e-01;6.537398e-01
1095339045653338;-1.083521e-01;6.245940e-01;5.899655e-01
1095339247316463;-2.644891e-01;8.893427e-01;6.176988e-01
1095339450378026;2.017381e-02;1.800065e-01;2.007225e-01
1095339652039797;-1.667508e-01;-3.177260e-01;-3.540649e-01
1095339855444484;-6.363684e-02;-4.380664e-01;-5.446545e-01
1095340056951932;1.840077e-01;-6.098415e-01;-5.045819e-01
1095340260491932;1.350164e-01;-3.534005e-01;-3.326846e-01
1095340462626619;-7.878628e-02;-2.240194e-01;-2.508287e-01
1095340666251932;2.811505e-02;1.768301e-01;2.389626e-01
1095340867580578;-2.183841e-03;6.555037e-01;6.707219e-01
1095341070901828;-6.826413e-03;4.988780e-01;5.186165e-01
1095341272373286;2.029598e-02;3.065777e-01;3.043251e-01
1095341475995109;6.708822e-02;-1.192714e-02;-4.411206e-02
1095341677259380;2.371683e-02;-2.588387e-01;-3.374493e-01
1095341881064901;4.668534e-02;-4.963429e-01;-5.158218e-01
1095342082983130;9.921970e-02;-5.448455e-01;-5.576049e-01
1095342286850369;-3.908007e-02;-4.407541e-01;-4.789256e-01
1095342487844119;-3.382663e-02;-4.273152e-01;-1.552361e-02
1095342691025682;1.948811e-01;7.545860e-01;1.929103e+00
1095342892705890;1.835053e+00;-6.054432e-01;1.554154e+00
1095343096144797;1.302135e+00;-1.231091e+00;-5.045819e-01
1095343297566672;2.336100e-01;-5.189448e-01;-7.265702e-01
1095343501422661;4.733133e-01;-1.351996e-01;-2.775846e-01
1095343703119224;3.837605e-01;8.568905e-02;9.766200e-03
1095343907116047;6.867648e-02;-1.036790e-01;7.689259e-03
1095344108366724;-4.726566e-02;-1.946979e-01;-1.979965e-02
1095344311358963;1.130252e-01;-2.390008e-02;-1.061759e-01
1095344513253182;-1.110246e-02;3.449858e-02;5.154934e-02
1095344716450942;8.689548e-03;2.073733e-01;-3.922515e-02
1095344918138286;2.261727e-02;-2.419788e-01;-1.918879e-02
1095345121779224;1.589623e-01;8.666642e-02;-2.684216e-01
1095345323716776;5.548179e-02;7.334957e-02;-3.055087e-02
1095345527380213;-5.618428e-02;1.107345e-01;-6.561451e-02
1095345728890422;-1.955836e-01;8.715513e-02;-1.136285e-01
1095345931692401;-1.160490e-01;-2.438877e-02;-5.791761e-02
