#time;x;y;z
738581941404240;7.984001e-01;-9.386703e-02;-3.038518e-01
738582143813459;1.699792e+00;1.218759e+00;3.013930e-01
738582346343667;1.087584e+00;6.440576e-01;-7.270054e-02
738582548803719;-8.550885e-01;-4.035525e-02;9.223294e-02
738582751271844;-2.312734e+00;-1.427140e+00;-4.984733e-01
738582954254136;3.970629e-02;-4.651506e-01;-2.657338e-01
738583156903667;1.782137e+00;1.328348e+00;2.316322e-01
738583359553147;1.123747e+00;3.437565e-01;6.853139e-02
738583561827886;2.053728e-01;-2.303342e-01;1.666363e-01
738583764046740;-2.399232e+00;-1.419688e+00;-6.276101e-01
738583966793615;-1.587393e+00;-1.213215e+00;-1.138728e-01
738584169011949;8.597310e-01;-2.649091e-01;-3.767890e-01
738584371746063;1.744019e+00;1.231221e+00;1.508760e-01
738584574512313;1.594723e+00;-6.876276e-01;6.352229e-02
738584777403355;2.015857e-02;-5.677758e-01;2.962617e-01
738584979718042;-1.906264e+00;-2.143929e+00;-1.007812e+00
738585182251584;2.039067e-01;-1.908135e+00;-1.153320e+00
738585384279553;3.098306e-01;-5.933100e-01;-4.689074e-01
738585587242574;1.024176e+00;-1.578635e+00;-3.805764e-01
738585789219397;9.558811e-01;-8.524388e-01;-7.514400e-02
738585992219292;-1.106642e+00;-7.289220e-01;-2.097786e-01
738586194769761;-1.927889e+00;-2.069892e+00;-1.128152e+00
738586397902522;-3.133736e-01;-1.390977e+00;-6.845427e-01
738586599883667;1.779816e+00;6.874290e-01;3.383427e-02
738586802676844;1.358563e+00;-1.147586e-01;-8.687260e-02
738587004513459;1.328020e-01;-7.187587e-02;1.040837e-01
738587207692574;-2.337290e+00;-7.721712e-01;-5.494194e-01
738587409426636;-1.190087e+00;-9.801096e-01;-2.554178e-02
738587612691844;1.428080e+00;1.066898e+00;-5.694024e-02
738587815026636;1.453003e+00;1.022305e+00;5.105531e-01
738588018401115;1.120570e+00;5.101560e-01;4.153116e-02
738588220048511;-1.961975e+00;-4.090732e-01;-3.082500e-01
738588423101011;-2.045175e+00;-1.546015e+00;-9.640210e-02
738588624747730;1.207069e+00;7.547463e-01;-2.467970e-01
738588828143563;1.521542e+00;8.621362e-01;3.645565e-01
738589029635074;9.612567e-01;1.701487e-01;-4.963311e-04
738589233165594;-9.671211e-01;-1.395597e-01;-2.957349e-02
738589435284084;-2.234298e+00;-1.269537e+00;-4.503371e-01
738589638900230;-1.216843e-01;-6.057717e-01;-1.416061e-01
738589840213042;1.721417e+00;1.022549e+00;2.812345e-01
738590043524657;1.446772e+00;1.792124e-02;2.369392e-02
738590244981219;6.807476e-01;-5.452731e-02;2.470261e-01
738590448593511;-1.808526e+00;-1.059766e+00;-1.687285e-01
738590649843303;-1.013669e+00;-1.763849e+00;-1.341100e+00
738590853639344;6.070773e-01;-1.116210e+00;-4.469163e-01
738591055542469;3.760484e-01;-3.390681e-01;-6.292670e-02
738591259400386;1.347934e+00;-9.696027e-01;-1.170493e-01
738591460377990;8.101287e-01;-3.791408e-01;3.574704e-01
738591663549709;-2.014632e+00;-2.274410e+00;-8.667025e-01
738591865214292;-1.696494e+00;-3.266698e+00;-1.929363e+00
738592068643303;1.047022e-01;-1.150419e+00;-8.684129e-01
738592270051636;1.837359e+00;9.797888e-01;-3.135034e-01
738592473897261;1.510424e+00;-4.134714e-01;-6.720275e-02
738592675579709;3.534463e-01;-1.719355e-01;1.670028e-01
738592879565803;-2.523727e+00;-1.222012e+00;-7.826476e-01
738593080803199;-8.647403e-01;-1.352248e+00;-1.572442e-01
738593283784240;1.447994e+00;1.022427e+00;-4.570032e-02
738593485664761;1.608896e+00;3.222540e-01;1.513646e-01
738593688851636;6.852680e-01;2.843804e-01;1.936365e-01
738593890524344;-2.093311e+00;-3.556836e-01;-3.357389e-01
738594094154136;-1.736444e+00;-1.502399e+00;-2.548604e-01
738594296078303;1.197906e+00;7.094200e-01;-2.092899e-01
738594499730386;1.762467e+00;8.208418e-01;2.519130e-01
738594701227886;8.423824e-01;4.967171e-01;5.081631e-02
738594904018355;-1.635651e+00;-1.902615e-01;-3.885862e-02
738595106115751;-2.038211e+00;-1.389389e+00;-4.531471e-01
738595309060282;6.497157e-01;9.586760e-02;-3.678170e-02
738595510997574;1.810970e+00;1.015219e+00;3.704207e-01
738595714411532;1.043723e+00;2.761949e-01;-4.741074e-02
738595916577417;-2.184452e-01;-1.468901e-01;2.241797e-01
738596119895230;-2.575528e+00;-1.281266e+00;-6.530221e-01
738596321651532;-9.522161e-01;-1.066486e+00;-4.252916e-01
738596524251532;1.593379e+00;5.036808e-01;-4.226038e-01
738596726565699;1.615860e+00;4.588434e-01;4.169686e-01
738596929268303;1.225273e+00;-5.489613e-01;1.954691e-01
738597131471844;-3.998721e-01;-7.583656e-01;9.443203e-02
738597334669969;-1.999604e+00;-2.447040e+00;-8.302950e-01
738597537077574;3.506364e-01;-1.467091e+00;-9.990159e-01
738597740060803;3.839896e-01;-1.295927e+00;-4.305451e-01
738597942075699;1.268644e+00;-1.095319e+00;-2.562043e-01
738598143650959;9.925329e-01;-9.013079e-01;-4.667770e-02
738598341357782;-1.233336e+00;-8.281264e-01;-2.541274e-01
738598542685803;-2.212063e+00;-2.092250e+00;-1.225524e+00
738598744662209;-3.287674e-01;-1.565196e+00;-7.518600e-01
738598947726428;1.959288e+00;1.244538e+00;-1.072755e-01
738599150344969;1.445550e+00;1.808999e-01;5.692496e-02
738599353421949;2.987128e-01;1.034652e-02;8.502472e-02
738599555366219;-2.546939e+00;-9.741232e-01;-3.974362e-01
738599758485751;-1.272675e+00;-1.101305e+00;-1.992183e-02
738599960259397;1.719706e+00;9.475352e-01;-1.704389e-01
738600163201897;1.678412e+00;3.306840e-01;3.121442e-01
738600364962209;9.385325e-01;-2.497597e-01;-8.675044e-02
738600568258772;-1.182756e+00;-6.809080e-01;-1.279227e-01
738600770664501;-2.272906e+00;-1.617242e+00;-3.174129e-01
738600973987730;2.635270e-01;-1.758450e-01;-1.084972e-01
738601175593147;1.819522e+00;1.299393e+00;1.850844e-01
738601379067365;1.223684e+00;2.626337e-01;-1.857792e-02
738601580457365;2.052506e-01;2.549368e-01;3.634569e-01
738601783701272;-2.695868e+00;-5.755950e-01;-2.878471e-01
738601985226272;-1.342803e+00;-9.157244e-01;-7.477748e-02
738602188777261;1.639194e+00;1.208130e+00;5.245794e-03
738602390959553;1.513112e+00;5.250611e-01;4.004753e-01
738602594536376;9.199622e-01;1.025871e-01;-1.369103e-02
738602795795230;-1.271942e+00;-3.324708e-01;1.750662e-01
738602999634292;-1.410120e+00;-2.064761e+00;-9.266894e-01
738603200631688;6.159959e-01;-1.092264e+00;-6.461805e-01
738603403786771;4.840492e-01;-9.004529e-01;-2.084347e-01
738603605468542;1.061683e+00;-1.112545e+00;-2.163759e-01
738603809112917;9.750623e-01;-8.810273e-01;1.176449e-01
738604010973334;-1.789834e+00;-2.066105e+00;-4.680522e-01
738604214779896;-1.788856e+00;-2.856319e+00;-1.820385e+00
738604415835625;-4.069581e-01;-1.650472e+00;-8.641369e-01
738604619847084;1.435532e+00;9.554765e-01;-5.163105e-01
738604821058281;1.727525e+00;-4.231230e-01;4.592938e-02
738605024062292;4.688998e-01;-2.093205e-01;5.350411e-02
738605225920573;-2.100519e+00;-7.344198e-01;-5.919355e-01
738605429422136;-1.448482e+00;-1.642653e+00;-3.693364e-01
738605631457136;1.399002e+00;1.021938e+00;-4.105088e-01
738605834997448;1.601321e+00;4.639747e-01;3.766516e-01
738606036345365;9.476954e-01;1.916512e-01;-5.994108e-03
738606240036615;-1.629054e+00;-2.985067e-01;-4.692207e-02
738606441492656;-2.090745e+00;-1.268926e+00;-1.913304e-01
738606644318490;4.079354e-01;1.078405e-01;-2.816163e-01
738606846378594;1.856051e+00;1.431462e+00;3.897240e-01
738607049715365;1.063271e+00;3.320279e-01;4.996108e-02
738607251945521;8.197807e-02;-2.557234e-02;2.021886e-01
738607455198542;-2.355983e+00;-9.438241e-01;-6.392165e-01
738607656857344;-1.261558e+00;-9.843857e-01;9.834158e-02
738607860210521;1.594846e+00;1.031346e+00;1.015181e-01
738608061929323;1.671326e+00;6.224329e-01;3.602804e-01
738608264560677;8.494685e-01;3.465665e-01;1.963243e-01
738608466840469;-1.930577e+00;-2.817690e-01;-3.021413e-01
738608669999844;-2.276204e+00;-2.218943e+00;-6.381170e-01
738608872436042;2.395811e-01;-6.911705e-01;-6.690267e-01
738609075390417;1.757091e+00;1.304158e+00;3.588712e-04
738609277371563;1.882563e+00;-8.754073e-01;1.828853e-01
738609480375729;5.463574e-01;-4.233674e-01;3.033478e-01
738609682366771;-2.225136e+00;-2.371781e+00;-4.933420e-01
738609884794740;-1.353676e-01;-2.343071e+00;-1.618921e+00
738610087303281;8.698714e-01;-1.034354e+00;-4.250473e-01
738610290278021;5.644390e-01;-9.807204e-01;-3.163134e-01
738610492926875;1.124969e+00;-9.061950e-01;-2.608469e-01
738610695576354;-6.354215e-01;-6.358262e-01;-4.948768e-02
738610897887188;-2.071687e+00;-1.897262e+00;-1.009034e+00
738611100536146;-7.535629e-01;-1.613943e+00;-6.311531e-01
738611302804896;1.844079e+00;1.345941e+00;4.263072e-02
738611505023281;1.379577e+00;2.715523e-01;1.232649e-01
738611707764948;6.701186e-01;3.965352e-01;-4.528039e-03
738611910551198;-2.009501e+00;-8.328912e-01;-5.271839e-01
738612113416354;-1.740964e+00;-2.063173e+00;-6.700041e-01
738612315757709;8.223461e-01;-1.325958e-01;-3.876624e-01
738612518401823;1.837237e+00;1.646120e+00;2.436052e-01
738612720693073;9.244825e-01;6.155913e-01;1.845957e-01
738612923243698;-4.334696e-01;1.595197e-01;1.397582e-01
738613125249688;-2.312978e+00;-1.224578e+00;-5.181432e-01
738613328227709;-8.822109e-01;-8.655113e-01;-1.863214e-01
738613530823229;1.669005e+00;1.231954e+00;1.009072e-01
738613733906615;1.429179e+00;4.737485e-01;2.495917e-01
738613935937084;8.172148e-01;2.272035e-01;9.785289e-02
738614138915834;-2.025749e+00;-2.989954e-01;-3.697030e-01
738614340847813;-1.931188e+00;-1.637033e+00;-1.449047e-01
738614543682136;8.219795e-01;2.909778e-01;-6.280453e-02
738614745475000;1.666195e+00;6.273199e-01;2.421391e-01
738614948691511;9.766504e-01;-2.893437e-01;-1.343979e-01
738615151094844;3.343873e-01;-9.643262e-02;3.950997e-01
738615354397240;-1.958310e+00;-1.621395e+00;-5.902252e-01
738615556115365;1.679878e-01;-9.871956e-01;-6.648728e-01
738615759429948;1.165530e-01;-9.253759e-01;-1.600542e-01
738615961000886;1.288925e+00;-1.120853e+00;-2.261498e-01
738616164119219;1.073045e+00;-8.750407e-01;1.494099e-01
738616365698073;-1.589226e+00;-2.071847e+00;-5.192427e-01
738616569153386;-1.924102e+00;-3.160774e+00;-1.978110e+00
738616771364792;-4.056141e-01;-1.751143e+00;-1.216850e+00
738616974886823;1.353554e+00;7.769817e-01;-5.417226e-01
738617176293854;1.664606e+00;1.730809e-01;1.393917e-01
738617379944636;8.675501e-01;6.373609e-02;1.049924e-02
738617581153959;-1.919459e+00;-6.857949e-01;-3.919384e-01
738617784556719;-1.852264e+00;-2.130857e+00;-7.297467e-01
738617985920521;9.254599e-01;7.876336e-02;-3.936489e-01
738618189615000;1.788245e+00;1.456263e+00;7.818305e-02
738618391633750;1.004628e+00;1.718820e-02;9.033158e-03
738618595375156;-3.364643e-01;-1.653382e-01;2.487365e-01
738618796470990;-2.571374e+00;-1.059400e+00;-2.425209e-01
738619000458490;-5.753123e-01;-4.762684e-01;-2.229733e-01
738619201307448;1.804983e+00;1.676175e+00;1.463556e-01
738619404595573;1.226739e+00;5.007486e-01;3.421988e-01
738619606142969;6.344441e-01;1.573206e-01;2.943070e-01
738619809885209;-1.912862e+00;-5.027798e-01;-3.028744e-01
738620011658906;-1.873644e+00;-1.536363e+00;-1.750815e-01
738620215553021;9.425642e-01;5.118665e-01;-1.334205e-01
738620416520886;1.568823e+00;1.124808e+00;3.263163e-01
738620620610781;1.080498e+00;4.968621e-02;-1.491273e-02
738620821743698;-5.448914e-01;-1.653382e-01;1.470886e-01
738621024818750;-2.473758e+00;-1.206740e+00;-4.356763e-01
738621226604844;-8.933286e-01;-8.899459e-01;2.197815e-01
738621430155781;1.157711e+00;5.966545e-01;-3.890063e-01
738621632147917;1.502361e+00;6.523653e-01;8.649080e-02
738621835731042;1.015135e+00;-6.739442e-01;1.378035e-01
738622037033334;3.325548e-01;4.441827e-01;3.439092e-01
738622240763334;2.820973e-01;6.877955e-01;2.809902e-01
738622442179479;5.346287e-01;-6.157898e-01;2.735376e-01
738622645040834;-3.070206e-01;6.110708e-01;-1.322774e+00
738622847065729;2.722013e-01;2.543602e+00;-1.372132e+00
738623050425313;1.151236e+00;2.947995e+00;-4.205689e+00
738623252636459;2.867399e+00;1.430973e+00;-6.088375e+00
738623455908646;-2.785543e-01;1.060912e+00;-1.928141e+00
738623657713854;-1.263146e+00;-3.593511e+00;6.183096e-01
738623860272344;-1.242499e-01;6.385599e-01;1.262528e+00
738624062629792;9.399986e-01;1.789429e+00;-7.306706e-02
738624265295469;4.278497e-01;5.823602e-01;3.524613e-01
