#time;x;y;z
738559475245230;-4.015574e+00;-7.983123e+00;1.586188e+00
738559495342782;-2.686849e+00;-7.499515e+00;1.935726e+00
738559515440334;7.510769e-01;-7.109277e+00;6.580278e+00
738559535537886;4.100421e+00;-8.102827e+00;1.261580e+01
738559555765282;6.123435e+00;-7.820324e+00;1.681744e+01
738559576122522;7.571865e+00;-7.133218e+00;1.654452e+01
738559596479761;1.032508e+01;-4.758271e+00;1.184251e+01
738559616837001;1.182618e+01;-3.072826e+00;8.864247e+00
738559637194240;1.268805e+01;-2.155886e+00;6.903481e+00
738559657551480;1.390426e+01;-1.368228e+00;4.483047e+00
738559677908719;1.499596e+01;-9.492605e-01;3.336274e+00
738559698265959;1.677717e+01;4.249521e-01;1.832780e+00
738559718623199;1.704531e+01;1.981116e+00;1.875874e+00
738559738780855;1.349008e+01;-1.294011e+00;-7.154666e+00
738559758843042;1.545324e+01;1.238946e+00;-7.554481e+00
738559779009292;1.722487e+01;1.760859e+00;-1.616127e+01
738559799175542;1.892229e+01;2.358184e-01;-7.801073e+00
738559819341792;1.264257e+01;-2.153492e+00;3.987152e-01
738559839508042;1.011440e+01;-1.686643e+00;-6.187767e-01
738559859674292;1.057885e+01;-1.583697e+00;-3.096669e+00
738559879840542;1.026762e+01;-2.012240e+00;-2.584332e+00
738559900006792;9.365045e+00;-2.670618e+00;1.593053e-01
738559920173042;1.108640e+01;-2.948333e+00;7.602242e-01
738559940339292;1.176872e+01;-1.820712e+00;-6.283532e-01
738559960613928;8.584568e+00;-1.353863e+00;-3.388749e+00
738559980996897;5.362111e+00;-4.393175e-01;-3.860387e+00
738560001379865;6.777023e+00;3.950226e-02;-2.043266e+00
738560021762834;7.933373e+00;-7.062626e-02;-3.496484e+00
738560042145803;7.492859e+00;9.205307e-01;-4.006427e+00
738560062528772;7.433006e+00;8.822250e-01;-3.230738e+00
738560082911740;8.934107e+00;5.614158e-01;-1.957078e+00
738560103294709;8.314035e+00;3.890406e-01;-2.969782e+00
738560123677678;8.445711e+00;-9.217316e-02;-2.780648e+00
738560143860803;1.082066e+01;-4.249529e-01;-3.158916e+00
738560163922782;1.390186e+01;-1.413716e+00;-2.672914e+00
738560184063407;1.226909e+01;-2.246862e+00;-1.102385e+00
738560204204032;1.009285e+01;-7.625208e-01;-1.564446e+00
738560224344657;8.472046e+00;4.153757e-01;-4.540310e+00
738560244485282;8.009985e+00;3.076414e-01;-4.578616e+00
738560264625907;1.243189e+01;1.856623e+00;1.160039e+00
738560284766532;1.171126e+01;5.865508e-02;-8.007283e-01
738560304907157;1.075362e+01;4.728341e-01;-1.296307e+00
738560325047782;1.168732e+01;1.352662e-01;-8.270634e-01
738560345188407;1.248216e+01;-2.837011e-01;5.830608e-01
738560365461844;1.264017e+01;-8.319497e-01;1.952168e-01
738560385868094;1.343980e+01;-1.248523e+00;-7.648168e-01
738560406274344;1.178308e+01;-6.859096e-01;-1.693727e+00
738560426680594;1.114865e+01;2.277985e+00;-6.977820e-01
738560447086844;1.020059e+01;4.882764e+00;-1.717668e+00
738560467493094;6.973340e+00;5.847586e+00;-3.108639e+00
738560487899344;7.483283e+00;5.019228e+00;3.843507e-01
738560508305594;4.888080e+00;4.478162e+00;-1.265183e+00
738560528711844;4.416442e+00;3.905971e+00;-2.423927e+00
738560549010074;7.701146e+00;1.073753e+00;-2.016930e+00
738560569200230;8.589356e+00;-1.592079e-01;-1.150267e+00
738560589390386;6.365239e+00;-1.911688e+00;-1.712880e+00
738560609580542;-2.167330e+00;-2.366567e+00;-2.713613e+00
738560629770699;-1.410794e+00;-9.684133e-01;2.969977e+00
738560649960855;1.101697e+01;-2.000270e+00;3.060953e+00
738560670151011;2.550127e+01;4.201640e-01;4.246032e+00
738560690341167;2.272412e+01;4.824106e-01;5.134243e+00
738560710531324;5.752349e+00;-1.547785e+00;1.066669e+00
738560730721480;9.673883e+00;-1.447233e+00;-1.121538e+00
738560750801428;1.165141e+01;-2.203768e+00;-2.902747e+00
738560771002365;9.800771e+00;-7.250528e+00;-2.921900e+00
738560791434501;1.293225e+01;-1.001332e+01;6.117900e-01
738560811866636;1.431365e+01;-8.253656e+00;2.352300e+00
738560832298772;8.871861e+00;-7.841871e+00;-3.434554e-01
738560852730907;7.121773e+00;-7.995093e+00;-9.108568e-01
738560873163042;8.220665e+00;-3.345753e+00;1.401525e-01
738560893595178;7.689175e+00;-4.013707e+00;-1.037744e+00
738560914027313;7.725086e+00;-5.217938e+00;-7.696050e-01
738560934459449;8.670756e+00;-6.252189e+00;-7.408758e-01
738560954724344;8.381070e+00;-7.808353e+00;-4.703426e-01
738560974822053;7.516800e+00;-8.562494e+00;-1.974154e-01
738560994919761;6.824905e+00;-8.143527e+00;-6.092004e-01
738561015017469;6.815329e+00;-7.832294e+00;-6.618705e-01
738561035115178;6.348480e+00;-7.935241e+00;-5.421656e-01
738561055212886;6.827300e+00;-7.090124e+00;3.891388e-01
738561075310594;5.812201e+00;-3.544463e+00;1.928227e-01
738561095408303;5.524910e+00;-4.581108e+00;2.095814e-01
738561115506011;5.237618e+00;-2.869328e+00;2.957690e-01
738561135603719;3.451620e+00;-2.486272e+00;-1.921167e+00
738561155831167;3.786794e+00;-3.774297e+00;-1.032956e+00
738561176188303;5.129883e+00;-4.940224e+00;-1.016514e-01
738561196545438;5.393234e+00;-6.379077e+00;5.471493e-01
738561216902574;5.117913e+00;-9.524922e+00;1.018787e+00
738561237259709;4.485871e+00;-1.246009e+01;8.176825e-01
738561257616844;4.038175e+00;-1.555326e+01;-7.432699e-01
738561277973980;9.298010e+00;-2.132543e+01;-1.088020e+00
738561298331115;1.071532e+01;-1.841660e+01;2.790103e-01
738561318688251;3.473167e+00;-1.229250e+01;-1.296307e+00
738561338845803;2.063043e+00;-1.128458e+01;-1.530928e+00
738561358907938;3.267275e+00;-1.099251e+01;-9.207504e-02
738561379074188;4.919203e+00;-8.624741e+00;-3.222257e-02
738561399240438;4.907232e+00;-7.559367e+00;2.071873e-01
738561419406688;3.619207e+00;-8.833028e+00;-1.260395e+00
738561439572938;2.422158e+00;-1.014978e+01;-6.977820e-01
738561459739188;2.400611e+00;-1.035089e+01;-5.616356e-02
738561479905438;2.793243e+00;-8.698958e+00;3.532274e-01
738561500071688;4.081268e+00;-1.067170e+01;-3.314849e-01
738561520237938;6.002487e-01;-1.232602e+01;-6.618705e-01
738561540404188;-1.647810e+00;-1.124628e+01;-1.842161e+00
738561560678772;-8.433929e-01;-9.697297e+00;-1.258001e+00
738561581061688;8.444468e-01;-9.745179e+00;-8.629748e-01
738561601444605;2.776484e+00;-1.038440e+01;7.147363e-01
738561621827522;2.561015e+00;-1.022639e+01;3.002399e-02
738561642210438;1.112586e+00;-9.864884e+00;-6.355355e-01
738561662593355;-6.949587e-01;-1.076746e+01;-1.846949e+00
738561682976272;-1.299514e-01;-1.074831e+01;-2.337740e+00
738561703359188;5.523667e-01;-1.087519e+01;-1.755974e+00
738561723742105;1.122162e+00;-1.041313e+01;-1.480652e+00
738561743925230;5.092729e-01;-1.094223e+01;-1.339401e+00
738561763987157;2.818336e-01;-1.036765e+01;-9.922562e-01
738561784127782;7.354699e-02;-1.072915e+01;-7.241171e-01
738561804268407;-3.956964e-01;-1.070043e+01;-7.791814e-01
738561824409032;4.326618e-01;-9.644628e+00;1.593053e-01
738561844549657;1.004851e+00;-8.821057e+00;8.631704e-01
738561864690282;9.785163e-01;-1.011627e+01;1.152856e+00
738561884830907;1.541130e+00;-1.129177e+01;6.500956e-01
738561904971532;2.455675e+00;-1.117685e+01;-8.198811e-01
738561925112157;3.647936e+00;-1.073634e+01;-2.763889e+00
738561945252782;4.545723e+00;-1.052326e+01;-3.568306e+00
738561965526219;4.828227e+00;-9.951073e+00;-2.572361e+00
738561985932417;2.268935e+00;-8.964704e+00;-3.604218e+00
738562006338615;5.858841e-01;-8.689382e+00;-2.174941e+00
738562026744813;3.284034e+00;-9.740391e+00;4.058975e-01
738562047151011;1.780539e+00;-1.055439e+01;3.508332e-01
738562067557209;3.686242e+00;-9.496193e+00;-4.727368e-01
738562087963407;2.632838e+00;-1.014499e+01;-9.922562e-01
738562108369605;-2.939928e-02;-1.079140e+01;-1.363341e+00
738562128775803;1.669168e-01;-1.011387e+01;-1.645845e+00
738562149073980;1.313690e+00;-9.484223e+00;-1.763156e+00
738562169264188;1.024004e+00;-9.292695e+00;-1.545293e+00
738562189454397;7.678356e-01;-1.007796e+01;-1.957078e+00
738562209644605;4.542087e-01;-9.917554e+00;-1.961866e+00
738562229834813;4.973025e-01;-9.383670e+00;-1.727244e+00
738562250025022;4.733615e-01;-8.880910e+00;-1.370524e+00
738562270215230;7.582592e-01;-9.026950e+00;-7.312993e-01
738562290405438;8.707818e-01;-9.625474e+00;-1.854449e-01
738562310595647;6.792540e-01;-1.034131e+01;1.162115e-01
738562330785855;2.554985e-01;-1.115530e+01;3.963211e-01
738562350865803;6.265838e-01;-1.208182e+01;6.165782e-01
738562371066688;7.367123e-01;-1.289103e+01;2.694339e-01
738562391498772;7.654415e-01;-1.417666e+01;-2.309328e-01
738562411930855;9.689399e-01;-1.683171e+01;-6.427178e-01
738562432362938;3.015894e+00;-1.783245e+01;-7.983342e-01
738562452795022;4.136333e+00;-1.717646e+01;-1.873284e+00
738562473227105;3.683848e+00;-1.635529e+01;-4.133314e+00
738562493659188;2.628050e+00;-1.426524e+01;-4.590587e+00
738562514091272;1.612952e+00;-1.207464e+01;-4.300901e+00
738562534523355;1.349602e+00;-1.145217e+01;-3.664070e+00
738562554788303;2.256965e+00;-1.507923e+01;6.860071e-01
738562574886115;2.866218e-01;-1.717886e+01;5.351788e-01
738562594983928;-1.262360e+00;-1.712379e+01;5.686962e-01
738562615081740;-1.092379e+00;-1.554848e+01;5.396497e-02
738562635179553;-1.652598e+00;-1.405216e+01;-1.009015e+00
738562655277365;-1.238419e+00;-1.305861e+01;-2.227611e+00
738562675375178;-3.095088e-01;-1.232123e+01;-2.598696e+00
738562695472990;7.055891e-01;-1.160300e+01;-2.557997e+00
738562715570803;1.837998e+00;-1.002529e+01;-2.388016e+00
738562735668615;2.077408e+00;-7.358263e+00;-1.171814e+00
738562755896115;1.385513e+00;-4.413522e+00;-1.064396e-01
738562776253251;4.302677e-01;-3.305054e+00;1.186057e-01
738562796610386;-1.203750e-01;-3.314630e+00;-8.462161e-01
738562816967522;-1.221660e+00;-9.157431e-01;-1.306979e-02
738562837324657;-1.738786e+00;-1.298799e+00;-7.600285e-01
738562857681792;-1.353336e+00;-1.523844e+00;-1.511776e+00
738562878038928;-1.022950e+00;-1.674672e+00;-2.823742e+00
738562898396063;-5.177954e-01;-2.639494e+00;-5.342333e+00
738562918753199;5.810959e-01;-4.150170e+00;-6.819492e+00
738562938910751;2.630445e+00;-6.434140e+00;-7.999783e+00
738562958972938;3.006318e+00;-7.882570e+00;-1.190216e+01
738562979139292;1.050339e+00;-1.003247e+01;-1.164600e+01
738562999305647;-3.268615e+00;-1.091350e+01;-7.025385e+00
738563019472001;-6.862157e+00;-9.170596e+00;-6.671059e+00
738563039638355;-8.107088e+00;-1.033173e+01;-1.028375e+01
738563059804709;1.265808e+00;-9.512952e+00;-2.258734e+00
738563079971063;1.938550e+00;-8.452366e+00;1.430572e+00
738563100137417;-3.549967e-01;-8.426031e+00;-1.454317e+00
738563120303772;-1.853703e+00;-8.986250e+00;-2.407168e+00
738563140470126;-2.054807e+00;-1.061903e+01;-3.458178e+00
738563160744761;-1.542470e+00;-1.339857e+01;-2.960205e+00
738563181127678;4.757556e-01;-1.449507e+01;-2.174941e+00
738563201510594;2.185142e+00;-1.413356e+01;-1.830191e+00
738563221893511;2.766908e+00;-1.232841e+01;-1.763156e+00
738563242276428;2.264147e+00;-1.013781e+01;-1.825402e+00
738563262659344;1.313690e+00;-9.058073e+00;-1.657816e+00
738563283042261;6.768599e-01;-8.837816e+00;-1.202937e+00
738563303425178;9.330284e-01;-8.926397e+00;-9.084627e-01
738563323808094;4.733615e-01;-9.031738e+00;-9.707093e-01
738563343991219;4.039326e-01;-7.750895e+00;-1.468682e+00
738563364053147;9.833045e-01;-7.171523e+00;-1.849344e+00
738563384193719;1.543524e+00;-7.243346e+00;-2.323375e+00
738563404334292;2.060649e+00;-7.930452e+00;-2.512509e+00
738563424474865;2.592139e+00;-9.115532e+00;-2.701643e+00
738563444615438;3.940017e+00;-1.069803e+01;-2.783042e+00
738563464756011;4.002263e+00;-1.262767e+01;-2.912323e+00
738563484896584;3.109264e+00;-1.398752e+01;-3.620976e+00
738563505037157;1.902638e+00;-1.398034e+01;-4.296113e+00
738563525177730;4.230854e-01;-1.400428e+01;-5.009554e+00
738563545318303;7.127714e-01;-1.542159e+01;-4.782115e+00
738563565591636;2.280906e+00;-1.765768e+01;-3.901086e+00
738563585997782;1.928973e+00;-1.730335e+01;-3.802928e+00
738563606403928;2.087681e-02;-1.430354e+01;-4.422999e+00
738563626810074;7.678356e-01;-1.349194e+01;-4.367936e+00
738563647216219;2.328788e+00;-1.399949e+01;-3.058363e+00
738563667622365;1.234685e+00;-1.475124e+01;-1.844555e+00
738563688028511;3.009864e-01;-1.519175e+01;-5.852594e-01
738563708434657;7.438946e-01;-1.503135e+01;1.085822e+00
738563728840803;2.387398e-01;-1.470575e+01;-5.254069e-01
738563749139032;-9.966151e-01;-1.134444e+01;-1.487835e+00
738563769329292;6.792540e-01;-9.611111e+00;-2.323375e+00
738563789519553;1.519583e+00;-8.962309e+00;-2.732766e+00
738563809709813;2.163595e+00;-7.250528e+00;-1.243636e+00
738563829900074;1.579435e+00;-5.287368e+00;-3.075439e-01
738563850090334;9.234521e-01;-2.337838e+00;4.585677e-01
738563870280594;-6.805941e-01;-5.829634e-01;8.799291e-01
738563890470855;-1.386853e+00;-1.136000e+00;-7.360876e-01
738563910661115;-1.676539e+00;-2.512607e+00;-2.129453e+00
738563930851376;-1.710057e+00;-3.266748e+00;-2.826136e+00
738563950931324;-1.300666e+00;-3.297872e+00;-2.464627e+00
738563971132157;-4.136977e-02;-3.264354e+00;-3.989668e+00
738563991564240;5.068789e-01;-4.966558e+00;-7.319859e+00
738564011996324;1.464518e+00;-6.754950e+00;-1.109296e+01
738564032428407;3.176299e+00;-7.899329e+00;-1.501210e+01
738564052860490;1.064704e+00;-7.272076e+00;-3.067940e+00
738564073292574;-4.367506e+00;-5.426225e+00;-8.318515e-01
738564093724657;-9.627340e+00;-1.258698e+01;-1.479663e+01
738564114156740;7.462888e-01;-1.761458e+01;-5.586532e+00
738564134588824;1.670411e+00;-1.613742e+01;-5.088559e+00
738564154853719;-8.984571e-01;-6.525117e+00;-2.615455e+00
738564174951428;-2.411528e+00;-5.715911e+00;-2.998511e+00
738564195049136;-1.899190e+00;-7.178705e+00;-1.894831e+00
738564215146844;-8.960630e-01;-1.029582e+01;-1.550081e+00
738564235244553;6.648894e-01;-1.347997e+01;-1.820614e+00
738564255342261;1.964885e+00;-1.510078e+01;-2.462233e+00
738564275439969;3.365433e+00;-1.369544e+01;-2.421533e+00
738564295537678;2.960830e+00;-1.081774e+01;-2.404774e+00
738564315635386;1.356784e+00;-8.615165e+00;-2.151000e+00
738564335733094;1.031186e+00;-7.501909e+00;-2.179729e+00
738564355960490;1.648864e+00;-7.358263e+00;-1.629086e+00
738564376317574;1.332843e+00;-7.762865e+00;-1.593175e+00
738564396674657;1.134133e+00;-7.956787e+00;-1.789491e+00
738564417031740;1.397484e+00;-7.779624e+00;-2.330557e+00
738564437388824;1.435789e+00;-7.944817e+00;-2.409563e+00
738564457745907;1.438183e+00;-8.083675e+00;-2.488568e+00
738564478102990;1.749416e+00;-8.478701e+00;-1.937925e+00
738564498460074;2.321606e+00;-8.935974e+00;-1.791885e+00
738564518817157;3.173905e+00;-9.565622e+00;-1.765550e+00
738564538974709;2.819578e+00;-1.330520e+01;-3.053575e+00
738564559036949;1.845180e+00;-1.554129e+01;-3.585065e+00
738564579203459;2.914100e-01;-1.696339e+01;-5.406974e+00
738564599369969;1.799692e+00;-1.786357e+01;-5.454856e+00
738564619536480;3.954381e+00;-1.934552e+01;-4.030367e+00
738564639702990;2.048678e+00;-1.660188e+01;-3.996850e+00
738564659869501;-6.291664e-02;-1.315677e+01;-4.576222e+00
738564680036011;1.002457e+00;-1.216561e+01;-4.130919e+00
738564700202522;2.453281e+00;-1.228053e+01;-3.989668e+00
738564720369032;2.122895e+00;-1.344885e+01;-3.106245e+00
738564740535542;1.878697e+00;-1.437537e+01;-6.499000e-01
738564760810230;2.055861e+00;-1.474885e+01;6.860071e-01
738564781193094;3.728094e-01;-1.497628e+01;-9.587388e-01
738564801575959;-1.688510e+00;-1.363559e+01;-1.858920e+00
738564821958824;-1.238419e+00;-1.103320e+01;-1.255607e+00
738564842341688;2.076165e-01;-9.656598e+00;-3.094275e+00
738564862724553;7.845944e-01;-9.405217e+00;-2.306617e+00
738564883107417;1.395089e+00;-8.028610e+00;-1.473470e+00
738564903490282;6.768599e-01;-6.663974e+00;-1.181390e+00
738564923873147;6.624953e-01;-4.576320e+00;-7.791814e-01
738564944056167;-3.502085e-01;-1.509480e+00;-8.988863e-01
738564964118147;-2.065626e-01;-2.854963e+00;-3.204403e+00
738564984258824;6.875879e-02;-3.695292e+00;-3.415084e+00
738565004399501;4.709674e-01;-3.101555e+00;-2.979358e+00
738565024540178;1.756598e+00;-3.087191e+00;-4.700715e+00
738565044680855;2.441311e+00;-4.205235e+00;-8.696466e+00
738565064821532;2.886613e+00;-5.304126e+00;-1.189498e+01
738565084962209;1.296932e+00;-5.366372e+00;-1.892437e+00
738565105102886;-3.393108e+00;-3.273931e+00;4.966656e+00
738565125243563;-1.095607e+01;-1.009232e+01;-1.217509e+01
738565145384240;-1.125896e+00;-1.786357e+01;-4.691138e+00
738565165657626;1.251444e+00;-1.979800e+01;-3.944180e+00
738565186063772;3.363039e+00;-1.506487e+01;-4.784509e+00
738565206469917;1.196379e+00;-9.460282e+00;-3.484513e+00
738565226876063;-1.348548e+00;-6.877049e+00;-4.078249e+00
738565247282209;-2.100295e+00;-7.231376e+00;-2.397592e+00
738565267688355;-1.820185e+00;-9.448311e+00;-1.791885e+00
738565288094501;-5.010367e-01;-1.207703e+01;-1.729639e+00
738565308500647;9.449989e-01;-1.379599e+01;-2.064812e+00
738565328906792;2.642415e+00;-1.330760e+01;-2.050448e+00
738565349205022;2.206689e+00;-9.771514e+00;-1.928349e+00
738565369395334;2.173172e+00;-8.296749e+00;-1.612328e+00
738565389585647;2.177960e+00;-7.621614e+00;-1.753580e+00
738565409775959;1.500430e+00;-7.743713e+00;-1.727244e+00
738565429966272;1.126951e+00;-7.925665e+00;-1.732033e+00
738565450156584;1.045551e+00;-7.990305e+00;-1.851738e+00
738565470346897;5.643373e-01;-8.059734e+00;-2.225217e+00
738565490537209;6.026428e-01;-8.133951e+00;-2.277887e+00
738565510727522;9.785163e-01;-8.179439e+00;-1.911590e+00
738565530917834;1.816451e+00;-8.002275e+00;-1.887649e+00
738565550997834;2.412581e+00;-8.260838e+00;-2.615455e+00
738565571198667;3.296004e+00;-9.398035e+00;-2.613061e+00
738565591630699;4.064509e+00;-1.096138e+01;-1.825402e+00
738565612062730;3.104476e+00;-1.253191e+01;-1.727244e+00
738565632494761;2.470040e+00;-1.440170e+01;-2.210852e+00
738565652926792;1.246655e+00;-1.649654e+01;-2.953023e+00
738565673358824;2.566501e-02;-1.807185e+01;-4.379906e+00
738565693790855;1.481277e+00;-1.879008e+01;-4.174014e+00
738565714222886;2.877037e+00;-1.953704e+01;-3.295379e+00
738565734654917;1.217926e+00;-1.629065e+01;-3.410296e+00
738565754919761;2.704661e+00;-1.126783e+01;-4.190772e+00
738565775017469;3.760459e+00;-1.111939e+01;-3.558730e+00
738565795115178;3.432467e+00;-1.283836e+01;-2.730372e+00
738565815212886;2.462857e+00;-1.435143e+01;-1.107173e+00
738565835310594;1.957703e+00;-1.478476e+01;3.125277e-01
738565855408303;7.965648e-01;-1.505050e+01;3.747742e-01
738565875506011;-1.741180e+00;-1.448789e+01;-4.368253e-01
738565895603719;-2.703608e+00;-1.200760e+01;-1.375629e-01
738565915701428;-1.322213e+00;-8.981462e+00;-5.349833e-01
738565935799136;7.726238e-01;-7.959182e+00;-2.273099e+00
738565956026532;1.330449e+00;-8.416454e+00;-2.596302e+00
738565976383615;1.950520e+00;-8.002275e+00;-1.858920e+00
738565996740699;1.498036e+00;-6.338377e+00;-1.123932e+00
738566017097782;6.194015e-01;-5.261032e+00;-2.812088e-01
738566037454865;3.345038e-01;-2.469513e+00;5.184202e-01
738566057811949;-7.141115e-01;-1.727343e+00;2.742221e-01
738566078169032;-1.336577e+00;-2.424026e+00;-1.710486e+00
738566098526115;-1.619081e+00;-3.422364e+00;-2.689672e+00
738566118883199;-1.152231e+00;-3.783874e+00;-3.055969e+00
738566139040751;1.268202e+00;-4.978529e+00;-6.872162e+00
738566159102938;1.653652e+00;-5.778157e+00;-1.065963e+01
738566179269344;1.986432e+00;-6.589757e+00;-1.461468e+01
738566199435751;-3.717554e-01;-8.009458e+00;-5.390215e+00
738566219602157;-4.501575e+00;-7.221799e+00;-4.847072e-01
738566239768563;-5.768054e+00;-1.148808e+01;-1.202905e+01
738566259934969;2.589745e+00;-1.585252e+01;-3.439025e+00
738566280101376;1.895456e+00;-1.370263e+01;-2.088753e+00
738566300267782;6.122192e-01;-9.785879e+00;-3.834052e+00
738566320434188;-1.458676e+00;-7.291228e+00;-3.561124e+00
738566340600594;-1.705268e+00;-7.652737e+00;-3.331291e+00
738566360875230;-5.297659e-01;-9.570410e+00;-2.012142e+00
738566381258094;3.584448e-01;-1.253909e+01;-2.730372e+00
738566401640959;1.878697e+00;-1.404738e+01;-3.776593e+00
738566422023824;3.315157e+00;-1.353983e+01;-3.484513e+00
738566442406688;3.894528e+00;-1.176101e+01;-2.730372e+00
738566462789553;3.310369e+00;-1.021203e+01;-2.713613e+00
738566483172417;2.460464e+00;-9.065256e+00;-2.093542e+00
738566503555282;2.285694e+00;-8.698958e+00;-1.909196e+00
738566523938147;1.363966e+00;-8.502642e+00;-1.286730e+00
738566544121167;-3.526026e-01;-7.961576e+00;-2.033689e+00
738566564183199;1.740991e-01;-7.798777e+00;-2.194094e+00
738566584323980;6.624953e-01;-7.442057e+00;-2.823742e+00
738566604464761;7.750179e-01;-7.252922e+00;-3.132581e+00
738566624605542;1.514795e+00;-7.398962e+00;-2.960205e+00
738566644746324;2.101349e+00;-8.198591e+00;-2.428715e+00
738566664887105;2.628050e+00;-9.266360e+00;-1.384888e+00
738566685027886;2.774091e+00;-1.051608e+01;-6.666588e-01
738566705168667;2.271330e+00;-1.171313e+01;-7.289053e-01
738566725309449;1.656046e+00;-1.274738e+01;-1.380100e+00
738566745450230;7.606534e-01;-1.352307e+01;-1.796673e+00
738566765723667;4.374500e-01;-1.517500e+01;-2.744736e+00
738566786129813;3.775975e-01;-1.746854e+01;-3.379173e+00
738566806535959;6.481307e-01;-1.844055e+01;-2.921900e+00
738566826942105;9.042993e-01;-1.791863e+01;-3.462966e+00
738566847348251;2.680720e+00;-1.484222e+01;-4.430182e+00
738566867754397;5.060454e+00;-1.223265e+01;-5.251358e+00
738566888160542;6.587889e+00;-1.048974e+01;-4.188378e+00
738566908566688;6.415514e+00;-1.054241e+01;-1.633875e+00
738566928972834;5.421963e+00;-1.151202e+01;-1.846949e+00
738566949271063;3.568931e+00;-1.314001e+01;1.703499e+00
738566969461324;4.901202e-01;-1.414553e+01;5.859654e+00
738566989651584;-2.113508e-01;-1.237869e+01;5.704038e+00
738567009841844;-1.092379e+00;-1.161018e+01;-1.009015e+00
738567030032105;-1.224055e+00;-1.191663e+01;-3.999244e+00
738567050222365;2.004342e-01;-1.060706e+01;-1.471076e+00
738567070412626;8.851465e-01;-1.003487e+01;-1.873284e+00
738567090602886;1.457336e+00;-9.230448e+00;-7.531635e-02
738567110793147;1.325661e+00;-7.717378e+00;-6.858115e-01
738567130983407;7.486829e-01;-6.359923e+00;-7.767872e-01
738567151063355;1.304114e+00;-5.332855e+00;4.438859e-02
738567171264188;1.409454e+00;-4.640961e+00;4.250503e-01
738567191696219;1.081463e+00;-4.353669e+00;4.849027e-01
738567212128251;4.039326e-01;-4.126229e+00;7.051599e-01
738567232560282;-3.142970e-01;-3.764721e+00;1.274955e+00
738567252992313;-1.066044e+00;-3.249990e+00;1.579006e+00
