#time;x;y;z
738064747664845;7.236691e+00;-2.744835e+00;-2.788147e-01
738064767893179;1.339431e+01;-2.270803e+00;1.449725e+00
738064788240262;9.235764e+00;-1.976329e+00;-6.786292e-01
738064808587345;8.584568e+00;-1.830289e+00;9.397815e-01
738064828934429;1.075123e+01;-1.499903e+00;6.189723e-01
738064849281512;1.350923e+01;1.568131e-01;-1.471393e-01
738064869628595;1.459136e+01;-1.262887e+00;5.758785e-01
738064889975679;1.663353e+01;-4.097500e+00;-1.080838e+00
738064910322762;1.394256e+01;-7.415721e+00;-1.327430e+00
738064930669845;1.066025e+01;-6.702280e+00;-1.305883e+00
738064950817450;1.067462e+01;-8.562494e+00;9.466468e-02
738064970880002;6.683653e+00;-8.859364e+00;1.069063e+00
738064991056929;9.719372e+00;-1.039159e+01;1.701105e+00
738065011233856;8.756944e+00;-1.030540e+01;1.195950e+00
738065031410783;3.817917e+00;-6.010386e+00;2.646457e-01
738065051587710;7.674810e+00;-5.189210e+00;1.521230e-01
738065071764637;9.025083e+00;-4.849248e+00;9.705876e-02
738065091941564;9.714583e+00;-2.519789e+00;2.392999e+00
738065112118491;9.180699e+00;-3.281113e+00;-1.485440e+00
738065132295418;1.102894e+01;-5.902651e+00;-2.613061e+00
738065152472345;1.054534e+01;-7.296017e+00;-2.500856e-01
738065172747710;7.507224e+00;-6.403017e+00;2.438487e+00
738065193121564;5.345353e+00;-5.071898e+00;4.959474e+00
738065213495418;6.762659e+00;-4.715178e+00;4.617117e+00
738065233869272;8.112930e+00;-5.859557e+00;7.790597e-02
738065254243127;5.685315e+00;-4.095106e+00;-7.672108e-01
738065274616981;6.360450e+00;-5.136539e+00;-2.174941e+00
738065294990835;7.107409e+00;-5.962503e+00;2.095814e-01
738065315364689;9.889353e+00;-5.366372e+00;-4.655544e-01
738065335738543;1.052139e+01;-5.016834e+00;-1.152661e+00
738065356035418;6.753082e+00;-6.541875e+00;2.129648e+00
738065376255262;7.016433e+00;-6.625669e+00;2.412152e+00
738065396475106;6.393968e+00;-6.458081e+00;-6.115945e-01
738065416694950;7.698751e+00;-6.611304e+00;-8.031223e-01
738065436914793;9.274069e+00;-5.857163e+00;-1.427982e+00
738065457134637;9.506296e+00;-5.488471e+00;-1.135902e+00
738065477354481;7.006857e+00;-6.070237e+00;-3.493398e-03
738065497574325;7.274996e+00;-6.972813e+00;7.530418e-01
738065517794168;8.773703e+00;-4.748695e+00;1.174403e+00
738065538014012;8.278124e+00;-5.421437e+00;-3.937315e-01
738065558093700;8.615692e+00;-9.302271e+00;3.481220e-02
738065578264950;7.753816e+00;-1.139471e+01;3.628038e-01
738065598667866;5.955847e+00;-1.269710e+01;-1.145478e+00
738065619070783;7.363577e+00;-1.250318e+01;-2.119877e+00
738065639473700;7.222326e+00;-8.552918e+00;-4.511899e-01
738065659876616;5.977395e+00;-6.685521e+00;8.224707e-01
738065680279533;8.026743e+00;-6.357530e+00;1.805349e-02
738065700682450;8.225453e+00;-5.560294e+00;7.123421e-01
738065721085366;7.509617e+00;-6.477235e+00;6.114727e-02
738065741488283;7.167262e+00;-8.260838e+00;3.720629e-02
738065761753491;6.188075e+00;-8.133951e+00;4.322326e-01
738065781880939;6.147376e+00;-6.144455e+00;-3.461666e-02
738065802008387;8.778490e+00;1.036764e+01;-5.876535e-01
738065822135835;1.055128e+00;-6.900990e+00;5.926372e-01
738065842263283;6.896729e+00;-1.054241e+01;3.005889e+00
738065862390731;8.464864e+00;-9.165808e+00;3.077394e-01
738065882518179;5.127490e+00;-8.567283e+00;2.909808e-01
738065902645627;2.833943e+00;-9.062861e+00;5.639080e-01
738065922773075;7.009251e+00;-1.251276e+01;8.775350e-01
738065942900522;9.338710e+00;-1.255825e+01;1.219891e+00
738065962947554;6.262292e+00;-1.130374e+01;9.924518e-01
738065983145418;4.847380e+00;-1.150963e+01;-2.117800e-01
738066003574533;4.634305e+00;-1.140908e+01;-1.136219e-01
738066024003647;4.244067e+00;-1.319747e+01;-7.959400e-01
738066044432762;5.280712e+00;-1.268274e+01;-2.019325e+00
738066064861877;4.718099e+00;-1.191184e+01;-2.306617e+00
738066085290991;4.521782e+00;-1.156948e+01;-1.600357e+00
738066105720106;4.720492e+00;-9.814609e+00;-1.040455e-01
738066126149220;8.206301e+00;-3.898790e+00;1.437754e+00
738066146578335;8.737790e+00;-1.619608e+00;1.382690e+00
738066166843491;1.074644e+01;-7.243346e+00;-1.902331e-01
738066186944741;9.518268e+00;-8.873728e+00;2.909808e-01
738066207045991;7.222326e+00;-8.806693e+00;-4.535840e-01
738066227147241;4.701340e+00;-8.914427e+00;1.763352e+00
738066247248491;4.665429e+00;-9.438735e+00;7.790597e-02
738066267349741;4.672610e+00;-1.089914e+01;-2.955734e-01
738066287450991;4.837803e+00;-1.227814e+01;1.251014e+00
738066307552241;6.619013e+00;-9.474647e+00;-1.782626e-01
738066327653491;5.170583e+00;-8.047764e+00;7.075539e-01
738066347754741;5.208889e+00;-6.510752e+00;9.637225e-01
738066367982606;2.486799e+00;-6.829167e+00;-3.985197e-01
738066388337085;3.894528e+00;-7.631190e+00;-6.187767e-01
738066408691564;7.895067e+00;-8.624741e+00;4.872969e-01
738066429046043;7.746634e+00;-7.533032e+00;-8.968094e-02
738066449400522;6.537613e+00;-9.340577e+00;-5.616356e-02
738066469755002;7.272602e+00;-1.008035e+01;5.782726e-01
738066490109481;4.141121e+00;-8.488277e+00;1.832463e-01
738066510463960;3.324733e+00;-6.019961e+00;1.805349e-02
738066530818439;2.678326e+00;-7.068577e+00;7.482536e-01
738066550973387;1.170044e+00;-1.111700e+01;-2.405092e-01
738066571035887;4.925143e-01;-1.168200e+01;-9.826797e-01
738066591205470;1.457336e+00;-1.027906e+01;-1.068867e+00
738066611375054;4.555300e+00;-9.745179e+00;1.688817e-01
738066631544637;5.390841e+00;-1.370981e+01;2.762990e-02
738066651714220;6.851241e+00;-1.471293e+01;1.327626e+00
738066671883804;4.751616e+00;-9.797850e+00;1.085822e+00
738066692053387;1.294537e+00;-9.692510e+00;-1.456711e+00
738066712222970;-2.758672e+00;-1.304904e+01;-1.437559e+00
738066732392554;-7.093233e-01;-1.130134e+01;-1.286730e+00
738066752562137;1.198773e+00;-1.081055e+01;-1.758685e-01
738066772837241;1.821239e+00;-1.104757e+01;8.057120e-01
738066793217814;1.308902e+00;-9.388459e+00;5.639080e-01
738066813598387;3.750883e+00;-7.410933e+00;-9.207504e-02
738066833978960;2.716632e+00;-9.338183e+00;-6.858115e-01
738066854359533;1.103009e+00;-1.108348e+01;-9.419801e-01
738066874740106;1.486065e+00;-1.135162e+01;-1.329824e+00
738066895120679;2.031920e+00;-1.058551e+01;-6.905997e-01
738066915501252;1.955309e+00;-1.014260e+01;-6.068063e-01
738066935881825;1.768569e+00;-1.018091e+01;-6.714469e-01
738066956178960;1.091039e+00;-1.013302e+01;-9.898620e-01
738066976392710;1.445366e+00;-1.026231e+01;-2.740265e-01
738066996606460;8.372645e-01;-1.058311e+01;-4.727368e-01
738067016820210;1.665623e+00;-1.007796e+01;-4.823132e-01
738067037033960;2.271330e+00;-1.085365e+01;-5.325892e-01
738067057247710;2.264147e+00;-1.061663e+01;-5.876535e-01
738067077461460;1.897850e+00;-1.079380e+01;-6.475059e-01
738067097675210;1.368754e+00;-1.069085e+01;-7.576345e-01
738067117888960;1.249049e+00;-1.028625e+01;-8.533984e-01
738067138102710;9.809104e-01;-9.927132e+00;-8.462161e-01
738067158182502;6.816481e-01;-1.010429e+01;-7.241171e-01
738067178359950;8.205058e-01;-9.673356e+00;-3.697905e-01
738067198768960;1.024004e+00;-8.473913e+00;-3.841551e-01
738067219177970;3.042229e+00;-7.329534e+00;-4.775249e-01
738067239586981;1.605770e+00;-9.019768e+00;-8.246692e-01
738067259995991;1.955309e+00;-9.120319e+00;-5.732889e-01
738067280405002;2.594533e+00;-8.028610e+00;-3.461666e-02
738067300814012;2.872248e+00;-1.004684e+01;3.720629e-02
738067321223022;4.052539e+00;-1.077704e+01;2.021914e+00
738067341632033;3.257698e+00;-1.128937e+01;2.493551e+00
738067361897241;1.287355e+00;-1.128219e+01;9.206288e-01
738067382018700;2.455675e+00;-1.113376e+01;-4.871014e-01
738067402140158;2.539469e+00;-1.207224e+01;-1.949896e+00
738067422261616;2.302453e+00;-1.225898e+01;-2.684884e+00
738067442383075;3.111658e+00;-1.239066e+01;-2.165365e+00
738067462504533;6.470579e+00;-1.101405e+01;-6.020181e-01
738067482625991;7.356395e+00;-1.185438e+01;7.434654e-01
738067502747450;4.866532e+00;-1.365235e+01;4.705382e-01
738067522868908;3.798765e+00;-1.301791e+01;-1.698515e+00
738067542990366;4.007051e+00;-1.245530e+01;-2.754313e+00
738067563037241;2.908160e+00;-1.125346e+01;-2.289858e+00
738067583240731;2.539469e+00;-8.715717e+00;-1.918772e+00
738067603675366;1.572253e+00;-8.969492e+00;-1.162237e+00
738067624110002;1.119768e+00;-1.101166e+01;1.073851e+00
738067644544637;7.702298e-01;-1.314959e+01;2.543828e+00
738067664979272;6.936185e-01;-1.451662e+01;3.771683e-01
738067685413908;3.895680e-01;-1.534737e+01;-1.416012e+00
738067705848543;-1.730452e-01;-1.489010e+01;-1.763156e+00
738067726283179;-3.382380e-01;-1.369544e+01;-9.922562e-01
738067746717814;3.321097e-01;-1.185199e+01;-5.708948e-01
738067766982918;1.311296e+00;-8.840210e+00;-6.929938e-01
738067787078543;1.272990e+00;-7.872994e+00;-9.731033e-01
738067807174168;1.095827e+00;-7.130823e+00;-1.176602e+00
738067827269793;1.170044e+00;-6.505963e+00;-1.092808e+00
738067847365418;6.194015e-01;-5.747034e+00;-1.011409e+00
738067867461043;7.833520e-02;-5.059928e+00;-9.276155e-01
738067887556668;-7.931167e-01;-4.497314e+00;-9.563447e-01
738067907652293;-1.111532e+00;-4.013707e+00;-1.097597e+00
738067927747918;-9.295804e-01;-4.049619e+00;-1.789491e+00
738067947843543;-2.137448e-01;-4.605049e+00;-3.194827e+00
738067968071095;6.313720e-01;-6.103755e+00;-5.512314e+00
738067988430575;2.003191e+00;-8.593618e+00;-7.729250e+00
738068008790054;3.662301e+00;-1.183283e+01;-1.006589e+01
738068029149533;5.529698e+00;-1.488052e+01;-1.091580e+01
738068049509012;5.395628e+00;-1.547665e+01;-9.275839e+00
738068069868491;3.583296e+00;-1.218237e+01;-7.566452e+00
738068090227970;2.608897e+00;-8.617559e+00;-6.254485e+00
738068110587450;2.417370e+00;-6.369500e+00;-5.265722e+00
738068130946929;2.096560e+00;-4.787001e+00;-3.711952e+00
738068151106825;-6.603595e+00;-1.462675e+01;3.305151e+00
738068171169272;-5.284446e+00;-1.980279e+01;7.698005e-01
738068191333804;8.444468e-01;-1.957056e+01;-3.666465e+00
738068211498335;9.044235e+00;-1.464590e+01;1.389872e+00
738068231662866;3.085323e+00;-9.764332e+00;-8.581866e-01
738068251827397;-4.034727e+00;-4.573926e+00;-1.629086e+00
738068271991929;-5.080947e+00;-2.886086e+00;-5.661066e-01
738068292156460;1.081463e+00;-6.786074e+00;1.492818e+00
738068312320991;7.581440e+00;-1.277371e+01;2.773661e+00
738068332485522;9.415320e+00;-1.541201e+01;7.674065e-01
738068352650054;7.193596e+00;-1.239545e+01;-1.437559e+00
738068372924845;3.623996e+00;-9.031738e+00;-1.495017e+00
738068393309897;2.010373e+00;-7.872994e+00;-1.088020e+00
738068413694950;2.010373e+00;-7.928059e+00;-2.069918e-01
738068434080002;2.244995e+00;-8.703747e+00;1.805349e-02
738068454465054;3.070959e+00;-9.405217e+00;-1.067570e-02
738068474850106;3.190663e+00;-9.105955e+00;-1.423511e-01
738068495235158;2.912948e+00;-7.971152e+00;-3.338790e-01
738068515620210;2.635233e+00;-7.197858e+00;5.875318e-02
738068536005262;2.347941e+00;-7.580914e+00;4.609618e-01
738068556302658;6.170074e-01;-1.102602e+01;-8.988863e-01
738068576512397;8.037471e-01;-1.047299e+01;-1.825402e+00
738068596722137;2.534680e+00;-8.576859e+00;-2.926688e+00
738068616931877;5.110731e+00;-9.182567e+00;-2.174941e+00
738068637141616;6.130617e+00;-1.142823e+01;2.502811e-01
738068657351356;5.771502e+00;-1.286230e+01;2.718279e-01
738068677561095;5.263953e+00;-1.347997e+01;-1.528534e+00
738068697770835;5.867266e+00;-1.354461e+01;-2.246764e+00
738068717980575;8.630056e+00;-1.468181e+01;4.438859e-02
738068738190314;8.958048e+00;-1.476321e+01;-5.876535e-01
738068758270158;5.551245e+00;-1.327169e+01;-3.771805e+00
738068778451668;1.802086e+00;-1.210816e+01;-2.871624e+00
738068798864637;-8.673337e-01;-1.129177e+01;1.904286e-01
738068819277606;-1.506558e+00;-1.180650e+01;2.584527e+00
738068839690575;3.536565e-01;-1.360925e+01;2.211048e+00
738068860103543;1.263414e+00;-1.602250e+01;2.071873e-01
738068880516512;1.806875e+00;-1.668328e+01;-1.672180e+00
738068900929481;2.359911e+00;-1.470575e+01;-9.371918e-01
738068921342450;2.565804e+00;-1.242178e+01;4.657500e-01
738068941755418;2.735785e+00;-1.049932e+01;3.960039e-02
738068962020627;2.118107e+00;-7.535426e+00;-6.092004e-01
738068982138127;1.007246e+00;-7.008724e+00;-3.578200e-01
738069002255627;5.691254e-01;-6.391047e+00;-1.686862e-01
738069022373127;6.720717e-01;-6.132484e+00;1.736699e-01
738069042490627;4.781497e-01;-5.521989e+00;1.976109e-01
738069062608127;-1.467101e-01;-4.691236e+00;2.790103e-01
738069082725627;-1.190537e+00;-3.944278e+00;2.335224e-01
738069102843127;-1.281513e+00;-3.197319e+00;5.663021e-01
738069122960627;-9.487332e-01;-3.058461e+00;2.981631e-01
738069143078127;-6.135593e-01;-3.877243e+00;-1.250819e+00
738069163124897;3.584448e-01;-5.849980e+00;-3.027240e+00
738069183332085;1.691958e+00;-9.627869e+00;-6.192238e+00
738069203770366;5.082001e+00;-1.436100e+01;-1.410234e+01
738069224208647;9.942022e+00;-2.081310e+01;-1.311358e+01
738069244646929;8.893408e+00;-2.001347e+01;-8.868841e+00
738069265085210;2.577774e+00;-1.212491e+01;-1.004674e+01
738069285523491;-7.188997e-01;-6.900990e+00;-5.907341e+00
738069305961772;-2.011713e+00;-9.280725e+00;2.071873e-01
738069326400054;-1.437129e+00;-1.839985e+01;-1.169420e+00
738069346838335;2.024738e+00;-2.025527e+01;3.025042e+00
738069367103491;-1.514983e-01;-4.777425e+00;5.396497e-02
738069387195522;-3.606183e+00;-3.369694e+00;-3.216374e+00
738069407287554;-4.507607e-01;-3.781479e+00;5.151001e+00
738069427379585;2.766908e+00;-9.005404e+00;4.988203e+00
738069447471616;4.172244e+00;-1.647499e+01;1.272561e+00
738069467563647;7.128956e+00;-1.811016e+01;2.790103e-01
738069487655679;7.263025e+00;-1.242896e+01;-1.068867e+00
738069507747710;3.980716e+00;-9.072437e+00;-1.830191e+00
738069527839741;1.524371e+00;-7.954393e+00;-1.317854e+00
738069547931772;4.805438e-01;-7.743713e+00;-4.320371e-01
738069568159116;1.725475e+00;-8.251262e+00;4.250503e-01
738069588521825;3.197846e+00;-9.022161e+00;9.086583e-01
738069608884533;3.454015e+00;-9.247208e+00;4.082916e-01
738069629247241;3.233757e+00;-8.248867e+00;-2.548738e-01
738069649609950;3.264881e+00;-6.874655e+00;-1.974154e-01
738069669972658;3.389374e+00;-6.285707e+00;1.616994e-01
738069690335366;3.214604e+00;-7.207435e+00;-1.638980e-01
738069710698075;2.687903e+00;-9.465070e+00;-9.060686e-01
738069731060783;2.438916e+00;-1.104278e+01;-1.696121e+00
738069751223908;4.775557e+00;-9.627869e+00;-2.246764e+00
738069771286252;5.383658e+00;-1.096138e+01;-1.028168e+00
738069791447502;5.788260e+00;-1.238826e+01;-2.572679e-01
738069811608752;6.183287e+00;-1.282878e+01;-6.235650e-01
738069831770002;5.687708e+00;-1.308495e+01;-1.880467e+00
738069851931252;4.244067e+00;-1.291018e+01;-2.955417e+00
738069872092502;7.150503e+00;-1.343927e+01;-2.608273e+00
738069892253752;1.008567e+01;-1.393964e+01;-6.929938e-01
738069912415002;6.348480e+00;-1.276653e+01;-2.603484e+00
738069932576252;1.548312e+00;-1.184959e+01;-1.224484e+00
738069952737502;-2.401951e+00;-1.228053e+01;2.045855e+00
738069973012137;-3.036387e+00;-1.327647e+01;3.618778e+00
738069993400158;2.147988e-01;-1.532822e+01;9.302051e-01
738070013788179;3.418103e+00;-1.666652e+01;-8.222751e-01
738070034176200;4.409260e+00;-1.566100e+01;-7.935460e-01
738070054564220;4.205761e+00;-1.344885e+01;-2.141741e-01
738070074952241;3.877770e+00;-1.137077e+01;-7.531635e-02
738070095340262;3.561749e+00;-9.623080e+00;1.257879e-01
738070115728283;2.367093e+00;-8.148315e+00;-1.016514e-01
738070136116304;1.074280e+00;-7.154764e+00;-2.022036e-01
738070156413856;1.381876e-01;-6.031932e+00;4.992674e-01
738070176620939;1.238231e-01;-5.517201e+00;6.884012e-01
738070196828022;-3.693613e-01;-4.727148e+00;5.615140e-01
738070217035106;-1.288695e+00;-3.925125e+00;3.364686e-01
738070237242189;-1.547258e+00;-3.269142e+00;5.974254e-01
738070257449272;-1.269542e+00;-3.051279e+00;7.841651e-01
738070277656356;-1.101955e+00;-3.755144e+00;-2.668443e-01
738070297863439;-4.052728e-01;-5.550718e+00;-2.328163e+00
738070318070522;7.750179e-01;-9.192143e+00;-5.189112e+00
738070338277606;3.956775e+00;-1.406653e+01;-1.197638e+01
738070358357554;1.075841e+01;-1.855067e+01;-1.522278e+01
738070378541772;1.017664e+01;-1.997516e+01;-8.459451e+00
738070398957450;4.876109e+00;-1.292215e+01;-8.746742e+00
738070419373127;6.157649e-02;-8.174650e+00;-7.717279e+00
738070439788804;-9.247921e-01;-7.013513e+00;-3.570700e+00
738070460204481;-1.219266e+00;-1.363559e+01;-2.237505e-01
738070480620158;1.251444e+00;-1.920905e+01;-3.243026e-01
738070501035835;3.319945e+00;-1.609672e+01;3.992258e+00
738070521451512;1.328055e+00;-7.985517e+00;3.096864e+00
738070541867189;-4.028786e-01;-4.791789e+00;-3.362414e+00
738070562132345;3.284732e-02;-5.349614e+00;5.230007e+00
738070582247033;3.437256e+00;-1.020006e+01;3.645113e+00
738070602361720;5.857689e+00;-1.610391e+01;1.741805e+00
738070622476408;7.646081e+00;-1.640556e+01;2.885867e-01
738070642591095;5.544063e+00;-1.175622e+01;-1.499805e+00
738070662705783;2.999136e+00;-8.888092e+00;-1.643451e+00
738070682820470;1.792510e+00;-8.064522e+00;-1.322642e+00
738070702935158;1.270596e+00;-8.212956e+00;6.593548e-02
738070723049845;2.462857e+00;-8.629530e+00;5.423611e-01
738070743164533;3.870587e+00;-9.216084e+00;7.793769e-01
738070763211147;3.887346e+00;-9.041315e+00;3.340745e-01
738070783420783;3.602448e+00;-7.777230e+00;-2.093859e-01
738070803861460;3.032653e+00;-6.790861e+00;-1.785797e-02
738070824302137;2.472434e+00;-7.054213e+00;-3.219085e-01
738070844742814;2.165989e+00;-8.471519e+00;-1.449529e+00
738070865183491;2.132472e+00;-9.970225e+00;-1.691333e+00
738070885624168;2.795637e+00;-1.025273e+01;-1.466288e+00
738070906064845;3.963958e+00;-9.251995e+00;-1.913984e+00
738070926505522;5.208889e+00;-8.727688e+00;-1.945107e+00
738070946946200;5.570397e+00;-1.055199e+01;-2.524797e-01
738070967211408;5.819384e+00;-1.324775e+01;-1.595569e+00
738070987301147;5.149036e+00;-1.325253e+01;-3.532395e+00
738071007390887;5.958241e+00;-1.263725e+01;-3.666465e+00
738071027480627;1.044957e+01;-1.359728e+01;-5.661066e-01
738071047570366;7.574258e+00;-1.376727e+01;-2.569967e+00
738071067660106;2.956042e+00;-1.195014e+01;-1.784703e+00
738071087749845;4.494205e-01;-1.118643e+01;3.118412e+00
738071107839585;-1.662175e+00;-1.241699e+01;3.839035e+00
738071127929325;-9.990093e-01;-1.516781e+01;6.381251e-01
738071148019064;2.046284e+00;-1.704000e+01;-5.397715e-01
738071168246356;3.872982e+00;-1.649893e+01;-2.692384e-01
738071188611252;4.509812e+00;-1.449268e+01;1.425466e-01
738071208976147;4.114786e+00;-1.231165e+01;-5.616356e-02
738071229341043;3.470773e+00;-1.049214e+01;2.861925e-01
738071249705939;3.123629e+00;-8.813875e+00;-2.022036e-01
738071270070835;1.943338e+00;-8.112404e+00;-5.852594e-01
738071290435731;1.284961e+00;-7.293622e+00;-5.397715e-01
738071310800627;1.052733e+00;-6.601727e+00;1.401525e-01
738071331165522;9.880927e-01;-5.766187e+00;3.101336e-01
738071351330783;-4.268196e-01;-3.759933e+00;7.291008e-01
738071371393179;-1.504164e+00;-2.799899e+00;9.373873e-01
738071391552293;-1.875250e+00;-2.505425e+00;7.937415e-01
738071411711408;-1.719633e+00;-3.130285e+00;-1.734744e-01
738071431870522;-7.643875e-01;-4.674479e+00;-1.576416e+00
738071452029637;9.928809e-01;-7.712589e+00;-3.486907e+00
738071472188752;3.133205e+00;-1.251994e+01;-8.574368e+00
738071492347866;8.007590e+00;-1.764571e+01;-1.563217e+01
738071512506981;1.121568e+01;-2.175398e+01;-1.047528e+01
738071532666095;6.640560e+00;-1.496671e+01;-7.166637e+00
