#time;x;y;z
738149921382897;-6.312677e-01;-1.356036e+00;-1.404263e+00
738150124799095;7.171553e-02;1.733596e+00;1.264238e+00
738150326967533;1.843101e+00;4.935405e-01;2.138141e+00
738150530287949;-1.979568e+00;-1.768736e+00;-1.877561e+00
738150732046699;5.415927e-01;-2.359417e-03;4.349281e-01
738150934648626;2.392146e-01;1.790284e+00;1.117020e+00
738151136964512;6.416523e-01;-1.493335e-01;7.947274e-01
738151339669356;-1.574809e+00;-2.192920e+00;-2.409625e+00
738151541875345;2.377485e-01;1.661758e+00;8.521486e-01
738151745075970;1.411098e+00;4.515129e-01;1.533752e+00
738151947486439;-9.403651e-01;-1.515838e+00;-1.131451e+00
738152150472689;-6.535031e-01;-8.359455e-01;-8.800193e-01
738152352490606;-2.656040e-01;2.057721e+00;7.678494e-01
738152554902324;1.597167e+00;1.876195e-01;2.164042e+00
738152757435241;-1.946826e+00;-2.086263e+00;-2.195700e+00
738152959897793;3.607767e-01;-2.178725e-01;2.515465e-01
738153162368835;-2.174682e-02;1.421688e+00;9.296063e-01
738153365353470;1.128145e+00;-1.334510e-01;9.465884e-01
738153568005345;-1.963319e+00;-2.309840e+00;-3.060318e+00
738153770657168;1.466076e-01;1.046129e+00;5.837347e-01
738153972933991;1.641760e+00;7.744161e-01;1.721165e+00
738154175155449;-7.756760e-01;-1.547236e+00;-1.187284e+00
738154377904929;-7.002954e-01;-1.031300e+00;-1.048007e+00
738154580125866;-9.908228e-02;2.666997e+00;1.024901e+00
738154782862845;1.640172e+00;2.869461e-01;1.895139e+00
738154985631699;-1.975048e+00;-1.676007e+00;-2.301013e+00
738155188525293;3.474598e-01;-2.190708e-02;8.641216e-01
738155390842585;8.082962e-01;1.924430e+00;8.580129e-01
738155593378418;3.831343e-01;-5.909888e-01;5.808026e-01
738155795409095;-1.414518e+00;-1.958593e+00;-2.385679e+00
738155998374929;-5.216786e-02;1.760230e+00;1.308587e+00
738156200354043;1.840780e+00;7.397190e-01;1.784206e+00
738156403356335;-1.465342e+00;-1.645341e+00;-1.748669e+00
738156605909408;-6.780592e-02;-5.393096e-01;-1.845583e-02
738156809044720;-1.868024e-01;2.099870e+00;9.705342e-01
738157011028106;1.012447e+00;2.219730e-02;1.616340e+00
738157213823366;-1.813291e+00;-2.400370e+00;-2.673152e+00
738157415662793;3.154505e-01;3.372813e-01;9.721226e-01
738157618844668;1.057529e+00;1.279235e+00;1.090997e+00
738157820581335;-5.197237e-01;-1.206374e+00;-1.385518e-01
738158023848783;-8.168482e-01;-1.916932e+00;-2.277800e+00
738158226186074;-8.588763e-02;1.733107e+00;6.206309e-01
738158429563106;2.083782e+00;3.075933e-01;2.282672e+00
738158631213106;-1.724471e+00;-2.358587e+00;-2.252266e+00
738158834267793;5.520995e-01;-1.262429e-01;1.253419e-01
738159035917012;1.583362e-01;1.712216e+00;7.171475e-01
738159239315033;9.987639e-01;1.178587e-01;1.177373e+00
738159440809043;-1.769431e+00;-2.074901e+00;-2.639065e+00
738159644341751;3.414734e-01;4.533456e-01;9.638148e-01
738159846463731;1.283427e+00;5.623239e-01;1.807908e+00
738160050082533;-3.783696e-01;-1.170211e+00;1.228985e-01
738160251397481;-2.836855e-01;-1.516082e+00;-2.214026e+00
738160454711179;-1.254716e-01;1.715270e+00;8.548365e-01
738160656170762;2.041510e+00;1.138270e-01;2.238689e+00
738160859785241;-1.679145e+00;-2.108377e+00;-2.117876e+00
738161061037585;5.865522e-01;-9.435569e-02;2.671846e-01
738161264835762;7.428116e-02;1.641111e+00;5.583227e-01
738161466742012;7.303498e-01;-3.204750e-02;1.085377e+00
738161670602481;-1.658498e+00;-2.153947e+00;-2.604124e+00
738161871582168;6.853902e-02;8.881592e-01;7.495234e-01
738162074755970;1.397414e+00;4.593321e-01;1.663255e+00
738162276423679;-9.324239e-01;-1.384135e+00;-7.152081e-01
738162479855293;-4.940674e-01;-1.843750e+00;-2.276212e+00
738162681265710;-1.362228e-01;1.701098e+00;1.141454e+00
738162885113470;1.855441e+00;7.403299e-01;1.924705e+00
738163086798470;-1.575909e+00;-1.852180e+00;-1.982019e+00
738163290787168;5.566199e-01;-1.136246e+00;-3.985358e-01
738163492027116;4.630360e-02;1.682894e+00;8.203836e-01
738163695010293;1.006827e+00;-3.570275e-01;8.916105e-01
738163896893366;-1.498695e+00;-2.285405e+00;-2.966367e+00
738164100082721;4.318813e-01;9.805219e-01;5.007793e-01
738164301758450;1.326554e+00;2.545703e-01;1.490991e+00
738164505390429;-3.050658e-01;-1.568128e+00;-5.109349e-01
738164707317148;-3.651749e-01;-1.132093e+00;-1.644944e+00
738164910971731;-6.572906e-02;1.051871e+00;1.343773e+00
738165112471261;2.092700e+00;-1.640938e-02;1.987868e+00
738165315264022;-1.408043e+00;-1.808564e+00;-1.837122e+00
738165517364334;6.252810e-01;-2.161620e-01;-2.328860e-03
738165720311157;5.998694e-02;1.587722e+00;9.178777e-01
738165922251365;1.058140e+00;3.258198e-02;9.677242e-01
738166125667563;-1.379821e+00;-2.332808e+00;-2.634057e+00
738166327836001;2.106261e-01;9.890739e-01;1.078535e+00
738166531156261;1.003773e+00;1.252968e+00;1.163201e+00
738166732914647;-4.710988e-01;-1.025802e+00;-5.230299e-01
738166935517043;-8.271108e-01;-1.144310e+00;-1.571763e+00
738167137834022;-2.511876e-01;1.803357e+00;9.805526e-01
738167340538865;1.708100e+00;3.139463e-01;2.022199e+00
738167542744855;-1.492342e+00;-1.926950e+00;-1.991549e+00
738167745945272;-1.886350e-01;1.330081e-01;3.268050e-01
738167948355428;-1.909564e-01;1.748134e+00;9.115247e-01
738168151341261;8.878308e-01;1.401171e-02;9.767650e-01
738168353358553;-1.754281e+00;-2.013082e+00;-2.490748e+00
738168555770063;1.444084e-01;1.095609e+00;6.176988e-01
738168758302668;1.133154e+00;8.149775e-01;1.398506e+00
738168960765845;-2.701244e-01;-1.812229e+00;-6.880856e-01
738169163237824;-1.273042e+00;-6.094369e-01;-1.461074e+00
738169366222459;8.148937e-02;2.064440e+00;1.303456e+00
738169568874334;1.682932e+00;6.068178e-02;2.056041e+00
738169771526157;-1.912129e+00;-1.715957e+00;-2.338276e+00
738169973802980;6.050004e-01;2.912221e-01;1.026123e+00
738170176023657;6.181951e-01;1.902072e+00;7.812884e-01
738170378772355;3.632201e-01;-4.415712e-01;6.089023e-01
738170580993032;-1.402545e+00;-1.877103e+00;-2.133147e+00
738170783729751;-2.266308e-01;1.734696e+00;8.760946e-01
738170986498605;1.820377e+00;5.547491e-01;1.841627e+00
738171189392199;-1.365893e+00;-1.765315e+00;-1.753678e+00
738171391710428;-1.871690e-01;-6.295719e-02;6.083449e-02
738171594246886;-1.434311e-01;1.765117e+00;8.801262e-01
738171796277251;1.084407e+00;8.377246e-02;1.254342e+00
738171999242563;-1.954767e+00;-2.227007e+00;-2.597038e+00
738172201220845;2.521650e-01;1.094998e+00;1.086354e+00
738172404222720;9.751844e-01;1.176121e+00;1.184215e+00
738172606775793;-5.740907e-01;-1.318529e+00;-5.303605e-01
738172809911105;-9.512386e-01;-1.017861e+00;-1.737063e+00
738173011894490;-2.863734e-01;1.765605e+00;7.283875e-01
738173214689751;1.722272e+00;3.261636e-01;2.107964e+00
738173416530272;-1.867047e+00;-1.872338e+00;-2.253243e+00
738173619712251;4.841714e-01;8.426118e-02;6.748757e-01
738173821448761;1.569923e-01;1.523214e+00;8.951535e-01
738174024716209;8.570433e-01;-1.103375e-02;9.027284e-01
738174227053501;-1.634307e+00;-1.784741e+00;-2.411824e+00
738174430430532;4.464199e-01;7.046553e-01;1.175663e+00
738174632078865;1.271210e+00;1.197990e+00;1.258740e+00
738174835133136;-4.808727e-01;-1.176441e+00;-3.433136e-01
738175036782772;-6.062220e-01;-9.389371e-01;-1.440671e+00
738175240180897;-2.730565e-01;1.857113e+00;9.696791e-01
738175441676157;1.730824e+00;3.410687e-01;2.004606e+00
738175645209178;-1.773585e+00;-2.154924e+00;-2.256053e+00
738175847330688;5.728689e-01;2.662989e-01;7.851979e-01
738176050949438;-1.975537e-01;1.628894e+00;6.943012e-01
738176252264386;7.246077e-01;-1.919719e-01;7.478129e-01
738176455578084;-1.661185e+00;-1.965801e+00;-2.546703e+00
738176657035793;1.940106e-01;1.706107e+00;9.151900e-01
738176860650063;9.354782e-01;8.417333e-01;1.550856e+00
738177061902876;-6.081769e-01;-1.186093e+00;-7.248598e-01
738177263647824;-7.959568e-01;-8.817603e-01;-1.441648e+00
738177467985168;-4.035372e-01;2.037318e+00;9.478099e-01
738177671685011;1.400468e+00;6.006862e-01;2.115417e+00
738177875896470;-1.701747e+00;-1.979851e+00;-2.178107e+00
738178079147199;7.672460e-02;7.192163e-02;3.860588e-01
738178281520220;-1.821599e-01;1.889366e+00;8.486057e-01
738178484543449;8.492242e-01;-9.875393e-02;9.297284e-01
738178686515220;-1.824286e+00;-1.998055e+00;-2.527277e+00
738178888960845;2.930929e-01;1.183573e+00;5.689518e-01
738179091452824;9.936326e-01;8.388012e-01;1.477308e+00
738179294433553;-4.702436e-01;-1.306922e+00;-3.981692e-01
738179497084959;-7.634587e-01;-1.155306e+00;-1.819896e+00
738179699737303;-3.787364e-02;2.026444e+00;7.851979e-01
738179902048084;1.702358e+00;4.672734e-01;2.109797e+00
738180104699647;-1.770041e+00;-1.453774e+00;-1.960395e+00
738180306968136;4.554608e-01;-2.448728e-01;3.424432e-01
738180509188501;1.960876e-01;1.067020e+00;1.254587e+00
738180711929647;9.661437e-01;-9.679916e-02;9.903261e-01
738180914711730;-1.601076e+00;-1.704351e+00;-2.151229e+00
738181117587824;2.063501e-01;1.074717e+00;9.083481e-01
738181319922511;9.847139e-01;6.959810e-01;1.340596e+00
738181522575168;-3.227809e-01;-9.478558e-01;-3.139921e-01
738181724861313;-5.164251e-01;-1.152618e+00;-1.873530e+00
738181927419751;-4.052476e-01;1.685704e+00;8.771940e-01
738182129421678;1.528017e+00;6.176682e-01;1.946574e+00
738182332407199;-1.583483e+00;-1.876859e+00;-2.181039e+00
738182534994855;3.516137e-01;2.881679e-01;3.476966e-01
738182738091834;-2.432463e-01;1.572205e+00;8.015690e-01
738182940112772;8.907630e-01;1.712483e-01;8.924658e-01
738183143102980;-1.954767e+00;-2.122060e+00;-2.502598e+00
738183345026470;1.954767e-01;1.432928e+00;8.611894e-01
738183547871470;9.480620e-01;6.705691e-01;1.484272e+00
738183749658084;-4.664563e-01;-1.305456e+00;-6.013429e-01
738183952884699;-9.175187e-01;-1.101061e+00;-1.746348e+00
738184155279699;-1.092226e-01;1.709039e+00;8.175738e-01
738184358595636;1.667661e+00;5.338575e-01;1.963556e+00
738184560305845;-1.673891e+00;-1.705206e+00;-2.056056e+00
738184763632824;2.162457e-02;-2.530584e-01;1.011516e-01
738184965195115;1.527167e-02;1.908181e+00;1.078413e+00
738185168324074;9.814152e-01;3.157789e-01;1.117997e+00
738185369895532;-1.752326e+00;-1.832021e+00;-2.699174e+00
738185573361053;4.028041e-01;7.353207e-01;1.235650e+00
738185775565168;1.081719e+00;5.399662e-01;1.681459e+00
738185979099386;-2.895499e-01;-1.281388e+00;-3.582188e-01
738186180499438;-7.199651e-01;-8.052801e-01;-1.343910e+00
738186384161938;-3.364643e-01;1.838665e+00;9.963127e-01
738186585365168;1.795942e+00;2.974529e-01;1.943764e+00
738186788777876;-1.747195e+00;-1.881990e+00;-2.187026e+00
738186990135376;4.254061e-01;-2.129629e-02;5.728614e-01
738187193839334;-5.595516e-02;1.655039e+00;8.020577e-01
738187395000636;8.102508e-01;-2.572122e-01;9.462219e-01
738187598879803;-1.464853e+00;-1.968733e+00;-2.509440e+00
738187800692824;-2.089158e-02;1.283389e+00;7.541659e-01
738188004645324;1.326798e+00;6.672704e-01;1.785306e+00
738188205534907;-6.895441e-01;-1.514983e+00;-1.162972e+00
738188408792355;-4.915017e-01;-3.481089e-01;-8.763543e-01
738188610375688;-4.167319e-01;1.708673e+00;8.563025e-01
738188814096053;1.423926e+00;-3.610592e-01;1.384456e+00
738189015893918;-1.861549e+00;-1.870262e+00;-2.363566e+00
738189219768397;3.634645e-01;9.586529e-01;7.806775e-01
738189420759751;1.241766e+00;5.744190e-01;1.853600e+00
738189624832511;-5.321854e-01;-1.401606e+00;-1.223325e+00
738189825986365;-4.940674e-01;-9.931821e-01;-9.516128e-01
738190029045740;5.925387e-02;2.653680e+00;1.324225e+00
738190230853032;1.330219e+00;3.648924e-01;1.744256e+00
738190434393970;-1.820132e+00;-1.949796e+00;-2.424163e+00
738190636399595;4.521621e-01;9.501234e-02;9.226425e-01
738190839974386;2.335947e-01;1.735673e+00;6.751201e-01
738191041290584;4.335919e-01;-2.898324e-01;7.376727e-01
738191245013188;-1.547809e+00;-2.581430e+00;-2.777487e+00
738191446440480;-7.061599e-02;1.864199e+00;1.108345e+00
738191649294803;1.646525e+00;4.273228e-01;2.052987e+00
738191851330949;-9.558812e-01;-1.649739e+00;-1.378607e+00
738192054687303;-5.524660e-01;-7.368633e-01;-8.908927e-01
738192256905063;-1.605353e-01;2.167799e+00;8.366326e-01
738192460175063;1.565280e+00;5.431427e-01;1.864718e+00
738192661820949;-2.238208e+00;-2.032385e+00;-2.448598e+00
738192865188970;3.231474e-01;6.373615e-02;8.241711e-01
738193066895793;2.338390e-01;1.755709e+00;6.438438e-01
738193269541001;6.170955e-01;-7.931849e-01;4.677927e-01
738193471810220;-1.648846e+00;-1.851447e+00;-2.594472e+00
738193674978345;-3.200933e-02;1.175876e+00;1.164301e+00
738193877411886;1.661186e+00;1.026092e+00;1.594105e+00
738194080373345;-1.210734e+00;-1.519381e+00;-1.612324e+00
738194282351157;-2.225991e-01;-6.142016e-01;-4.566901e-01
738194485361886;9.639443e-02;1.804090e+00;1.469733e+00
738194687350428;1.612805e+00;2.702084e-01;1.776998e+00
738194889784178;-2.003514e+00;-1.865375e+00;-2.463259e+00
738195092289699;5.877740e-01;4.268341e-01;1.169676e+00
738195295267824;5.277871e-01;1.692912e+00;7.811661e-01
738195497919126;3.876548e-01;-3.654574e-01;5.412185e-01
738195700570428;-1.329486e+00;-1.851813e+00;-2.484272e+00
738195902882407;-1.517388e-01;1.775379e+00;7.278988e-01
738196105533709;1.494297e+00;8.956116e-01;2.099168e+00
738196307804282;-1.118982e+00;-1.714491e+00;-1.638713e+00
738196510025480;-4.544832e-01;-1.699807e-01;-1.378188e-01
738196712769230;-2.538753e-01;1.988571e+00;7.293648e-01
738196915555897;1.315680e+00;3.954356e-01;1.786894e+00
738197118425324;-2.280847e+00;-1.681993e+00;-2.606079e+00
738197320766365;2.527758e-01;6.884064e-01;1.036508e+00
738197523413865;1.183856e-01;2.274333e+00;9.523305e-01
738197725705011;2.074496e-01;-7.548226e-01;3.659004e-01
738197928259074;-1.720562e+00;-1.892009e+00;-2.553056e+00
738198130265636;-2.652375e-01;1.537753e+00;1.108590e+00
738198333247095;1.585927e+00;7.318999e-01;1.955126e+00
738198535842303;-1.211833e+00;-2.120838e+00;-1.947322e+00
738198738930532;1.490510e-01;-4.418155e-01;-3.287221e-02
738198940960740;6.401868e-02;1.837321e+00;1.222944e+00
738199143944438;1.140851e+00;-1.692477e-01;1.263627e+00
738199345875428;-1.858739e+00;-1.525734e+00;-2.765392e+00
738199548713657;7.751873e-01;-1.539761e-01;1.120563e+00
738199750505949;9.574693e-01;8.885257e-01;1.158925e+00
738199953726313;-1.269377e-01;-7.422388e-01;3.669999e-01
738200156129022;-4.513068e-01;-1.499955e+00;-2.430516e+00
738200359436365;1.578474e-01;1.474467e+00;6.311378e-01
738200561154595;1.154290e+00;6.122926e-01;1.872048e+00
738200764474230;-8.852652e-01;-1.484439e+00;-1.696135e+00
738200966044855;-5.533212e-01;-9.630054e-01;-3.226664e-01
738201169167355;-1.172860e+00;1.840009e+00;9.161671e-01
738201370745688;2.343033e+00;-1.123418e+00;1.885243e+00
738201574205168;-1.712009e+00;-2.602322e+00;-7.999961e-01
738201776416209;8.682831e-01;-2.722662e+00;-2.263628e+00
738201979942876;5.012756e-01;3.043046e+00;1.384212e+00
738202181348553;1.850920e+00;-8.976428e-01;1.065829e+00
738202384581261;-1.424170e+00;-2.046557e+00;-3.313949e+00
738202586121678;3.968177e-01;1.040998e+00;9.952132e-01
738202789662824;1.029307e+00;2.204695e+00;1.266559e+00
738202990989490;-8.029206e-01;-1.163980e+00;-1.161506e+00
738203194721470;-1.492831e+00;-5.578798e-01;-1.268040e+00
738203396702199;-1.502727e-01;3.109630e+00;1.055078e+00
738203600486418;7.564948e-01;9.929835e-01;1.835274e+00
738203801543188;-2.292087e+00;-2.200617e+00;-2.902348e+00
738204004648865;4.585150e-01;7.880995e-01;1.008774e+00
738204206382720;3.510029e-01;1.928095e+00;1.251043e+00
738204409752459;-1.969428e-01;-7.013109e-01;2.613744e-02
738204611223293;-1.200227e+00;-1.817239e+00;-2.048481e+00
738204815025845;-2.761113e-02;2.439511e+00;1.310542e+00
738205016750168;1.669371e+00;7.002571e-01;2.395437e+00
738205220698501;-1.731068e+00;-1.758718e+00;-1.788131e+00
738205421979907;4.042703e-01;-1.820758e-01;2.442161e-01
738205624927303;-8.246674e-02;1.739216e+00;1.119463e+00
738205826846626;1.085629e+00;1.459585e-01;1.151839e+00
738206030003032;-1.731313e+00;-2.403913e+00;-2.668754e+00
738206231709751;3.251022e-01;1.336045e+00;1.091363e+00
738206435318709;7.298611e-01;1.222424e+00;1.678893e+00
738206637264855;-5.407375e-01;-1.494213e+00;-9.042096e-01
738206840898918;-7.132457e-01;-1.201976e+00;-1.430653e+00
738207042153605;-2.955364e-01;2.422651e+00;8.154968e-01
738207245929855;1.606819e+00;4.555447e-01;2.114562e+00
738207447302876;-2.239674e+00;-2.095671e+00;-2.681826e+00
738207650205376;4.084242e-01;1.310534e-01;8.417639e-01
738207852190897;1.992641e-01;1.755831e+00;5.828795e-01
738208055578188;6.090322e-01;-5.121871e-01;6.090245e-01
738208257770532;-1.650678e+00;-1.836908e+00;-2.633079e+00
738208461065949;8.454365e-02;1.579536e+00;6.847718e-01
738208662849647;1.457157e+00;7.382530e-01;2.003018e+00
738208865430011;-8.880752e-01;-1.484928e+00;-1.419779e+00
738209067769126;-4.569268e-01;-7.911080e-01;-5.871708e-01
738209270454490;1.033583e-01;1.489983e+00;1.635766e+00
738209472681313;1.697960e+00;2.998964e-01;1.884755e+00
738209675870688;-1.912251e+00;-1.844727e+00;-2.402050e+00
738209878288293;7.119017e-01;5.335141e-02;1.201441e+00
738210081266001;5.055516e-01;1.602993e+00;5.390194e-01
738210283293293;3.827679e-01;-6.832293e-01;5.820243e-01
738210485697043;-1.074266e+00;-1.971909e+00;-2.475965e+00
738210688237355;-2.217439e-01;1.748990e+00;1.059965e+00
738210890693501;1.538646e+00;7.812579e-01;1.720920e+00
738211093172043;-1.302241e+00;-1.591219e+00;-1.839321e+00
738211296154855;5.436698e-02;-8.665877e-02;-3.380601e-01
738211498806157;-5.343845e-01;1.536897e+00;5.611327e-01
738211701457980;1.315803e+00;4.399066e-01;1.800333e+00
738211903736626;-1.690263e+00;-2.015525e+00;-2.482440e+00
738212105957303;3.273013e-01;1.576872e-01;9.751769e-01
738212308706782;2.448346e-01;1.915389e+00;8.828141e-01
738212510926730;3.597993e-01;-4.113945e-01;4.638832e-01
738212713663709;-1.623434e+00;-1.734039e+00;-2.586531e+00
738212916434959;-4.190531e-02;1.113813e+00;4.956481e-01
738213119324490;1.607307e+00;5.122330e-01;2.022199e+00
738213321645428;-6.985849e-01;-1.600626e+00;-1.416481e+00
738213524179178;-7.237525e-01;-8.920229e-01;-8.285845e-01
738213726212668;-2.031736e-01;2.002254e+00;9.402352e-01
738213929175793;1.719340e+00;4.064541e-02;1.997276e+00
738214131156886;-1.795209e+00;-1.765559e+00;-2.632957e+00
738214334156261;6.543582e-01;-5.411422e-01;7.960712e-01
738214536713293;1.651778e-01;8.411225e-01;4.835530e-01
738214739843345;8.035315e-01;3.752771e-01;1.350370e+00
738214941830636;-1.115439e+00;-7.628860e-01;-2.129116e+00
738215144621886;9.842252e-01;-1.689568e+00;3.825158e-01
738215346465115;1.323133e-01;9.994587e-01;4.575301e-01
738215549643032;1.269133e+00;6.581075e-01;1.356479e+00
738215751383293;-2.762330e-01;-3.369911e-01;7.078326e-03
738215954647355;-8.070745e-01;-1.057812e+00;-9.073861e-01
738216156988709;1.689652e-01;8.739871e-01;-1.850073e+00
738216360360168;6.853902e-01;5.747344e+00;-1.019296e+00
738216562013813;3.529943e+00;3.279328e+00;-4.724313e+00
738216765064022;1.272920e+00;-1.176808e+00;2.247237e-02
738216966716782;-1.065348e+00;-1.362608e-01;-7.263258e-01
738217170111053;2.637714e-01;-3.315201e+00;6.015719e-01
738217371608397;-1.136208e-01;1.467992e+00;5.612549e-01
738217575137668;2.019519e-01;3.087639e+00;-1.508912e-01
738217777262824;5.158141e-01;1.813886e-01;6.324818e-01
738217980876470;1.670104e-01;-1.549535e-01;3.522170e-01
