#time;x;y;z
737963884090356;2.874642e+00;-5.679999e+00;4.200544e+00
737963903368845;8.531898e+00;-3.697686e+00;6.213664e-01
737963922647335;2.109852e+01;1.540602e+00;-2.421533e+00
737963941925824;1.694476e+01;7.649142e-01;-4.430182e+00
737963961204314;1.417958e+01;8.487077e-01;-1.676968e+00
737963980482804;1.386834e+01;-7.002742e-01;-1.954684e+00
737963999761293;1.176393e+01;-4.188476e+00;-8.821276e-01
737964019039835;1.086854e+01;-7.827506e+00;7.674065e-01
737964038318429;1.179505e+01;-8.797116e+00;-9.826797e-01
737964057597022;1.118695e+01;-7.506697e+00;-1.997778e+00
737964076875616;1.226669e+01;-4.178900e+00;-1.183784e+00
737964096154210;1.031550e+01;-2.273197e+00;1.160039e+00
737964115432804;4.399683e+00;-9.579988e+00;1.253409e+00
737964134711397;3.559355e+00;-1.275935e+01;3.604096e-01
737964153989991;3.571325e+00;-9.656598e+00;8.081061e-01
737964173268585;4.042963e+00;-8.624741e+00;1.746593e+00
737964192547179;3.616813e+00;-7.336716e+00;9.014760e-01
737964211773429;5.869660e+00;-3.247595e+00;-2.405092e-01
737964231004835;6.494520e+00;-2.689770e+00;1.066669e+00
737964250293793;7.449765e+00;-3.984978e+00;-2.141741e-01
737964269582751;9.357862e+00;-1.080577e+01;2.766162e-01
737964288871710;9.204640e+00;-1.234757e+01;1.473348e-01
737964308160668;7.243873e+00;-9.263966e+00;1.112157e+00
737964327449626;5.072425e+00;-8.239291e+00;1.473665e+00
737964346738585;5.381264e+00;-7.106882e+00;7.219186e-01
737964366027543;6.417908e+00;-7.193070e+00;2.062614e+00
737964385316501;6.800964e+00;-7.913694e+00;7.554359e-01
737964404605460;6.178499e+00;-7.940029e+00;1.442542e+00
737964423889262;6.786600e+00;-7.221799e+00;1.626888e+00
737964443167908;6.882364e+00;-7.432480e+00;1.993185e+00
737964462446554;7.564682e+00;-8.042975e+00;1.737016e+00
737964481725199;8.826372e+00;-6.462870e+00;1.440148e+00
737964501003845;7.188808e+00;-3.867667e+00;6.740366e-01
737964520282491;5.026937e+00;-4.729543e+00;3.795624e-01
737964539561137;4.634305e+00;-6.884232e+00;5.303906e-01
737964558839783;5.666162e+00;-7.284046e+00;1.047516e+00
737964578118429;6.147376e+00;-6.618486e+00;5.710903e-01
737964597397074;7.638899e+00;-7.990305e+00;3.241809e-02
737964616625981;8.191936e+00;-8.102827e+00;-9.207504e-02
737964635859835;6.870393e+00;-7.226587e+00;4.274444e-01
737964655148324;5.493786e+00;-9.247208e+00;2.526752e-01
737964674436814;2.869854e+00;-1.346800e+01;-1.480652e+00
737964693725304;6.125828e+00;-1.382472e+01;-8.629748e-01
737964713013793;6.065976e+00;-1.217998e+01;-7.863637e-01
737964732302283;5.579974e+00;-1.072915e+01;-1.109567e+00
737964751590772;5.833748e+00;-1.001332e+01;-8.366398e-01
737964770879262;5.874448e+00;-9.359729e+00;-8.318515e-01
737964790167751;6.731535e+00;-7.432480e+00;-5.134364e-01
737964809456241;7.121773e+00;-6.781285e+00;-1.327747e-01
737964828739679;6.422697e+00;-6.175578e+00;-7.648168e-01
737964848018116;5.955847e+00;-7.272076e+00;-7.052816e-02
737964867296554;5.723620e+00;-7.849053e+00;6.593548e-02
737964886574991;5.694891e+00;-8.792328e+00;-3.123322e-01
737964905853429;4.710917e+00;-1.076028e+01;-8.462161e-01
737964925131866;4.332649e+00;-1.136598e+01;3.125277e-01
737964944410304;3.161934e+00;-1.209379e+01;-1.207725e+00
737964963688741;3.205028e+00;-1.185677e+01;-3.055969e+00
737964982967179;4.469112e+00;-1.156709e+01;-3.113428e+00
737965002245616;5.637433e+00;-1.192860e+01;-2.474203e+00
737965021524158;5.137066e+00;-1.157188e+01;-1.430376e+00
737965040802804;3.837070e+00;-1.104996e+01;2.502811e-01
737965060081449;2.869854e+00;-8.299144e+00;2.502811e-01
737965079360095;8.558233e+00;-2.477896e-01;-7.719991e-01
737965098638741;7.861550e+00;-2.084064e+00;-1.171814e+00
737965117917387;1.094276e+01;-6.472446e+00;-5.349833e-01
737965137196033;1.162268e+01;-9.366912e+00;5.208142e-01
737965156474679;7.854368e+00;-1.037483e+01;-1.370524e+00
737965175753324;4.730069e+00;-1.029582e+01;-1.806250e+00
737965195031970;3.202634e+00;-1.062381e+01;-3.195144e-01
737965214265720;3.135599e+00;-1.058311e+01;4.130798e-01
737965233503845;3.140388e+00;-9.840943e+00;7.362831e-01
737965252791241;3.437256e+00;-8.931186e+00;6.261545e-01
737965272078637;4.742039e+00;-8.291962e+00;6.285487e-01
737965291366033;6.695624e+00;-7.370234e+00;5.639080e-01
737965310653429;9.259705e+00;-3.522917e+00;1.100186e+00
737965329940824;1.060040e+01;-1.076507e+01;-9.778916e-01
737965349228220;8.285306e+00;-9.726027e+00;6.593548e-02
737965368515616;5.364505e+00;-9.663780e+00;1.808522e-01
737965387803012;4.220126e+00;-9.931919e+00;-6.427178e-01
737965407090408;2.283300e+00;-1.249600e+01;-1.591098e-01
737965426373429;1.940944e+00;-1.204591e+01;-8.414279e-01
737965445652074;2.738179e+00;-1.017133e+01;-2.763889e+00
737965464930720;5.601521e+00;-6.565816e+00;-1.018591e+00
737965484209366;5.603915e+00;-5.897862e+00;3.987152e-01
737965503488012;4.837803e+00;-7.475574e+00;-1.184101e-01
737965522766658;5.012572e+00;-7.195464e+00;-6.929938e-01
737965542045304;1.936156e+00;-8.505036e+00;-1.071261e+00
737965561323949;-1.227691e-01;-1.007078e+01;-1.516564e+00
737965580602595;-1.286301e+00;-7.956787e+00;-3.194827e+00
737965599881241;4.960601e-02;-1.254388e+01;-8.489275e-02
737965619159835;1.907427e+00;-1.419102e+01;-7.959400e-01
737965638438324;1.340025e+00;-1.264922e+01;-1.995384e+00
737965657716814;5.691254e-01;-1.141626e+01;-2.000172e+00
737965676995304;6.912245e-01;-1.003965e+01;-5.732889e-01
737965696273793;1.438183e+00;-7.940029e+00;-3.889433e-01
737965715552283;-1.046891e+00;-8.744446e+00;-2.141741e-01
737965734830772;-2.866406e+00;-1.018091e+01;-5.804712e-01
737965754109262;-1.224055e+00;-1.101405e+01;-4.057020e-01
737965773387751;-2.257154e-01;-1.271626e+01;-5.828653e-01
737965792666241;8.072929e-02;-1.426284e+01;-9.802857e-01
737965811904262;4.901202e-01;-1.380078e+01;-1.566840e+00
737965831146345;1.764932e-01;-1.172031e+01;-2.811771e+00
737965850432960;-3.658155e-02;-1.111460e+01;-4.212319e+00
737965869719574;1.166408e-01;-1.125107e+01;-5.428521e+00
737965889006189;6.313720e-01;-1.159342e+01;-5.201082e+00
737965908292804;7.534710e-01;-1.150724e+01;-3.699982e+00
737965927579418;2.339516e-01;-1.140908e+01;-1.959472e+00
737965946866033;-1.839338e+00;-1.123670e+01;-8.749453e-01
737965966152647;-4.357930e+00;-1.148090e+01;1.176797e+00
737965985439262;-3.297344e+00;-1.062381e+01;9.945287e-02
737966004725876;-2.109871e+00;-1.086801e+01;-1.834979e+00
737966024008481;-3.385926e+00;-1.207464e+01;-2.546026e+00
737966043287126;-4.709863e+00;-1.196690e+01;-2.263522e+00
737966062565772;-4.408206e+00;-1.139471e+01;-2.512509e+00
737966081844418;-2.071566e+00;-1.048496e+01;-2.301828e+00
737966101123064;-9.966151e-01;-9.500981e+00;-2.227611e+00
737966120401710;-2.161390e-01;-8.189015e+00;-2.325769e+00
737966139680356;-2.021290e+00;-7.386992e+00;-1.538111e+00
737966158959001;-2.631785e+00;-5.873921e+00;-7.384817e-01
737966178237647;-2.090718e+00;-4.552379e+00;-1.274760e+00
737966197516293;-1.374883e+00;-4.389581e+00;-8.318515e-01
737966216756449;-1.125896e+00;-4.696025e+00;-8.174869e-01
737966236000304;-1.382065e+00;-5.086263e+00;-1.811038e+00
737966255286449;-2.186482e+00;-5.521989e+00;-2.361681e+00
737966274572595;-2.188876e+00;-6.015174e+00;-3.053575e+00
737966293858741;-1.595140e+00;-7.839477e+00;-5.299240e+00
737966313144887;7.582592e-01;-6.956055e+00;-6.599236e+00
737966332431033;-1.446706e+00;-8.916821e+00;-9.244716e+00
737966351717179;-3.761799e+00;-1.311607e+01;-1.148799e+01
737966371003324;-5.047430e+00;-1.948677e+01;-1.193568e+01
737966390289470;-1.738786e+00;-1.640796e+01;-9.460183e+00
737966409575616;-1.125896e+00;-9.776303e+00;-6.015076e+00
737966428858012;-2.234364e+00;-6.091784e+00;-5.450068e+00
737966448136606;-2.739519e+00;-6.915355e+00;-4.698321e+00
737966467415199;-2.121842e+00;-1.086322e+01;-1.933137e+00
737966486693793;-7.476289e-01;-1.048974e+01;3.372186e+00
737966505972387;-3.721100e+00;-8.813875e+00;2.132043e+00
737966525250981;-5.885365e+00;-9.228054e+00;-2.584332e+00
737966544529574;-3.122575e+00;-1.091589e+01;-3.261862e+00
737966563808168;-1.492194e+00;-8.816269e+00;-5.661066e-01
737966583086762;-2.564750e+00;-7.331928e+00;1.528730e+00
737966602365356;-5.656774e-01;-7.578520e+00;1.449725e+00
737966621643897;1.270596e+00;-8.464336e+00;1.205526e+00
737966640922387;1.912215e+00;-1.114573e+01;-5.852594e-01
737966660200876;3.296004e+00;-1.231405e+01;-1.681757e+00
737966679479366;2.407793e+00;-1.234278e+01;-2.565179e+00
737966698757856;1.241867e+00;-1.019048e+01;-1.621904e+00
737966718036345;-3.956964e-01;-9.651810e+00;-3.602141e-01
737966737314835;6.397060e-02;-1.062381e+01;1.087120e-02
737966756593324;1.861939e+00;-1.229729e+01;-6.235650e-01
737966775871814;3.743701e+00;-1.117206e+01;-7.839696e-01
737966795150304;3.111658e+00;-9.888825e+00;-1.123932e+00
737966814394106;1.881092e+00;-9.070044e+00;-8.342456e-01
737966833641397;7.869884e-01;-9.108349e+00;-4.511899e-01
737966852926866;7.989589e-01;-9.017374e+00;-4.179896e-02
737966872212335;1.620135e+00;-8.478701e+00;5.998195e-01
737966891497804;1.806875e+00;-8.409272e+00;8.775350e-01
737966910783272;1.770963e+00;-8.928792e+00;3.580155e-01
737966930068741;2.376670e+00;-9.431552e+00;-2.692384e-01
737966949354210;2.996742e+00;-9.077227e+00;-1.219695e+00
737966968639679;1.878697e+00;-1.053763e+01;-1.933137e+00
737966987925147;2.407793e+00;-1.205070e+01;-2.004960e+00
737967007210616;2.144442e+00;-1.330281e+01;-2.749525e+00
737967026492647;1.878697e+00;-1.476800e+01;-2.174941e+00
737967045771293;1.069492e+00;-1.442085e+01;-3.163704e+00
737967065049939;8.444468e-01;-1.269710e+01;-4.607346e+00
737967084328585;4.373348e+00;-1.422214e+01;-2.380833e+00
737967103607231;5.161007e+00;-1.617094e+01;5.136319e-01
737967122885876;3.015894e+00;-1.401865e+01;-1.471076e+00
737967142164522;-7.165056e-01;-1.429876e+01;-5.852594e-01
737967161443168;-3.230309e+00;-1.319747e+01;1.938121e+00
737967180721814;-9.008513e-01;-1.021921e+01;2.694339e-01
737967200000460;1.378331e+00;-1.221589e+01;-1.834979e+00
737967219279001;1.107798e+00;-1.583816e+01;-1.643451e+00
737967238557439;1.524371e+00;-1.478715e+01;-4.224607e-01
737967257835876;6.122192e-01;-1.414793e+01;-1.229272e+00
737967277114314;9.186639e-01;-1.255346e+01;-1.116749e+00
737967296392751;8.013530e-01;-1.121276e+01;-8.294574e-01
737967315671189;-5.130072e-01;-9.795455e+00;-5.924417e-01
737967334949626;-1.367701e+00;-7.906511e+00;-1.471393e-01
737967354228064;-9.367626e-01;-6.266554e+00;5.327848e-01
737967373506501;-6.231357e-01;-4.770242e+00;6.692484e-01
737967392784939;-8.338163e-01;-3.630651e+00;5.974254e-01
737967412032126;-8.529692e-01;-2.361779e+00;8.272589e-01
737967431282491;-9.487332e-01;-2.385720e+00;7.267067e-01
737967450567387;-4.986426e-01;-2.840599e+00;9.110523e-01
737967469852283;-4.699134e-01;-3.075220e+00;3.915330e-01
737967489137179;-9.104276e-01;-3.855696e+00;-1.337006e+00
737967508422074;-7.548112e-01;-5.871528e+00;-3.996850e+00
737967527706970;-1.516135e+00;-9.627869e+00;-8.129065e+00
737967546991866;-1.566411e+00;-1.607039e+01;-1.577821e+01
737967566276762;-4.376385e-02;-2.391346e+01;-1.274249e+01
737967585561658;8.659937e-01;-2.017387e+01;-8.816172e+00
737967604846554;-1.429947e+00;-1.105954e+01;-7.202549e+00
737967624128220;-3.886292e+00;-7.667102e+00;-5.715813e+00
737967643406658;-5.109677e+00;-1.369544e+01;-2.639396e+00
737967662685095;-2.023684e+00;-1.896007e+01;-3.443813e+00
737967681963533;3.169117e+00;-1.328366e+01;3.257269e+00
737967701241970;4.721192e-02;-2.938756e+00;3.594837e+00
737967720520408;-5.226987e+00;1.425685e+00;6.189723e-01
737967739798845;-8.394380e+00;-1.717766e+00;-8.334957e+00
737967759077283;9.186639e-01;-7.336716e+00;2.591710e+00
737967778355720;5.096366e+00;-1.683889e+01;3.417674e+00
737967797634158;6.516067e+00;-2.011642e+01;-1.591098e-01
737967816882908;5.271135e+00;-1.447592e+01;-3.204403e+00
737967836134626;1.198773e+00;-9.510558e+00;-2.127059e+00
737967855419106;-1.310242e+00;-8.325479e+00;-2.318587e+00
737967874703585;-1.080409e+00;-8.323085e+00;-9.754975e-01
737967893988064;-4.579430e-01;-8.770781e+00;4.465972e-01
737967913272543;6.888304e-01;-9.273542e+00;8.224707e-01
737967932557022;1.756598e+00;-9.704480e+00;8.748238e-02
737967951841501;2.115713e+00;-9.407611e+00;-5.278010e-01
737967971125981;2.510739e+00;-8.382937e+00;-3.219085e-01
737967990410460;2.285694e+00;-7.573732e+00;5.375729e-01
737968009694939;1.280173e+00;-7.236164e+00;1.310867e+00
737968028976501;-1.269542e+00;-8.052551e+00;5.112379e-01
737968048255095;-3.045964e+00;-9.570410e+00;-1.432770e+00
737968067533689;-1.116320e+00;-1.037722e+01;-2.332952e+00
737968086812283;2.264147e+00;-9.864884e+00;-2.275493e+00
737968106090876;4.287161e+00;-9.965436e+00;-2.299434e+00
737968125369470;4.516994e+00;-1.204351e+01;-1.140690e+00
737968144648064;3.746094e+00;-1.465787e+01;-1.466288e+00
737968163926658;4.232097e+00;-1.504332e+01;-1.638663e+00
737968183205251;4.002263e+00;-1.448789e+01;-2.299434e+00
737968202483845;2.544257e+00;-1.433467e+01;-2.766283e+00
737968221762387;4.945538e+00;-1.575916e+01;-2.569967e+00
737968241040876;6.302992e+00;-1.638401e+01;-1.432770e+00
737968260319366;1.296932e+00;-1.324296e+01;-3.484513e+00
737968279597856;-1.767515e+00;-1.157666e+01;-7.911519e-01
737968298876345;-3.776164e+00;-1.086322e+01;3.338669e+00
737968318154835;-3.867139e+00;-1.115530e+01;2.914913e+00
737968337433324;-2.363646e+00;-1.435861e+01;7.072367e-02
737968356711814;-8.146636e-01;-1.746136e+01;-1.427982e+00
737968375990304;4.242371e-02;-1.771753e+01;-6.187767e-01
737968395268793;8.923287e-01;-1.487334e+01;-2.025208e-02
737968414520408;1.526765e+00;-1.184241e+01;-1.543216e-01
737968433774783;1.402272e+00;-9.383670e+00;-2.859970e-01
737968453058741;9.330284e-01;-7.583308e+00;-6.573996e-02
737968472342699;6.875879e-02;-6.345559e+00;-1.067570e-02
737968491626658;-2.951442e-01;-5.524383e+00;3.556215e-01
737968510910616;-1.107986e-01;-4.482950e+00;2.622516e-01
737968530194574;-2.041685e-01;-3.233231e+00;4.442031e-01
737968549478533;-1.140261e+00;-2.586824e+00;8.535939e-01
737968568762491;-1.267148e+00;-2.359385e+00;7.626182e-01
737968588046449;-9.774624e-01;-2.146310e+00;1.143280e+00
737968607330408;-1.042103e+00;-2.529366e+00;9.945287e-02
737968626611606;-8.816984e-01;-4.018495e+00;-2.383228e+00
737968645890043;-2.759914e-01;-6.999148e+00;-6.216179e+00
737968665168481;1.596194e+00;-1.251755e+01;-1.228043e+01
737968684446918;5.967818e+00;-2.031991e+01;-1.597453e+01
737968703725356;5.113125e+00;-2.525894e+01;-1.008744e+01
737968723003793;1.660835e+00;-1.711900e+01;-9.587071e+00
737968742282231;-2.064383e+00;-8.988645e+00;-6.434042e+00
737968761560668;-2.770642e+00;-4.482950e+00;-3.553942e+00
737968780839106;-2.753884e+00;-7.671890e+00;-9.132509e-01
737968800117543;-3.692370e+00;-1.585013e+01;-1.332218e+00
737968819396085;-1.805820e+00;-1.732729e+01;3.254875e+00
737968838674731;-1.212084e+00;-1.037004e+01;8.128943e-01
737968857953376;-1.085197e+00;-6.855502e+00;-4.655544e-01
737968877232022;-4.140067e+00;-6.975207e+00;-4.128526e+00
737968896510668;-2.366040e+00;-6.522722e+00;2.014732e+00
737968915789314;1.454942e+00;-8.301538e+00;3.278816e+00
737968935067960;4.136333e+00;-1.206985e+01;1.243832e+00
737968954346606;4.998208e+00;-1.439452e+01;-1.308277e+00
737968973625251;4.624728e+00;-1.324535e+01;-1.909196e+00
737968992903897;2.699873e+00;-1.118882e+01;-1.518958e+00
737969012158272;1.792510e+00;-9.223267e+00;-5.876535e-01
737969031414939;1.574647e+00;-8.368572e+00;-1.546387e-02
737969050698272;1.766175e+00;-8.823452e+00;8.987646e-02
737969069981606;1.792510e+00;-9.764332e+00;1.018469e-01
737969089264939;1.081463e+00;-1.028864e+01;-3.386672e-01
737969108548272;2.554985e-01;-9.445917e+00;-1.054503e+00
737969127831606;2.578926e-01;-8.172256e+00;-1.092808e+00
737969147114939;9.138757e-01;-7.142794e+00;-5.254069e-01
737969166398272;5.523667e-01;-7.231376e+00;-8.968094e-02
