#time;x;y;z
686609308358317;-6.874977e-01;1.939266e-01;-5.469531e-02
686609510584776;-2.499200e+00;-1.926507e+00;2.820133e-01
686609713335036;-1.730366e+00;-1.051749e+00;2.448728e-01
686609916130765;-8.254310e-01;-4.812011e-01;4.939834e-01
686610119002171;2.104521e+00;-1.109048e+00;-3.823631e-01
686610321353109;2.483624e+00;5.036350e-01;-4.198932e-02
686610524003838;-1.226525e+00;1.372384e-01;8.250491e-02
686610726304776;-1.839588e+00;-7.995838e-01;2.437732e-01
686610928862171;-1.338313e+00;1.978362e-01;-1.364519e-02
686611130877432;-4.039343e-01;-4.015672e-02;3.103574e-01
686611333862432;2.412763e+00;-7.665971e-01;-5.187082e-01
686611536468265;2.214110e+00;8.942220e-01;-4.257345e-01
686611739557276;-2.019793e+00;-3.077154e-01;6.259075e-02
686611941597484;-1.503980e+00;-1.116279e-01;3.536067e-01
686612144581911;-1.167027e+00;3.683896e-01;1.543197e-02
686612346524151;1.265559e+00;-6.463789e-01;-1.587867e-01
686612549364723;2.516976e+00;4.069911e-03;-5.461971e-01
686612751167276;2.889085e-01;6.376588e-01;1.836411e-02
686612954390088;-2.129138e+00;-5.766182e-01;6.307942e-02
686613156803734;-1.418581e+00;2.876333e-01;9.435570e-02
686613360111494;-8.667254e-01;2.233703e-01;2.292346e-01
686613561839932;2.024131e+00;-1.072518e+00;-3.969017e-01
686613765160244;3.216295e+00;6.535413e-01;-1.034423e-01
686613966741182;-3.454134e-01;7.920853e-01;-3.174893e-01
686614169865557;-2.184361e+00;-1.235619e+00;-2.241492e-01
686614371454515;-2.003911e+00;-1.802379e+00;2.673526e-01
686614574916286;-1.666469e+00;-1.790406e+00;1.416366e-01
686614777137119;-1.476155e-01;-1.143256e+00;-1.724700e-01
686614980664828;2.109774e+00;-1.747524e+00;-6.490667e-01
686615182081755;1.080925e-01;-1.120899e+00;4.065076e-01
686615385739151;-2.280053e-01;-7.915202e-01;-4.744815e-01
686615586957536;-1.709841e+00;-2.494611e+00;8.163978e-01
686615790366390;-7.952542e-01;-1.095609e+00;1.606956e-01
686615991739671;1.272279e+00;-1.388457e+00;-3.442452e-01
686616195440765;2.497062e+00;-7.840679e-01;-2.605567e-01
686616397468890;8.304706e-02;4.970377e-01;3.638692e-01
686616601216546;-2.089677e+00;-1.044540e+00;3.666792e-01
686616802321755;-1.333426e+00;-8.988111e-02;3.913352e-02
686617006315973;-6.848099e-01;-2.848692e-01;2.941085e-01
686617207173786;1.871903e+00;-6.780217e-01;-2.827922e-01
686617410468682;2.810802e+00;9.135252e-01;-4.588434e-01
686617612024932;-1.997192e+00;-4.858436e-01;8.922444e-02
686617815774151;-1.562745e+00;-5.518400e-02;2.630765e-01
686618017556494;-1.306548e+00;5.857352e-01;1.329623e-01
686618221457953;1.298179e+00;-5.562153e-01;-1.151709e-01
686618422797276;2.568167e+00;3.250182e-01;-6.664153e-01
686618625703057;-5.190212e-01;3.240408e-01;-1.128496e-01
686618827676651;-1.507156e+00;-4.567665e-01;3.230634e-01
686619030796078;-1.022007e+00;5.763279e-01;-5.884919e-02
686619232552901;-3.443139e-01;3.501859e-01;3.302717e-01
686619436137484;2.451614e+00;-8.148555e-01;-3.266523e-01
686619638115036;2.291201e+00;1.071006e+00;-3.532860e-01
686619841728473;-2.310810e+00;-9.656168e-01;2.073656e-01
686620043015453;-1.685895e+00;-9.433813e-01;4.234896e-01
686620246773473;-9.704502e-01;-4.031325e-01;-4.883101e-02
686620448175973;-3.732689e-01;-1.540219e-01;3.526293e-01
686620651063213;2.274341e+00;-8.694667e-01;-1.634292e-01
686620853077276;5.572003e-01;-6.450350e-01;1.503109e-01
686621056456338;-8.105258e-01;-8.644576e-01;3.656788e-02
686621258664984;-2.005011e+00;-2.235727e+00;5.624002e-01
686621461954984;-1.743072e+00;-2.486181e+00;5.726627e-01
686621663590401;9.374024e-01;-1.435738e+00;-6.457680e-01
686621866977015;2.604452e+00;-1.123586e+00;-3.629376e-01
686622068674046;8.600672e-01;8.977650e-01;3.510410e-01
686622271336807;-2.254977e+00;-1.497436e+00;1.828089e-01
686622473598942;-1.699090e+00;-1.336778e+00;4.504899e-01
686622676778942;-7.664214e-01;-6.383155e-01;3.186652e-01
686622879213213;2.075810e+00;-1.181130e+00;-3.828519e-01
686623082185401;2.478492e+00;7.658181e-01;-1.991037e-01
686623284232276;-1.424689e+00;-3.184897e-02;2.254472e-01
686623486631651;-1.600129e+00;-2.689866e-01;8.714748e-02
686623689190296;-1.261222e+00;4.554989e-01;-2.574032e-02
686623891642380;4.512763e-01;-2.551811e-01;8.751399e-02
686624094137588;2.572932e+00;-5.904237e-01;-3.003851e-01
686624297124046;8.726509e-01;6.273962e-01;-2.131536e-01
686624499780973;-2.456073e+00;-1.066898e+00;1.958814e-01
686624702438005;-1.499215e+00;2.357098e-01;-5.581770e-03
686624904723421;-8.146798e-01;2.617326e-01;4.831100e-01
686625106949932;2.242087e+00;-7.927421e-01;-3.321500e-01
686625309707223;2.594190e+00;7.057090e-01;-4.432052e-01
686625511933473;-1.565310e+00;-3.355935e-02;5.159516e-02
686625714678005;-1.752235e+00;-3.750328e-01;1.136590e-01
686625917458734;-1.273317e+00;1.570304e-01;2.459493e-02
686626120348630;7.327327e-02;-6.642390e-02;1.982027e-01
686626322679463;3.076284e+00;-2.401539e-01;-1.116279e-01
686626525214776;2.349478e+00;7.970945e-01;-5.921570e-02
686626727258005;-1.796706e+00;-4.605538e-01;-2.895117e-01
686626930223109;-3.025887e+00;-2.691921e+00;2.994841e-01
686627132214463;-1.760176e+00;-1.083147e+00;2.083430e-01
686627335217171;-5.804742e-01;-7.735610e-01;2.536692e-01
686627537785765;2.315514e+00;-1.187849e+00;-8.654349e-01
686627740914619;1.333609e+00;-1.364634e+00;5.488390e-01
686627942914671;-9.640973e-01;-1.465671e+00;-6.507999e-02
686628145706234;-1.318765e+00;-1.565608e+00;8.106556e-01
686628347560505;-1.155664e+00;-2.025345e+00;-3.099376e-02
686628550738526;3.181078e-01;-1.151930e+00;1.311297e-01
686628752489463;2.483868e+00;-1.069464e+00;-5.617130e-01
686628955754411;1.593960e+00;9.212222e-01;-7.631991e-02
686629158107744;-2.145632e+00;-9.617073e-01;2.221486e-01
686629361478317;-1.511065e+00;-4.210920e-01;5.748619e-01
686629563144671;-1.048885e+00;4.802926e-03;2.634431e-01
686629766194984;1.544969e+00;-8.594485e-01;-2.755840e-01
686629967859411;2.852463e+00;5.892783e-01;-3.881053e-01
686630171253890;-7.402764e-01;4.434039e-01;8.836921e-02
686630372761755;-1.695180e+00;-4.285446e-01;2.328998e-01
686630576291755;-1.417848e+00;9.002085e-01;-6.727914e-02
686630778428369;6.301069e-02;-1.446146e-01;2.149404e-01
686630982041859;2.675557e+00;-7.189496e-01;-3.129689e-01
686631183371963;1.484493e+00;8.995975e-01;-4.830337e-01
686631386682276;-2.224311e+00;-7.398412e-01;1.842750e-01
686631588155348;-1.412472e+00;3.099909e-01;1.626422e-03
686631791767171;-1.000383e+00;4.464581e-01;2.352211e-01
686631993032640;1.742278e+00;-9.326301e-01;-1.622075e-01
686632196829046;2.760101e+00;-1.877647e-02;-9.855538e-02
686632398747796;-1.151266e+00;8.299360e-02;-2.806160e-02
686632602605140;-1.853027e+00;-9.250555e-01;1.401705e-01
686632803598369;-1.347232e+00;-3.394804e-01;-7.424297e-02
686633006770088;-9.309884e-01;-2.768057e-01;3.303938e-01
686633208449255;1.599091e+00;-8.442991e-01;-5.569483e-01
686633411878786;1.697685e+00;-7.934752e-01;3.482311e-01
686633613301703;-1.033247e+00;-4.512687e-01;7.529671e-02
686633817149567;-3.353953e-01;-1.110758e+00;4.035524e-02
686634018843890;-1.811122e+00;-2.089852e+00;6.613373e-02
686634222833161;-8.692910e-01;-1.235741e+00;3.735209e-01
686634424082536;1.761948e+00;-1.644898e+00;-6.121705e-01
686634627067119;2.763644e+00;-7.801582e-01;4.840873e-01
686634828958734;-2.363130e-01;2.412076e-01;1.175686e-01
686635032149619;-2.259130e+00;-1.692301e+00;2.171395e-01
686635233833421;-1.573374e+00;-1.146188e+00;2.256916e-01
686635437467901;-7.489507e-01;-8.342810e-01;3.135339e-01
686635639401598;2.114172e+00;-1.073740e+00;-3.246975e-01
686635843059203;2.465420e+00;8.564705e-01;-2.579911e-01
686636044566390;-1.968970e+00;-4.493139e-01;8.067233e-02
686636247362536;-1.518640e+00;-2.444298e-01;1.936823e-01
686636449468682;-9.417396e-01;1.598404e-01;-5.093087e-03
686636652418734;5.550011e-01;-2.667875e-01;9.179006e-02
686636854365713;2.662362e+00;-2.588463e-01;-2.691088e-01
686637057785921;1.040761e+00;6.829849e-01;-2.469955e-01
686637259960244;-2.368720e+00;-8.675119e-01;-4.088975e-02
686637463284515;-1.492862e+00;-2.159636e-01;1.328402e-01
686637665049098;-8.964134e-01;2.487823e-01;2.865337e-01
686637867655869;1.426339e+00;-5.827268e-01;-1.311756e-01
686638069978161;2.715385e+00;2.848233e-01;-3.635485e-01
686638272687223;-5.794967e-01;4.371730e-01;-7.656427e-02
686638474898890;-1.848507e+00;-8.629915e-01;1.205007e-01
686638678103890;-1.232511e+00;4.761462e-01;4.096611e-02
686638880519411;-6.736921e-01;1.405371e-01;2.818912e-01
686639083509828;2.309649e+00;-6.099713e-01;-3.190776e-01
686639285532848;3.440238e+00;1.173876e+00;3.420002e-01
686639487949098;-6.688052e-01;1.808541e-01;-4.431059e-02
686639690486598;-3.009272e+00;-2.148862e+00;-2.546924e-01
686639892954463;-1.993282e+00;-1.751066e+00;3.971002e-01
686640095431651;-1.209421e+00;-8.054481e-01;5.463956e-01
686640298421234;9.911586e-01;-1.115156e+00;-7.138184e-01
686640501078109;2.150458e+00;-1.186261e+00;-1.657506e-01
686640703734619;-4.634325e-01;-8.785075e-01;5.114541e-01
686640906016651;-4.320341e-01;-1.286198e+00;-1.859090e-01
686641108242223;-1.658651e+00;-2.736025e+00;5.815814e-01
686641310995609;-5.686234e-01;-1.179053e+00;-5.029709e-02
686641513221234;4.671588e-01;-1.395177e+00;1.610621e-01
686641715962901;2.437809e+00;-1.354249e+00;-3.205436e-01
686641918736859;1.752663e+00;6.899487e-01;-1.258000e-01
686642121635244;-2.222234e+00;-7.228591e-01;3.521406e-01
686642323958265;-1.433730e+00;-2.908556e-01;3.297829e-01
686642526499619;-1.188773e+00;-7.949640e-02;1.481118e-01
686642728534932;1.380157e+00;-2.520046e-01;-1.091844e-01
686642931505140;2.472628e+00;2.176282e-01;-6.173018e-01
686643133488421;-2.763858e-01;1.029467e+00;-2.683758e-01
686643336495192;-1.961151e+00;-9.490012e-01;1.489670e-01
686643539053317;-1.240575e+00;2.105192e-02;-5.005273e-02
686643742193161;-5.212203e-01;-7.656426e-02;3.683896e-01
686643944181442;2.237567e+00;-6.188899e-01;-4.369744e-01
686644146981911;2.558882e+00;1.332823e+00;-5.437536e-01
686644348827223;-2.030667e+00;-4.625086e-01;8.421534e-02
686644552013890;-1.522428e+00;-1.772348e-01;1.752342e-01
686644753755453;-1.285290e+00;-2.501720e-01;1.795102e-01
686644957027744;1.284251e+00;-2.472399e-01;-1.455920e-01
686645159370140;2.770119e+00;4.363178e-01;-5.224956e-01
686645362751963;1.341154e-01;8.785838e-01;-1.471802e-01
686645564405401;-2.153329e+00;-1.102817e+00;8.213840e-02
686645767464880;-1.415648e+00;-3.066159e-01;6.491200e-02
686645969118503;-7.584802e-01;-3.336162e-01;3.179322e-01
686646172521211;5.403404e-01;-4.841332e-01;-3.104033e-01
686646374021159;1.997864e+00;-8.490638e-01;1.986914e-01
686646577558868;-2.661232e-01;-6.506550e-01;4.563541e-01
686646779685534;-4.832246e-01;-8.638467e-01;-5.227399e-01
686646983310013;-1.683574e+00;-2.211292e+00;6.537856e-01
686647184629648;-1.027505e+00;-1.251135e+00;4.073628e-01
686647387948502;4.782765e-01;-1.113324e+00;-2.466290e-01
686647589410898;2.967428e+00;-1.823027e+00;2.699182e-01
686647793029857;1.801410e+00;1.011974e-01;1.073450e+00
686647994287357;-1.473192e+00;-2.010585e-01;-3.636707e-01
686648198090273;-2.580201e+00;-1.858701e+00;4.471912e-01
686648400001211;-1.363969e+00;-6.644605e-01;6.552287e-02
686648603866367;6.435460e-02;-7.717283e-01;3.332038e-01
686648804852825;2.570366e+00;-9.293316e-01;-1.659948e-01
686649008031784;1.937510e+00;6.922700e-01;-2.144975e-01
686649209703138;-2.279900e+00;-4.011777e-01;1.460349e-01
686649413138919;-1.778991e+00;-6.665373e-01;6.845503e-02
686649614552982;-8.310510e-01;-3.173671e-01;-1.120173e-02
686649818405482;1.701564e-01;-7.399862e-02;2.608774e-01
686650020095638;2.540556e+00;-3.603721e-01;-5.844373e-01
686650224089023;1.851989e+00;1.444978e+00;-5.066131e-01
686650425333711;-2.416000e+00;-5.779620e-01;8.116102e-02
686650628322096;-1.581071e+00;-3.600283e-02;-3.258200e-02
686650830210794;-6.707600e-01;-8.316160e-02;1.466457e-01
686651033404544;7.334958e-01;-2.757290e-02;1.347949e-01
686651235084961;2.735666e+00;-1.217912e-02;-5.105226e-01
686651438721627;1.981341e-01;1.074916e+00;-3.630598e-01
686651640653034;-2.021871e+00;-1.109781e+00;1.459127e-01
686651844312096;-1.325363e+00;-1.502346e-01;6.039160e-02
686652045815638;-8.277523e-01;-1.106505e-01;2.545244e-01
686652248613242;2.322599e+00;-6.991576e-01;-3.319057e-01
686652450717409;3.405296e+00;8.774843e-01;3.204978e-01
686652653669232;-7.331904e-01;2.889772e-01;-8.170344e-04
686652855615377;-2.748067e+00;-1.821316e+00;-1.799226e-01
686653059036419;-1.971902e+00;-1.979408e+00;2.998506e-01
686653261209909;-1.072587e+00;-5.045362e-01;3.099910e-01
686653464534857;3.556149e-01;-9.191912e-01;-2.026467e-01
686653666298086;2.253816e+00;-1.171722e+00;-5.195633e-01
686653868904857;1.138346e-01;-9.524222e-01;4.526890e-01
686654071225065;-4.380206e-01;-1.072762e+00;2.508362e-02
686654273934596;-1.570075e+00;-2.464801e+00;4.974042e-01
686654476145273;-8.937256e-01;-1.592242e+00;-3.504837e-03
686654679350586;2.763246e-01;-1.203243e+00;1.694921e-01
686654881765742;2.280694e+00;-1.316864e+00;-2.689866e-01
686655084756680;1.975017e+00;6.036946e-01;-3.215210e-01
686655286779492;-2.178008e+00;-4.625086e-01;2.256916e-01
686655489195950;-1.729999e+00;-8.780187e-01;4.050415e-01
686655691733242;-1.286512e+00;-1.062523e-01;3.697335e-01
686655894200482;1.737635e+00;-7.251804e-01;-4.037434e-01
686656096676211;2.428768e+00;5.046124e-01;-6.770443e-01
686656299665534;-6.563436e-01;9.483446e-01;2.239582e-02
686656502322096;-1.480644e+00;-7.856561e-01;-6.681330e-03
686656704978607;-1.278326e+00;-7.216603e-02;1.330845e-01
686656907260377;-4.501157e-01;-1.311756e-01;2.794477e-01
686657109486471;2.413252e+00;-5.066131e-01;-5.516948e-01
686657312240377;2.104643e+00;1.203075e+00;-5.363010e-01
686657514465742;-2.168967e+00;-7.961629e-01;7.260890e-02
686657717207148;-1.400866e+00;2.361754e-02;2.926424e-01
686657919980690;-1.149189e+00;2.574566e-01;2.901989e-01
686658122878971;1.598480e+00;-4.906084e-01;-3.722228e-01
686658325200638;2.630353e+00;4.008876e-01;-5.678217e-01
686658527741263;-3.958708e-01;7.131616e-01;-6.129266e-02
686658729776471;-1.880761e+00;-1.094387e+00;3.135340e-01
686658932746471;-1.282724e+00;-4.003225e-01;2.483928e-02
686659134730377;-9.072868e-01;-2.245157e-01;4.359513e-01
686659337737565;9.998329e-01;-6.137587e-01;-4.252458e-01
686659540295325;1.549733e+00;-8.599372e-01;1.685147e-01
686659743435325;-3.986809e-01;-9.634177e-01;3.018054e-01
686659945423398;-4.283689e-01;-1.106238e+00;-1.829769e-01
686660148223711;-1.739529e+00;-2.182337e+00;5.990521e-01
686660350067565;-8.954360e-01;-1.577825e+00;3.608149e-01
686660553253607;2.379623e-01;-1.292185e+00;-1.510898e-01
686660754994805;2.926378e+00;-1.680206e+00;-2.396652e-01
686660958266940;1.735680e+00;6.496317e-01;3.654574e-01
686661160608919;-2.087844e+00;-9.860197e-01;-2.327013e-01
686661363990638;-1.937449e+00;-1.353394e+00;6.247084e-01
686661565644909;-1.102397e+00;-4.401509e-01;3.561723e-01
686661768704596;1.193966e+00;-1.058957e+00;-2.688645e-01
686661970358138;2.567556e+00;-2.876790e-01;-1.479132e-01
686662173760742;5.688068e-01;4.977707e-01;2.602665e-01
686662376052565;-2.167012e+00;-7.444838e-01;2.239812e-01
686662579506992;-1.440083e+00;1.259902e-03;8.885790e-02
686662780994492;-9.625090e-01;7.822886e-02;3.633805e-01
686662984586419;2.134820e+00;-8.194979e-01;-4.809567e-01
686663185870638;2.604452e+00;1.199899e+00;-4.176711e-01
686663389220690;-1.972512e+00;-3.923813e-01;4.609738e-02
686663590652305;-1.400621e+00;2.476828e-01;1.543426e-01
686663794300221;-1.023840e+00;-6.996692e-02;-3.993521e-03
686663996387721;7.984918e-01;-2.572580e-01;-8.768202e-02
686664200074752;2.553751e+00;-1.250669e-01;-4.772915e-01
686664401238294;1.242102e+00;1.305334e+00;-5.486405e-01
686664605177148;-2.257909e+00;-6.384376e-01;7.334194e-02
686664806087565;-1.584247e+00;-9.708931e-02;5.061777e-02
686665009332565;-9.557894e-01;3.159774e-01;2.684521e-01
686665210937773;1.369040e+00;-3.843179e-01;-1.883525e-01
686665414650586;3.211896e+00;-5.677227e-02;2.120082e-01
686665616463867;4.923264e-01;3.953898e-01;2.635652e-01
686665820332825;-2.512761e+00;-1.355471e+00;-2.044793e-01
686666021341211;-2.239827e+00;-2.356922e+00;7.193924e-01
686666225408711;-1.444359e+00;-8.422221e-01;4.030868e-01
686666426577930;4.720457e-01;-1.130062e+00;-3.609828e-01
686666629633450;2.151557e+00;-1.266406e+00;-1.024137e+00
686666831451940;4.616610e-01;-5.582922e-01;4.761462e-01
686667034991419;-8.319061e-01;-1.197868e+00;1.581300e-01
686667237007044;-1.326706e+00;-2.231451e+00;6.473104e-01
686667440581627;-9.220697e-01;-2.400172e+00;5.941422e-02
686667641907982;4.935481e-01;-1.069830e+00;7.077631e-02
686667845630898;2.475926e+00;-6.941486e-01;-6.417363e-01
686668047069023;1.405936e+00;1.133925e+00;-3.343721e-02
686668249923971;-2.342819e+00;-1.210451e+00;4.950830e-01
686668451968867;-1.417726e+00;-1.364290e-01;2.597779e-01
686668655327044;-6.910407e-01;-1.578093e-01;2.443841e-01
686668857552096;8.802257e-01;8.665879e-02;-1.498909e-02
686669060824180;2.753259e+00;-1.633071e-01;-6.052066e-01
686669262476471;4.190227e-01;8.194521e-01;-2.159636e-01
686669465847096;-2.224678e+00;-9.321415e-01;2.465831e-01
686669667560846;-1.265254e+00;3.538510e-01;-2.610683e-02
686669870209336;-5.385689e-01;7.370846e-02;2.325333e-01
686670072486211;1.352302e+00;-1.519450e-01;-4.895319e-02
686670275657877;2.649656e+00;3.801182e-01;-5.641565e-01
686670478096940;-6.734782e-02;7.603204e-01;-5.897135e-02
686670681062461;-2.220768e+00;-1.126763e+00;1.325958e-01
686670883046471;-1.389259e+00;-8.572722e-02;7.822886e-02
686671086060638;-8.393587e-01;-2.182849e-01;3.228191e-01
686671288053555;2.252350e+00;-5.317807e-01;-4.633638e-01
686671490491575;2.506836e+00;1.008942e+00;-5.806499e-01
686671693002930;-1.195004e+00;3.762087e-01;-3.429243e-02
686671895985482;-1.806113e+00;-1.119677e+00;1.229442e-01
686672098641211;-1.171180e+00;-1.692935e-01;6.442332e-02
686672301297982;-9.034994e-01;-1.502346e-01;4.655171e-01
686672503615638;1.435257e+00;-6.980580e-01;-6.708134e-01
686672706271888;1.445153e+00;-6.748452e-01;3.374799e-01
686672908547409;-8.901826e-01;-9.039195e-01;1.967366e-01
686673110772513;-4.640434e-01;-1.320407e+00;2.838230e-02
686673313520430;-1.754312e+00;-2.763269e+00;3.262399e-01
686673516312096;-7.254934e-01;-1.078138e+00;3.672900e-01
686673719185586;1.151449e+00;-1.177831e+00;-5.366676e-01
686673921531732;2.904020e+00;-1.486440e+00;5.437077e-01
686674124184075;1.067517e+00;2.552575e-01;4.997255e-01
686674326481055;-1.867077e+00;-9.210237e-01;-3.661141e-01
686674529039909;-1.874041e+00;-1.429874e+00;5.658211e-01
686674731052096;-7.865800e-01;-9.613408e-01;7.431933e-02
686674934038346;-2.955669e-01;-3.973904e-01;4.060189e-01
686675136638867;2.444406e+00;-7.370312e-01;-2.967199e-01
686675339731523;2.291934e+00;1.098862e+00;-2.658101e-01
686675541765742;-2.144410e+00;-6.502885e-01;1.514104e-01
686675744753190;-1.608193e+00;-6.337951e-01;3.471315e-01
686675946689648;-7.456521e-01;-4.712058e-02;-1.095510e-01
686676149532305;-6.237234e-01;3.152443e-01;5.330787e-01
686676351330430;2.347156e+00;-7.986064e-01;-4.826671e-01
686676554555377;2.389917e+00;1.443878e+00;-6.552975e-01
686676756964232;-2.136346e+00;-7.158952e-01;-4.589885e-02
686676960275846;-1.625053e+00;-4.388071e-01;2.866559e-01
686677161999388;-8.995898e-01;-1.308091e-01;1.696142e-01
686677365323502;8.298904e-01;-1.317864e-01;2.654971e-02
686677566898294;2.658942e+00;1.995466e-01;-5.044140e-01
686677770024961;6.793731e-01;1.072228e+00;-3.977570e-01
686677971608294;-2.108124e+00;-1.238307e+00;3.620137e-02
686678175072148;-1.403920e+00;-1.416824e-01;9.142353e-02
686678377288294;-8.535308e-01;8.800270e-02;3.153665e-01
686678580819648;2.048810e+00;-6.832751e-01;-3.321500e-01
686678782231888;3.398454e+00;9.362494e-01;1.500665e-01
686678985891992;-4.537809e-01;1.900171e-01;-1.046870e-02
686679187106523;-2.621984e+00;-1.532743e+00;2.115112e-03
686679390517721;-2.056201e+00;-2.099260e+00;4.217792e-01
