#time;x;y;z
687051670083253;1.119653e+01;-7.851447e+00;-4.533128e+00
687051690225076;9.858230e+00;-9.034132e+00;-8.222751e-01
687051710499451;7.011645e+00;-9.912766e+00;3.556215e-01
687051730906378;6.659712e+00;-1.133486e+01;1.772928e+00
687051751313305;8.117719e+00;-1.497628e+01;1.423390e+00
687051771720232;1.112471e+01;-1.400907e+01;1.622100e+00
687051792127159;9.228581e+00;-8.517007e+00;2.764085e+00
687051812534086;7.725086e+00;-6.814802e+00;2.306812e+00
687051832941013;6.700412e+00;-6.668762e+00;5.878490e-01
687051853347940;7.045162e+00;-7.111670e+00;1.281821e-01
687051873754867;7.294149e+00;-6.000809e+00;-1.442347e+00
687051894054034;7.911827e+00;-5.589024e+00;1.037940e+00
687051914245440;9.482355e+00;-5.045564e+00;1.504789e+00
687051934436846;1.087572e+01;-4.109471e+00;1.209997e-01
687051954628253;9.757676e+00;-4.502103e+00;-1.296307e+00
687051974819659;7.569470e+00;-4.569138e+00;-2.232399e+00
687051995011065;7.476100e+00;-4.866006e+00;-2.435898e+00
687052015202471;6.123435e+00;-9.675750e+00;-1.518958e+00
687052035393878;7.011645e+00;-9.960649e+00;7.961356e-01
687052055585284;7.179232e+00;-8.236897e+00;1.710681e+00
687052075776690;7.782545e+00;-8.141133e+00;-1.546387e-02
687052095857576;7.691569e+00;-7.260105e+00;1.832463e-01
687052116059242;7.217537e+00;-6.731009e+00;-3.051499e-01
687052136492107;6.362844e+00;-7.415721e+00;-1.030562e+00
687052156924971;5.271135e+00;-8.394908e+00;2.119755e-01
687052177357836;5.754744e+00;-8.449972e+00;1.808839e+00
687052197790701;5.137066e+00;-9.165808e+00;1.104974e+00
687052218223565;6.195258e+00;-8.464336e+00;1.181586e+00
687052238656430;6.709989e+00;-6.089391e+00;6.738288e+00
687052259089294;5.488998e+00;-6.173184e+00;6.443814e+00
687052279522159;5.187342e+00;-8.088463e+00;2.778449e+00
687052299788044;-1.267148e+00;-6.898596e+00;1.734622e+00
687052319886951;-4.651252e-01;-1.085844e+01;4.952291e+00
687052339985857;-6.159534e-01;-1.056396e+01;4.973838e+00
687052360084763;1.392695e+00;-1.096856e+01;3.195023e+00
687052380183669;6.657319e+00;-2.570185e+01;-5.158305e-01
687052400282576;7.890279e+00;-2.139008e+01;-3.690406e+00
687052420381482;8.223059e+00;-1.333872e+01;-1.067570e-02
687052440480388;1.050339e+00;-1.160539e+01;-1.042532e+00
687052460579294;-6.560501e+00;-1.349913e+01;-1.863708e+00
687052480678201;-7.352948e+00;-1.260852e+01;1.045122e+00
687052500906638;-6.069711e+00;-1.032695e+01;2.543828e+00
687052521264607;-5.315569e+00;-8.076492e+00;1.045122e+00
687052541622576;-3.716311e+00;-6.867473e+00;1.805349e-02
687052561980544;-2.988505e+00;-7.501909e+00;6.524897e-01
687052582338513;-2.322946e+00;-8.758810e+00;2.460034e+00
687052602696482;1.330449e+00;-9.022161e+00;4.571630e+00
687052623054451;4.919203e+00;-1.029822e+01;3.068135e+00
687052643412419;3.494714e+00;-1.175383e+01;4.705699e+00
687052663770388;-1.275573e-01;-1.098532e+01;5.301829e+00
687052683928773;-1.401218e+00;-7.952000e+00;2.835908e+00
687052703991951;-1.741180e+00;-7.446844e+00;2.924489e+00
687052724159555;-1.604716e+00;-7.116459e+00;2.709021e+00
687052744327159;-1.295877e+00;-6.908173e+00;2.354694e+00
687052764494763;-1.267148e+00;-6.982389e+00;2.464823e+00
687052784662367;-1.681327e+00;-7.312775e+00;3.187840e+00
687052804829971;-1.853703e+00;-7.791595e+00;4.363342e+00
687052824997576;-1.992560e+00;-8.019034e+00;4.413619e+00
687052845165180;-1.623869e+00;-7.839477e+00;4.255609e+00
687052865332784;-1.587958e+00;-7.647949e+00;4.107174e+00
687052885500388;-1.963831e+00;-7.528244e+00;4.301096e+00
687052905776065;-2.476168e+00;-7.676678e+00;5.404776e+00
687052926159763;-2.409134e+00;-7.834688e+00;6.419874e+00
687052946543461;-1.966225e+00;-8.009458e+00;6.812506e+00
687052966927159;-7.787521e-01;-8.047764e+00;6.453391e+00
687052987310857;4.118115e-03;-8.007064e+00;6.726318e+00
687053007694555;-1.355730e+00;-1.005402e+01;7.683958e+00
687053028078253;-4.966031e+00;-1.804552e+01;-8.968094e-02
687053048461951;-8.358469e+00;-3.106463e+01;1.012354e+01
687053068845648;-6.617959e+00;-2.299173e+01;3.190234e+00
687053089029503;-6.758059e-01;1.361045e+00;-5.818759e+00
687053109092471;-4.405812e+00;3.695291e+00;4.380102e+00
687053129234294;-8.772648e+00;-1.969147e+00;-2.799801e+00
687053149376117;-4.731409e+00;-9.225660e+00;-7.729250e+00
687053169517940;7.115290e-02;-1.316156e+01;-2.553209e+00
687053189659763;1.579435e+00;-1.734166e+01;1.952168e-01
687053209801586;2.989559e+00;-1.875896e+01;1.952485e+00
687053229943409;3.461197e+00;-1.558678e+01;-4.703426e-01
687053250085232;1.620135e+00;-1.250558e+01;-2.560391e+00
687053270227055;-4.004846e-01;-1.094223e+01;-3.891510e+00
687053290368878;-1.027738e+00;-1.018569e+01;-3.278620e+00
687053310643253;-3.597849e-01;-9.996560e+00;-3.230738e+00
687053331050232;2.434128e+00;-1.083928e+01;-4.195560e+00
687053351457211;7.772968e+00;-1.271386e+01;-7.851349e+00
687053371864190;1.338952e+01;-1.331478e+01;-9.859999e+00
687053392271169;1.258750e+01;-1.268513e+01;-1.313065e+00
687053412678148;1.076559e+01;-1.110742e+01;1.154803e+01
687053433085128;9.166334e+00;-9.963042e+00;8.694266e+00
687053453492107;4.890473e+00;-1.028385e+01;6.237605e-01
687053473899086;2.668750e+00;-8.742052e+00;3.027436e+00
687053494198253;2.661568e+00;-5.948138e+00;1.181586e+00
687053514389607;2.276118e+00;-6.522722e+00;5.639080e-01
687053534580961;-8.553633e-01;-6.719039e+00;3.676236e+00
687053554772315;-3.093846e+00;-7.339110e+00;2.440881e+00
687053574963669;1.369452e-02;-9.658992e+00;-2.222823e+00
687053595155023;1.498036e+00;-1.134923e+01;-3.527607e+00
687053615346378;6.648894e-01;-1.298440e+01;7.267067e-01
687053635537732;4.925143e-01;-1.538568e+01;1.327626e+00
687053655729086;1.644076e+00;-1.791385e+01;-7.312993e-01
687053675920440;2.419764e+00;-1.947719e+01;3.161505e+00
687053696001378;3.825100e+00;-1.939579e+01;4.595571e+00
687053716203044;7.696357e+00;-1.866320e+01;2.500734e+00
687053736635961;5.309441e+00;-1.720040e+01;2.203866e+00
687053757068878;6.241897e-01;-1.363080e+01;5.309011e+00
687053777501794;-1.501770e+00;-1.149287e+01;4.947503e+00
687053797934711;-3.454202e-01;-1.145696e+01;3.922829e+00
687053818367628;9.737281e-01;-1.230687e+01;2.735356e+00
687053838800544;1.052733e+00;-1.355659e+01;9.278110e-01
687053859233461;-8.673337e-01;-1.495474e+01;-4.511899e-01
687053879666378;-2.887953e+00;-1.647978e+01;-4.487957e-01
687053899932263;-3.680400e+00;-1.350391e+01;1.708287e+00
687053920031065;-2.655725e+00;-1.178974e+01;2.562980e+00
687053940129867;1.196379e+00;-1.075070e+01;3.144747e+00
687053960228669;4.821045e+00;-1.071240e+01;9.134464e-01
687053980327471;4.581635e+00;-1.093265e+01;1.219891e+00
687054000426273;1.775751e+00;-1.116249e+01;2.826331e+00
687054020525076;1.788873e-01;-1.053044e+01;1.358749e+00
687054040623878;3.584448e-01;-8.550524e+00;-1.337006e+00
687054060722680;3.440802e-01;-6.106149e+00;-1.171814e+00
687054080821482;-2.017744e-01;-3.994554e+00;-1.672180e+00
687054101049867;-2.089567e-01;-1.511874e+00;-1.444741e+00
687054121407836;-1.155868e-01;7.673082e-01;-1.068867e+00
687054141765805;-1.252784e+00;1.988299e+00;-4.033079e-01
687054162123773;-1.774697e+00;7.936434e-01;1.222285e+00
687054182481742;-2.161390e-01;-1.224582e+00;5.373652e+00
687054202839711;1.330449e+00;-2.380932e+00;6.968122e+00
687054223197680;1.203562e+00;-2.582036e+00;1.485636e+00
687054243555648;-4.025150e+00;-2.888480e+00;2.354694e+00
687054263913617;-9.411872e+00;-7.504303e+00;1.230936e+01
687054284072003;-3.170457e+00;-2.834972e+01;4.949897e+00
687054304135128;1.022762e-01;-1.893852e+01;8.193900e+00
687054324302628;-4.076669e-01;-9.819396e+00;-5.616356e-02
687054344470128;-1.554440e+00;-5.909833e+00;6.046077e-01
687054364637628;-3.378744e+00;-6.108543e+00;1.954880e+00
687054384805128;-4.410600e+00;-8.356602e+00;-1.878390e-01
687054404972628;-3.445778e+00;-9.948678e+00;7.123421e-01
687054425140128;-6.398944e-01;-1.259655e+01;2.541434e+00
687054445307628;3.054200e+00;-1.651330e+01;3.044194e+00
687054465475128;5.307047e+00;-1.639120e+01;9.756930e-01
687054485642628;6.317357e+00;-1.234278e+01;1.861510e+00
687054505918253;6.590284e+00;-7.980728e+00;2.000367e+00
687054526302003;4.284767e+00;-6.197125e+00;4.394149e-01
687054546685753;1.885880e+00;-5.986444e+00;9.086583e-01
687054567069503;1.597345e-01;-6.426958e+00;2.618045e+00
687054587453253;-2.054807e+00;-6.821984e+00;4.334613e+00
687054607837003;-1.595140e+00;-7.523456e+00;3.523014e+00
687054628220753;-2.209272e-01;-8.952733e+00;2.886184e+00
687054648604503;8.564173e-01;-1.046341e+01;3.297969e+00
687054668988253;1.883486e+00;-1.189987e+01;-8.390338e-01
687054689172211;-1.257572e+00;-1.610391e+01;-2.079177e+00
687054709235180;-3.156092e+00;-1.816522e+01;1.969244e+00
687054729377003;-3.151304e+00;-1.664258e+01;4.609935e+00
687054749518826;-1.250390e+00;-1.936467e+01;4.655423e+00
687054769660648;1.818845e+00;-2.241714e+01;6.314533e+00
687054789802471;2.673538e+00;-1.893373e+01;7.870697e+00
687054809944294;1.861939e+00;-1.366193e+01;7.569041e+00
687054830086117;1.237079e+00;-1.128937e+01;6.091882e+00
687054850227940;9.713340e-01;-1.150245e+01;5.297041e+00
687054870369763;5.188494e-01;-1.323817e+01;2.347512e+00
687054890511586;-2.281094e-01;-1.451901e+01;-1.413617e+00
687054910785961;-1.540076e+00;-1.479433e+01;-2.395198e+00
687054931192940;-2.971747e+00;-1.365474e+01;-2.716324e-01
687054951599919;-5.344298e+00;-1.140190e+01;-2.476915e-01
687054972006898;-5.248535e+00;-9.096378e+00;3.460450e-01
687054992413878;-1.564017e+00;-8.742052e+00;3.743271e+00
687055012820857;3.027865e+00;-9.455493e+00;3.625960e+00
687055033227836;4.859350e+00;-9.491405e+00;1.100186e+00
687055053634815;2.838731e+00;-9.383670e+00;1.143280e+00
687055074041794;6.289779e-01;-8.232109e+00;1.138492e+00
687055094341013;1.287355e+00;-3.163802e+00;-6.858115e-01
687055114532419;-9.882811e-02;-2.220527e+00;-7.815755e-01
687055134723826;-1.439523e+00;-1.181488e+00;-1.109567e+00
687055154915232;-1.772303e+00;3.722820e-01;1.447330e+00
687055175106638;-2.856830e+00;1.851835e+00;3.769606e+00
687055195298044;-2.468986e+00;-1.041437e-01;3.772000e+00
687055215489451;-3.244674e+00;-1.322740e+00;-4.224607e-01
687055235680857;-4.767321e+00;-1.236552e+00;2.582133e+00
687055255872263;-3.249462e+00;-8.205774e+00;6.458179e+00
687055276063669;8.072929e-02;-2.207718e+01;-3.989668e+00
687055296144607;-3.852775e+00;-2.866095e+01;1.145227e+01
687055316346326;1.836755e-01;-2.238363e+01;9.381373e+00
687055336779242;5.906724e-01;-1.208421e+01;4.992674e-01
687055357212159;-6.518649e-01;-7.023089e+00;2.055432e+00
687055377645076;-2.277458e+00;-6.237824e+00;1.880662e+00
687055398077992;-3.625335e+00;-7.700619e+00;4.178680e-01
687055418510909;-2.457015e+00;-9.295089e+00;2.357088e+00
687055438943826;-6.111653e-01;-1.206746e+01;3.230934e+00
687055459376742;1.040763e+00;-1.475124e+01;1.090610e+00
687055479809659;2.082196e+00;-1.454774e+01;1.294807e-03
687055500075596;2.975195e+00;-7.748501e+00;2.086555e+00
687055520174503;1.591406e+00;-6.077420e+00;1.918968e+00
687055540273409;-1.012222e-01;-5.852375e+00;2.088949e+00
687055560372315;-1.032527e+00;-5.974474e+00;3.089682e+00
687055580471221;-1.168990e+00;-6.338377e+00;3.329092e+00
687055600570128;8.906305e-03;-7.509091e+00;2.562980e+00
687055620669034;1.110192e+00;-9.749969e+00;3.400915e+00
687055640767940;1.747022e+00;-1.242418e+01;1.363537e+00
687055660866846;1.837998e+00;-1.402343e+01;-1.825402e+00
687055680965753;3.560506e-01;-1.497628e+01;-7.456640e-01
687055701194190;-2.592328e-01;-1.576394e+01;2.498340e+00
687055721552211;2.698631e-01;-1.603448e+01;4.461501e+00
687055741910232;1.597345e-01;-1.660906e+01;4.978626e+00
687055762268253;-2.424740e-01;-1.953704e+01;5.680097e+00
687055782626273;-2.461109e-02;-2.078437e+01;8.471616e+00
687055802984294;5.906724e-01;-1.595308e+01;7.169227e+00
687055823342315;7.534710e-01;-1.207943e+01;6.333686e+00
687055843700336;3.105628e-01;-1.103560e+01;5.213248e+00
687055864058357;-4.316078e-01;-1.185199e+01;3.702571e+00
687055884216794;-1.880038e+00;-1.482067e+01;-1.631480e+00
687055904279919;-2.102689e+00;-1.462675e+01;-2.718401e+00
687055924447263;-1.810609e+00;-1.335787e+01;-1.459105e+00
687055944614607;-2.787401e+00;-1.152878e+01;1.229468e+00
687055964781951;-4.463270e+00;-1.051608e+01;3.882129e+00
687055984949294;-2.239153e+00;-9.589563e+00;2.905337e+00
687056005116638;1.591406e+00;-9.412400e+00;2.438487e+00
687056025283982;4.009445e+00;-1.020245e+01;1.859116e+00
687056045451326;3.389374e+00;-9.941495e+00;1.274955e+00
687056065618669;6.672835e-01;-8.552918e+00;1.310867e+00
687056085786013;-7.787521e-01;-6.486811e+00;6.261545e-01
687056106061534;-3.023265e-01;-3.963431e+00;-3.697905e-01
687056126445284;3.033805e-01;-1.595667e+00;-5.637125e-01
687056146829034;-6.351063e-01;-5.709929e-01;3.029512e-01
687056167212784;-1.092379e+00;6.883030e-01;1.610129e+00
687056187596534;-9.870388e-01;1.140788e+00;3.846218e+00
687056207980284;-5.201895e-01;4.680459e-01;6.697589e+00
687056228364034;-1.889614e+00;-1.277252e+00;6.213664e-01
687056248747784;-7.020167e+00;-1.622002e+00;7.314950e-01
687056269131534;-7.963442e+00;-5.818857e+00;4.782310e+00
687056289315492;-4.415388e+00;-2.466760e+01;7.925762e+00
687056309378409;-1.898039e-01;-2.095435e+01;8.579350e+00
687056329520180;1.717050e-01;-1.360925e+01;1.409025e+00
687056349661951;-8.074813e-01;-8.610376e+00;2.874213e+00
687056369803721;-2.095507e+00;-7.403750e+00;2.488764e+00
687056389945492;-3.129757e+00;-8.308720e+00;9.780872e-01
687056410087263;-1.863279e+00;-9.709269e+00;2.448064e+00
687056430229034;-9.164584e-02;-1.155033e+01;3.549349e+00
687056450370805;1.182015e+00;-1.391570e+01;2.871819e+00
687056470512576;2.460464e+00;-1.440170e+01;1.404237e+00
687056490654346;3.231363e+00;-1.175143e+01;8.224707e-01
687056510928773;3.942410e+00;-8.555312e+00;7.793769e-01
687056531335805;2.814790e+00;-7.123641e+00;2.816755e+00
687056551742836;9.210579e-01;-7.085336e+00;1.617311e+00
687056572149867;-3.358439e-01;-7.621614e+00;1.921362e+00
687056592556898;-1.540076e+00;-8.655865e+00;3.262057e+00
687056612963930;-2.646149e+00;-9.410006e+00;2.467216e+00
687056633370961;-2.933441e+00;-9.752362e+00;1.114551e+00
687056653777992;-1.683722e+00;-1.024315e+01;4.199450e-02
687056674185023;2.914100e-01;-1.130134e+01;8.966877e-01
687056694484190;2.642415e+00;-1.444001e+01;4.425590e+00
687056714675544;1.464518e+00;-1.441846e+01;5.014537e+00
687056734866898;-2.927501e-01;-1.455732e+01;5.692068e+00
687056755058253;-8.864866e-01;-1.729856e+01;7.197956e+00
687056775249607;8.312339e-02;-1.969745e+01;8.009555e+00
687056795440961;9.880927e-01;-1.642711e+01;5.615457e+00
687056815632315;-3.478144e-01;-1.336027e+01;4.590782e+00
687056835823669;-2.143389e+00;-1.320226e+01;4.243638e+00
687056856015023;-2.957382e+00;-1.449507e+01;3.374580e+00
687056876206378;-2.753884e+00;-1.557960e+01;1.322837e+00
687056896287315;-2.413922e+00;-1.561072e+01;-2.115088e+00
687056916489086;-1.492194e+00;-1.455014e+01;-4.042338e+00
687056936922055;-3.406321e-01;-1.289103e+01;-2.186912e+00
687056957355023;-1.113926e+00;-1.135880e+01;2.634804e+00
687056977787992;-3.079481e+00;-1.093984e+01;6.364810e+00
687056998220961;-4.579430e-01;-1.031258e+01;4.255609e+00
687057018653930;2.553833e+00;-9.934313e+00;2.170348e+00
687057039086898;4.191397e+00;-9.752362e+00;9.038700e-01
687057059519867;2.204295e+00;-9.055679e+00;4.130798e-01
687057079952836;-4.376385e-02;-7.415721e+00;8.392293e-01
687057100218773;6.636469e-02;-2.912421e+00;-4.440076e-01
687057120317680;2.327091e-02;-1.059389e+00;-1.131114e+00
687057140416586;-1.025344e+00;-5.865580e-02;-9.802857e-01
687057160515492;-1.978196e+00;3.052473e-01;8.655645e-01
687057180614398;-1.259966e+00;4.776224e-01;4.090415e+00
687057200713305;2.435280e-01;-4.967758e-01;6.338474e+00
687057220812211;-1.323455e-01;-1.861412e+00;6.931894e-01
687057240911117;-2.823313e+00;-7.313975e-01;1.337202e+00
687057261010023;-4.389053e+00;-4.700813e+00;5.905142e+00
687057281108930;-6.901705e-01;-1.796651e+01;5.495434e-01
687057301337367;-7.685727e+00;-2.721971e+01;7.899427e+00
687057321695388;-6.303180e-01;-2.376263e+01;1.200052e+01
687057342053409;4.494205e-01;-1.284554e+01;3.244982e-01
687057362411430;-6.087711e-01;-6.493993e+00;2.407364e+00
687057382769451;-1.985378e+00;-5.162874e+00;3.216569e+00
687057403127471;-3.656459e+00;-7.070971e+00;8.895055e-01
687057423485492;-3.862351e+00;-9.596745e+00;3.487103e+00
687057443843513;-2.883165e+00;-1.225898e+01;4.169421e+00
687057464201534;-1.865673e+00;-1.576873e+01;2.227807e+00
687057484359971;2.929707e+00;-1.378642e+01;8.751409e-01
687057504423148;4.370954e+00;-1.053284e+01;1.696317e+00
687057524590596;4.275190e+00;-8.227321e+00;1.030757e+00
687057544758044;3.418103e+00;-7.123641e+00;1.095398e+00
687057564925492;2.156413e+00;-6.850714e+00;1.588582e+00
687057585092940;8.492350e-01;-6.747767e+00;2.357088e+00
687057605260388;-9.104276e-01;-7.063788e+00;3.590049e+00
687057625427836;-1.741180e+00;-7.959182e+00;3.702571e+00
687057645595284;1.262172e-01;-8.775570e+00;1.452119e+00
687057665762732;1.162862e+00;-9.433947e+00;2.299629e+00
687057685930180;1.450154e+00;-9.690115e+00;1.770534e+00
687057706205753;1.043157e+00;-9.814609e+00;5.926372e-01
687057726589503;3.273215e-01;-1.078182e+01;-2.264617e-02
687057746973253;-9.822505e-01;-1.260613e+01;1.255803e+00
687057767357003;-1.240813e+00;-1.505050e+01;1.892633e+00
687057787740753;-1.279119e+00;-1.663779e+01;2.392999e+00
687057808124503;-9.702800e-01;-1.842139e+01;3.408097e+00
687057828508253;-1.024649e-02;-2.037977e+01;4.578812e+00
687057848892003;2.327091e-02;-1.604884e+01;5.464628e+00
687057869275753;-4.770957e-01;-1.127501e+01;7.571435e+00
687057889459711;-6.566532e-01;-1.154075e+01;4.952291e+00
687057909522576;-4.459724e-01;-1.295327e+01;2.215836e+00
687057929664242;-1.092379e+00;-1.363559e+01;1.281821e-01
687057949805909;-2.313370e+00;-1.368587e+01;-6.235650e-01
687057969947576;-4.235831e+00;-1.378163e+01;2.622516e-01
687057990089242;-6.740058e+00;-1.286708e+01;2.478870e-01
687058010230909;-7.826979e+00;-1.108827e+01;-3.961256e-01
687058030372576;-5.990705e+00;-9.733210e+00;1.203132e+00
687058050514242;-2.933441e+00;-9.481829e+00;2.151196e+00
687058070655909;-4.459724e-01;-9.333394e+00;1.696317e+00
687058090797576;2.387398e-01;-8.708534e+00;1.976109e-01
687058111071951;3.775975e-01;-7.856236e+00;1.066351e-01
687058131478982;1.012034e+00;-6.520329e+00;8.990818e-01
687058151886013;1.064704e+00;-5.656058e+00;8.918995e-01
687058172293044;1.079068e+00;-4.815730e+00;6.309428e-01
687058192700076;7.391064e-01;-4.020889e+00;8.152884e-01
687058213107107;3.895680e-01;-3.211684e+00;3.699860e-01
687058233514138;2.914100e-01;-2.474301e+00;-3.697905e-01
687058253921169;-7.728124e-02;-2.244468e+00;-5.828653e-01
687058274328201;-2.616268e-01;-2.368961e+00;-2.620561e-01
687058294627367;-9.367626e-01;-3.649804e+00;2.510310e+00
687058314818721;-1.556834e+00;-5.560294e+00;5.727979e+00
687058335010076;-1.621475e+00;-9.678145e+00;1.222077e+01
687058355201430;6.194015e-01;-1.462675e+01;1.856274e+01
687058375392784;3.911287e+00;-1.766486e+01;1.859865e+01
687058395584138;3.061382e+00;-1.703042e+01;1.462206e+01
687058415775492;-1.101955e+00;-1.927848e+01;5.385623e+00
687058435966846;-9.794928e+00;-2.310904e+01;-6.690528e-01
687058456158201;-4.875055e+00;-1.250318e+01;-2.836030e-01
687058476349555;-3.476902e+00;-3.467853e+00;-5.136441e+00
687058496430492;-4.247801e+00;2.632311e+00;2.814044e-01
687058516632263;-6.251662e+00;2.428813e+00;-3.520425e+00
687058537065232;-7.501381e+00;-4.652931e+00;-9.002912e+00
687058557498201;-5.466398e+00;-1.076985e+01;-5.837912e+00
687058577931169;-3.926992e+00;-1.921145e+01;1.248620e+00
687058598364138;-9.559155e-01;-2.369320e+01;1.626888e+00
687058618797107;4.234490e+00;-1.947240e+01;-1.662921e-01
687058639230076;6.949399e+00;-1.393485e+01;9.589343e-01
687058659663044;5.244801e+00;-9.728421e+00;2.143696e-01
687058680096013;3.202634e+00;-7.616825e+00;-1.885255e+00
687058700361898;2.051073e+00;-8.394908e+00;-7.384817e-01
687058720460753;2.316818e+00;-9.311848e+00;-1.344189e+00
687058740559607;2.812396e+00;-1.050890e+01;-2.471809e+00
687058760658461;3.978322e+00;-1.059748e+01;-8.174869e-01
687058780757315;3.999869e+00;-1.020963e+01;2.201472e+00
687058800856169;2.261753e+00;-1.004684e+01;4.387283e+00
687058820955023;2.052224e-01;-1.036765e+01;4.088021e+00
687058841053878;-4.196373e-01;-1.044665e+01;1.124127e+00
687058861152732;-7.404466e-01;-1.050411e+01;9.445697e-01
687058881251586;-9.643400e-02;-1.040835e+01;1.650829e+00
687058901480023;1.751810e+00;-1.078182e+01;9.685107e-01
687058921838044;3.722153e+00;-1.117685e+01;4.178680e-01
687058942196065;4.856956e+00;-1.071958e+01;-1.306979e-02
687058962554086;4.821045e+00;-1.023118e+01;1.942909e+00
687058982912107;3.604843e+00;-1.085125e+01;2.682686e+00
687059003270128;1.900244e+00;-1.233559e+01;8.152884e-01
687059023628148;4.518146e-01;-1.347758e+01;3.772000e+00
687059043986169;1.088645e+00;-1.479912e+01;5.826137e+00
687059064344190;1.876303e+00;-1.571606e+01;5.139030e+00
