#time;x;y;z
687266435679157;8.529505e+00;1.975128e-01;5.967389e+00
687266455870667;1.024607e+01;4.967752e-01;6.644919e+00
687266476062178;1.014073e+01;-8.020270e-02;5.941054e+00
687266496143219;7.734663e+00;-2.084064e+00;4.526142e+00
687266516344990;6.396362e+00;-3.077614e+00;3.963528e+00
687266536778011;5.496181e+00;-3.060855e+00;3.872552e+00
687266557211032;5.086790e+00;-3.082402e+00;5.565180e+00
687266577644053;6.080341e+00;-3.161408e+00;5.751920e+00
687266598077074;5.670950e+00;-3.925125e+00;5.186913e+00
687266618510094;4.768374e+00;-4.466191e+00;5.409564e+00
687266638943115;3.937623e+00;-5.122174e+00;5.818955e+00
687266659376136;3.135599e+00;-6.146849e+00;4.246032e+00
687266679809157;3.207422e+00;-7.425298e+00;2.663532e+00
687266700075251;4.909626e+00;-8.962309e+00;2.191895e+00
687266720174365;6.030065e+00;-1.030061e+01;2.450458e+00
687266740273480;8.077019e+00;-1.150245e+01;2.785632e+00
687266760372594;1.077038e+01;-1.168200e+01;3.441615e+00
687266780471709;1.410297e+01;-1.029343e+01;4.710487e+00
687266800570824;1.762947e+01;-7.908905e+00;5.660944e+00
687266820669938;2.068674e+01;-5.828434e+00;6.206799e+00
687266840769053;2.472319e+01;-2.847781e+00;9.355039e+00
687266860868167;2.537438e+01;-1.831489e-01;7.126132e+00
687266880967282;2.430901e+01;1.966752e+00;1.110273e+01
687266901195876;2.081363e+01;3.068037e+00;6.743077e+00
687266921554001;1.916888e+01;3.403211e+00;7.774933e+00
687266941912126;1.585305e+01;3.467851e+00;9.417285e+00
687266962270251;1.171844e+01;2.234891e+00;7.772540e+00
687266982628376;9.934840e+00;-5.805693e-01;5.222824e+00
687267002986501;7.813668e+00;-3.654592e+00;5.622639e+00
687267023344626;9.611636e+00;-1.365834e+00;3.247693e+00
687267043702751;1.331770e+01;-5.494460e-01;1.634070e+00
687267064060876;1.328897e+01;-4.901917e+00;-4.365541e+00
687267084219417;1.720093e+01;-4.114259e+00;-1.094213e+01
687267104282699;9.168729e+00;-8.636711e+00;-1.157178e+01
687267124450303;5.163401e+00;-1.138274e+01;-8.083577e+00
687267144617907;2.376670e+00;-1.288384e+01;2.804785e+00
687267164785511;3.346280e+00;-1.083689e+01;2.282871e+00
687267184953115;2.338364e+00;-8.409272e+00;4.186180e+00
687267205120719;2.798031e+00;-8.054946e+00;4.454319e+00
687267225288324;3.090111e+00;-6.546663e+00;4.092810e+00
687267245455928;2.216265e+00;-4.894735e+00;4.937926e+00
687267265623532;-2.258305e+00;3.196119e-01;1.183772e+01
687267285791136;-2.756278e+00;-3.755144e+00;3.235722e+00
687267306066865;4.739645e+00;-8.607983e+00;-9.925734e-02
687267326450719;2.264750e+01;-5.636906e+00;-1.487835e+00
687267346834574;2.895356e+01;-2.723288e+00;5.141425e+00
687267367218428;1.407424e+01;-3.471482e-02;8.746938e+00
687267387602282;1.375582e+01;-5.781752e-01;7.162044e+00
687267407986136;1.364091e+01;-2.170251e+00;8.696661e+00
687267428369990;1.241273e+01;-1.921265e+00;6.846023e+00
687267448753844;1.168493e+01;-5.337644e+00;3.827065e+00
687267469137699;1.140961e+01;-7.652737e+00;2.122466e+00
687267489321761;2.185142e+00;-7.360657e+00;1.148068e+00
687267509384782;1.246655e+00;-7.329534e+00;3.956346e+00
687267529526605;3.871739e-01;-1.009472e+01;4.217302e+00
687267549668428;1.792510e+00;-1.146893e+01;6.881935e+00
687267569810251;3.161934e+00;-1.037483e+01;2.996312e+00
687267589952074;3.971140e+00;-8.459549e+00;-5.887493e-03
687267610093897;5.488998e+00;-6.515540e+00;-2.043266e+00
687267630235719;6.106676e+00;-6.151637e+00;-4.901820e+00
687267650377542;6.051611e+00;-5.519595e+00;-2.478992e+00
687267670519365;1.632105e+00;-8.842605e+00;-1.059291e+00
687267690661188;5.595491e-01;-1.076746e+01;1.610129e+00
687267710935667;1.146103e+00;-1.002768e+01;4.779916e+00
687267731342803;1.936156e+00;-9.639839e+00;3.053771e+00
687267751749938;3.602448e+00;-7.255317e+00;-3.817610e-01
687267772157074;5.898389e+00;-4.966558e+00;-3.381567e+00
687267792564209;6.784206e+00;-6.934507e+00;-4.604951e+00
687267812971344;8.299671e+00;-2.260628e+01;1.447330e+00
687267833378480;4.928780e+00;-2.869447e+01;-5.327969e+00
687267853785615;-5.794389e+00;-2.276908e+01;-5.215446e+00
687267874192751;-3.194398e+00;-1.014978e+01;5.979360e+00
687267894492022;2.333576e+00;-6.070237e+00;2.400182e+00
687267914683480;-3.733070e+00;-1.632656e+01;-1.961866e+00
687267934874938;-6.036193e+00;-1.610630e+01;1.284532e+00
687267955066397;-4.578187e+00;-1.187593e+01;5.629821e+00
687267975257855;-4.762533e+00;-1.141865e+01;2.685080e+00
687267995449313;-1.880038e+00;-1.141626e+01;1.624494e+00
687268015640772;2.315575e-01;-1.222068e+01;1.294108e+00
687268035832230;4.805438e-01;-1.438255e+01;2.445670e+00
687268056023688;1.203562e+00;-1.612545e+01;3.293180e+00
687268076215147;9.521812e-01;-1.586689e+01;4.114357e+00
687268096296188;-3.139333e+00;-1.539765e+01;5.450264e+00
687268116498063;-7.496593e+00;-1.570170e+01;4.760763e+00
687268136931136;-1.053710e+01;-1.630740e+01;7.482536e-01
687268157364209;-1.124096e+01;-1.614939e+01;-1.322642e+00
687268177797282;-9.110215e+00;-1.525161e+01;-1.255607e+00
687268198230355;-3.366773e+00;-1.287906e+01;-1.595569e+00
687268218663428;1.093433e+00;-1.205070e+01;1.310867e+00
687268239096501;2.244995e+00;-1.260613e+01;3.872552e+00
687268259529574;1.498036e+00;-1.282638e+01;4.037745e+00
687268279962647;-5.010367e-01;-1.211294e+01;4.126327e+00
687268300228636;-2.509686e+00;-6.774103e+00;1.332414e+00
687268320327594;-1.432341e+00;-3.709656e+00;3.484392e-01
687268340426553;-1.969862e-01;-1.701007e+00;-1.184101e-01
687268360525511;1.477641e-01;-1.133606e+00;1.789687e+00
687268380624469;3.704152e-01;-1.933235e+00;2.345118e+00
687268400723428;5.427903e-01;-2.888480e+00;3.180658e+00
687268420822386;-2.939928e-02;-2.424026e+00;4.092810e+00
687268440921344;-8.577574e-01;-2.790323e+00;5.773467e+00
687268461020303;-1.183355e+00;-3.242807e+00;8.069407e+00
687268481119261;-5.393423e-01;-3.257172e+00;8.217841e+00
687268501347803;2.746513e-01;-2.708923e+00;8.646384e+00
687268521705928;7.630475e-01;-2.388114e+00;8.342335e+00
687268542064053;-3.905445e+00;-2.661041e+00;4.540506e+00
687268562422178;-9.931392e+00;-2.277985e+00;-1.423194e+00
687268582780303;-1.257208e+01;-1.216561e+01;1.224950e+01
687268603138428;-5.590890e+00;-2.448086e+01;-4.851543e+00
687268623496553;-3.627730e+00;-2.056890e+01;7.528341e+00
687268643854678;-2.995687e+00;-1.473209e+01;2.234989e+00
687268664212803;-2.844859e+00;-9.036527e+00;1.492818e+00
687268684371344;-4.111338e+00;-8.998220e+00;9.466468e-02
687268704434678;-2.777825e+00;-1.037722e+01;1.155250e+00
687268724602386;-1.880038e+00;-1.193339e+01;2.208654e+00
687268744770094;-8.984571e-01;-1.303228e+01;2.385817e+00
687268764937803;1.160468e+00;-1.355659e+01;1.717864e+00
687268785105511;3.808341e+00;-1.275696e+01;1.002028e+00
687268805273219;5.371687e+00;-1.083928e+01;1.327626e+00
687268825440928;4.533753e+00;-9.481829e+00;1.425784e+00
687268845608636;2.786061e+00;-8.272808e+00;1.071457e+00
687268865776344;1.775751e+00;-7.430086e+00;2.328359e+00
687268885944053;7.558652e-01;-7.209828e+00;3.834247e+00
687268906219834;-4.268196e-01;-7.454027e+00;3.099258e+00
687268926603688;-9.678860e-01;-7.829901e+00;2.112890e+00
687268946987542;-6.111653e-01;-8.349420e+00;1.619706e+00
687268967371397;-1.982287e-02;-9.477040e+00;1.588582e+00
687268987755251;-6.877764e-01;-1.017612e+01;2.261324e+00
687269008139105;-2.322946e+00;-1.090153e+01;1.744199e+00
687269028522959;-1.429947e+00;-1.317353e+01;1.136098e+00
687269048906813;3.656271e-01;-1.612066e+01;2.182319e+00
687269069290667;8.312339e-02;-1.759543e+01;4.188573e+00
687269089474730;-8.960630e-01;-1.675271e+01;5.086360e+00
687269109537751;-6.159534e-01;-1.844773e+01;5.443081e+00
687269129679626;-2.616268e-01;-1.621403e+01;4.815827e+00
687269149821501;-1.171384e+00;-1.316874e+01;4.643453e+00
687269169963376;-2.796978e+00;-1.210816e+01;5.316194e+00
687269190105251;-3.965298e+00;-1.284314e+01;5.332952e+00
687269210247126;-4.858296e+00;-1.445437e+01;3.300363e+00
687269230389001;-4.001209e+00;-1.469139e+01;-1.085626e+00
687269250530876;-2.878377e+00;-1.392767e+01;-3.242709e+00
687269270672751;-2.823313e+00;-1.312565e+01;-3.297773e+00
687269290814626;-2.727549e+00;-1.233320e+01;-9.228273e-01
687269311089157;-3.907839e+00;-1.126783e+01;3.731301e+00
687269331496292;-3.615759e+00;-1.053523e+01;5.162971e+00
687269351903428;-3.166912e-01;-9.951073e+00;3.472738e+00
687269372310563;2.079802e+00;-1.022639e+01;2.261324e+00
687269392717699;1.835604e+00;-1.046580e+01;6.644602e-01
687269413124834;1.064704e+00;-8.804298e+00;-7.531635e-02
687269433531969;2.531044e-01;-6.039115e+00;-2.405092e-01
687269453939105;-7.165056e-01;-3.645016e+00;-1.830508e-01
687269474346240;-9.080335e-01;-1.897324e+00;2.957690e-01
687269494645563;-7.045351e-01;-9.396842e-01;6.285487e-01
687269514837074;-1.599928e+00;-6.284513e-01;1.248620e+00
687269535028584;-3.096240e+00;-4.848054e-01;3.654690e+00
687269555220094;-4.116126e+00;-1.432868e+00;6.091882e+00
687269575411605;-2.119447e+00;-2.397690e+00;9.546567e+00
687269595603115;2.267693e-01;-2.888480e+00;1.070770e+01
687269615794626;-2.282246e+00;-2.850175e+00;2.534251e+00
687269635986136;-8.241158e+00;-2.474301e+00;3.831853e+00
687269656177647;-1.165514e+01;-1.134444e+01;1.121765e+01
687269676369157;-4.446512e+00;-1.971181e+01;-4.419307e-02
687269696450199;-4.355536e+00;-1.824184e+01;5.320982e+00
687269716652074;-2.555174e+00;-1.440888e+01;2.522281e+00
687269737085147;-1.322213e+00;-1.029582e+01;4.199450e-02
687269757518219;-2.145782e+00;-8.914427e+00;2.799996e+00
687269777951292;-2.964564e+00;-1.005162e+01;2.493551e+00
687269798384365;-2.181694e+00;-1.142105e+01;2.347512e+00
687269818817438;-8.816984e-01;-1.217519e+01;3.037012e+00
687269839250511;-2.161390e-01;-1.268274e+01;3.544561e+00
687269859683584;1.019216e+00;-1.257261e+01;3.142352e+00
687269880116657;1.550706e+00;-1.090392e+01;1.715469e+00
687269900382594;2.578926e-01;-8.397302e+00;1.071457e+00
687269920481449;-7.308702e-01;-8.241686e+00;2.596498e+00
687269940580303;-1.202508e+00;-7.439662e+00;2.668321e+00
687269960679157;-2.248729e+00;-7.442057e+00;4.322643e+00
687269980778011;-1.568805e+00;-7.595279e+00;3.800730e+00
687270000876865;5.068789e-01;-7.705407e+00;2.902942e+00
687270020975719;1.701534e+00;-8.526583e+00;1.420995e+00
687270041074574;1.572253e+00;-9.903191e+00;2.335224e-01
687270061173428;9.162697e-01;-1.156709e+01;-4.057020e-01
687270081272282;1.525522e-01;-1.436100e+01;2.847878e+00
687270101500824;-2.257154e-01;-1.630740e+01;4.382495e+00
687270121859001;-2.090718e+00;-1.626910e+01;4.949897e+00
687270142217178;-3.742647e+00;-1.741348e+01;5.957812e+00
687270162575355;-4.053879e+00;-2.004938e+01;7.978432e+00
687270182933532;-1.896796e+00;-1.857940e+01;7.765357e+00
687270203291709;-7.500229e-01;-1.431551e+01;5.579545e+00
687270223649886;-1.463464e+00;-1.315198e+01;5.241977e+00
687270244008063;-2.220000e+00;-1.411201e+01;4.449531e+00
687270264366240;-2.464198e+00;-1.542398e+01;1.155250e+00
687270284524834;-1.760333e+00;-1.509838e+01;-3.637735e+00
687270304588115;-1.453888e+00;-1.343688e+01;-3.142157e+00
687270324755667;-2.801766e+00;-1.174904e+01;-5.900476e-01
687270344923219;-4.211890e+00;-1.039159e+01;2.907731e+00
687270365090772;-2.351675e+00;-9.742785e+00;4.279550e+00
687270385258324;1.888274e+00;-9.347759e+00;3.293180e+00
687270405425876;3.688636e+00;-9.022161e+00;2.519887e+00
687270425593428;2.324000e+00;-8.531371e+00;2.837985e-01
687270445760980;3.153509e-01;-7.315169e+00;-9.539505e-01
687270465928532;-5.824361e-01;-5.454954e+00;-5.589243e-01
687270486096084;-9.511272e-01;-3.376877e+00;-9.132509e-01
687270506371813;-1.506558e+00;-2.352202e+00;-1.018591e+00
687270526755719;-1.683722e+00;-2.203768e+00;-4.416135e-01
687270547139626;-1.757939e+00;-1.959570e+00;-2.165682e-01
687270567523532;-1.626263e+00;-1.866200e+00;1.947697e+00
687270587907438;-7.572053e-01;-1.995482e+00;5.663339e+00
687270608291344;1.165256e+00;-2.067305e+00;6.644919e+00
687270628675251;8.851465e-01;-1.830289e+00;2.065008e+00
687270649059157;-3.754617e+00;-1.399351e+00;2.069796e+00
687270669443063;-1.092734e+01;-5.397496e+00;3.247693e+00
687270689627126;-4.061061e+00;-2.438749e+01;1.009210e+00
687270709690251;-1.858491e+00;-2.257276e+01;8.354304e+00
687270729832178;6.875879e-02;-1.470575e+01;3.142352e+00
687270749974105;9.162697e-01;-8.806693e+00;2.297235e+00
687270770116032;-5.872242e-01;-7.391780e+00;2.292447e+00
687270790257959;-2.354069e+00;-8.466730e+00;1.349172e+00
687270810399886;-2.962170e+00;-9.599139e+00;1.935726e+00
687270830541813;-2.246335e+00;-1.085604e+01;2.998707e+00
687270850683740;-1.209690e+00;-1.249121e+01;2.110496e+00
687270870825667;-4.148492e-01;-1.332196e+01;3.460450e-01
687270890967594;2.459221e-01;-1.151202e+01;-6.283532e-01
687270911242126;4.206913e-01;-9.108349e+00;8.200766e-01
687270931649313;-3.238734e-01;-7.928059e+00;1.722652e+00
687270952056501;-1.271936e+00;-7.111670e+00;2.819149e+00
687270972463688;-1.781880e+00;-6.723826e+00;2.931672e+00
687270992870876;-8.960630e-01;-6.472446e+00;3.252481e+00
687271013278063;6.265838e-01;-6.826773e+00;3.223752e+00
687271033685251;1.440577e+00;-7.537821e+00;2.290053e+00
687271054092438;7.247419e-01;-9.000615e+00;3.195023e+00
687271074499626;-6.015889e-01;-1.089914e+01;2.826331e+00
687271094798949;3.967503e-01;-1.368587e+01;-3.439025e+00
687271114990355;-1.765121e+00;-1.523724e+01;-2.740265e-01
687271135181761;-2.737125e+00;-1.637923e+01;1.298896e+00
687271155373167;-1.389247e+00;-1.649175e+01;1.076245e+00
687271175564574;-1.801033e+00;-1.785399e+01;1.693923e+00
687271195755980;-3.017235e+00;-2.062875e+01;3.034618e+00
687271215947386;-1.892008e+00;-1.964238e+01;6.901087e+00
687271236138792;-1.085197e+00;-1.551735e+01;9.242516e+00
687271256330199;-8.793042e-01;-1.289581e+01;8.605685e+00
687271276521605;-1.367701e+00;-1.276414e+01;6.704772e+00
687271296602647;-1.899190e+00;-1.465069e+01;5.316194e+00
687271316804522;-2.435469e+00;-1.691550e+01;1.473665e+00
687271337237594;-1.300666e+00;-1.609433e+01;-3.003299e+00
687271357670667;-2.040442e+00;-1.460759e+01;-3.984879e+00
687271378103740;-3.426625e+00;-1.214885e+01;-3.898692e+00
687271398536813;-5.468791e+00;-9.465070e+00;-3.778987e+00
687271418969886;-6.098440e+00;-7.480362e+00;-5.254069e-01
687271439402959;-3.735464e+00;-7.269681e+00;3.661872e+00
687271459836032;1.525522e-01;-8.962309e+00;6.427056e+00
687271480269105;3.951987e+00;-1.001332e+01;4.030563e+00
687271500535147;1.830816e+00;-7.568943e+00;-8.390338e-01
687271520634157;7.702298e-01;-4.913888e+00;-1.099991e+00
687271540733167;-5.465246e-01;-2.972274e+00;-1.495017e+00
687271560832178;-1.377277e+00;-2.668223e+00;-1.686862e-01
687271580931188;-1.374883e+00;-2.311503e+00;1.329703e-01
687271601030199;-2.028472e+00;-1.533421e+00;6.093959e-01
687271621129209;-2.167330e+00;-1.238946e+00;3.508650e+00
687271641228219;-1.671751e+00;-1.468780e+00;6.063153e+00
687271661327230;-5.058249e-01;-2.084064e+00;7.473277e+00
687271681426240;-1.542470e+00;-2.347414e+00;-8.988863e-01
687271701654834;-4.726621e+00;-6.595746e-01;4.106857e-01
687271722013011;-9.179645e+00;-7.310381e+00;8.227418e+00
687271742371188;-3.778558e+00;-1.995122e+01;-1.815826e+00
687271762729365;-6.052951e+00;-2.295582e+01;5.795014e+00
687271783087542;-4.326807e+00;-2.144514e+01;1.002778e+01
687271803445719;-4.651252e-01;-1.345843e+01;1.262985e+00
687271823803897;9.426048e-01;-8.136345e+00;1.990791e+00
687271844162074;-1.305454e+00;-8.117192e+00;2.043461e+00
687271864520251;-2.526444e+00;-9.149049e+00;1.447330e+00
687271884678844;-1.844126e+00;-1.202676e+01;3.221358e+00
687271904742074;-3.454202e-01;-1.382712e+01;1.528730e+00
687271924909522;1.751810e+00;-1.413117e+01;-5.301951e-01
687271945076969;2.848307e+00;-1.161018e+01;-7.935460e-01
687271965244417;2.553833e+00;-9.328607e+00;7.745887e-01
687271985411865;1.119768e+00;-7.935241e+00;1.231862e+00
687272005579313;-6.829882e-01;-6.877049e+00;2.273294e+00
687272025746761;-2.684455e+00;-5.943351e+00;3.757636e+00
687272045914209;-2.796978e+00;-5.256244e+00;4.102386e+00
687272066081657;-7.093233e-01;-6.063055e+00;3.575684e+00
687272086249105;1.258626e+00;-7.463603e+00;3.355427e+00
687272106524782;2.422158e+00;-8.730082e+00;2.524675e+00
687272126908688;2.063043e+00;-9.309453e+00;2.476793e+00
687272147292594;8.995110e-01;-9.797850e+00;1.203132e+00
687272167676501;-1.288695e+00;-1.137556e+01;-2.504027e-02
687272188060407;-3.072299e+00;-1.409286e+01;-2.117800e-01
687272208444313;-3.452960e+00;-1.670722e+01;1.918968e+00
687272228828219;-3.445778e+00;-1.778217e+01;3.927617e+00
687272249212126;-2.622208e+00;-1.873023e+01;3.908464e+00
687272269596032;-2.688091e-01;-2.105969e+01;3.721724e+00
687272289780094;-5.334023e-02;-1.503135e+01;5.332952e+00
687272309843167;-1.473041e+00;-1.222068e+01;5.833320e+00
687272329984990;-2.339705e+00;-1.187353e+01;4.959474e+00
687272350126813;-3.067511e+00;-1.334830e+01;3.908464e+00
687272370268636;-3.711523e+00;-1.502417e+01;2.699444e+00
687272390410459;-4.034727e+00;-1.559396e+01;-1.303806e-01
687272410552282;-4.391447e+00;-1.518457e+01;-2.026507e+00
687272430694105;-5.052218e+00;-1.411680e+01;-6.139886e-01
687272450835928;-6.917222e+00;-1.254628e+01;1.349172e+00
687272470977751;-7.422376e+00;-1.072437e+01;2.021914e+00
687272491119574;-5.068977e+00;-9.651810e+00;-8.728685e-02
687272511394053;-3.430262e-01;-9.848126e+00;1.291714e+00
687272531801240;3.865799e+00;-1.062860e+01;3.702571e+00
687272552208428;4.291949e+00;-1.009232e+01;1.966850e+00
687272572615615;1.782933e+00;-8.708534e+00;1.318049e+00
687272593022803;-5.082190e-01;-6.000809e+00;4.489912e-01
687272613429990;-1.216872e+00;-3.589952e+00;-1.447135e+00
687272633837178;-5.201895e-01;-9.732015e-01;-2.534056e+00
687272654244365;-1.610747e-01;2.669417e-01;-1.267578e+00
687272674651553;-1.018162e+00;1.401745e+00;9.945287e-02
687272694950876;-1.168990e+00;-7.242152e-01;2.483975e+00
687272715142334;-1.092379e+00;-1.109665e+00;5.828531e+00
687272735333792;-1.451494e+00;-2.364173e+00;1.439222e+01
687272755525251;-5.034308e-01;-4.830094e+00;1.954193e+01
687272775716709;7.917766e-01;-5.742246e+00;6.573096e+00
687272795908167;-4.496788e+00;-4.497314e+00;9.496289e+00
687272816099626;-9.294560e+00;-1.116727e+01;4.952291e+00
687272836291084;-7.640239e+00;-1.558439e+01;-6.499000e-01
687272856482542;-5.334722e+00;-8.572071e+00;4.064081e+00
687272876674001;-5.456821e+00;-6.922537e+00;1.205526e+00
687272896755094;-3.905445e+00;-6.247401e+00;-1.767944e+00
687272916956969;-5.006731e+00;-7.430086e+00;6.070018e-01
687272937390042;-4.867873e+00;-9.917554e+00;3.268923e-01
687272957823115;-2.512080e+00;-1.165806e+01;1.523942e+00
687272978256188;-9.798566e-01;-1.322381e+01;3.819882e+00
687272998689261;-1.329395e+00;-1.413596e+01;3.175870e+00
687273019122334;-1.446706e+00;-1.397316e+01;2.038673e+00
687273039555407;1.724035e-03;-1.376248e+01;2.203866e+00
687273059988480;5.763078e-01;-1.304185e+01;1.504789e+00
687273080421553;6.960127e-01;-1.194057e+01;2.933749e-01
687273100687594;3.343886e+00;-9.735603e+00;5.184202e-01
687273120786605;3.738912e+00;-9.137078e+00;-3.266967e-01
687273140885615;4.086057e+00;-8.849787e+00;-5.182247e-01
687273160984626;3.834676e+00;-8.794723e+00;-7.049643e-01
687273181083636;2.692691e+00;-8.682199e+00;-2.165682e-01
687273201182647;4.302677e-01;-9.163414e+00;1.686740e+00
687273221281657;-1.834550e+00;-9.864884e+00;3.099258e+00
687273241380667;-3.055540e+00;-1.043468e+01;2.069796e+00
687273261479678;-2.291823e+00;-9.881643e+00;-6.813405e-02
687273281578688;-1.001403e+00;-8.974279e+00;-1.435164e+00
687273301807282;-6.446826e-01;-8.799511e+00;-1.638663e+00
687273322165459;-1.566411e+00;-9.644628e+00;1.198344e+00
687273342523636;-2.061989e+00;-1.145935e+01;4.025775e+00
687273362881813;2.770454e-01;-1.303707e+01;4.167027e+00
687273383239990;4.251249e+00;-1.314719e+01;2.680291e+00
687273403598167;5.991759e+00;-1.212491e+01;1.023575e+00
687273423956344;5.153824e+00;-1.120079e+01;1.279744e+00
687273444314522;2.680720e+00;-1.184002e+01;2.749720e+00
687273464672699;1.543524e+00;-1.271865e+01;3.271634e+00
687273484831292;9.042993e-01;-1.462914e+01;2.589315e+00
687273504894574;-2.574326e+00;-1.473688e+01;4.916379e+00
687273525062126;-4.922937e+00;-1.345124e+01;4.645846e+00
687273545229678;-6.907645e+00;-1.325972e+01;3.266845e+00
687273565397230;-8.933052e+00;-1.632656e+01;-8.010455e-02
687273585564782;-9.790139e+00;-1.904386e+01;-4.174014e+00
687273605732334;-1.217466e+01;-1.817959e+01;-4.966460e+00
687273625899886;-1.042458e+01;-1.375290e+01;-2.213564e-01
687273646067438;-6.096045e+00;-1.144499e+01;3.001101e+00
687273666234990;-7.404466e-01;-1.111939e+01;1.021181e+00
687273686402542;1.024004e+00;-1.092786e+01;-3.003616e-01
687273706678272;2.225842e+00;-9.165808e+00;-5.828653e-01
687273727062178;1.984038e+00;-7.504303e+00;-4.918895e-01
687273747446084;-3.837259e-01;-6.453294e+00;5.663021e-01
687273767829990;-2.028472e+00;-5.419043e+00;8.631704e-01
687273788213897;-2.966959e+00;-4.585896e+00;6.354137e-02
687273808597803;-2.868800e+00;-4.080742e+00;-5.373774e-01
687273828981709;-1.585563e+00;-3.470247e+00;-4.655544e-01
687273849365615;-9.463392e-01;-3.393635e+00;-4.368253e-01
687273869749522;-1.226449e+00;-3.810209e+00;1.329703e-01
687273889933584;-9.702800e-01;-5.414254e+00;1.504789e+00
687273909996605;1.549464e-01;-6.482022e+00;3.065741e+00
687273930138376;7.031950e-01;-8.050158e+00;6.369597e+00
687273950280147;4.398441e-01;-1.057593e+01;1.220880e+01
687273970421917;2.867460e+00;-1.359010e+01;1.588375e+01
687273990563688;4.782739e+00;-1.501459e+01;1.475612e+01
687274010705459;2.472434e+00;-1.302749e+01;9.766824e+00
687274030847230;-2.496564e-01;-9.991772e+00;-2.486174e+00
687274050989001;-7.115932e+00;-1.369784e+01;-2.716007e+00
687274071130772;-1.437005e+01;-2.269247e+01;5.754314e+00
687274091272542;-7.589963e+00;-1.452380e+01;-1.519275e-01
687274111547022;-3.335649e+00;-5.723093e+00;-2.665731e+00
687274131954209;-2.756278e+00;-3.022550e+00;-1.729639e+00
687274152361397;-3.649276e+00;-4.863612e+00;-2.739948e+00
687274172768584;-4.556640e+00;-9.189748e+00;-2.591514e+00
687274193175772;-4.422571e+00;-1.373614e+01;-1.468682e+00
687274213582959;-1.456282e+00;-1.782766e+01;-1.952290e+00
687274233990147;3.406132e+00;-1.767204e+01;-3.166098e+00
687274254397334;6.015700e+00;-1.465548e+01;-2.962600e+00
687274274804522;7.430613e+00;-1.174186e+01;-1.700909e+00
687274295103844;6.820117e+00;-8.308720e+00;-8.725513e-01
687274315295303;6.166528e+00;-8.248867e+00;1.399449e+00
687274335486761;4.030993e+00;-8.885698e+00;4.679364e+00
687274355678219;-5.896184e-01;-1.031737e+01;3.941981e+00
687274375869678;-3.364379e+00;-1.126304e+01;3.075318e+00
687274396061136;-2.234364e+00;-1.061184e+01;3.297969e+00
687274416252594;6.217957e-01;-1.021203e+01;1.713075e+00
687274436444053;3.219393e+00;-1.052087e+01;1.830386e+00
687274456635511;4.289555e+00;-1.148569e+01;2.646774e+00
687274476826969;4.555300e+00;-1.203633e+01;1.849539e+00
687274496908063;3.092505e+00;-1.169637e+01;1.583794e+00
687274517109938;1.884637e-01;-1.128219e+01;1.770534e+00
687274537543011;-2.531233e+00;-1.248403e+01;2.261324e+00
687274557976084;-3.610971e+00;-1.488770e+01;2.263718e+00
687274578409157;-2.782613e+00;-1.707112e+01;2.086555e+00
687274598842230;-2.592328e-01;-1.816044e+01;2.218230e+00
687274619275303;2.746513e-01;-1.678383e+01;2.847878e+00
