#time;x;y;z
686833301622763;7.210355e+00;-3.182955e+00;3.183052e+00
686833321980679;7.591017e+00;-3.506158e+00;3.628355e+00
686833342338596;8.290094e+00;-4.221993e+00;5.134243e+00
686833362696513;9.853440e+00;-4.399157e+00;5.773467e+00
686833383054429;1.069377e+01;-4.126229e+00;6.245104e+00
686833403412346;9.913294e+00;-4.147777e+00;5.354499e+00
686833423770263;9.520661e+00;-3.731203e+00;5.048055e+00
686833444128179;9.037053e+00;-3.795844e+00;4.238850e+00
686833464486096;8.670756e+00;-4.059195e+00;1.660405e+00
686833484644429;1.186688e+01;-3.743174e+00;-5.924417e-01
686833504707398;1.319560e+01;-4.200447e+00;-2.170153e+00
686833524874586;1.289155e+01;-3.635439e+00;-3.896298e+00
686833545041773;1.380849e+01;-2.919604e+00;-3.154127e+00
686833565208961;1.488584e+01;-1.976329e+00;-3.300167e+00
686833585376148;1.502709e+01;-1.495115e+00;-3.005693e+00
686833605543336;1.476134e+01;-8.774375e-01;-2.380833e+00
686833625710523;1.349726e+01;-3.950298e-02;-2.694460e+00
686833645877711;1.099064e+01;-1.232964e-01;-1.447135e+00
686833666044898;1.098585e+01;8.774369e-01;-2.962600e+00
686833686212086;1.115822e+01;1.023477e+00;-1.992990e+00
686833706487502;1.165620e+01;9.013779e-01;2.742538e+00
686833726871148;1.377258e+01;1.035447e+00;2.619034e+01
686833747254794;1.074165e+01;4.324939e+00;5.157088e-02
686833767638440;6.075552e+00;-1.339499e+00;-4.269777e+00
686833788022086;6.453820e+00;-2.637100e+00;-1.099288e-03
686833808405732;8.886225e+00;-1.291617e+00;1.085822e+00
686833828789377;9.827106e+00;-9.636251e-01;1.648435e+00
686833849173023;1.528804e+01;-3.951460e+00;2.119755e-01
686833869556669;1.363612e+01;-4.971347e+00;-3.441419e+00
686833889740523;-6.686236e-01;2.034950e-02;9.067746e+00
686833909803336;1.819687e+01;-6.739392e-01;3.037012e+00
686833929944950;1.736852e+01;-1.437657e+00;5.208142e-01
686833950086565;9.429686e+00;-3.458276e+00;-1.815826e+00
686833970228179;1.010243e+01;-5.047957e+00;-1.928349e+00
686833990369794;9.369832e+00;-4.159747e+00;4.585677e-01
686834010511409;7.274996e+00;-3.927519e+00;5.447553e-01
686834030653023;5.237618e+00;-4.722360e+00;6.931894e-01
686834050794638;5.469845e+00;-7.252922e+00;1.131309e+00
686834070936252;7.370760e+00;-9.785879e+00;1.856721e+00
686834091077867;8.041108e+00;-7.777230e+00;3.195023e+00
686834111352138;6.530431e+00;-8.569677e+00;3.709754e+00
686834131759065;5.026937e+00;-9.481829e+00;1.253409e+00
686834152165992;5.002996e+00;-9.647021e+00;2.045855e+00
686834172572919;5.718832e+00;-8.112404e+00;1.811234e+00
686834192979846;3.916075e+00;-8.296749e+00;-4.847072e-01
686834213386773;3.106870e+00;-7.590490e+00;-4.724656e+00
686834233793700;4.083663e+00;-8.277597e+00;-2.344922e+00
686834254200627;6.441849e+00;-8.382937e+00;6.393538e+00
686834274607554;7.921402e+00;-8.078886e+00;5.167760e+00
686834294906565;1.660719e+01;-1.960408e+01;-4.537917e+00
686834315097711;5.046090e+00;-2.017866e+01;-5.596108e+00
686834335288857;-1.496982e+00;-1.440649e+01;2.536645e+00
686834355480002;-1.233631e+00;-9.038920e+00;3.434433e+00
686834375671148;-5.082190e-01;-8.054946e+00;-2.743438e-02
686834395862294;3.201392e-01;-9.953466e+00;-2.323375e+00
686834416053440;2.304847e+00;-1.018569e+01;-2.230005e+00
686834436244586;3.750883e+00;-9.603928e+00;-5.373774e-01
686834456435732;4.471507e+00;-7.545003e+00;1.768140e+00
686834476626877;6.417908e+00;-5.835616e+00;2.108102e+00
686834496707659;7.322878e+00;-1.499304e+01;3.039406e+00
686834516909325;4.251249e+00;-1.396597e+01;1.674770e+00
686834537342190;3.616813e+00;-1.092308e+01;2.539040e+00
686834557775054;5.915148e+00;-8.490671e+00;-1.032956e+00
686834578207919;6.104281e+00;-8.617559e+00;-2.699249e+00
686834598640784;2.781273e+00;-1.061424e+01;-2.967388e+00
686834619073648;-2.172117e+00;-1.128698e+01;-1.471076e+00
686834639506513;-5.993099e+00;-1.272823e+01;3.063347e+00
686834659939377;-5.787207e+00;-1.359489e+01;6.814900e+00
686834680372242;-4.288501e+00;-1.456450e+01;5.768679e+00
686834700638023;-1.633446e+00;-1.487094e+01;5.842896e+00
686834720736773;-2.741913e+00;-1.647020e+01;4.152662e+00
686834740835523;-1.152231e+00;-1.520133e+01;6.309428e-01
686834760934273;1.059916e+00;-1.289103e+01;9.780872e-01
686834781033023;1.799692e+00;-1.151681e+01;2.361876e+00
686834801131773;2.594533e+00;-1.118403e+01;4.071262e+00
686834821230523;2.300059e+00;-1.220631e+01;5.799802e+00
686834841329273;-9.271863e-01;-1.361165e+01;6.846023e+00
686834861428023;-2.746701e+00;-1.307777e+01;7.267385e+00
686834881526773;-1.767515e+00;-1.114573e+01;4.988203e+00
686834901755107;-2.281094e-01;-8.600800e+00;2.021914e+00
686834922113023;-6.638355e-01;-7.358263e+00;1.885451e+00
686834942470940;-1.281513e+00;-6.419776e+00;1.610129e+00
686834962828857;-1.166596e+00;-4.494921e+00;2.203866e+00
686834983186773;-7.643875e-01;-2.893269e+00;2.452852e+00
686835003544690;-4.124551e-01;-1.863806e+00;3.003495e+00
686835023902607;8.072929e-02;-9.516546e-01;2.958007e+00
686835044260523;1.525522e-01;-4.393175e-01;4.186180e+00
686835064618440;-9.798566e-01;-1.217400e+00;6.053576e+00
686835084776773;-3.813317e-01;-3.396029e+00;7.346390e+00
686835104839794;-3.956964e-01;-3.379271e+00;7.621711e+00
686835125007086;-8.338163e-01;-2.881298e+00;8.512316e+00
686835145174377;-1.271936e+00;-2.560489e+00;9.472348e+00
686835165341669;-3.845593e+00;-3.123102e+00;7.502006e+00
686835185508961;-9.462148e+00;-6.893807e+00;6.446208e+00
686835205676252;-1.297668e+01;-1.272583e+01;8.306422e+00
686835225843544;-9.960120e+00;-1.815086e+01;5.761497e+00
686835246010836;-1.252784e+00;-1.459084e+01;-1.600357e+00
686835266178127;3.656271e-01;-8.646288e+00;-4.727368e-01
686835286345419;-6.758059e-01;-7.394175e+00;-2.383228e+00
686835306620888;-3.057934e+00;-8.596012e+00;2.057826e+00
686835327004534;-5.873394e+00;-1.236911e+01;2.007550e+00
686835347388179;-5.236564e+00;-1.528273e+01;9.134464e-01
686835367771825;-1.286301e+00;-1.543595e+01;2.345118e+00
686835388155471;1.615347e+00;-1.374332e+01;2.246959e+00
686835408539117;4.422382e-01;-1.233081e+01;1.863904e+00
686835428922763;7.965648e-01;-1.104039e+01;2.021914e+00
686835449306409;2.046284e+00;-1.023597e+01;1.631676e+00
686835469690054;3.272063e+00;-9.972619e+00;1.109763e+00
686835489873909;1.950520e+00;-9.371700e+00;1.339596e+00
686835509936669;1.826027e+00;-7.659920e+00;1.583794e+00
686835530078179;1.908578e-01;-7.679072e+00;4.246032e+00
686835550219690;-3.526026e-01;-7.664707e+00;3.142352e+00
686835570361200;7.965648e-01;-7.051818e+00;1.777716e+00
686835590502711;1.047945e+00;-7.260105e+00;1.629282e+00
686835610644221;6.912245e-01;-8.852180e+00;1.037940e+00
686835630785732;5.308199e-01;-1.157427e+01;3.241809e-02
686835650927242;4.949084e-01;-1.524921e+01;-1.160160e-01
686835671068752;-2.137448e-01;-1.873023e+01;2.246959e+00
686835691210263;-2.287034e+00;-1.842139e+01;4.571630e+00
686835711484482;-2.521656e+00;-1.702324e+01;6.118217e+00
686835731891409;-1.018162e+00;-1.876614e+01;6.881935e+00
686835752298336;1.141315e+00;-1.982912e+01;8.371063e+00
686835772705263;1.648864e+00;-1.588125e+01;6.446208e+00
686835793112190;5.678830e-02;-1.320705e+01;5.692068e+00
686835813519117;-2.009319e+00;-1.330520e+01;5.907537e+00
686835833926044;-2.943017e+00;-1.473448e+01;4.279550e+00
686835854332971;-2.746701e+00;-1.588125e+01;-2.692384e-01
686835874739898;-3.251856e+00;-1.613503e+01;-4.030367e+00
686835895038961;-3.385926e+00;-1.156230e+01;-3.625765e+00
686835915230159;-3.541542e+00;-9.781092e+00;-1.473470e+00
686835935421357;-1.353336e+00;-9.091591e+00;3.602019e+00
686835955612554;1.940944e+00;-1.004684e+01;9.323915e+00
686835975803752;3.142781e+00;-1.001811e+01;2.278083e+00
686835995994950;2.596927e+00;-7.975941e+00;-2.036083e+00
686836016186148;5.427903e-01;-5.615359e+00;-1.459105e+00
686836036377346;-1.275573e-01;-3.348147e+00;-6.307473e-01
686836056568544;-4.268196e-01;-2.926786e+00;-7.049643e-01
686836076759742;-1.116320e+00;-2.754411e+00;-2.572679e-01
686836096840523;-2.160147e+00;-2.074487e+00;-2.117800e-01
686836117042190;-2.773036e+00;-1.600455e+00;1.284532e+00
686836137475054;-1.858491e+00;-1.497509e+00;4.293914e+00
686836157907919;2.411339e-01;-1.878171e+00;5.771073e+00
686836178340784;3.297155e-01;-2.100822e+00;-2.517297e+00
686836198773648;-1.626263e+00;-4.776230e-01;-9.515565e-01
686836219206513;-6.335455e+00;-1.933235e+00;5.469417e+00
686836239639377;-5.739325e+00;-1.305382e+01;-2.337740e+00
686836260072242;-7.295489e+00;-2.368841e+01;1.466483e+00
686836280505107;-4.104156e+00;-2.981730e+01;1.342261e+01
686836300770836;1.241867e+00;-1.108588e+01;3.259663e+00
686836320869482;4.901202e-01;-7.018301e+00;3.238116e+00
686836340968127;-1.291089e+00;-6.352741e+00;1.207921e+00
686836361066773;-2.313370e+00;-7.178705e+00;1.935726e+00
686836381165419;-2.145782e+00;-9.022161e+00;2.558192e+00
686836401264065;-1.875250e+00;-1.231644e+01;1.102580e+00
686836421362711;-4.100609e-01;-1.474406e+01;1.305761e-01
686836441461357;1.323267e+00;-1.249361e+01;1.272561e+00
686836461560002;1.761387e+00;-9.342971e+00;1.808839e+00
686836481658648;1.354390e+00;-6.783679e+00;2.416940e+00
686836501886929;5.810959e-01;-5.404678e+00;2.606074e+00
686836522244846;5.439420e-02;-5.100628e+00;2.340329e+00
686836542602763;-2.999324e-01;-5.514807e+00;2.065008e+00
686836562960679;-7.967532e-02;-6.817197e+00;2.187107e+00
686836583318596;3.512625e-01;-9.682933e+00;3.235722e+00
686836603676513;8.061412e-01;-1.227814e+01;2.357088e+00
686836624034429;4.805438e-01;-1.372657e+01;8.703527e-01
686836644392346;-1.525711e+00;-1.465069e+01;-2.524797e-01
686836664750263;-3.203974e+00;-1.523485e+01;9.397815e-01
686836684908596;-1.832155e+00;-1.566339e+01;2.220624e+00
686836704971669;-7.141115e-01;-1.636965e+01;2.601286e+00
686836725139013;4.302677e-01;-1.841421e+01;3.903676e+00
686836745306357;8.516291e-01;-1.732250e+01;5.684885e+00
686836765473700;7.354699e-02;-1.463632e+01;7.236261e+00
686836785641044;-6.853823e-01;-1.315198e+01;7.679170e+00
686836805808388;-9.678860e-01;-1.294130e+01;6.089488e+00
686836825975732;-1.039709e+00;-1.347279e+01;2.419334e+00
686836846143075;-1.626263e+00;-1.432988e+01;-1.546387e-02
686836866310419;-2.646149e+00;-1.477518e+01;-1.322642e+00
686836886477763;-3.498448e+00;-1.427242e+01;-1.526140e+00
686836906753232;-2.622208e+00;-1.242896e+01;4.442031e-01
686836927136877;-3.962903e+00;-1.066930e+01;4.801146e-01
686836947520523;-3.531966e+00;-9.347759e+00;1.064275e+00
686836967904169;-4.052728e-01;-9.630263e+00;5.215642e+00
686836988287815;2.417370e+00;-1.003008e+01;3.848611e+00
686837008671461;2.663962e+00;-9.225660e+00;1.832463e-01
686837029055107;3.440802e-01;-7.772442e+00;-7.292226e-02
686837049438752;-1.073226e+00;-5.615359e+00;-1.067570e-02
686837069822398;-9.319745e-01;-3.656986e+00;-1.303806e-01
686837090006252;-1.623869e+00;-2.898057e+00;6.237605e-01
686837110069065;-2.145782e+00;-2.086457e+00;6.477015e-01
686837130210679;-1.848914e+00;-9.277136e-01;2.661139e+00
686837150352294;-3.038781e+00;6.954854e-01;4.387283e+00
686837170493909;-2.995687e+00;-5.949339e-01;6.606614e+00
686837190635523;-1.111532e+00;-2.732864e+00;1.231893e+01
686837210777138;8.072929e-02;-4.607444e+00;7.123738e+00
686837230918752;-5.538220e+00;-3.484611e+00;-9.802857e-01
686837251060367;-1.101831e+01;-5.172450e+00;8.033496e+00
686837271201982;-7.759944e+00;-1.612545e+01;6.817294e+00
686837291343596;-3.771376e+00;-1.909653e+01;8.942937e-01
686837311617867;-1.870461e+00;-1.602729e+01;5.560392e+00
686837332024794;-1.271936e+00;-1.228053e+01;9.373873e-01
686837352431721;-1.350942e+00;-9.127502e+00;1.820810e+00
686837372838648;-2.047625e+00;-8.179439e+00;3.132776e+00
686837393245575;-2.550385e+00;-8.823452e+00;1.425784e+00
686837413652502;-2.272670e+00;-9.718844e+00;1.160039e+00
686837434059429;-1.664569e+00;-1.104518e+01;2.433699e+00
686837454466357;-5.034308e-01;-1.229729e+01;3.262057e+00
686837474873284;1.203562e+00;-1.304904e+01;2.369059e+00
686837495172294;3.726942e+00;-9.623080e+00;3.987152e-01
686837515363440;1.744628e+00;-8.181833e+00;2.057826e+00
686837535554586;-3.382380e-01;-7.657525e+00;1.212709e+00
686837555745732;-2.231970e+00;-7.461209e+00;4.092810e+00
686837575936877;-3.575060e+00;-7.164341e+00;6.077518e+00
686837596128023;-2.765854e+00;-5.979262e+00;5.931478e+00
686837616319169;7.869884e-01;-5.775764e+00;3.798336e+00
686837636510315;1.421425e+00;-7.082941e+00;4.317855e+00
686837656701461;1.294537e+00;-1.006599e+01;7.267067e-01
686837676892607;2.735785e+00;-1.117446e+01;-6.034228e+00
686837696973388;4.278736e-01;-1.227095e+01;-3.494089e+00
686837717175054;-3.491266e+00;-1.339379e+01;2.546222e+00
686837737607919;-1.748362e+00;-1.762895e+01;1.365931e+00
686837758040784;-1.671751e+00;-2.117461e+01;3.262057e+00
686837778473648;-2.480956e+00;-2.171807e+01;4.909197e+00
686837798906513;-1.350942e+00;-2.146669e+01;4.705699e+00
686837819339377;1.597345e-01;-1.892655e+01;6.235528e+00
686837839772242;9.856986e-01;-1.499304e+01;7.980826e+00
686837860205107;7.750179e-01;-1.245769e+01;7.411030e+00
686837880637971;1.788873e-01;-1.128698e+01;6.170887e+00
686837900903700;-1.889614e+00;-1.379121e+01;4.310672e+00
686837921002294;-1.906373e+00;-1.459084e+01;9.062642e-01
686837941100888;-2.557568e+00;-1.455732e+01;-1.813432e+00
686837961199482;-2.801766e+00;-1.364756e+01;-2.404774e+00
686837981298075;-2.792189e+00;-1.164131e+01;-2.026507e+00
686838001396669;-4.161613e+00;-9.137078e+00;-1.504593e+00
686838021495263;-4.104156e+00;-7.719772e+00;5.710903e-01
686838041593857;-1.293483e+00;-8.078886e+00;4.597964e+00
686838061692450;1.758992e+00;-9.105955e+00;4.676970e+00
686838081791044;3.054200e+00;-9.369307e+00;8.895055e-01
686838102019273;1.316084e+00;-8.540948e+00;-6.858115e-01
686838122377190;6.875879e-02;-6.558634e+00;-2.237505e-01
686838142735107;-9.176099e-01;-4.662508e+00;-6.427178e-01
686838163093023;-1.537682e+00;-3.587557e+00;-2.596620e-01
686838183450940;-1.899190e+00;-3.199713e+00;6.070018e-01
686838203808857;-1.781880e+00;-1.820712e+00;1.033151e+00
686838224166773;-1.951861e+00;-4.177706e-01;2.316388e+00
686838244524690;-2.962170e+00;5.829626e-01;4.617117e+00
686838264882607;-1.745968e+00;-2.310309e-01;8.500344e+00
686838285040940;-3.424231e+00;-1.780013e+00;-1.521352e+00
686838305103961;-8.549996e+00;-3.594740e+00;8.138836e+00
686838325271252;-8.099906e+00;-1.825620e+01;6.743077e+00
686838345438544;-4.676345e+00;-2.635304e+01;2.100919e+00
686838365605836;-2.193665e+00;-2.056651e+01;8.780455e+00
686838385773127;-1.276725e+00;-1.245051e+01;2.206260e+00
686838405940419;-9.846446e-01;-6.979996e+00;9.828752e-01
686838426107711;-1.643022e+00;-5.227515e+00;1.808839e+00
686838446275002;-2.758672e+00;-6.000809e+00;3.867447e-01
686838466442294;-3.436202e+00;-7.767653e+00;8.559880e-01
686838486609586;-3.814469e+00;-1.008993e+01;2.606074e+00
686838506885054;-2.686849e+00;-1.302270e+01;2.720991e+00
686838527268700;-8.721220e-01;-1.624276e+01;1.406631e+00
686838547652346;2.484404e+00;-1.590998e+01;9.804813e-01
686838568035992;4.299131e+00;-1.159821e+01;1.516759e+00
686838588419638;3.511473e+00;-8.258444e+00;6.548837e-01
686838608803284;2.228236e+00;-6.826773e+00;7.195244e-01
686838629186929;-1.802275e-01;-6.668762e+00;3.379368e+00
686838649570575;-2.200847e+00;-6.249795e+00;4.181391e+00
686838669954221;-2.131418e+00;-5.399890e+00;3.221358e+00
686838690138075;1.644076e+00;-8.902456e+00;1.753775e+00
686838710200888;1.854757e+00;-1.079858e+01;1.667588e+00
686838730342554;2.120501e+00;-1.208900e+01;1.712758e-01
686838750484221;1.596194e+00;-1.302988e+01;5.157088e-02
686838770625888;-4.387901e-01;-1.438973e+01;9.589343e-01
686838790767554;-1.949466e+00;-1.636965e+01;2.539040e+00
686838810909221;-3.010052e+00;-1.755473e+01;3.673842e+00
686838831050888;-3.661247e+00;-1.856983e+01;4.502201e+00
686838851192554;-3.302132e+00;-2.053059e+01;5.514904e+00
686838871334221;-2.162541e+00;-1.946522e+01;7.152468e+00
686838891475888;-1.712451e+00;-1.510557e+01;6.525214e+00
686838911750211;-2.124236e+00;-1.310889e+01;5.689673e+00
686838932157138;-2.574326e+00;-1.339618e+01;4.222091e+00
686838952564065;-3.302132e+00;-1.509120e+01;2.275688e+00
686838972970992;-4.197525e+00;-1.612066e+01;5.160261e-01
686838993377919;-4.417782e+00;-1.556284e+01;-1.219695e+00
686839013784846;-4.666769e+00;-1.447113e+01;-7.408758e-01
686839034191773;-5.325146e+00;-1.302270e+01;1.021181e+00
686839054598700;-6.359396e+00;-1.133726e+01;1.528730e+00
686839075005627;-3.994027e+00;-1.027667e+01;-2.469415e+00
686839095304690;8.252940e-01;-1.141387e+01;1.370719e+00
686839115495888;3.782006e+00;-8.110010e+00;1.547883e+00
686839135687086;3.129569e-01;-8.892880e+00;-3.493398e-03
686839155878284;-2.041685e-01;-6.934507e+00;-9.802857e-01
686839176069482;1.536341e+00;-4.207629e+00;-1.657816e+00
686839196260679;6.936185e-01;-1.207823e+00;-2.392804e+00
686839216451877;-9.463392e-01;1.442444e+00;-1.217301e+00
686839236643075;-1.942284e+00;3.376876e+00;-8.869158e-01
686839256834273;-2.315763e+00;3.087190e+00;5.375729e-01
686839277025471;-1.073226e+00;7.840670e-01;3.520620e+00
686839297106252;-6.542590e-01;-2.310309e-01;6.489303e+00
686839317307919;-1.413188e+00;-4.848054e-01;1.296055e+01
686839337740784;-2.466592e+00;-2.043364e+00;2.036550e+01
686839358173648;-4.353142e+00;-5.016834e+00;1.391340e+01
686839378606513;-6.582047e+00;-8.256050e+00;7.061492e+00
686839399039377;-6.708935e+00;-1.301312e+01;7.961356e-01
686839419472242;-5.708201e+00;-1.347519e+01;2.041067e+00
686839439905107;-6.062528e+00;-6.563422e+00;3.685813e+00
686839460337971;-3.388320e+00;-5.182027e+00;8.320470e-01
686839480770836;-4.810415e+00;-5.648876e+00;-1.463894e+00
686839501036565;-5.993099e+00;-9.833761e+00;5.543317e-01
686839521135211;-3.678006e+00;-1.127261e+01;1.054698e+00
686839541233857;-1.853703e+00;-1.179692e+01;3.625960e+00
686839561332502;-1.499376e+00;-1.148569e+01;1.765746e+00
686839581431148;-2.208029e+00;-1.090392e+01;5.375729e-01
686839601529794;-2.593479e+00;-1.218716e+01;6.907952e-01
686839621628440;-1.968619e+00;-1.496432e+01;5.591198e-01
686839641727086;2.180354e+00;-1.683411e+01;9.325993e-01
686839661825732;7.246267e+00;-1.586689e+01;8.535939e-01
686839681924377;8.747368e+00;-1.225420e+01;8.990818e-01
686839702152659;7.164867e+00;-9.125108e+00;1.286926e+00
686839722510575;4.512206e+00;-7.248135e+00;7.027658e-01
686839742868492;2.304847e+00;-6.968025e+00;8.296530e-01
686839763226409;-1.084045e-01;-7.631190e+00;1.191162e+00
686839783584325;-2.543203e+00;-8.677411e+00;2.613256e+00
686839803942242;-4.008391e+00;-9.788273e+00;2.974766e+00
686839824300159;-4.266954e+00;-1.015696e+01;2.167637e-01
686839844658075;-3.192004e+00;-9.235236e+00;-1.171814e+00
686839865015992;-2.030866e+00;-8.306326e+00;2.857455e+00
686839885174325;-8.218458e-01;-1.364756e+01;5.213248e+00
686839905237294;1.538735e+00;-1.332915e+01;-8.845217e-01
686839925404482;4.272796e+00;-1.067170e+01;-1.741609e+00
686839945571669;6.611830e+00;-1.009472e+01;2.454929e-01
686839965738857;7.109803e+00;-1.145217e+01;1.423390e+00
686839985906044;7.354002e+00;-1.318311e+01;2.275688e+00
686840006073232;6.195258e+00;-1.436100e+01;1.320443e+00
686840026240419;-4.651252e-01;-1.689635e+01;3.685813e+00
686840046407607;-7.807827e+00;-1.837112e+01;6.192434e+00
686840066574794;-1.202862e+01;-1.687481e+01;9.900892e+00
686840086741982;-1.417134e+01;-1.507205e+01;5.543633e+00
686840107017398;-1.120026e+01;-1.329323e+01;-5.536255e+00
686840127401044;-1.193286e+01;-1.338900e+01;-5.672719e+00
686840147784690;-1.288810e+01;-1.281920e+01;-3.123322e-01
686840168168336;-9.342443e+00;-1.212491e+01;1.567035e+00
686840188551982;-4.202313e+00;-1.285751e+01;1.305761e-01
686840208935627;4.901202e-01;-1.261331e+01;-2.287463e+00
686840229319273;2.723814e+00;-1.120797e+01;-4.080961e-01
686840249702919;2.156413e+00;-9.395641e+00;9.709047e-01
686840270086565;3.009864e-01;-7.894541e+00;2.062614e+00
686840290270419;-9.607037e-01;-4.777425e+00;1.210315e+00
686840310333232;-3.789377e-01;-3.759933e+00;2.044760e-02
686840330474846;1.357936e-01;-3.328995e+00;-3.626082e-01
686840350616461;2.914100e-01;-3.417576e+00;3.005571e-01
686840370758075;-9.643400e-02;-3.800632e+00;1.303684e+00
686840390899690;-2.879620e-01;-3.867667e+00;1.698711e+00
686840411041304;-4.938544e-01;-3.690504e+00;1.772928e+00
686840431182919;-4.387901e-01;-3.994554e+00;3.025042e+00
686840451324534;-8.206943e-02;-5.059928e+00;5.572362e+00
686840471466148;-1.993802e-01;-7.078154e+00;1.024564e+01
686840491607763;6.170074e-01;-1.114812e+01;1.701137e+01
686840511882034;3.243334e+00;-1.493319e+01;1.786845e+01
686840532288961;1.313690e+00;-1.555326e+01;1.135411e+01
686840552695888;-5.413728e+00;-1.697775e+01;4.992674e-01
686840573102815;-1.385532e+01;-2.286245e+01;1.432966e+00
686840593509742;-6.665841e+00;-1.600575e+01;5.157088e-02
686840613916669;-2.375616e+00;-6.704674e+00;-5.100530e+00
686840634323596;-2.176906e+00;-2.701741e+00;-3.647312e+00
686840654730523;-2.373222e+00;-2.055334e+00;-2.787830e+00
686840675137450;-4.132885e+00;-5.615359e+00;-4.384694e+00
686840695436513;-5.691443e+00;-1.766965e+01;4.265184e+00
686840715627711;-2.413922e+00;-1.819635e+01;1.904286e-01
686840735818909;1.797298e+00;-1.628825e+01;-2.809377e+00
686840756010107;5.477028e+00;-1.344167e+01;-2.562785e+00
686840776201304;8.079413e+00;-1.062860e+01;-2.182123e+00
686840796392502;7.555105e+00;-9.206508e+00;-2.735160e+00
686840816583700;6.997281e+00;-7.940029e+00;-1.696121e+00
686840836774898;6.635771e+00;-6.841138e+00;2.021914e+00
686840856966096;4.667822e+00;-8.622347e+00;5.366470e+00
686840877157294;1.059916e+00;-1.105715e+01;4.437560e+00
686840897238075;-1.240813e+00;-1.188550e+01;1.672376e+00
686840917439742;-2.464198e+00;-1.196451e+01;3.084894e+00
686840937872607;-1.370095e+00;-1.140668e+01;2.551010e+00
686840958305471;1.665623e+00;-1.179213e+01;7.195244e-01
686840978738336;3.650331e+00;-1.235714e+01;3.532274e-01
686840999171200;3.413315e+00;-1.254867e+01;3.484392e-01
686841019604065;1.363966e+00;-1.217280e+01;1.490424e+00
686841040036929;-1.018162e+00;-1.288145e+01;2.716203e+00
686841060469794;-2.773036e+00;-1.403301e+01;2.843090e+00
686841080902659;-2.785007e+00;-1.564185e+01;2.960401e+00
686841101168440;-1.323455e-01;-1.769838e+01;2.309206e+00
686841121267190;-4.363961e-01;-1.420539e+01;3.017859e+00
686841141365940;-9.152158e-01;-1.220392e+01;3.944376e+00
686841161464690;-1.350942e+00;-1.275935e+01;5.134243e+00
686841181563440;-2.380404e+00;-1.474645e+01;4.712881e+00
686841201662190;-4.602128e+00;-1.721237e+01;2.598575e-01
686841221760940;-5.610044e+00;-1.712619e+01;-3.151733e+00
686841241859690;-4.465664e+00;-1.447113e+01;-2.347316e+00
686841261958440;-4.223860e+00;-1.225420e+01;-7.241171e-01
686841282057190;-4.834355e+00;-1.091829e+01;1.313261e+00
686841302285523;-2.796978e+00;-9.869672e+00;3.058559e+00
686841322643440;1.541130e+00;-9.606322e+00;3.757636e+00
686841343001357;4.282372e+00;-9.371700e+00;1.344384e+00
686841363359273;3.310369e+00;-9.678145e+00;1.507183e+00
686841383717190;1.210744e+00;-9.103561e+00;1.217497e+00
686841404075107;8.072929e-02;-7.013513e+00;9.349934e-01
686841424433023;-1.467101e-01;-4.600261e+00;8.392293e-01
