738450076194386;1.386830e+00;4.117269e-01;-1.553464e-01
738450096194386;1.321304e+00;4.098319e-01;-1.531823e-01
738450116194386;1.173068e+00;3.938454e-01;-1.628488e-01
738450136194386;1.024832e+00;3.778590e-01;-1.725153e-01
738450156194386;8.765968e-01;3.618726e-01;-1.821818e-01
738450176194386;7.283612e-01;3.458861e-01;-1.918483e-01
738450196194386;5.801255e-01;3.298997e-01;-2.015148e-01
738450216194386;4.318899e-01;3.139132e-01;-2.111813e-01
738450236194386;2.836542e-01;2.979268e-01;-2.208478e-01
738450256194386;1.354186e-01;2.819404e-01;-2.305143e-01
738450276194386;-1.281707e-02;2.659539e-01;-2.401808e-01
738450296194386;-6.607370e-02;2.356226e-01;-2.149853e-01
738450316194386;-5.430538e-02;1.954705e-01;-1.659226e-01
738450336194386;-4.253707e-02;1.553183e-01;-1.168598e-01
738450356194386;-3.076875e-02;1.151662e-01;-6.779700e-02
738450376194386;-1.900044e-02;7.501407e-02;-1.873422e-02
738450396194386;-7.232122e-03;3.486193e-02;3.032856e-02
738450416194386;4.536193e-03;-5.290210e-03;7.939134e-02
738450436194386;1.630451e-02;-4.544235e-02;1.284541e-01
738450456194386;2.807282e-02;-8.559449e-02;1.775169e-01
738450476194386;3.984114e-02;-1.257466e-01;2.265797e-01
738450496194386;-2.590745e-02;-1.716272e-01;2.414667e-01
738450516194386;-1.821994e-01;-2.241988e-01;2.164349e-01
738450536194386;-3.384913e-01;-2.767704e-01;1.914031e-01
738450556194386;-4.947832e-01;-3.293419e-01;1.663714e-01
738450576194386;-6.510751e-01;-3.819135e-01;1.413396e-01
738450596194386;-8.073670e-01;-4.344851e-01;1.163078e-01
738450616194386;-9.636589e-01;-4.870567e-01;9.127599e-02
738450636194386;-1.119951e+00;-5.396283e-01;6.624421e-02
738450656194386;-1.276243e+00;-5.921999e-01;4.121242e-02
738450676194386;-1.432535e+00;-6.447715e-01;1.618063e-02
738450696194386;-1.461640e+00;-6.196480e-01;2.913457e-03
738450716194386;-1.231214e+00;-4.359840e-01;1.365255e-02
738450736194386;-1.000789e+00;-2.523199e-01;2.439165e-02
738450756194386;-7.703631e-01;-6.865586e-02;3.513075e-02
738450776194386;-5.399375e-01;1.150082e-01;4.586985e-02
738450796194386;-3.095119e-01;2.986722e-01;5.660894e-02
738450816194386;-7.908638e-02;4.823363e-01;6.734804e-02
738450836194386;1.513392e-01;6.660003e-01;7.808714e-02
738450856194386;3.817648e-01;8.496644e-01;8.882623e-02
738450876194386;6.121903e-01;1.033328e+00;9.956533e-02
738450896194386;7.925487e-01;1.156809e+00;1.085289e-01
738450916194386;7.903374e-01;1.060830e+00;1.110181e-01
738450936194386;7.881262e-01;9.648517e-01;1.135073e-01
738450956194386;7.859149e-01;8.688731e-01;1.159965e-01
738450976194386;7.837037e-01;7.728946e-01;1.184857e-01
738450996194386;7.814924e-01;6.769160e-01;1.209749e-01
738451016194386;7.792811e-01;5.809374e-01;1.234641e-01
738451036194386;7.770699e-01;4.849589e-01;1.259532e-01
738451056194386;7.748586e-01;3.889803e-01;1.284424e-01
738451076194386;7.726474e-01;2.930017e-01;1.309316e-01
738451096194386;7.611961e-01;2.047068e-01;1.313488e-01
738451116194386;6.704935e-01;1.823143e-01;1.139940e-01
738451136194386;5.797908e-01;1.599219e-01;9.663927e-02
738451156194386;4.890881e-01;1.375294e-01;7.928451e-02
738451176194386;3.983854e-01;1.151370e-01;6.192976e-02
