#time;x;y;z
526167390996851;6.506473e-01;8.679319e-01;-1.361466e-02
526167593093622;3.956280e+00;1.607811e+00;2.199801e-01
526167796037216;-2.716561e+00;-2.128604e+00;2.995146e-01
526167997973778;-3.430662e+00;6.134456e-01;4.523530e-01
526168201386330;4.337338e+00;1.100793e+00;2.014097e-01
526168403551122;-1.417496e+00;-6.960040e-01;-1.019382e-02
526168606867268;-1.877111e+00;-5.479305e-01;5.173490e-01
526168808621070;-2.702921e-01;5.829176e-02;-1.420184e-01
526169011219716;4.371547e+00;2.548299e+00;-4.316905e-01
526169213532112;-2.782413e+00;-2.807519e+00;7.342058e-01
526169416233674;-2.911427e+00;4.990918e-01;3.434968e-01
526169618436018;3.916941e+00;1.835297e+00;-4.514825e-01
526169821632789;3.143051e-01;-1.991266e-01;9.823392e-01
526170024039299;-1.773875e+00;-2.426828e+00;3.817370e-01
526170227021487;-1.563615e+00;7.646957e-01;-3.096324e-02
526170429035132;4.916804e+00;2.292224e+00;1.229747e-01
526170631442580;-1.256961e+00;-1.728732e+00;4.266967e-01
526170833970914;-3.484296e+00;1.348942e-01;2.301204e-01
526171036429820;2.050138e+00;1.162247e+00;-4.253375e-01
526171238897216;2.613233e+00;8.175965e-01;5.933405e-01
526171441877945;-3.335123e+00;-3.163653e+00;4.643259e-01
526171644525914;-2.733543e+00;1.275257e+00;4.119138e-01
526171847174091;4.800129e+00;1.508851e+00;-5.991820e-02
526172049447268;-1.630322e+00;-7.638099e-01;-1.129337e-02
526172251664299;-2.328174e+00;-6.010755e-01;8.055549e-01
526172454409351;3.449706e-01;-1.094517e-01;-7.861067e-02
526172656625862;4.378755e+00;2.737789e+00;-1.519504e-03
526172859358414;-3.078682e+00;-2.664821e+00;3.735514e-01
526173062123309;-3.096641e+00;3.080133e-01;2.896186e-01
526173265013049;3.814071e+00;1.588019e+00;-6.297327e-01
526173467326382;1.160188e-01;-1.151937e-01;8.262022e-01
526173669858362;-1.913274e+00;-1.583835e+00;5.707386e-01
526173871885393;-1.527941e+00;2.873660e-01;2.279288e-02
526174074847268;5.130363e+00;2.455447e+00;-1.106199e-01
526174276821903;-1.612484e+00;-1.360136e+00;2.727588e-01
526174479820132;-3.455585e+00;-5.140885e-01;3.698862e-01
526174682368830;1.880684e+00;1.103970e+00;-2.628475e-01
526174885500184;3.815171e+00;1.588142e+00;2.072741e-01
526175087478830;-2.256824e+00;-2.711735e+00;4.803306e-01
526175290269976;-3.473789e+00;7.715375e-01;4.692128e-01
526175492105757;4.544421e+00;2.000475e+00;-8.374190e-02
526175695283622;-1.068570e+00;-7.090765e-01;1.766162e-02
526175897016487;-2.706299e+00;-1.216338e+00;5.632860e-01
526176100280289;-4.759094e-01;1.241430e-01;-6.199513e-02
526176302613101;4.490420e+00;2.164553e+00;4.784980e-01
526176505985914;-2.844721e+00;-2.641119e+00;5.610869e-01
526176707630914;-3.606469e+00;9.676251e-01;1.529071e-01
526176910681643;3.872103e+00;1.318139e+00;-5.179445e-01
526177112325966;3.331197e-01;9.408844e-02;5.816120e-01
526177315720028;-1.831174e+00;-2.436846e+00;3.372660e-01
526177517209976;-1.587072e+00;2.956738e-01;-9.327142e-02
526177720738934;5.011366e+00;2.328265e+00;7.166206e-02
526177922856330;-2.197082e+00;-1.853959e+00;3.984747e-01
526178126470966;-3.260597e+00;-3.059058e-01;3.419086e-01
526178327782216;2.894475e+00;1.400239e+00;-4.323014e-01
526178531092268;2.218004e+00;5.804589e-01;5.629195e-01
526178732546330;-1.843025e+00;-2.763048e+00;4.469773e-01
526178936156955;-2.916192e+00;9.078824e-01;3.246822e-01
526179137404247;4.913995e+00;2.359297e+00;1.283503e-01
526179341198153;-1.295812e+00;-9.123722e-01;1.022053e-01
526179543099716;-3.009654e+00;-7.212937e-01;4.274296e-01
526179746956018;7.047701e-01;7.995150e-01;-2.198426e-01
526179947932059;3.771433e+00;1.486860e+00;5.845441e-01
526180151102216;-2.291400e+00;-2.140088e+00;2.969489e-01
526180352765757;-3.420522e+00;6.240747e-01;1.996993e-01
526180556193205;4.210034e+00;1.631879e+00;2.907182e-01
526180757598414;-1.256839e+00;-8.318603e-01;-6.199516e-02
526180961441955;-1.775219e+00;-1.197646e+00;5.537566e-01
526181163122320;-6.125444e-02;2.433838e-01;-3.670534e-02
526181367106747;4.364949e+00;2.018068e+00;1.184543e-01
526181568341643;-2.696281e+00;-2.670319e+00;6.363455e-01
526181771321122;-3.076483e+00;3.947562e-01;4.798418e-01
526181973200080;4.307161e+00;1.792903e+00;-5.007181e-01
526182176385393;6.727154e-02;-4.526354e-01;5.160050e-01
526182378056487;-1.796110e+00;-1.131673e+00;7.061062e-01
526182581684299;-1.327333e+00;3.909687e-01;-1.808694e-01
526182783606851;4.725970e+00;2.327166e+00;1.287168e-01
526182987257059;-2.894567e+00;-2.740446e+00;6.100782e-01
526183188750477;-3.516428e+00;6.577944e-01;2.826547e-01
526183391540216;3.659278e+00;2.028452e+00;-2.332816e-01
526183593635216;6.436837e-01;-3.919155e-01;8.490486e-01
526183796578289;-2.351020e+00;-1.700021e+00;7.665818e-01
526183998514331;-1.494221e+00;1.763108e-01;-2.457432e-01
526184201926206;4.666961e+00;2.988366e+00;-2.563723e-01
526184404090112;-2.098244e+00;-2.096228e+00;4.193662e-01
526184607406362;-3.221136e+00;-1.676059e-01;4.055607e-01
526184809160945;2.804434e+00;1.131703e+00;-6.511131e-01
526185011758706;1.409341e+00;4.531546e-01;8.295009e-01
526185214070424;-1.901057e+00;-3.079843e+00;5.382483e-02
526185416770789;-2.294087e+00;1.139767e+00;5.659738e-01
526185618971883;5.093222e+00;2.355754e+00;6.078856e-02
526185822167924;-6.342456e-01;-4.119519e-01;3.904190e-02
526186024573601;-2.973125e+00;-1.218904e+00;4.021399e-01
526186227555268;3.747808e-01;7.659175e-01;-2.985611e-03
526186429568393;4.232391e+00;1.913488e+00;1.356807e-01
526186631975945;-2.366292e+00;-2.581377e+00;4.743440e-01
526186834504695;-3.430907e+00;8.780723e-01;5.011000e-01
526187036963081;4.336727e+00;1.825279e+00;6.115520e-02
526187239429956;-8.028443e-01;-4.434725e-01;8.131371e-02
526187442410164;-1.600511e+00;-6.834201e-01;6.866807e-01
526187645057612;-6.771283e-01;6.904300e-02;-1.421406e-01
526187847704487;4.287858e+00;2.476461e+00;-1.035339e-01
526188049976362;-2.795363e+00;-2.789926e+00;4.912039e-01
526188252192872;-3.109103e+00;5.995179e-01;6.653079e-02
526188454937404;3.999652e+00;2.024299e+00;-4.899670e-01
526188657154174;-4.004066e-01;-8.240412e-01;9.735428e-01
526188859886987;-1.454881e+00;-1.515784e+00;6.941332e-01
526189062651049;-1.238635e+00;1.422246e-01;-4.342485e-02
526189265539539;4.771908e+00;2.392772e+00;-7.347934e-02
526189467852872;-2.079063e+00;-2.088898e+00;3.317682e-01
526189670384956;-2.933785e+00;1.005254e+00;1.829616e-01
526189872410216;2.989282e+00;1.955027e+00;-8.205670e-01
526190075370737;1.604329e+00;1.119257e-01;1.105245e+00
526190277344851;-1.931234e+00;-1.987861e+00;4.821632e-01
526190480342560;-2.553461e+00;7.709265e-01;-9.827283e-03
526190682891101;4.791211e+00;2.094792e+00;1.982333e-01
526190886021466;-1.705091e+00;-1.013654e+00;1.158887e-01
526191088000737;-2.905318e+00;-6.018087e-01;6.369563e-01
526191290791987;1.606895e+00;1.072694e+00;-3.236896e-01
526191492627247;2.405051e+00;8.156418e-01;5.565665e-01
526191695804591;-2.391826e+00;-2.637332e+00;4.804527e-01
526191897535841;-2.435686e+00;5.295128e-01;1.540066e-01
526192100798654;4.605508e+00;2.335840e+00;1.775860e-01
526192303131362;-1.313161e+00;-7.487827e-01;2.033645e-01
526192506503393;-2.562135e+00;-5.463422e-01;4.457557e-01
526192708148185;1.212521e+00;9.280409e-01;-1.081765e-01
526192911198497;3.973629e+00;2.295889e+00;-8.972839e-02
526193112843549;-2.456700e+00;-2.448208e+00;3.431304e-01
526193316237404;-3.491260e+00;1.336465e+00;1.289612e-01
526193517726831;4.533792e+00;1.954660e+00;6.249898e-02
526193721255268;-1.191232e+00;-7.347327e-01;1.934685e-01
526193923372143;-1.986089e+00;-4.861108e-01;5.222359e-01
526194126985841;-4.234971e-01;-1.330159e-02;-1.745164e-01
526194328295581;4.672214e+00;2.710544e+00;-2.937494e-02
526194531605008;-2.492618e+00;-2.425606e+00;6.858255e-01
526194733059018;-3.322295e+00;9.623716e-01;2.618853e-01
526194936669174;4.177780e+00;2.321301e+00;1.185765e-01
526195137916883;-3.216051e-01;-5.044217e-02;9.059890e-02
526195341710841;-2.156399e+00;-1.426109e+00;2.678718e-01
526195543611883;-1.036317e+00;-4.213440e-02;-1.117119e-02
526195747467247;4.814668e+00;2.452637e+00;-2.104353e-01
526195948443289;-2.243386e+00;-2.099038e+00;4.412352e-01
526196151612924;-3.042397e+00;6.992111e-01;2.799669e-01
526196353274383;2.678229e+00;1.376538e+00;-3.721922e-01
526196556701310;2.177443e+00;5.433184e-01;4.185110e-01
526196758106518;-1.898002e+00;-2.496100e+00;3.662210e-01
526196961950008;-2.619678e+00;1.311175e+00;1.979889e-01
526197163629904;4.601109e+00;2.231504e+00;4.478408e-02
526197367613549;-7.677053e-02;-1.723707e-01;-8.288668e-02
526197568849799;-3.047528e+00;-8.895259e-01;5.994493e-01
526197771828758;1.060005e-01;2.364199e-01;-8.239802e-02
526197973707195;4.279917e+00;2.361618e+00;5.871174e-02
526198176891883;-2.786077e+00;-2.555232e+00;5.254124e-01
526198378561518;-3.242760e+00;1.162125e+00;3.097771e-01
526198582188810;3.953959e+00;1.390099e+00;1.631696e-01
526198784110789;-4.457326e-01;-3.390146e-01;1.856494e-01
526198987760164;-2.033737e+00;-1.019518e+00;4.568733e-01
526199189254643;-9.957553e-01;7.956505e-03;-3.394499e-01
526199392042820;4.514000e+00;2.786169e+00;-4.195881e-02
526199594138862;-2.392192e+00;-2.277044e+00;5.090412e-01
526199797081101;-3.114723e+00;8.480339e-02;3.331122e-01
526199999017039;3.226053e+00;1.656558e+00;-5.868500e-01
526200202428549;1.361938e+00;1.148578e-01;8.087314e-01
526200404592195;-1.746386e+00;-2.439900e+00;4.657920e-01
526200607907247;-2.216508e+00;8.568141e-01;1.138117e-01
526200809660581;4.658409e+00;2.084530e+00;-1.436066e-01
526201012257976;-5.692496e-01;-4.336986e-01;-1.200273e-01
526201214569695;-2.797562e+00;-8.757201e-01;5.747703e-01
526201417270216;4.010480e-01;5.576126e-01;-2.418337e-01
526201619471518;4.463176e+00;2.286970e+00;1.619555e-02
526201822667247;-2.922545e+00;-2.726518e+00;4.020177e-01
526202025072560;-3.385702e+00;6.540071e-01;2.929172e-01
526202228053601;3.641441e+00;1.804388e+00;-2.659018e-01
526202430066518;4.312249e-01;1.516478e-02;4.991451e-01
526202632473133;-1.462700e+00;-1.020740e+00;4.395248e-01
526202835000945;-1.822866e+00;2.189492e-01;-1.139186e-01
526203037459122;4.373380e+00;1.828211e+00;2.914512e-01
526203239925476;-1.682490e+00;-1.281335e+00;1.755091e-01
526203442905164;-3.462549e+00;-4.051102e-01;3.590128e-01
526203645551883;1.678977e+00;7.435598e-01;-2.220417e-01
526203848199279;3.016160e+00;1.473665e+00;4.328053e-01
526204050471935;-2.506790e+00;-2.709414e+00;5.188150e-01
526204252688185;-2.580216e+00;6.154004e-01;2.539441e-01
526204455432456;4.441796e+00;2.127168e+00;6.201041e-02
526204657647924;-1.321713e+00;-9.449924e-01;6.262129e-02
526204860379435;-1.485302e+00;-8.780418e-01;6.740969e-01
526205063143601;-3.284468e-01;1.507767e-01;-2.817843e-01
526205266032247;4.260003e+00;2.428325e+00;1.613370e-01
526205468344956;-1.936976e+00;-2.258718e+00;4.642037e-01
526205670876310;-2.903120e+00;4.011090e-01;3.087997e-01
526205872902299;2.884457e+00;1.624671e+00;-7.616795e-01
526206075863133;1.679832e+00;1.647044e-01;7.489889e-01
526206277837039;-1.521832e+00;-2.069594e+00;6.524723e-01
526206480834435;-2.937572e+00;2.135736e-01;2.501568e-01
526206683382456;3.671618e+00;2.045679e+00;-3.049971e-01
526206886512612;-5.756025e-01;-1.647961e-01;-8.032108e-02
526207088490789;-8.445053e-01;-1.287565e+00;4.424569e-01
526207291281206;-2.916192e+00;-1.102229e+00;-2.184987e-01
526207493115945;2.784887e+00;1.947819e+00;-4.363331e-01
526207696292768;5.933024e-02;6.288394e-01;-2.225304e-01
526207898024956;1.114981e-01;9.756884e-01;1.394551e+00
526208101287872;-2.498971e+00;-2.255053e+00;-1.406997e+00
526208303620476;-1.183902e+00;3.893805e-01;5.901641e-01
526208506992456;2.315498e+00;-2.640005e-01;2.409938e-01
526208708636831;7.852819e-01;-9.397389e-01;-2.794882e+00
526208911686622;-1.332097e+00;-1.983585e+00;-8.595401e-01
526209113330320;1.684963e+00;7.257226e-01;-2.002949e-01
526209316723445;4.745274e+00;4.846860e+00;-1.708031e+00
526209518212768;2.490083e+00;-1.985158e-01;-1.232534e+00
526209721740789;6.267014e-01;-8.608152e-01;7.258981e-01
526209923857143;2.985449e-01;1.875981e+00;1.674815e+00
526210127470737;-4.729773e-01;1.690767e+00;7.230883e-01
526210328781883;3.052644e-01;2.167501e-01;-3.285765e-01
