#time;x;y;z
525861144837217;9.063554e-01;-2.246454e-02;-1.590005e-01
525861348808467;3.869782e+00;1.714957e+00;1.643996e-02
525861549687113;-2.455966e+00;-2.309786e+00;3.830809e-01
525861752961227;-3.085646e+00;8.450856e-01;4.675024e-01
525861954537269;4.098490e+00;1.582766e+00;-6.250902e-01
525862158271540;5.740450e-01;-7.145590e-02;2.887634e-01
525862360065238;-1.445352e+00;-1.468015e+00;5.583991e-01
525862563952738;-2.165806e+00;1.946369e-01;-1.050000e-01
525862764940342;4.657309e+00;1.896384e+00;-2.120235e-01
525862969024717;-1.210413e+00;-9.789565e-01;2.021427e-01
525863170174769;-3.215149e+00;4.998406e-02;4.678689e-01
525863373245706;1.270797e+00;9.376927e-01;-2.491641e-01
525863575049092;3.224953e+00;9.299957e-01;1.358029e-01
525863778599404;-1.795622e+00;-1.985661e+00;4.247418e-01
525863980604821;-3.446056e+00;1.199632e+00;3.039128e-01
525864184188363;3.995131e+00;6.851611e-01;4.820485e-02
525864385504977;-6.869022e-01;-2.252717e-01;8.326849e-02
525864589235706;-1.773264e+00;-8.476205e-01;3.982303e-01
525864790664248;-1.031185e+00;-3.531867e-01;-1.053666e-01
525864993526331;4.495553e+00;2.145861e+00;-5.780536e-01
525865195562165;-1.945528e+00;-1.555368e+00;2.936503e-01
525865398924717;-3.011975e+00;2.896873e-01;5.532678e-01
525865601145134;2.319652e+00;8.808821e-01;-5.471438e-01
525865804421175;2.345308e+00;2.673297e-01;7.434911e-01
525866006069352;-2.068923e+00;-2.463236e+00;4.690906e-01
525866209443571;-2.671846e+00;8.904117e-01;3.956647e-01
525866411152894;4.721328e+00;1.617707e+00;-2.203313e-01
525866613804248;-8.566005e-01;-4.114632e-01;2.108244e-02
525866816076384;-2.246929e+00;-6.077951e-01;6.132547e-01
525867019249509;-1.997987e-01;1.747226e-01;-2.428111e-01
525867221686904;4.360429e+00;1.884899e+00;-1.291902e-01
525867424653154;-2.146502e+00;-1.909670e+00;5.719603e-01
525867626634613;-3.213928e+00;9.960913e-01;4.616381e-01
525867829649821;3.466734e+00;1.354058e+00;-5.343157e-01
525868031640759;1.224005e+00;1.931860e-02;7.422694e-01
525868234079613;-2.288956e+00;-1.718958e+00;5.050095e-01
525868436589404;-2.556759e+00;9.254754e-01;4.248641e-01
525868639571696;4.573010e+00;1.093707e+00;-2.279059e-01
525868842226904;-1.405401e+00;-6.275871e-01;1.204090e-01
525869044883154;-3.036654e+00;-6.187906e-01;4.314614e-01
525869247200290;6.654303e-01;5.356215e-01;-3.352886e-02
525869449855498;3.715722e+00;1.798890e+00;-2.897254e-01
525869652129717;-2.568732e+00;-2.394819e+00;5.623086e-01
525869854354561;-3.118388e+00;6.156448e-01;4.946248e-01
525870057101696;4.151635e+00;1.693943e+00;-4.712745e-01
525870259892529;-3.110982e-01;-5.219076e-01;8.088536e-01
525870462766331;-1.498986e+00;-1.469359e+00;5.191815e-01
525870665111644;-1.377790e+00;-2.356408e-02;-3.951532e-02
525870867764300;4.822243e+00;1.842139e+00;-7.983235e-02
525871070059821;-1.639607e+00;-1.348774e+00;2.839986e-01
525871272618259;-3.355037e+00;3.479638e-01;4.210767e-01
525871474628467;2.339566e+00;1.354425e+00;-6.390179e-01
525871677614092;2.878349e+00;4.220006e-01;4.361040e-01
525871880213050;-2.030560e+00;-2.697197e+00;2.480798e-01
525872083306175;-3.218081e+00;8.736741e-01;4.572399e-01
525872285339561;4.736232e+00;1.592906e+00;9.169843e-02
525872488327477;-1.296056e+00;-3.435351e-01;3.083110e-01
525872690262946;-1.742721e+00;-2.587471e-01;2.899851e-01
525872893105706;8.681936e-02;-1.171334e-02;-5.087742e-02
525873094902321;3.880533e+00;1.615875e+00;-4.000399e-02
525873298127217;-2.667203e+00;-2.246501e+00;4.557738e-01
525873500534196;-3.398042e+00;7.029985e-01;4.491764e-01
525873703846488;3.955548e+00;1.666454e+00;-8.354720e-01
525873905567425;-5.184697e-02;-3.421912e-01;7.251651e-01
525874108891227;-1.439610e+00;-1.576504e+00;6.255942e-01
525874310465706;-1.593548e+00;3.482082e-01;4.368445e-02
525874513592686;4.867691e+00;1.882700e+00;-2.108018e-01
525874715175290;-1.918405e+00;-1.420612e+00;3.052567e-01
525874918638936;-2.981677e+00;1.333060e-01;4.189997e-01
525875120854144;2.216049e+00;7.737365e-01;-4.294914e-01
525875324385394;3.072359e+00;9.276745e-01;2.477133e-01
525875525795759;-2.031782e+00;-2.401660e+00;3.780718e-01
525875729455706;-3.464138e+00;8.310357e-01;4.452669e-01
525875930668363;4.541490e+00;1.592662e+00;-2.487975e-01
525876134079821;-5.148826e-01;-2.675435e-01;9.597450e-02
525876335447373;-1.592326e+00;-1.074129e+00;4.712898e-01
525876539150134;-9.933118e-01;2.336550e-03;6.775252e-02
525876741173050;4.421149e+00;2.019778e+00;-1.370092e-01
525876944923779;-1.956035e+00;-1.447856e+00;4.952357e-01
525877146022738;-2.945514e+00;8.945655e-01;4.544299e-01
525877349098779;2.723800e+00;7.991485e-01;-5.461665e-01
525877550871696;1.318445e+00;-5.288563e-02;6.233951e-01
525877754214925;-2.050963e+00;-1.574550e+00;5.999379e-01
525877955719613;-2.622488e+00;6.088030e-01;7.361682e-02
525878159503988;4.541245e+00;1.900416e+00;-5.570399e-01
525878361252425;-1.411510e+00;-7.456062e-01;1.343368e-01
525878565184821;-2.419192e+00;-1.088546e+00;5.080639e-01
525878766489665;7.102676e-01;3.480860e-01;-1.288237e-01
525878969422998;3.703627e+00;1.631390e+00;1.333595e-01
525879171365498;-2.476980e+00;-2.509417e+00;3.722074e-01
525879374509561;-3.154552e+00;2.331213e-01;7.047623e-01
525879576238259;4.011992e+00;1.815505e+00;-6.540452e-01
525879779839717;5.446012e-01;-1.351080e-01;6.544271e-01
525879981799977;-1.389763e+00;-1.836366e+00;6.029922e-01
525880185428102;-2.317544e+00;7.993929e-01;6.873952e-05
525880386962061;4.992185e+00;1.734505e+00;-2.429332e-01
525880589731852;-3.731620e-01;-4.698619e-01;-1.691330e-02
525880791862790;-3.286621e+00;-8.983222e-01;4.119138e-01
525880994789665;3.118617e-01;5.865676e-01;-5.747472e-02
525881196759977;4.301786e+00;1.660834e+00;1.182100e-01
525881400164144;-3.187538e+00;-2.284497e+00;3.470398e-01
525881602349248;-3.576292e+00;8.044021e-01;7.057397e-01
525881805660186;4.129522e+00;1.457538e+00;-2.687117e-01
525882007436644;-8.837689e-02;-1.209360e-01;5.877206e-01
525882210030394;-1.870147e+00;-1.245416e+00;4.010403e-01
525882412362738;-1.732213e+00;-1.282663e-01;6.225473e-02
525882615060811;4.601110e+00;1.725953e+00;-1.618025e-02
525882817282217;-1.653657e+00;-9.550107e-01;3.427638e-01
525883020480654;-3.518138e+00;-5.028484e-01;2.981707e-01
525883222898779;1.928454e+00;6.563283e-01;-2.378020e-01
525883425884509;3.051346e+00;1.243369e+00;5.219916e-01
525883627911800;-2.252793e+00;-2.489014e+00;6.799686e-02
525883830323102;-3.020772e+00;8.635337e-01;7.124592e-01
525884032864040;4.688220e+00;1.559920e+00;-4.171520e-01
525884235327009;-9.101121e-01;-4.935634e-01;1.014723e-01
525884437805863;-1.975949e+00;-8.928244e-01;6.644452e-01
525884640793363;-2.434143e-01;-6.595813e-02;-5.906299e-02
525884843448831;4.750649e+00;2.037371e+00;-3.366399e-01
525885046104300;-1.961777e+00;-1.781022e+00;4.673802e-01
525885248385811;-3.034089e+00;1.588401e-01;6.103227e-01
525885450610915;2.573039e+00;1.216614e+00;-5.715785e-01
525885653364561;2.322095e+00;5.413637e-01;2.843651e-01
525885855589144;-2.237888e+00;-2.326891e+00;5.474035e-01
525886058330290;-3.270005e+00;9.394030e-01;7.387264e-01
525886261104248;4.604652e+00;1.560408e+00;-3.831878e-01
525886463999300;-1.276142e+00;-3.114035e-01;1.239521e-01
525886666322217;-1.797210e+00;-1.105405e+00;4.142350e-01
525886868860654;-4.878823e-01;-2.380844e-02;1.845499e-01
525887070896331;4.044734e+00;1.805854e+00;-1.688964e-01
525887273864248;-2.513266e+00;-2.204351e+00;6.306033e-01
525887475848571;-3.061089e+00;8.013477e-01;3.312795e-01
525887678853571;3.349325e+00;1.626260e+00;-6.942401e-01
525887881412634;9.274912e-01;5.560393e-02;7.150249e-01
525888084549092;-1.843025e+00;-2.640753e+00;5.267563e-01
525888286538623;-2.157620e+00;9.540638e-01;3.632889e-01
525888489335394;4.861826e+00;1.751609e+00;-2.253403e-01
525888691180759;-1.196852e+00;-8.135343e-01;2.406272e-01
525888894364352;-2.902264e+00;-7.460948e-01;5.019552e-01
525889096106384;5.612168e-01;-4.360039e-02;-2.016388e-01
525889299375967;4.162020e+00;1.795713e+00;-5.503123e-02
525889501718988;-2.126222e+00;-2.078513e+00;2.978041e-01
525889705097061;-3.496513e+00;5.946310e-01;4.828962e-01
525889906753206;3.801487e+00;1.618440e+00;-6.241128e-01
525890109809456;7.359240e-01;-2.737743e-01;5.896753e-01
525890311464509;-1.310229e+00;-1.417557e+00;6.369563e-01
525890514864404;-2.505325e+00;4.014756e-01;2.315942e-02
525890716363936;4.929755e+00;2.064738e+00;-1.976070e-01
525890919898415;-1.475039e+00;-7.297237e-01;7.825937e-02
525891122025602;-3.167257e+00;-5.252061e-01;4.704346e-01
525891325645915;8.987805e-01;4.433809e-01;-4.232527e-02
525891526966592;3.516214e+00;1.670853e+00;8.400158e-02
525891730281852;-2.641914e+00;-3.011548e+00;5.432497e-01
525891931746696;-3.388879e+00;1.038363e+00;5.024439e-01
525892135363154;4.158966e+00;1.913977e+00;-4.483060e-01
525892336620811;-6.715085e-01;-2.969871e-01;1.306716e-01
525892540420967;-1.642783e+00;-1.725066e+00;4.733666e-01
525892742332425;-9.649678e-01;-1.913076e-01;-1.269912e-01
525892946194456;4.666228e+00;2.097358e+00;-2.038379e-01
525893147179873;-2.287979e+00;-1.749257e+00;5.409284e-01
525893350356227;-2.834825e+00;6.955459e-01;4.144793e-01
525893552028102;2.359847e+00;8.700088e-01;-3.896630e-01
525893755461279;2.554346e+00;4.023308e-01;4.268188e-01
525893956877425;-1.988166e+00;-2.401905e+00;4.569955e-01
525894160727529;-2.979111e+00;1.171898e+00;4.475882e-01
525894362417009;4.632630e+00;1.785084e+00;-3.238117e-01
525894566408102;-5.170817e-01;-2.195295e-01;2.451476e-01
525894767653050;-1.751884e+00;-7.848237e-01;3.660988e-01
525894970639352;-6.133540e-01;4.926166e-01;2.385503e-01
525895172525967;4.643014e+00;2.197540e+00;-4.140975e-01
525895375717790;-3.229321e+00;-1.725433e+00;4.304840e-01
525895577397529;-3.221869e+00;8.522937e-01;3.591350e-01
525895781032529;3.376570e+00;1.209650e+00;-5.253971e-01
525895982963519;1.148868e+00;3.672671e-01;6.103226e-01
525896186621019;-2.056217e+00;-2.230496e+00;3.508272e-01
525896388124665;-2.527316e+00;1.071350e+00;3.584020e-01
525896590920915;4.481746e+00;1.645196e+00;-2.821508e-01
525896793024352;-1.213712e+00;-5.199528e-01;1.001284e-01
525896995974509;-2.772028e+00;-1.085735e+00;3.801487e-01
525897197918675;9.520479e-01;6.289615e-01;-6.993638e-02
525897401338154;3.990244e+00;2.012570e+00;-1.587561e-01
525897603510081;-2.708864e+00;-2.295615e+00;3.300578e-01
525897806833779;-3.142578e+00;1.119486e+00;4.795975e-01
525898008596175;4.527928e+00;1.918742e+00;-4.191066e-01
525898211202009;-1.666897e-01;-2.245386e-01;3.397095e-01
525898413522113;-1.368627e+00;-1.581513e+00;6.413544e-01
525898616230394;-1.627878e+00;5.667756e-01;9.353103e-02
525898818440238;4.851809e+00;1.986792e+00;-4.773832e-01
525899021643988;-8.756593e-01;-1.112125e+00;-9.779182e-02
525899224057581;-3.132438e+00;2.265240e-01;6.148430e-01
525899427046748;1.321988e+00;1.417955e+00;-2.137340e-01
525899629067686;3.525254e+00;1.090898e+00;-3.132969e-02
525899831482790;-2.503614e+00;-2.477652e+00;7.131923e-01
525900034018831;-3.286376e+00;6.891928e-01;4.220541e-01
525900236485342;4.504227e+00;1.691133e+00;2.853504e-02
525900438960759;-1.061240e+00;-2.638782e-01;1.973855e-02
525900641948779;-1.955179e+00;-1.152320e+00;6.551601e-01
525900844604040;-6.778612e-01;2.359464e-02;-2.436587e-02
525901047259248;4.222007e+00;2.278052e+00;-2.672457e-01
525901249539717;-2.281503e+00;-2.010218e+00;5.889422e-01
525901451763727;-3.176176e+00;8.920000e-01;1.758756e-01
525901654515811;2.703397e+00;1.224433e+00;-5.677911e-01
525901856740134;1.888259e+00;6.129569e-01;5.792907e-01
525902059480238;-2.116081e+00;-2.590051e+00;4.192441e-01
525902262252529;-2.489320e+00;9.091042e-01;4.087372e-01
525902465149456;4.788889e+00;1.938289e+00;-1.140408e-01
525902667471123;-1.057697e+00;-6.725468e-01;5.700132e-02
525902870011227;-2.200014e+00;-8.257518e-01;5.514352e-01
525903072044873;2.463770e-01;4.033237e-02;-2.692004e-01
525903275013623;4.186210e+00;1.962357e+00;-7.518976e-02
525903476995238;-2.338558e+00;-2.043327e+00;5.017108e-01
525903680000238;-2.995849e+00;8.408095e-01;3.279809e-01
525903882557165;3.383534e+00;1.738903e+00;-5.179445e-01
525904085695915;1.197371e+00;-9.002621e-02;6.617575e-01
525904287682790;-1.917550e+00;-1.945833e+00;8.428178e-01
525904490482061;-2.658041e+00;6.647583e-01;1.018388e-01
525904692325602;4.673069e+00;1.734016e+00;-1.841681e-01
525904895510915;-1.107788e+00;-6.151255e-01;2.193767e-02
525905097250706;-2.589013e+00;1.797474e-02;2.915733e-01
525905300521279;8.403819e-01;1.798539e-01;-1.076878e-01
525905502862113;3.347859e+00;1.001222e+00;2.252335e-01
525905706242425;-2.662439e+00;-2.372950e+00;5.572996e-01
525905907894717;-3.260964e+00;1.050580e+00;3.311574e-01
525906110953154;4.298609e+00;1.825646e+00;-3.046305e-01
525906312605238;-7.808530e-01;-3.098153e-01;-3.047456e-02
525906516006696;-1.030452e+00;-1.617188e+00;5.592543e-01
525906717505186;-1.546511e+00;-4.650971e-01;-9.705123e-03
525906921041748;4.254016e+00;1.992900e+00;-2.877707e-01
525907123166436;-2.614960e-01;-3.585623e-01;3.279809e-01
525907326788363;-2.433731e+00;-1.169424e+00;3.423973e-01
525907528106904;-5.863537e-01;-1.159268e-01;1.818621e-01
525907731424717;3.146763e+00;1.913122e+00;-2.992550e-01
525907932885134;-3.379761e-01;3.763079e-01;5.471592e-01
525908136502509;-2.056461e+00;-1.281457e+00;-6.415836e-01
525908337758499;-1.609430e+00;-1.769660e+00;6.971876e-01
525908541559957;1.941771e+00;1.281732e+00;-4.822701e-01
525908743468811;2.005301e+00;1.664499e+00;8.485674e-02
525908947332457;-6.937437e-01;3.840048e-01;-1.269911e-01
525909148317352;-8.359531e-01;-7.245924e-01;4.572398e-01
525909351495269;-2.028483e+00;-1.062278e+00;-5.344379e-01
525909553165061;-3.019351e-01;-2.098779e-01;6.177366e-03
525909756599800;2.410426e+00;9.503987e-01;1.645135e-01
525909958011779;2.954905e-01;6.802743e-01;5.272524e-02
525910161863186;-3.835466e-01;-2.750464e+00;-2.090555e+00
525910363551832;-1.346514e+00;-2.650404e+00;3.002476e-01
525910567543654;2.262841e+00;3.761354e+00;-2.102161e+00
525910768786832;4.444973e+00;2.491855e+00;-1.697769e+00
525910971774123;8.590744e-01;-4.654637e-01;-1.360319e-01
525911173661311;6.152171e-01;-7.005244e-01;6.707982e-01
525911376853915;8.767436e-02;2.108720e+00;2.058316e+00
525911578532352;4.960985e-01;2.835786e-01;4.321944e-01
