#time;x;y;z
526025814498820;-2.289979e-01;3.263545e-02;-3.914956e-01
526026016743977;-1.950338e-01;-8.398016e-01;2.221792e-01
526026219924393;2.275624e-01;-2.570992e+00;-2.305938e-01
526026422349133;-4.504974e-01;-2.542282e+00;1.519297e-01
526026625320279;-8.669851e-01;2.041662e-01;-7.714458e-02
526026827356633;-1.353478e+00;2.457050e-01;-1.014570e-01
526027029754810;-1.436067e+00;7.930551e-02;5.366523e-01
526027232303352;-8.167720e-01;-1.814131e+00;1.806396e+00
526027434753820;2.361145e-01;-2.844293e+00;2.931616e-01
526027637239341;-3.046688e-02;1.465006e-01;-1.103642e+00
526027840221112;-1.166675e+00;-1.013883e-01;-1.169981e+00
526028042872570;-2.600299e-01;-6.851307e-01;-1.018235e-01
526028245524393;-6.320922e-02;4.983587e-01;9.106237e-01
526028447804081;-2.236223e-01;1.891863e+00;1.631322e+00
526028650025331;-3.196502e-01;6.210203e-01;6.690878e-01
526028852776633;-1.247844e-01;8.868688e-01;8.728722e-01
526029054997362;-1.111453e+00;3.694662e-01;1.865161e+00
526029257735904;-1.649869e+00;-2.862358e-01;8.791097e-02
526029460509862;-2.008982e-01;-5.559938e-01;-1.080469e-02
526029663396529;1.851241e+00;1.775799e+00;2.414825e-01
526029865720175;1.914649e+00;7.367181e-01;6.292593e-01
526030068251320;4.934107e-01;9.335387e-01;7.740419e-02
526030270287362;-2.809291e+00;-2.311375e+00;3.529042e-01
526030473248404;-2.059393e+00;-2.315025e-01;-5.624155e-01
526030675232987;4.674291e+00;2.034928e+00;-2.291277e-01
526030878231425;-1.555918e+00;-8.306385e-01;3.128314e-01
526031080792466;-1.932211e+00;-6.478678e-01;8.590668e-01
526031283918664;-2.355952e-01;9.237804e-02;1.069774e-02
526031485910643;3.922316e+00;2.225762e+00;-1.112194e+00
526031688698977;-2.322920e+00;-3.068969e+00;9.343252e-01
526031890545748;-3.528034e+00;3.009273e-01;1.208359e+00
526032093720487;3.288728e+00;1.807564e+00;-1.124533e+00
526032295464133;1.177213e+00;3.259728e-01;3.851579e-01
526032498725591;-1.438632e+00;-2.492924e+00;1.300355e+00
526032701070904;-2.414306e+00;4.570643e-01;8.243695e-01
526032904438664;4.500806e+00;2.081232e+00;-1.709619e+00
526033106097310;-1.394161e+00;-6.086503e-01;9.065920e-01
526033309144498;-2.293843e+00;-1.467282e+00;8.204601e-01
526033510801529;5.526646e-01;6.503419e-01;-9.705111e-03
526033714192987;4.302519e+00;2.505905e+00;-1.088614e+00
526033915693456;-2.294821e+00;-3.247464e+00;1.320025e+00
526034119220018;-3.579835e+00;5.169291e-01;1.035362e+00
526034321348925;3.974607e+00;2.259970e+00;-1.365214e+00
526034524959289;3.640294e-01;-2.431088e-01;9.135559e-01
526034726282102;-1.774486e+00;-9.200693e-01;9.409226e-01
526034929589289;-1.266490e+00;1.118035e-01;2.307312e-01
526035131055070;4.653155e+00;2.427592e+00;-9.142734e-01
526035334663300;-2.143692e+00;-1.694401e+00;1.125037e+00
526035535921425;-2.872699e+00;5.764272e-01;8.336548e-01
526035739714237;2.589410e+00;1.300424e+00;-9.478711e-01
526035941625695;1.503292e+00;3.304931e-01;6.203408e-01
526036145479393;-1.826287e+00;-1.842841e+00;1.042326e+00
526036346465852;-2.523528e+00;3.772853e-01;5.193037e-01
526036549633925;4.482113e+00;2.018801e+00;-1.084949e+00
526036751306320;-1.049389e+00;-4.197709e-01;6.880246e-01
526036954732206;-2.909961e+00;-1.569663e+00;1.123082e+00
526037156147831;1.004338e+00;6.797856e-01;-1.361541e-01
526037359991789;3.737102e+00;1.513127e+00;-1.273576e-01
526037561680123;-2.347843e+00;-2.395918e+00;5.717160e-01
526037765664550;-2.950645e+00;9.067829e-01;7.656045e-01
526037966907883;4.303985e+00;1.747211e+00;-7.478740e-01
526038169888091;1.205389e-01;-4.404181e-01;4.318279e-01
526038371773612;-1.750662e+00;-1.066799e+00;5.553448e-01
526038574959654;-1.209558e+00;3.697106e-01;8.229113e-02
526038776637414;4.648879e+00;2.344270e+00;-3.983372e-01
526038980267414;-2.767507e+00;-2.879967e+00;7.389707e-01
