#time;x;y;z
525637184287093;5.419897e-02;2.912755e-01;-1.295568e-01
525637377223707;4.699077e-02;-2.360228e-01;-7.861066e-02
525637570011520;-2.247218e-01;-1.522137e+00;-1.024344e-01
525637762647666;-4.779864e-01;-3.550209e+00;4.516199e-01
525637955585687;-2.188576e-01;-1.205099e+00;3.128314e-01
525638148371624;-1.340405e+00;-1.031735e+00;1.175372e+00
525638341159645;-8.784692e-01;-2.091952e+00;1.116363e+00
525638533933239;-6.814043e-01;7.918181e-01;-1.287015e-01
525638726732822;-3.983296e-01;8.299361e-01;2.831671e+00
525638919494905;-1.333808e+00;1.540372e+00;3.279068e+00
525639112307405;-1.222188e-01;3.243845e-01;1.882151e-01
525639305094697;-2.026086e-01;-6.619177e-01;-4.537961e-02
525639497847093;-8.124959e-01;-5.545125e-02;2.230344e-01
525639690668551;5.494881e-01;2.653749e-01;-1.520291e-02
525639883455739;3.496788e+00;1.055345e+00;4.152124e-01
525640076200687;-3.510486e-01;-7.110311e-01;4.525972e-01
525640269029645;-1.846201e+00;-2.239904e+00;6.198521e-01
525640461767353;-1.805029e+00;-4.407847e-01;-8.630753e-02
525640654603812;3.656957e+00;1.189735e+00;-1.481645e+00
525640847390791;-4.810507e-03;-5.614915e-01;7.069614e-01
525641040124124;-1.313038e+00;-2.209360e+00;7.637718e-01
525641232964749;-1.994275e+00;-1.465938e+00;1.016425e+00
525641425751832;3.069671e+00;1.098717e+00;-2.243027e+00
525641618481832;8.511331e-01;-4.993796e-03;4.086150e-01
525641811325843;-1.215422e+00;-2.067396e+00;1.255762e+00
525642004051520;-2.046809e+00;-4.422508e-01;1.419474e+00
525642196899853;3.134179e+00;1.544526e+00;-2.265262e+00
525642389687145;3.355633e-01;-1.862985e-01;4.483213e-01
525642582411155;-9.639903e-01;-1.458730e+00;1.545801e+00
525642775260582;-1.785725e+00;-3.568519e-01;1.117707e+00
525642968048447;3.120373e+00;1.647884e+00;-2.311565e+00
525643160772249;-2.985604e-02;8.761337e-02;4.836293e-01
525643353622770;-9.138994e-01;-1.167958e+00;1.248554e+00
525643546408707;-1.814559e+00;-8.170330e-03;1.061263e+00
525643739190009;3.321714e+00;1.737070e+00;-2.303502e+00
525643931983447;-4.689455e-01;2.011119e-01;4.830184e-01
525644124770009;-1.304975e+00;-1.518350e+00;1.195775e+00
525644317546884;-1.272599e+00;-5.275275e-01;7.949259e-01
525644510344384;3.522322e+00;1.745989e+00;-2.148587e+00
525644703131676;-7.466447e-01;4.309194e-01;8.412294e-01
525644895904124;-1.489334e+00;-1.775646e+00;1.008118e+00
525645088705270;-8.508582e-01;-1.164156e-01;6.490515e-01
525645281474124;3.769967e+00;2.518488e+00;-1.695203e+00
525645474279541;-7.633824e-01;-2.556926e-01;9.388458e-01
525645667066937;-2.453767e+00;-1.613156e+00;1.108422e+00
525645859833551;6.678285e-02;3.006829e-01;2.903517e-01
525646052640843;3.459647e+00;2.120449e+00;-1.686895e+00
525646245427822;-1.341505e+00;-1.348285e+00;1.023878e+00
525646438192562;-2.460975e+00;-1.032102e+00;1.203472e+00
525646631001937;8.073952e-01;6.322603e-01;3.977489e-02
525646823789020;3.275899e+00;1.885877e+00;-1.335282e+00
525647016551937;-1.757137e+00;-2.201175e+00;9.735428e-01
525647209362926;-2.447781e+00;1.862068e-01;1.358876e+00
525647402124645;1.937984e+00;1.150274e+00;-6.136060e-01
525647594936832;2.599795e+00;1.139156e+00;-9.247805e-01
525647787724541;-1.577054e+00;-2.191767e+00;1.321003e+00
525647980484905;-3.061578e+00;3.246288e-01;1.281052e+00
525648173298187;2.795637e+00;1.533774e+00;-1.270530e+00
525648366085582;1.952156e+00;4.112494e-01;-7.873283e-02
525648558845843;-1.547610e+00;-1.863977e+00;1.049412e+00
525648751659905;-3.337811e+00;2.042884e-01;1.252097e+00
525648944446364;3.474797e+00;1.955271e+00;-1.747982e+00
525649137230895;1.352531e+00;-1.446375e-01;6.233951e-01
525649330020843;-1.483714e+00;-1.908082e+00;9.751312e-01
525649522807405;-2.958097e+00;6.535183e-01;1.024000e+00
525649715590530;3.795012e+00;1.551856e+00;-1.510478e+00
525649908381780;4.295143e-01;-2.109774e-01;4.942583e-01
525650101169072;-1.440587e+00;-1.562943e+00;8.621210e-01
525650293950426;-2.513021e+00;5.230377e-01;8.321886e-01
525650486742926;4.102766e+00;1.593029e+00;-9.676631e-01
525650679522457;-3.824471e-01;-4.853778e-01;2.114279e-01
525650872317249;-1.439365e+00;-1.155618e+00;8.323109e-01
525651065104332;-1.681023e+00;2.267683e-01;4.819188e-01
525651257882926;4.298121e+00;2.050200e+00;-8.045622e-01
525651450678499;-1.324767e+00;-6.200124e-01;3.843026e-01
525651643465478;-1.668317e+00;-1.069609e+00;9.148998e-01
525651836242978;-9.404109e-01;2.013563e-01;2.788674e-01
525652029039437;4.359451e+00;2.097481e+00;-7.763404e-01
525652221816624;-1.226174e+00;-6.996692e-01;3.496055e-01
525652414614020;-2.710942e+00;-1.273638e+00;8.192384e-01
525652607400791;5.688702e-02;2.486372e-01;9.756275e-02
525652800177197;4.224817e+00;2.007561e+00;-6.029769e-01
525652992974801;-1.503628e+00;-1.600084e+00;4.875387e-01
525653185762405;-3.039098e+00;-3.507433e-01;9.052480e-01
525653378537614;9.444733e-01;4.812545e-01;-4.696791e-02
525653571335947;3.690921e+00;1.674273e+00;-5.201436e-01
525653764112249;-2.262689e+00;-2.180283e+00;7.713466e-01
525653956910166;-2.622244e+00;1.027368e+00;7.350611e-01
525654149697666;2.053681e+00;8.439860e-01;-3.330969e-01
525654342484124;3.175107e+00;1.017105e+00;-2.551505e-01
525654535270009;-2.313879e+00;-2.250166e+00;4.844845e-01
525654728058968;-3.177520e+00;7.616414e-01;6.916898e-01
525654920845582;3.203940e+00;1.256198e+00;-6.961948e-01
525655113631364;1.831571e+00;5.511525e-02;1.987219e-01
525655306419593;-1.744553e+00;-2.106735e+00;6.596805e-01
525655499203916;-3.270371e+00;1.242514e+00;5.905305e-01
525655691994072;4.148337e+00;1.666943e+00;-4.666319e-01
525655884780843;3.727038e-01;-4.081645e-01;2.164370e-01
525656077564853;-1.647426e+00;-1.803380e+00;7.933377e-01
525656270355062;-2.399034e+00;6.519302e-01;3.031798e-01
525656463142457;4.569955e+00;1.703961e+00;-3.515450e-01
525656655926155;-1.239735e+00;-3.925264e-01;8.644500e-02
525656848716520;-1.663308e+00;-1.007911e+00;8.112971e-01
525657041499384;-1.307907e+00;-1.343750e-01;1.558468e-02
525657234290843;4.597811e+00;1.740247e+00;-4.327900e-01
525657427077718;-1.003941e+00;-3.817752e-01;3.004920e-01
525657619860582;-3.161026e+00;-1.219882e+00;7.824642e-01
525657812651780;1.602451e-01;-1.244790e-01;8.363499e-02
525658005438707;4.662318e+00;2.074634e+00;-6.391401e-01
525658198221676;-2.095556e+00;-1.327272e+00;6.761738e-01
525658391012614;-2.819553e+00;-2.121991e-01;5.541230e-01
525658583795582;7.580374e-01;4.399601e-01;1.949417e-02
525658776587614;4.118404e+00;1.785695e+00;-6.248458e-01
525658969373759;-2.420048e+00;-1.951331e+00;6.229063e-01
525659162156780;-2.714118e+00;7.991485e-01;6.149652e-01
525659354947926;1.773539e+00;4.348288e-01;-1.916206e-01
525659547735947;3.525132e+00;1.338176e+00;-3.284543e-01
525659740521884;-2.285291e+00;-1.662148e+00;4.975570e-01
525659933308655;-3.013930e+00;4.942049e-01;6.880246e-01
525660126097041;2.634614e+00;7.926733e-01;-6.366966e-01
525660318882405;2.558378e+00;8.221170e-01;-7.274634e-02
525660511670843;-2.012112e+00;-1.914313e+00;5.999379e-01
525660704457614;-3.284299e+00;1.272813e+00;5.972501e-01
525660897243239;3.305832e+00;1.488815e+00;-7.563040e-01
525661090032041;1.988930e+00;1.601840e-01;2.282877e-01
525661282818968;-1.979003e+00;-1.773936e+00;3.378769e-01
525661475604853;-3.269394e+00;6.281065e-01;7.448350e-01
525661668392874;3.946262e+00;2.158445e+00;-5.833071e-01
525661861177978;8.268206e-01;-2.702313e-01;4.485656e-01
525662053967301;-1.330509e+00;-1.863244e+00;7.384821e-01
525662246754280;-2.881006e+00;1.192423e+00;4.271853e-01
525662439539437;4.304351e+00;1.677328e+00;-6.299770e-01
525662632328499;-2.550207e-01;2.006233e-01;-1.343216e-01
525662825115270;-9.027817e-01;-7.296016e-01;5.780690e-01
525663017900999;-2.246929e+00;5.482053e-01;2.075184e-01
525663210689645;4.502027e+00;1.788505e+00;-5.968682e-01
525663403474332;-1.165087e+00;-2.748739e-01;-1.934532e-01
525663596263707;-1.201861e+00;-7.908102e-01;4.842401e-01
525663789050478;-1.805640e+00;5.147299e-01;2.627405e-01
525663981836207;4.632752e+00;2.027231e+00;-3.550881e-01
525664174625009;-1.465266e+00;-5.965552e-01;7.288380e-02
525664367411624;-1.970451e+00;-1.028314e+00;5.360414e-01
525664560197457;-7.297849e-01;-5.752814e-02;1.540066e-01
525664752985478;4.571910e+00;1.939144e+00;-4.584464e-01
525664945773499;-1.370216e+00;-5.717540e-01;1.943237e-01
525665138560374;-2.988274e+00;-1.061301e+00;6.352459e-01
525665331347093;4.329352e-01;5.763051e-01;1.620701e-01
525665524134489;4.226161e+00;1.885266e+00;-6.655294e-01
525665716920530;-1.872224e+00;-1.583346e+00;6.666444e-01
525665909708551;-3.077460e+00;-2.002101e-02;3.871126e-01
525666102495322;1.054062e+00;6.089252e-01;-5.637517e-02
525666295281676;3.857565e+00;1.646174e+00;-1.249142e-01
525666488069853;-2.507768e+00;-2.228419e+00;5.742816e-01
525666680855895;-2.723892e+00;2.603658e-01;4.545521e-01
525666873643707;1.772684e+00;5.717847e-01;-2.452546e-01
525667066430791;3.364108e+00;1.342696e+00;-3.352882e-02
525667259216937;-2.358961e+00;-2.267881e+00;5.510687e-01
525667452004957;-3.153574e+00;5.808255e-01;5.094078e-01
525667644791937;2.776578e+00;1.164446e+00;-5.510534e-01
525667837578239;2.523436e+00;6.840616e-01;5.228468e-01
525668030366259;-2.002949e+00;-2.312963e+00;5.542453e-01
525668223152041;-3.547582e+00;6.177217e-01;4.379366e-01
525668415940062;3.628491e+00;1.497611e+00;-6.531900e-01
525668608727614;1.835480e+00;3.880365e-01;3.510716e-01
525668801513447;-1.863183e+00;-2.254198e+00;5.586435e-01
525668994301572;-3.469269e+00;9.975575e-01;3.191844e-01
525669187088343;3.907289e+00;1.875492e+00;-5.889270e-01
525669379875270;1.098167e+00;-2.698499e-02;4.822853e-01
525669572663134;-1.688231e+00;-2.210215e+00;5.840554e-01
525669765448707;-3.241905e+00;8.409318e-01;3.018359e-01
525669958237249;4.085907e+00;1.735116e+00;-5.350487e-01
525670151023707;4.912114e-01;-2.683987e-01;3.166188e-01
525670343811207;-1.605643e+00;-2.038807e+00;7.403146e-01
525670536598239;-2.613081e+00;7.396503e-01;2.147266e-01
525670729384853;4.342469e+00;1.824302e+00;-2.301050e-01
525670922172718;-6.409650e-01;-3.332725e-01;2.100840e-01
525671114959020;-1.657078e+00;-1.169302e+00;7.001197e-01
525671307746832;-1.861228e+00;1.147357e-01;1.221195e-01
525671500533655;4.512901e+00;1.849958e+00;-3.372508e-01
525671693320426;-1.318658e+00;-6.748679e-01;2.412381e-01
525671886107614;-1.942718e+00;-8.041272e-01;6.202186e-01
525672078894384;-1.046701e+00;-2.946658e-01;5.162570e-02
525672271681884;4.496774e+00;2.095403e+00;-2.665127e-01
525672464468759;-1.182436e+00;-8.570279e-01;1.415450e-01
525672657255166;-2.738186e+00;-9.778571e-01;6.797168e-01
525672850042926;-1.824500e-01;3.874413e-02;7.178422e-02
525673042829853;4.477348e+00;2.026987e+00;-3.175808e-01
525673235617041;-1.661598e+00;-1.190682e+00;4.612716e-01
525673428404124;-2.998659e+00;-6.047408e-01;4.964573e-01
525673621190426;5.940813e-01;2.890764e-01;4.722747e-02
525673813978082;4.083097e+00;1.837497e+00;-3.853869e-01
525674006765634;-2.180100e+00;-1.951697e+00;4.379365e-01
525674199551989;-2.780946e+00;3.199862e-01;4.888827e-01
525674392339697;1.262001e+00;5.715403e-01;-1.245477e-01
525674585125843;3.617984e+00;1.492480e+00;-5.588645e-02
525674777913395;-2.330251e+00;-2.100749e+00;5.419058e-01
525674970701259;-2.917414e+00;5.286576e-01;4.628598e-01
525675163487353;2.020572e+00;6.288394e-01;-5.096368e-01
525675356275374;3.114753e+00;1.017472e+00;4.565068e-01
525675549061832;-2.233123e+00;-2.194089e+00;6.409880e-01
525675741849332;-3.323517e+00;8.217505e-01;3.930991e-01
525675934636364;2.988304e+00;9.522312e-01;-7.098783e-01
525676127422926;2.308167e+00;4.075842e-01;2.839986e-01
525676320210322;-1.969352e+00;-2.324936e+00;5.541230e-01
525676512997093;-3.531577e+00;8.593797e-01;4.595611e-01
525676705784801;3.719265e+00;1.703473e+00;-6.314432e-01
525676898571989;1.504514e+00;-9.845611e-02;5.687838e-01
525677091358759;-1.732336e+00;-2.344483e+00;4.646925e-01
525677284145947;-3.485885e+00;7.334195e-01;3.794157e-01
525677476932457;3.990245e+00;1.766270e+00;-4.004142e-01
525677669719853;6.620094e-01;-4.887986e-01;3.645106e-01
525677862506937;-1.503995e+00;-2.038807e+00;7.477672e-01
525678055293655;-2.911916e+00;7.073967e-01;2.070297e-01
525678248081155;4.166785e+00;1.675984e+00;-4.162967e-01
525678440868082;-2.454912e-01;8.370379e-02;2.431929e-01
525678633655270;-1.339306e+00;-1.484141e+00;6.712869e-01
525678826442353;-2.458654e+00;2.231031e-01;-2.326631e-02
525679019228916;4.493598e+00;1.542082e+00;-1.608331e-01
525679212016572;-1.187933e+00;-5.886140e-01;1.756312e-01
525679404803968;-1.370215e+00;-1.014020e+00;6.674996e-01
525679597590270;-1.629955e+00;5.401567e-02;2.975674e-02
525679790378395;4.577530e+00;1.777387e+00;-1.917428e-01
525679983164697;-1.179992e+00;-6.355283e-01;1.740430e-01
525680175951780;-2.580827e+00;-7.963079e-01;6.837484e-01
525680368739645;-2.641836e-01;7.466294e-02;-4.391354e-02
525680561525947;4.359329e+00;2.068403e+00;-1.616882e-01
525680754314489;-1.778762e+00;-1.557445e+00;3.388543e-01
525680947100947;-3.022971e+00;9.726500e-02;3.638997e-01
525681139888447;1.290345e+00;5.662869e-01;-1.417741e-01
525681332675687;3.640463e+00;1.505064e+00;9.476042e-03
525681525462249;-2.506424e+00;-2.373316e+00;7.070836e-01
525681718250218;-2.964817e+00;8.276148e-01;3.309130e-01
525681911037093;2.749578e+00;9.892496e-01;-4.138532e-01
525682103824801;2.588555e+00;5.402641e-01;2.864421e-01
525682296611780;-2.238376e+00;-2.315040e+00;5.594987e-01
525682489398395;-3.483075e+00;8.718414e-01;3.524155e-01
