#time;x;y;z
1094260179496929;-2.902318e+00;1.019287e+01;-4.281748e+00
1094260199698700;-2.871195e+00;1.002529e+01;-5.196293e+00
1094260220131721;-3.096240e+00;9.479434e+00;-5.912129e+00
1094260240564741;-3.366773e+00;8.600799e+00;-5.986346e+00
1094260260997762;-3.656459e+00;7.382203e+00;-5.646384e+00
1094260281430783;-3.661247e+00;6.489204e+00;-5.864247e+00
1094260301863804;-3.941357e+00;5.883497e+00;-8.093153e+00
1094260322296825;-4.755350e+00;5.694364e+00;-1.064287e+01
1094260342729846;-6.292362e+00;5.541141e+00;-9.120221e+00
1094260363162866;-6.586835e+00;3.759931e+00;1.945303e+00
1094260383429064;-2.945412e+00;3.712050e+00;-4.087826e+00
1094260403528387;-3.591818e+00;3.194925e+00;-5.593714e+00
1094260423627710;-4.130491e+00;3.628257e+00;-7.662216e+00
1094260443727033;-4.391447e+00;5.289761e+00;-7.501811e+00
1094260463826356;-5.887759e+00;4.013706e+00;-6.129992e+00
1094260483925679;-5.633985e+00;3.623468e+00;-6.115627e+00
1094260504025002;-3.871928e+00;4.427885e+00;-5.251358e+00
1094260524124325;-4.070638e+00;4.351274e+00;-6.046198e+00
1094260544223648;-3.737858e+00;5.392707e+00;-7.015809e+00
1094260564322971;-2.461804e+00;5.510018e+00;-6.376584e+00
1094260584551669;-2.014107e+00;6.819590e+00;-3.671253e+00
1094260604909794;-2.974141e+00;6.687915e+00;-3.494089e+00
1094260625267919;-4.355536e+00;5.375949e+00;-5.940858e+00
1094260645626044;-5.023489e+00;5.541141e+00;-6.271244e+00
1094260665984169;-3.740252e+00;7.695829e+00;-5.055041e+00
1094260686342294;-5.489187e-01;8.825845e+00;-6.247303e+00
1094260706700419;2.659174e+00;8.387725e+00;-6.922439e+00
1094260727058544;4.995814e+00;8.868937e+00;-6.754852e+00
1094260747416669;5.299864e+00;1.008275e+01;-7.398864e+00
1094260767575210;-1.927920e+00;8.540947e+00;3.556215e-01
1094260787638596;-4.377082e+00;7.145187e+00;-3.393537e+00
1094260807806356;-6.792728e+00;6.625668e+00;-4.825209e+00
1094260827974116;-8.063994e+00;7.219404e+00;-4.820420e+00
1094260848141877;-5.215017e+00;8.339843e+00;-4.075855e+00
1094260868309637;-1.786668e+00;8.892879e+00;-5.696660e+00
1094260888477398;-5.800419e-01;8.749234e+00;-5.610473e+00
1094260908645158;-1.185749e+00;8.251261e+00;-5.459644e+00
1094260928812919;-2.361252e+00;8.464335e+00;-4.782115e+00
1094260948980679;-3.438596e+00;8.476306e+00;-5.450068e+00
1094260969148439;-2.816130e+00;7.983122e+00;-5.770877e+00
1094260989424221;-1.628657e+00;8.057339e+00;-5.588926e+00
1094261009808075;-1.056468e+00;8.291961e+00;-5.512314e+00
1094261030191929;-1.420371e+00;7.968757e+00;-5.184323e+00
1094261050575783;-2.270276e+00;7.518667e+00;-5.114894e+00
1094261070959637;-2.976535e+00;7.600066e+00;-6.235332e+00
1094261091343491;-3.062722e+00;7.980728e+00;-6.740488e+00
1094261111727346;-2.737125e+00;7.743711e+00;-7.374924e+00
1094261132111200;-2.433074e+00;7.396567e+00;-7.214519e+00
1094261152495054;-2.940623e+00;6.659185e+00;-7.499416e+00
1094261172679116;-3.797711e+00;5.730275e+00;-8.483392e+00
1094261192742241;-3.725888e+00;5.428618e+00;-9.192044e+00
1094261212884273;-3.855169e+00;4.684054e+00;-9.014881e+00
1094261233026304;-4.022756e+00;4.107076e+00;-9.852817e+00
1094261253168335;-4.535093e+00;3.913154e+00;-1.119591e+01
1094261273310366;-5.191076e+00;3.688109e+00;-1.086313e+01
1094261293452398;-4.961243e+00;3.338570e+00;-9.297385e+00
1094261313594429;-4.137672e+00;3.084796e+00;-9.867181e+00
1094261333736460;-4.144855e+00;2.311502e+00;-9.314143e+00
1094261353878491;-4.681133e+00;1.830288e+00;-1.003477e+01
1094261374020523;-4.978002e+00;1.270069e+00;-9.950974e+00
1094261394295106;-4.264560e+00;4.321345e-01;-9.373997e+00
1094261414702294;-3.211157e+00;-3.196125e-01;-9.261474e+00
1094261435109481;-2.823313e+00;-9.779897e-01;-9.072339e+00
1094261455516669;-3.239886e+00;-1.756072e+00;-9.038822e+00
1094261475923856;-3.314103e+00;-2.115187e+00;-8.899964e+00
1094261496331044;-2.988505e+00;-2.062516e+00;-9.268657e+00
1094261516738231;-2.366040e+00;-2.280379e+00;-8.698860e+00
1094261537145419;-1.971013e+00;-2.218133e+00;-8.452269e+00
1094261557552606;-1.654992e+00;-2.704135e+00;-8.059636e+00
1094261577852033;-1.274331e+00;-3.491793e+00;-7.159454e+00
1094261598043648;-1.513741e+00;-3.690504e+00;-7.197760e+00
1094261618235262;-1.504164e+00;-3.980190e+00;-6.785975e+00
1094261638426877;-1.183355e+00;-4.044830e+00;-6.007893e+00
1094261658618491;-1.087591e+00;-4.463798e+00;-6.118021e+00
1094261678810106;-1.367701e+00;-4.858824e+00;-5.775665e+00
1094261699001721;-1.360518e+00;-5.160480e+00;-5.564985e+00
1094261719193335;-1.303060e+00;-5.196391e+00;-5.442885e+00
1094261739384950;-1.394036e+00;-5.636906e+00;-5.177141e+00
1094261759576564;-1.449100e+00;-5.881104e+00;-5.114894e+00
1094261779657710;-1.417977e+00;-6.122908e+00;-5.203476e+00
1094261799859585;-1.571199e+00;-6.235431e+00;-4.968854e+00
1094261820292658;-1.731604e+00;-6.582575e+00;-4.818026e+00
1094261840725731;-1.836944e+00;-6.587363e+00;-5.023919e+00
1094261861158804;-1.494588e+00;-6.592152e+00;-5.368669e+00
1094261881591877;-1.257572e+00;-6.441323e+00;-5.421339e+00
1094261902024950;-1.554440e+00;-6.652003e+00;-5.464433e+00
1094261922458023;-1.896796e+00;-6.486811e+00;-5.402186e+00
1094261942891096;-1.439523e+00;-6.072632e+00;-6.271244e+00
1094261963324169;-1.386853e+00;-5.603389e+00;-6.627964e+00
1094261983590262;-2.358857e+00;-5.153298e+00;-7.197760e+00
1094262003689429;-1.894402e+00;-4.782212e+00;-7.269583e+00
1094262023788596;-1.674145e+00;-4.200447e+00;-7.913596e+00
1094262043887762;-1.937496e+00;-4.052012e+00;-8.313411e+00
1094262063986929;-2.473774e+00;-2.862145e+00;-8.021330e+00
1094262084086096;-2.418710e+00;-2.866934e+00;-8.322987e+00
1094262104185262;-2.756278e+00;-2.414449e+00;-8.971787e+00
1094262124284429;-3.587030e+00;-1.949994e+00;-8.969394e+00
1094262144383596;-2.816130e+00;-1.686643e+00;-8.995728e+00
1094262164482762;-2.658120e+00;-1.023478e+00;-8.883206e+00
1094262184711460;-2.634179e+00;-5.494460e-01;-9.639742e+00
1094262205069637;-2.662908e+00;-2.501837e-01;-9.694805e+00
1094262225427814;-3.067511e+00;2.286360e-01;-8.952636e+00
1094262245785991;-3.467325e+00;5.542336e-01;-9.285415e+00
1094262266144169;-3.673218e+00;1.301192e+00;-9.843240e+00
1094262286502346;-3.148910e+00;1.811135e+00;-9.223168e+00
1094262306860523;-3.359591e+00;2.148703e+00;-9.077128e+00
1094262327218700;-3.898263e+00;2.859751e+00;-9.256685e+00
1094262347576877;-3.594212e+00;3.482217e+00;-8.823354e+00
1094262367735471;-3.613365e+00;4.468585e+00;-8.859265e+00
1094262387798856;-3.644488e+00;5.232303e+00;-7.729250e+00
1094262407966616;-4.135279e+00;5.598599e+00;-7.647851e+00
1094262428134377;-4.348353e+00;6.120513e+00;-8.124277e+00
1094262448302137;-3.871928e+00;6.604121e+00;-6.905680e+00
1094262468469898;-3.347620e+00;6.977600e+00;-5.955223e+00
1094262488637658;-4.451300e+00;7.070971e+00;-5.782848e+00
1094262508805419;-4.439329e+00;7.303198e+00;-6.697393e+00
1094262528973179;-4.214284e+00;7.918481e+00;-6.410101e+00
1094262549140939;-3.733070e+00;7.940028e+00;-5.009554e+00
1094262569308700;-3.733070e+00;7.834688e+00;-4.454123e+00
1094262589584533;-4.520729e+00;7.827505e+00;-4.578616e+00
1094262609968439;-4.360324e+00;8.098039e+00;-4.856331e+00
1094262630352346;-3.678006e+00;8.426030e+00;-4.806056e+00
1094262650736252;-3.450566e+00;8.191408e+00;-4.193166e+00
1094262671120158;-3.342832e+00;8.042974e+00;-4.066279e+00
1094262691504064;-3.484084e+00;8.076491e+00;-4.375117e+00
1094262711887971;-3.543936e+00;8.066915e+00;-3.934603e+00
1094262732271877;-3.354803e+00;8.040580e+00;-3.613794e+00
1094262752655783;-3.613365e+00;7.911299e+00;-3.410296e+00
1094262772839846;-3.589424e+00;8.086068e+00;-3.688011e+00
1094262792903023;-3.383532e+00;8.193803e+00;-3.951362e+00
1094262813045106;-3.553513e+00;8.086068e+00;-3.829263e+00
1094262833187189;-3.467325e+00;8.016639e+00;-4.047126e+00
1094262853329273;-3.515207e+00;8.088462e+00;-3.620976e+00
1094262873471356;-3.539148e+00;8.045368e+00;-4.418211e+00
1094262893613439;-3.689976e+00;8.095645e+00;-5.193900e+00
1094262913755523;-3.555907e+00;8.100432e+00;-5.682295e+00
1094262933897606;-3.421837e+00;8.086068e+00;-5.778059e+00
1094262954039689;-3.426625e+00;7.865810e+00;-6.055775e+00
1094262974181773;-3.682794e+00;7.561760e+00;-6.501078e+00
1094262994456408;-3.778558e+00;7.473179e+00;-6.501078e+00
1094263014863596;-3.704341e+00;7.305592e+00;-7.111572e+00
1094263035270783;-3.577454e+00;6.877048e+00;-7.578422e+00
1094263055677971;-3.464931e+00;6.613697e+00;-8.035695e+00
1094263076085158;-3.378744e+00;6.369499e+00;-7.968660e+00
1094263096492346;-3.577454e+00;5.711122e+00;-8.129065e+00
1094263116899533;-3.438596e+00;5.004863e+00;-8.555215e+00
1094263137306721;-3.184822e+00;4.722360e+00;-8.591126e+00
1094263157713908;-3.280585e+00;4.351274e+00;-8.655766e+00
1094263178013283;-3.055540e+00;3.369694e+00;-8.818565e+00
1094263198204846;-3.256644e+00;2.864539e+00;-9.024458e+00
1094263218396408;-3.290162e+00;2.349808e+00;-9.263867e+00
1094263238587971;-2.892741e+00;1.832682e+00;-9.067552e+00
1094263258779533;-2.727549e+00;1.483144e+00;-9.400331e+00
1094263278971096;-2.622208e+00;1.138394e+00;-8.718014e+00
1094263299162658;-2.820919e+00;5.398688e-01;-9.057976e+00
1094263319354221;-2.873589e+00;3.339764e-01;-9.462579e+00
1094263339545783;-2.550385e+00;-9.217316e-02;-9.098676e+00
1094263359737346;-2.404345e+00;-4.464998e-01;-9.369208e+00
1094263379818491;-2.021290e+00;-9.708074e-01;-9.115434e+00
1094263400020366;-1.990166e+00;-1.471174e+00;-9.041217e+00
1094263420453491;-2.140994e+00;-1.990693e+00;-9.065158e+00
1094263440886616;-2.241547e+00;-2.225315e+00;-9.299780e+00
1094263461319741;-2.330128e+00;-2.455149e+00;-9.192044e+00
1094263481752866;-1.959043e+00;-2.938756e+00;-8.624643e+00
1094263502185991;-1.906373e+00;-3.398423e+00;-8.643797e+00
1094263522619116;-1.784274e+00;-4.083136e+00;-8.097941e+00
1094263543052241;-1.992560e+00;-4.643355e+00;-8.198494e+00
1094263563485366;-2.071566e+00;-4.930647e+00;-8.423539e+00
1094263583751460;-1.283907e+00;-5.311309e+00;-7.063691e+00
1094263603850523;-1.671751e+00;-5.782946e+00;-7.149878e+00
1094263623949585;-1.777092e+00;-5.957715e+00;-6.625570e+00
