#time;x;y;z
1094391175835272;2.240247e+00;4.801778e-01;-3.541946e-01
1094391378318917;1.604459e+00;2.905654e-01;-2.459494e-01
1094391581312928;-3.421225e-01;-3.760102e-01;1.230129e-01
1094391783974438;-2.030675e+00;-5.574370e-01;4.417621e-01
1094391986635897;-1.964579e+00;-3.901822e-01;6.092612e-01
1094392188923136;-1.773989e+00;-3.008738e-01;4.137845e-01
1094392391153917;-1.347239e+00;-3.118693e-01;4.234362e-01
1094392593912772;2.725297e-01;-1.685605e-01;1.388954e-01
1094392796143865;2.224242e+00;3.787743e-01;-4.367836e-01
1094392998891001;2.312207e+00;7.358858e-01;-3.848600e-01
1094393201670480;1.850515e+00;7.113290e-01;-2.640310e-01
1094393404573032;1.487051e+00;4.462137e-01;-1.831525e-01
1094393606901469;-4.391277e-01;-1.967824e-01;9.063706e-02
1094393809447094;-1.833243e+00;-5.205408e-01;1.215468e-01
1094394011487719;-2.019557e+00;-4.884093e-01;2.091448e-01
1094394214461990;-1.919497e+00;-6.860850e-01;2.190408e-01
1094394416451209;-1.590486e+00;-5.868806e-01;2.113439e-01
1094394619462772;-5.162189e-01;-1.020984e-01;1.199586e-01
1094394822026990;1.379172e+00;6.325275e-01;-2.250578e-01
1094395025170949;2.559485e+00;7.481031e-01;-2.234696e-01
1094395227165844;2.314284e+00;4.748023e-01;-1.235321e-01
1094395429970636;1.301592e+00;4.105393e-01;-2.884809e-02
1094395631821469;2.452851e-01;1.416366e-01;-1.072831e-01
1094395835011990;-1.135880e+00;-4.728933e-01;1.194699e-01
1094396036759074;-2.038494e+00;-6.241434e-01;3.608836e-01
1094396240035584;-1.932814e+00;-3.119915e-01;3.269195e-01
1094396442384022;-1.639110e+00;-2.531042e-01;1.610087e-01
1094396645769699;-9.698471e-01;-1.437823e-02;8.086322e-02
1094396847430011;8.670232e-01;4.640510e-01;-1.285412e-01
1094397050493969;2.181238e+00;5.604455e-01;-1.838855e-01
1094397252154907;2.294248e+00;4.806665e-01;-2.880991e-01
1094397455562094;1.741415e+00;4.694266e-01;-1.450346e-01
1094397657067355;6.759447e-01;1.804876e-01;-3.996582e-02
1094397860609126;-1.138690e+00;-2.499277e-01;2.627787e-01
1094398062742251;-1.884311e+00;-3.823631e-01;2.668104e-01
1094398266369699;-1.975575e+00;-3.293401e-01;9.075923e-02
1094398467695324;-1.839963e+00;-4.126621e-01;-4.570795e-02
1094398671018553;-1.226410e+00;-2.592129e-01;3.822486e-02
1094398872487928;2.030133e-01;-3.111593e-02;9.796743e-02
1094399076111365;1.954363e+00;4.341187e-01;-7.979420e-02
1094399277375376;2.459792e+00;4.531776e-01;-1.670257e-01
1094399481182719;2.058698e+00;2.287459e-01;-1.451567e-01
1094399683099907;1.423399e+00;3.110905e-01;-1.864512e-01
1094399886969230;-1.864741e-01;-1.360625e-01;1.206460e-03
1094400087961417;-1.852669e+00;-5.785729e-01;3.986351e-01
1094400291145063;-2.222852e+00;-3.316614e-01;3.974133e-01
1094400492821626;-2.013693e+00;-2.124206e-01;1.007774e-01
1094400696262563;-1.499467e+00;-3.581729e-01;1.518457e-01
1094400897683397;1.154153e-01;2.094426e-01;-4.413494e-03
1094401101540688;1.892787e+00;6.492652e-01;-3.772853e-01
1094401303236469;2.326746e+00;3.365025e-01;-4.533991e-01
1094401507234751;2.101459e+00;2.685743e-01;-3.763080e-01
1094401708486001;1.280579e+00;2.839681e-01;-3.045924e-01
1094401911479178;-6.280072e-01;-1.761352e-01;1.246011e-01
1094402113373553;-2.019434e+00;-4.689837e-01;4.962512e-01
1094402316572407;-2.260237e+00;-4.340423e-01;4.369973e-01
1094402518257563;-1.987059e+00;-3.410687e-01;3.996124e-01
1094402721899542;-9.692361e-01;-2.339230e-01;3.303404e-01
1094402923836522;9.789336e-01;4.730918e-01;-1.207221e-01
1094403127500688;2.384533e+00;8.694208e-01;-3.054476e-01
1094403329010688;2.369873e+00;5.288027e-01;-1.565188e-01
1094403531813917;1.741293e+00;2.655200e-01;-5.047270e-02
1094403733925063;8.561498e-01;5.367210e-02;-1.709352e-01
1094403936882251;-7.379627e-01;-4.124177e-01;1.066417e-01
1094404138832772;-2.369338e+00;-6.958590e-01;4.801244e-01
1094404342259178;-2.275387e+00;-6.010526e-01;4.956404e-01
1094404544438240;-1.833365e+00;-2.644663e-01;4.165945e-01
1094404747768397;-9.439464e-01;-1.740583e-01;2.713308e-01
1094404949536834;9.598746e-01;4.978929e-01;-1.974467e-01
1094405152149282;2.399927e+00;7.929406e-01;-4.847975e-01
1094405354475949;2.461136e+00;3.997881e-01;-3.014159e-01
1094405557191469;1.871651e+00;2.038226e-01;-2.189492e-01
1094405759408449;5.041695e-01;-1.364519e-02;-2.518290e-02
1094405962619178;-1.417977e+00;-3.308062e-01;2.922224e-01
1094406165039855;-2.215767e+00;-4.452822e-01;4.693732e-01
1094406368036209;-1.859755e+00;-6.218221e-01;3.892277e-01
1094406570064542;-1.495191e+00;-5.628126e-01;3.010189e-01
1094406772486209;-6.179890e-01;-9.843323e-02;1.690721e-01
1094406975029126;9.314083e-01;3.699778e-01;-2.342208e-01
1094407177502355;2.250998e+00;8.210405e-01;-4.276206e-01
1094407379983605;2.326013e+00;7.269672e-01;-3.131445e-01
1094407582978657;1.921620e+00;2.490266e-01;-2.326325e-01
1094407785640949;6.246321e-01;-1.091844e-01;-2.141844e-01
1094407988303709;-1.352615e+00;-3.457112e-01;2.427424e-01
1094408190591730;-2.167997e+00;-4.353862e-01;3.897164e-01
1094408392823032;-1.897384e+00;-4.416170e-01;3.506210e-01
1094408595582667;-1.546015e+00;-1.872530e-01;2.161087e-01
1094408797813449;-9.787657e-01;-1.086957e-01;1.336419e-01
1094409000560063;6.070392e-01;3.126787e-01;-5.523744e-02
1094409203339647;2.173663e+00;4.578202e-01;-2.971399e-01
1094409406243605;2.425950e+00;1.732794e-01;-4.171137e-01
1094409608571730;1.692546e+00;4.155483e-01;-3.841270e-01
1094409811118709;6.080166e-01;2.989954e-01;-1.774104e-01
1094410013159959;-1.347606e+00;-1.460807e-01;3.247204e-01
1094410216136209;-1.817727e+00;-2.860909e-01;3.463450e-01
1094410418125376;-1.772157e+00;-4.318432e-01;3.054171e-01
1094410621137876;-1.495191e+00;-5.416766e-01;3.426798e-01
1094410823701730;-1.005644e+00;-3.600055e-01;2.260047e-01
1094411026847615;4.103408e-01;3.435885e-01;-5.670352e-02
1094411228841053;2.126138e+00;7.476144e-01;-4.179689e-01
1094411431646938;2.500476e+00;3.698556e-01;-4.133263e-01
1094411633497251;1.885090e+00;5.562687e-02;-3.132667e-01
1094411836689699;1.062378e+00;1.358945e-01;-2.395964e-01
1094412038437459;-1.168622e+00;1.298851e-02;3.480555e-01
1094412241715636;-1.961647e+00;-1.813886e-01;4.026668e-01
1094412444063761;-1.804777e+00;-3.574399e-01;2.591136e-01
1094412647451313;-1.582422e+00;-3.001407e-01;2.329686e-01
1094412849110897;-1.086889e+00;1.992947e-03;2.089005e-01
1094413052176209;3.104033e-01;1.059621e-01;9.149225e-02
1094413253835480;2.056377e+00;3.780412e-01;-2.305556e-01
1094413457244230;2.412022e+00;3.933129e-01;-2.630536e-01
1094413659541365;1.814108e+00;1.881845e-01;-2.436281e-01
1094413863001886;9.755127e-01;-2.425973e-01;-2.387412e-01
1094414064496574;-1.126961e+00;-2.869461e-01;3.419468e-01
1094414268094386;-1.950529e+00;-3.229871e-01;4.952739e-01
1094414469385272;-1.722432e+00;-4.337980e-01;4.246579e-01
1094414672741626;-1.424208e+00;-3.360596e-01;3.282634e-01
1094414874178553;-1.107536e+00;-1.496237e-01;1.784794e-01
1094415077832147;1.872529e-01;3.178100e-01;-4.265362e-02
1094415279065636;1.892054e+00;7.951397e-01;-3.721541e-01
1094415482900584;2.141043e+00;2.628322e-01;-4.157698e-01
1094415684787563;1.771714e+00;1.456683e-01;-2.571893e-01
1094415888687772;1.186994e+00;2.652756e-01;-2.334877e-01
1094416089650272;-9.366159e-01;6.784416e-02;2.545931e-01
1094416292861469;-1.838008e+00;-2.661767e-01;2.811047e-01
1094416494513553;-1.570816e+00;-3.287292e-01;1.894750e-01
1094416698203032;-1.605513e+00;-3.095481e-01;1.325424e-01
1094416900048240;-1.473077e+00;-4.505357e-01;2.412763e-01
1094417103896678;-1.886732e-01;-3.700237e-01;1.809229e-01
1094417304937303;1.561576e+00;5.901335e-01;-2.493702e-01
1094417508987199;2.364986e+00;5.999073e-01;-3.182758e-01
1094417710185740;2.004331e+00;4.525667e-01;-2.607324e-01
1094417913226001;1.361457e+00;1.762116e-01;-1.851073e-01
1094418115073709;-6.137128e-01;-1.548771e-01;1.087187e-01
1094418318604855;-1.897506e+00;-3.454669e-01;2.445750e-01
1094418520638865;-1.903737e+00;-4.500470e-01;1.964388e-01
1094418724206365;-1.648762e+00;-5.077126e-01;1.437823e-01
1094418925553188;-1.148097e+00;-4.140059e-01;2.271042e-01
1094419129270063;-7.334194e-02;1.660712e-01;7.854193e-02
1094419330726730;1.706718e+00;6.564734e-01;-1.521206e-01
1094419533577094;2.416543e+00;6.105363e-01;-1.728900e-01
1094419735638344;2.024979e+00;2.017457e-01;-2.187048e-01
1094419938995844;1.280945e+00;2.358320e-01;-9.201150e-02
1094420141232928;-2.883663e-01;7.346412e-02;7.315105e-03
1094420344505740;-1.637400e+00;-4.456488e-01;2.586249e-01
1094420546171209;-1.926339e+00;-3.956800e-01;3.965581e-01
1094420749543032;-1.612110e+00;-2.510272e-01;2.798830e-01
1094420951268917;-1.015540e+00;-3.979021e-02;9.747873e-02
1094421153918605;-6.740663e-01;-1.436372e-01;2.808451e-02
1094421356206261;6.831529e-01;1.933158e-01;-1.049618e-01
1094421559381886;2.044038e+00;4.752909e-01;-3.177871e-01
1094421761829334;2.208727e+00;4.987482e-01;-1.311068e-01
1094421964799022;1.713437e+00;2.812803e-01;-9.176715e-02
1094422166791001;8.842496e-01;-8.646027e-02;-3.080285e-02
1094422369810063;-1.119142e+00;-2.583576e-01;1.765246e-01
1094422571812042;-2.082109e+00;-3.488878e-01;3.447568e-01
1094422774254959;-1.881990e+00;-4.478479e-01;2.881907e-01
1094422976774855;-1.437647e+00;-3.695350e-01;2.224617e-01
1094423179763397;-9.460233e-01;-1.885969e-01;1.828776e-01
1094423382425324;2.619006e-01;3.494528e-01;-4.595229e-02
1094423585088084;1.751922e+00;5.784049e-01;-4.564534e-01
1094423787412199;2.132491e+00;3.224525e-01;-4.665938e-01
1094423990071966;1.686804e+00;4.787118e-01;-2.998277e-01
1094424192355978;1.225845e+00;2.296011e-01;-1.081383e-01
1094424394587853;-4.879969e-01;-1.667279e-01;8.452840e-02
1094424597342801;-1.763116e+00;-5.204186e-01;3.169014e-01
1094424800141655;-1.961647e+00;-5.449753e-01;4.481151e-01
1094425003020769;-1.493114e+00;-4.356306e-01;3.131140e-01
1094425205374623;-1.201731e+00;-9.110284e-02;2.552041e-01
1094425408033113;-4.063854e-01;1.555414e-02;1.586874e-01
1094425610336759;1.227556e+00;4.845760e-01;-2.311665e-01
1094425812901238;2.132613e+00;4.696710e-01;-4.051408e-01
1094426014919676;2.046481e+00;3.441994e-01;-3.433212e-01
1094426217911446;1.664812e+00;2.738277e-01;-3.210858e-01
1094426420519259;9.643950e-01;2.718730e-01;-1.620166e-01
1094426623617384;-8.829820e-01;-3.258200e-02;1.467144e-01
1094426825659780;-2.019313e+00;-2.845026e-01;2.271042e-01
1094427028653113;-2.110820e+00;-6.869403e-01;2.895346e-01
1094427230597384;-1.861099e+00;-4.369745e-01;4.622872e-01
1094427433445769;-1.544915e+00;-2.990412e-01;2.323577e-01
1094427635250978;-6.992339e-01;-3.064938e-01;7.976367e-02
1094427838481342;-3.051040e-01;8.873574e-02;7.157809e-02
1094428040897696;-1.516548e-01;1.102382e-01;6.864592e-02
1094428244215092;-4.414261e-02;-2.427194e-01;1.073595e-02
1094428445945092;3.514534e-01;-1.323828e+00;1.427896e-02
1094428649274259;8.087466e-01;-2.710002e+00;-1.773035e-02
1094428850857071;1.399819e+00;-4.470026e+00;5.215258e-02
1094429053989259;1.815574e+00;-4.931595e+00;-2.329991e-01
1094429255581030;9.720919e-01;-4.432763e+00;-5.719069e-01
1094429459050509;5.576813e-01;-2.152282e+00;-1.749669e-01
1094429661274623;5.659890e-01;-7.801583e-01;-2.253022e-01
1094429864811498;-1.081513e+00;-1.409837e+00;-1.566883e+00
1094430066230353;-5.033907e-01;-8.094797e-01;-1.048015e+00
1094430269472853;-1.443245e-01;-3.686798e-01;8.336928e-01
1094430471025457;-2.489045e-01;-3.832413e-02;9.273996e-01
1094430674576759;2.134209e-02;-1.716148e-01;-8.101594e-02
1094430875915196;7.363211e-02;-5.637900e-01;-7.600684e-02
1094431079657280;2.659552e-02;6.686907e-01;-1.268308e-01
1094431281650509;-3.565388e-01;1.322293e-01;5.862774e-02
1094431485444623;-3.974668e-01;6.005182e-01;-5.038566e-01
1094431686514936;2.451859e-02;-3.232314e-01;-1.198822e-02
1094431889631030;-1.066723e-02;-7.167733e-02;-1.663079e-02
