#time;x;y;z
1094564648641507;-4.628463e+00;8.390119e+00;5.471810e+00
1094564668809111;-5.590890e+00;8.777963e+00;3.649901e+00
1094564688976715;-5.866212e+00;9.070043e+00;2.546222e+00
1094564709144319;-5.566949e+00;9.156230e+00;1.679558e+00
1094564729311923;-5.672290e+00;9.278329e+00;1.899815e+00
1094564749479527;-5.871000e+00;9.374093e+00;1.514365e+00
1094564769647132;-5.454427e+00;9.546468e+00;1.351567e+00
1094564789922913;-4.424964e+00;9.817001e+00;1.741805e+00
1094564810306819;-3.596606e+00;1.023597e+01;1.880662e+00
1094564830690725;-3.457749e+00;1.092547e+01;1.744199e+00
1094564851074632;-3.658853e+00;1.187832e+01;1.602947e+00
1094564871458538;-3.666035e+00;1.245290e+01;1.679558e+00
1094564891842444;-3.493660e+00;1.206027e+01;1.550277e+00
1094564912226350;-3.486478e+00;1.148329e+01;1.033151e+00
1094564932610257;-3.259039e+00;1.093026e+01;2.359165e-01
1094564952994163;-2.708396e+00;1.037722e+01;-5.397715e-01
1094564973178225;-1.104350e+00;9.838548e+00;-1.564446e+00
1094564993241402;-3.310557e-01;9.565620e+00;-8.964922e-01
1094565013383434;1.094585e-01;9.338181e+00;-4.607663e-01
1094565033525465;4.613910e-01;9.022161e+00;-7.480581e-01
1094565053667496;9.952750e-01;8.689381e+00;-8.462161e-01
1094565073809527;1.756598e+00;8.579252e+00;-1.758685e-01
1094565093951559;2.493981e+00;8.694169e+00;7.410713e-01
1094565114093590;2.824366e+00;8.770780e+00;1.284532e+00
1094565134235621;2.599321e+00;8.830633e+00;1.040334e+00
1094565154377652;2.125290e+00;8.799510e+00;5.902432e-01
1094565174519684;1.895456e+00;8.993432e+00;3.412569e-01
1094565194794267;1.912215e+00;9.256782e+00;7.072367e-02
1094565215201454;1.730263e+00;9.338181e+00;-1.758685e-01
1094565235608642;1.301720e+00;9.225658e+00;-2.045977e-01
1094565256015829;9.880927e-01;9.156230e+00;9.227057e-02
1094565276423017;1.050339e+00;9.189748e+00;4.465972e-01
1094565296830204;1.337631e+00;9.232841e+00;2.861925e-01
1094565317237392;1.158074e+00;9.168200e+00;4.438859e-02
1094565337644579;4.135090e-01;9.175383e+00;-3.461666e-02
1094565358051767;-2.831737e-01;9.512951e+00;-3.940488e-02
1094565378351142;5.188494e-01;9.563227e+00;-1.040455e-01
1094565398542652;9.426048e-01;9.010190e+00;-3.386672e-01
1094565418734163;7.343183e-01;8.385330e+00;-8.797335e-01
1094565438925673;1.369452e-02;7.801169e+00;-1.691333e+00
1094565459117184;-9.152158e-01;7.494726e+00;-2.146212e+00
1094565479308694;-1.779485e+00;7.537819e+00;-2.265917e+00
1094565499500204;-2.373222e+00;7.609643e+00;-2.512509e+00
1094565519691715;-3.036387e+00;7.547396e+00;-1.971442e+00
1094565539883225;-3.994027e+00;7.250527e+00;-1.506987e+00
1094565560074736;-5.035460e+00;7.011118e+00;-1.356159e+00
1094565580155829;-5.818330e+00;7.118853e+00;-1.188572e+00
1094565600357704;-6.433614e+00;7.188281e+00;-1.135902e+00
1094565620790829;-7.084808e+00;7.166734e+00;-1.305883e+00
1094565641223954;-7.592357e+00;7.178704e+00;-1.463894e+00
1094565661657079;-7.874861e+00;7.200252e+00;-1.107173e+00
1094565682090204;-7.793461e+00;7.166734e+00;-4.535840e-01
1094565702523329;-7.297883e+00;7.370233e+00;-1.195755e+00
1094565722956454;-6.579654e+00;7.841869e+00;-2.469415e+00
1094565743389579;-5.437669e+00;8.624740e+00;-4.195560e+00
1094565763822704;-3.800105e+00;9.139472e+00;-3.846022e+00
1094565784088798;-8.984571e-01;8.868937e+00;-4.391877e+00
1094565804187809;-1.688510e+00;8.272808e+00;-5.100530e+00
1094565824286819;-3.512813e+00;7.877782e+00;-5.248963e+00
1094565844385829;-4.705074e+00;7.602460e+00;-4.791691e+00
1094565864484840;-5.198258e+00;7.173917e+00;-5.675114e+00
1094565884583850;-5.377816e+00;6.783678e+00;-6.244909e+00
1094565904682861;-5.384998e+00;6.419776e+00;-6.625570e+00
1094565924781871;-5.219806e+00;6.139666e+00;-5.823547e+00
1094565944880882;-4.834355e+00;6.118119e+00;-5.363881e+00
1094565964979892;-5.540615e+00;6.381470e+00;-7.829802e+00
1094565985208486;-6.871734e+00;5.893073e+00;-7.662216e+00
1094566005566663;-6.852581e+00;4.942616e+00;-7.808256e+00
1094566025924840;-5.456821e+00;4.183687e+00;-5.718207e+00
1094566046283017;-4.408206e+00;3.453487e+00;-4.406241e+00
1094566066641194;-3.869534e+00;3.264353e+00;-6.084504e+00
1094566086999371;-4.221466e+00;3.326600e+00;-7.626304e+00
1094566107357548;-3.778558e+00;3.798238e+00;-8.172159e+00
1094566127715725;-1.166596e+00;5.818856e+00;-7.863319e+00
1094566148073902;-8.840925e-01;5.560294e+00;-3.419872e+00
1094566168232496;-5.741719e+00;3.977794e+00;-6.321520e+00
1094566188295777;-3.661247e+00;3.700079e+00;-5.730177e+00
1094566208463329;-3.022023e+00;3.850908e+00;-7.022991e+00
1094566228630882;-4.661981e+00;2.744834e+00;-7.707703e+00
1094566248798434;-5.552585e+00;3.020155e+00;-9.675653e+00
1094566268965986;-4.058668e+00;4.777424e+00;-5.172352e+00
1094566289133538;-3.148910e+00;4.882764e+00;-2.806983e+00
1094566309301090;-4.116126e+00;6.197124e+00;-7.530540e+00
1094566329468642;-3.443384e+00;7.401356e+00;-7.714886e+00
1094566349636194;-1.813003e+00;6.209094e+00;-5.011948e+00
1094566369803746;-1.564017e+00;4.585896e+00;-8.229617e+00
1094566390079475;-1.963831e+00;5.596206e+00;-6.697393e+00
1094566410463434;-1.506558e+00;6.278523e+00;-6.908074e+00
1094566430847392;-1.303060e+00;6.532298e+00;-5.452462e+00
1094566451231350;-1.025344e+00;5.797310e+00;-5.751725e+00
1094566471615309;-2.449833e+00;5.500442e+00;-7.228883e+00
1094566491999267;-2.868800e+00;5.957714e+00;-7.264795e+00
1094566512383225;-2.780219e+00;6.539480e+00;-6.898498e+00
1094566532767184;-2.346887e+00;6.807619e+00;-6.213786e+00
1094566553151142;-2.509686e+00;6.031932e+00;-5.505133e+00
1094566573335309;-2.715578e+00;6.845925e+00;-6.615994e+00
1094566593398382;-1.774697e+00;7.178704e+00;-5.792424e+00
1094566613540257;-1.736392e+00;7.070971e+00;-5.129259e+00
1094566633682132;-3.031599e+00;7.135611e+00;-4.185984e+00
1094566653824007;-3.967691e+00;7.233768e+00;-4.583405e+00
1094566673965882;-3.666035e+00;7.817928e+00;-5.124471e+00
1094566694107757;-3.079481e+00;7.762865e+00;-5.105318e+00
1094566714249632;-2.806554e+00;8.002275e+00;-5.251358e+00
1094566734391507;-2.909500e+00;8.260837e+00;-5.454856e+00
1094566754533382;-2.928653e+00;8.064521e+00;-5.327969e+00
1094566774675257;-3.093846e+00;8.100432e+00;-4.796479e+00
1094566794949788;-2.694031e+00;8.040580e+00;-4.276960e+00
1094566815356975;-3.105816e+00;8.033398e+00;-4.540310e+00
1094566835764163;-3.347620e+00;8.181831e+00;-4.774932e+00
1094566856171350;-2.885559e+00;8.260837e+00;-4.739020e+00
1094566876578538;-2.866406e+00;8.445183e+00;-5.067012e+00
1094566896985725;-3.512813e+00;8.074098e+00;-4.703109e+00
1094566917392913;-3.711523e+00;7.827505e+00;-4.513976e+00
1094566937800100;-2.921471e+00;7.894540e+00;-5.002371e+00
1094566958207288;-3.033993e+00;8.069309e+00;-5.734966e+00
1094566978506663;-2.732337e+00;8.363784e+00;-6.321520e+00
1094566998698173;-2.818524e+00;8.016639e+00;-6.197027e+00
1094567018889684;-2.966959e+00;7.470785e+00;-6.292791e+00
1094567039081194;-3.531966e+00;6.838742e+00;-7.367741e+00
1094567059272704;-3.012446e+00;7.078153e+00;-8.430721e+00
1094567079464215;-2.528838e+00;6.714250e+00;-8.713225e+00
1094567099655725;-2.634179e+00;6.063054e+00;-9.323721e+00
1094567119847236;-2.717972e+00;5.466924e+00;-9.639742e+00
1094567140038746;-2.636573e+00;4.712783e+00;-1.002998e+01
1094567160230257;-2.612632e+00;4.061588e+00;-1.061414e+01
1094567180311350;-2.344493e+00;3.367299e+00;-9.974916e+00
1094567200513225;-2.373222e+00;2.898056e+00;-1.041304e+01
1094567220946350;-2.191271e+00;2.266014e+00;-9.910275e+00
1094567241379475;-2.241547e+00;2.033787e+00;-1.038670e+01
1094567261812600;-2.188876e+00;2.311502e+00;-1.076736e+01
1094567282245725;-2.057201e+00;2.629917e+00;-1.030530e+01
1094567302678850;-1.633446e+00;2.352202e+00;-9.599042e+00
1094567323111975;-1.741180e+00;1.267675e+00;-9.268657e+00
1094567343545100;-1.894402e+00;3.674937e-01;-9.706777e+00
1094567363978225;-1.231237e+00;-4.668528e-02;-9.601436e+00
1094567384244319;-1.216872e+00;-1.547785e+00;-8.449875e+00
1094567404343382;-1.176172e+00;-2.512607e+00;-8.490574e+00
1094567424442444;-1.010980e+00;-2.668223e+00;-8.337352e+00
1094567444541507;-3.095088e-01;-2.680194e+00;-7.927960e+00
1094567464640569;-1.015768e+00;-2.972274e+00;-7.894443e+00
1094567484739632;-8.050873e-01;-3.884425e+00;-7.281553e+00
1094567504838694;-8.925173e-02;-3.688109e+00;-6.946380e+00
1094567524937757;-2.496564e-01;-4.056801e+00;-6.853010e+00
1094567545036819;-3.897563e-02;-4.152565e+00;-6.783581e+00
1094567565135882;-1.036163e-01;-4.497314e+00;-6.426860e+00
1094567585364527;-2.640209e-01;-4.554773e+00;-5.926494e+00
1094567605722704;-2.544445e-01;-4.815730e+00;-5.995923e+00
1094567626080882;2.566501e-02;-4.676872e+00;-6.046198e+00
1094567646439059;-2.855678e-01;-4.628990e+00;-6.007893e+00
1094567666797236;-5.991948e-01;-5.050351e+00;-5.790030e+00
1094567687155413;-3.813317e-01;-5.201180e+00;-5.746936e+00
1094567707513590;-2.376859e-01;-5.284973e+00;-5.744542e+00
1094567727871767;-5.704656e-01;-5.421437e+00;-6.187450e+00
1094567748229944;-5.154013e-01;-5.122174e+00;-6.529807e+00
1094567768388538;-1.742876e-02;-5.340037e+00;-6.115627e+00
1094567788451819;1.597345e-01;-5.419043e+00;-6.316732e+00
1094567808619423;-4.818839e-01;-4.358458e+00;-7.269583e+00
1094567828787027;-1.036163e-01;-4.298605e+00;-7.868108e+00
1094567848954632;-1.874098e-01;-4.133411e+00;-6.991868e+00
1094567869122236;-6.422885e-01;-3.896396e+00;-7.453928e+00
1094567889289840;-5.034308e-01;-3.800632e+00;-7.805861e+00
1094567909457444;-1.109138e+00;-3.230836e+00;-8.251164e+00
1094567929625048;-2.157753e+00;-2.641888e+00;-8.899964e+00
1094567949792652;-1.432341e+00;-2.280379e+00;-9.170498e+00
1094567969960257;-1.458676e+00;-1.595667e+00;-9.290202e+00
1094567990236038;-1.686116e+00;-1.475962e+00;-9.046004e+00
1094568010619996;-2.088324e+00;-1.303587e+00;-9.994067e+00
1094568031003954;-2.744307e+00;4.536813e-01;-1.031488e+01
1094568051387913;-2.916682e+00;-3.232068e-02;-1.049443e+01
1094568071771871;-2.516868e+00;1.183882e+00;-1.029812e+01
1094568092155829;-2.646149e+00;1.363439e+00;-9.632560e+00
1094568112539788;-3.062722e+00;1.610031e+00;-1.018560e+01
1094568132923746;-2.969352e+00;2.486271e+00;-1.067639e+01
1094568153307704;-2.176906e+00;1.863806e+00;-9.417090e+00
1094568173491871;-2.986111e+00;2.388113e+00;-9.247109e+00
1094568193554944;-2.796978e+00;2.936362e+00;-9.280626e+00
1094568213696767;-2.825706e+00;3.712050e+00;-9.816904e+00
1094568233838590;-2.492927e+00;3.618680e+00;-8.454662e+00
1094568253980413;-3.321285e+00;3.951460e+00;-7.829802e+00
1094568274122236;-3.895869e+00;4.425491e+00;-8.797018e+00
1094568294264059;-3.170457e+00;5.282578e+00;-8.603096e+00
1094568314405882;-2.923865e+00;5.988837e+00;-7.513781e+00
1094568334547704;-3.689976e+00;5.483683e+00;-6.848221e+00
1094568354689527;-4.561428e+00;6.185154e+00;-7.418017e+00
1094568374831350;-3.879110e+00;6.556239e+00;-6.836251e+00
1094568395105829;-4.096973e+00;6.723826e+00;-6.527412e+00
1094568415513017;-4.453693e+00;6.101360e+00;-6.060563e+00
1094568435920204;-4.434541e+00;6.537086e+00;-6.848221e+00
1094568456327392;-3.718706e+00;6.735797e+00;-6.249697e+00
1094568476734579;-3.682794e+00;6.659185e+00;-5.866641e+00
1094568497141767;-4.326807e+00;6.996753e+00;-5.871429e+00
1094568517548954;-4.348353e+00;7.305592e+00;-5.222629e+00
1094568537956142;-4.563823e+00;7.437267e+00;-3.884327e+00
1094568558363329;-4.745774e+00;7.585701e+00;-3.594641e+00
1094568578662652;-4.027544e+00;8.217744e+00;-3.118216e+00
1094568598854111;-3.915021e+00;8.282384e+00;-2.881200e+00
1094568619045569;-4.322019e+00;8.251261e+00;-3.618582e+00
1094568639237027;-4.073032e+00;8.057339e+00;-3.893904e+00
1094568659428486;-3.795317e+00;7.758077e+00;-3.994456e+00
1094568679619944;-3.826440e+00;7.650342e+00;-4.310477e+00
1094568699811402;-3.970086e+00;7.566548e+00;-4.300901e+00
1094568720002861;-4.348353e+00;7.693436e+00;-4.504399e+00
1094568740194319;-4.389053e+00;7.456420e+00;-4.446940e+00
1094568760385777;-3.943750e+00;8.035791e+00;-3.927421e+00
1094568780466871;-3.972480e+00;7.844264e+00;-3.877145e+00
1094568800668746;-4.415388e+00;7.695829e+00;-4.238654e+00
1094568821101871;-4.233437e+00;8.002275e+00;-4.940125e+00
1094568841534996;-3.673218e+00;7.997487e+00;-4.964066e+00
1094568861968121;-3.958116e+00;7.916087e+00;-5.229811e+00
1094568882401246;-4.061061e+00;7.784411e+00;-5.775665e+00
1094568902834371;-3.773770e+00;7.758077e+00;-6.333490e+00
1094568923267496;-3.397896e+00;7.664707e+00;-6.790763e+00
1094568943700621;-3.436202e+00;7.398962e+00;-7.276765e+00
1094568964133746;-3.479295e+00;6.889019e+00;-7.863319e+00
1094568984399840;-3.275797e+00;6.110936e+00;-8.557609e+00
1094569004498850;-3.268615e+00;5.335249e+00;-8.528879e+00
1094569024597861;-3.045964e+00;4.755877e+00;-8.792231e+00
1094569044696871;-2.883165e+00;4.478162e+00;-9.268657e+00
1094569064795882;-2.954988e+00;3.934701e+00;-9.280626e+00
1094569084894892;-3.057934e+00;3.625862e+00;-9.472155e+00
1094569104993902;-2.595873e+00;3.388847e+00;-9.500883e+00
1094569125092913;-2.368434e+00;3.135072e+00;-9.323721e+00
1094569145191923;-2.617420e+00;2.661041e+00;-9.352449e+00
1094569165290934;-2.710790e+00;2.299531e+00;-9.958157e+00
1094569185519527;-2.215212e+00;2.254044e+00;-9.453001e+00
1094569205877757;-1.724421e+00;1.399350e+00;-9.105858e+00
1094569226235986;-2.387587e+00;1.145576e+00;-9.922244e+00
1094569246594215;-1.382065e+00;1.001930e+00;-9.876758e+00
1094569266952444;-8.745162e-01;7.313968e-01;-9.572706e+00
1094569287310673;-8.098754e-01;1.759659e-01;-9.632560e+00
1094569307668902;-9.774624e-01;-2.334250e-01;-9.254292e+00
1094569328027132;-9.894329e-01;-5.422637e-01;-9.208803e+00
1094569348385361;-9.247921e-01;-9.755956e-01;-9.405120e+00
1094569368544007;-4.914603e-01;-1.885353e+00;-8.746742e+00
1094569388607392;-7.069292e-01;-2.711317e+00;-8.763501e+00
1094569408775048;-6.351063e-01;-2.878904e+00;-8.619856e+00
1094569428942704;-2.352918e-01;-3.831755e+00;-7.702915e+00
1094569449110361;-1.101955e+00;-4.370428e+00;-7.755585e+00
1094569469278017;-7.979050e-01;-4.746301e+00;-7.975842e+00
1094569489445673;-6.853823e-01;-4.485344e+00;-8.138641e+00
1094569509613329;-3.478144e-01;-4.921070e+00;-6.759640e+00
1094569529780986;-1.850157e-01;-5.454954e+00;-5.775665e+00
1094569549948642;-5.752538e-01;-5.282579e+00;-6.589659e+00
1094569570116298;-2.496564e-01;-4.875583e+00;-6.824280e+00
1094569590392079;2.124047e-01;-5.043169e+00;-6.223362e+00
1094569610776038;-1.084045e-01;-5.450166e+00;-5.517103e+00
1094569631159996;-6.901705e-01;-5.249062e+00;-5.818759e+00
1094569651543954;-3.023265e-01;-5.105416e+00;-6.596841e+00
1094569671927913;1.621286e-01;-4.540409e+00;-6.649511e+00
1094569692311871;-2.616268e-01;-5.196391e+00;-6.096475e+00
1094569712695829;-5.680714e-01;-4.557167e+00;-6.762034e+00
1094569733079788;-7.488713e-02;-4.233964e+00;-7.762767e+00
1094569753463746;3.680211e-01;-4.324940e+00;-6.932015e+00
1094569773647913;-7.811462e-01;-3.939490e+00;-7.877684e+00
1094569793710986;3.416861e-01;-3.362512e+00;-8.895177e+00
1094569813852861;6.744658e-01;-3.427153e+00;-7.712492e+00
1094569833994736;-1.003797e+00;-3.819785e+00;-7.288736e+00
1094569854136611;-1.415582e+00;-3.367300e+00;-8.564792e+00
1094569874278486;-8.314224e-01;-2.256438e+00;-1.019517e+01
1094569894420361;2.566501e-02;-2.579642e+00;-8.777865e+00
1094569914562236;-8.960630e-01;-2.519789e+00;-8.490574e+00
1094569934704111;-2.136206e+00;-2.366567e+00;-8.808990e+00
1094569954845986;-1.628657e+00;-1.492721e+00;-1.014729e+01
1094569974987861;-9.630978e-01;-1.282040e+00;-9.630164e+00
1094569995262444;-1.544864e+00;-1.119241e+00;-9.611012e+00
1094570015669684;-1.523317e+00;-1.975135e-01;-1.027178e+01
1094570036076923;-1.338971e+00;-1.065378e-01;-9.613406e+00
1094570056484163;-2.112265e+00;2.813063e-01;-9.445820e+00
1094570076891402;-2.308581e+00;6.811208e-01;-9.807328e+00
1094570097298642;-1.810609e+00;1.310769e+00;-1.014968e+01
1094570117705882;-1.971013e+00;1.569331e+00;-9.654105e+00
1094570138113121;-2.653332e+00;2.021816e+00;-9.105858e+00
1094570158520361;-3.067511e+00;1.993087e+00;-9.036428e+00
1094570178819684;-2.509686e+00;2.811868e+00;-8.966999e+00
1094570199011142;-3.014841e+00;3.498975e+00;-9.168103e+00
1094570219202600;-3.517601e+00;3.774297e+00;-9.012487e+00
1094570239394059;-3.543936e+00;3.968219e+00;-8.176947e+00
1094570259585517;-3.517601e+00;4.025677e+00;-7.932748e+00
1094570279776975;-3.527178e+00;4.490132e+00;-8.380445e+00
1094570299968434;-3.431414e+00;5.234696e+00;-8.581550e+00
1094570320159892;-2.940623e+00;5.256244e+00;-7.587998e+00
1094570340351350;-3.364379e+00;5.160480e+00;-7.384500e+00
1094570360542809;-4.029939e+00;5.486077e+00;-7.161849e+00
1094570380623902;-3.998815e+00;5.222726e+00;-6.656694e+00
1094570400825829;-4.288501e+00;5.591417e+00;-6.735699e+00
1094570421258954;-4.211890e+00;6.414987e+00;-6.982291e+00
1094570441692079;-3.725888e+00;7.205040e+00;-6.137175e+00
1094570462125204;-3.484084e+00;8.038186e+00;-5.306422e+00
1094570482558329;-3.780952e+00;8.591223e+00;-4.185984e+00
1094570502991454;-3.821652e+00;8.720504e+00;-3.707164e+00
1094570523424579;-3.907839e+00;9.654202e+00;-3.508454e+00
1094570543857704;-3.737858e+00;9.240024e+00;-3.024846e+00
1094570564290829;-3.982057e+00;8.859362e+00;-3.316926e+00
1094570584556871;-4.412994e+00;8.426030e+00;-4.145284e+00
1094570604655777;-3.979662e+00;7.772441e+00;-4.530734e+00
1094570624754684;-3.797711e+00;7.774835e+00;-4.818026e+00
1094570644853590;-3.599000e+00;7.145187e+00;-4.456517e+00
1094570664952496;-3.891080e+00;7.355867e+00;-4.451729e+00
1094570685051402;-3.701947e+00;7.817928e+00;-4.458911e+00
1094570705150309;-3.402685e+00;7.703012e+00;-4.327236e+00
1094570725249215;-3.898263e+00;7.865810e+00;-4.413424e+00
1094570745348121;-4.214284e+00;7.686254e+00;-4.628892e+00
1094570765447027;-3.761799e+00;8.026216e+00;-4.930549e+00
1094570785675569;-3.536754e+00;8.375753e+00;-5.845095e+00
1094570806033798;-3.460143e+00;8.196197e+00;-6.139568e+00
1094570826392027;-3.421837e+00;7.956787e+00;-5.900158e+00
1094570846750257;-3.855169e+00;7.458815e+00;-5.859459e+00
1094570867108486;-4.243013e+00;7.425297e+00;-6.259274e+00
1094570887466715;-3.721100e+00;7.293621e+00;-6.769217e+00
1094570907824944;-3.098634e+00;7.298409e+00;-7.482658e+00
1094570928183173;-2.794583e+00;7.195463e+00;-7.880078e+00
1094570948541402;-2.974141e+00;6.860290e+00;-8.028513e+00
1094570968700048;-3.165668e+00;6.010385e+00;-8.397204e+00
1094570988763382;-2.885559e+00;5.727881e+00;-8.823354e+00
1094571008930934;-2.600661e+00;5.189209e+00;-9.225562e+00
1094571029098486;-2.337311e+00;5.124568e+00;-9.649318e+00
1094571049266038;-2.047625e+00;4.257904e+00;-9.266261e+00
1094571069433590;-2.380404e+00;3.601921e+00;-9.845634e+00
1094571089601142;-2.291823e+00;3.257171e+00;-9.948581e+00
1094571109768694;-1.429947e+00;2.534153e+00;-9.634953e+00
1094571129936246;-1.480223e+00;2.009845e+00;-9.790569e+00
1094571150103798;-1.544864e+00;1.303586e+00;-9.661288e+00
1094571170271350;-1.599928e+00;8.104020e-01;-9.460183e+00
1094571190547079;-1.413188e+00;4.991692e-01;-9.622982e+00
1094571210931038;-8.816984e-01;3.232002e-02;-9.141768e+00
1094571231314996;-3.382380e-01;9.456658e-02;-1.014490e+01
1094571251698954;-1.323455e-01;-1.735725e-01;-8.885600e+00
1094571272082913;-2.759914e-01;-8.654671e-01;-9.182468e+00
1094571292466871;-6.710177e-01;-9.181372e-01;-9.256685e+00
1094571312850829;7.295301e-01;-1.023478e+00;-9.287808e+00
1094571333234788;6.026428e-01;-1.509480e+00;-8.483392e+00
1094571353618746;6.512225e-03;-2.129551e+00;-8.933482e+00
1094571373802913;7.103773e-01;-2.572459e+00;-8.682101e+00
1094571393866038;1.009640e+00;-2.742440e+00;-8.181735e+00
1094571414007965;5.308199e-01;-3.405606e+00;-8.004572e+00
1094571434149892;2.004342e-01;-4.020889e+00;-8.243982e+00
1094571454291819;8.923287e-01;-4.214811e+00;-7.918384e+00
1094571474433746;9.473931e-01;-4.504498e+00;-7.667004e+00
1094571494575673;1.103009e+00;-4.899524e+00;-6.448407e+00
1094571514717600;6.481307e-01;-5.294550e+00;-6.335885e+00
1094571534859527;2.087681e-02;-5.273003e+00;-6.860192e+00
1094571555001454;5.858841e-01;-5.198786e+00;-6.984685e+00
1094571575143382;8.851465e-01;-5.270609e+00;-6.074928e+00
1094571595417965;6.816481e-01;-5.610571e+00;-5.548226e+00
1094571615825204;-4.866722e-01;-5.893074e+00;-5.679902e+00
1094571636232444;1.070644e-01;-5.431013e+00;-6.647118e+00
1094571656639684;1.359178e+00;-5.347220e+00;-6.517836e+00
1094571677046923;1.004851e+00;-5.505231e+00;-6.134780e+00
1094571697454163;2.507103e-01;-5.428619e+00;-6.206603e+00
1094571717861402;2.578926e-01;-5.124569e+00;-7.101996e+00
1094571738268642;8.899347e-01;-4.897129e+00;-6.848221e+00
1094571758675882;4.254795e-01;-4.916283e+00;-6.745275e+00
1094571778975204;4.494205e-01;-3.937096e+00;-8.136248e+00
1094571799166663;1.026398e+00;-4.052012e+00;-7.856137e+00
1094571819358121;-3.885141e-01;-3.604316e+00;-8.088366e+00
1094571839549579;-3.430262e-01;-3.175772e+00;-8.540850e+00
1094571859741038;1.740991e-01;-3.113526e+00;-8.476210e+00
1094571879932496;-3.502085e-01;-2.716105e+00;-8.988546e+00
1094571900123954;-6.111653e-01;-2.620342e+00;-9.113039e+00
1094571920315413;-6.303180e-01;-1.787195e+00;-1.013532e+01
1094571940506871;-6.566532e-01;-1.535815e+00;-9.754659e+00
1094571960698329;-1.535287e+00;-1.856624e+00;-8.593520e+00
1094571980779423;-2.425892e+00;-1.471174e+00;-9.809723e+00
1094572000981350;-1.841732e+00;-3.483417e-01;-1.076736e+01
1094572021414475;-1.561623e+00;-5.231109e-01;-9.910275e+00
1094572041847600;-2.389981e+00;8.378983e-03;-9.512855e+00
1094572062280725;-2.263093e+00;6.595739e-01;-9.910275e+00
1094572082713850;-2.220000e+00;1.028265e+00;-1.009462e+01
1094572103146975;-1.954255e+00;1.262887e+00;-9.881545e+00
1094572123580100;-1.973408e+00;1.533420e+00;-9.316539e+00
1094572144013225;-2.555174e+00;2.333049e+00;-1.000843e+01
1094572164446350;-2.392375e+00;2.553306e+00;-9.321326e+00
1094572184712444;-3.065117e+00;3.053673e+00;-8.725196e+00
1094572204811454;-3.632518e+00;3.161407e+00;-8.629432e+00
1094572224910465;-3.773770e+00;3.625862e+00;-8.773077e+00
1094572245009475;-3.479295e+00;4.478162e+00;-8.907147e+00
1094572265108486;-2.725155e+00;4.662507e+00;-8.449875e+00
1094572285207496;-3.239886e+00;4.992892e+00;-7.662216e+00
1094572305306507;-3.670824e+00;5.153297e+00;-7.595181e+00
1094572325405517;-3.833622e+00;5.897862e+00;-8.200888e+00
1094572345504527;-3.531966e+00;5.871527e+00;-7.640668e+00
1094572365603538;-3.582242e+00;6.151636e+00;-7.413229e+00
1094572385832132;-3.383532e+00;6.185154e+00;-7.046932e+00
1094572406190361;-3.412261e+00;6.221065e+00;-6.862586e+00
1094572426548590;-4.025150e+00;6.158818e+00;-6.716547e+00
1094572446906819;-4.360324e+00;6.414987e+00;-6.864981e+00
1094572467265048;-3.867139e+00;6.307253e+00;-6.213786e+00
1094572487623277;-4.015574e+00;6.541875e+00;-5.950435e+00
1094572507981507;-4.238225e+00;6.625668e+00;-5.655961e+00
1094572528339736;-4.087397e+00;7.135611e+00;-5.531467e+00
1094572548697965;-4.080215e+00;7.080546e+00;-4.808449e+00
