5.589941574675271196e-01;6.048802809039687256e-01;-3.837023518708194188e-03;1.283238015829589462e-01;-9.602157367756199158e-02;1.121788661626182439e-02
7.232239355051145457e-01;6.231404842049531601e-01;-8.078572188581477354e-02;2.944026719813899184e-01;-1.300512694104847822e-01;1.782434069300525836e-02
8.874537135427019718e-01;6.414006875059374835e-01;-1.577344202529212813e-01;4.503413938455453902e-01;-2.817248752530885358e-01;4.655029807475127845e-02
1.000000000000000000e+00;6.413961545327669933e-01;-2.194147962987311740e-01;1.237964613411762921e-01;-5.866036786960104887e-01;1.005144874551180817e-01
8.635167290883869473e-01;5.533855861556851163e-01;-2.075269316320956792e-01;-7.190901651439713937e-01;-8.904272466470487535e-01;1.013061149262047961e-01
7.270334581767736726e-01;4.653750177786032949e-01;-1.956390669654601566e-01;-9.312158474164896615e-01;-8.276124918189916579e-01;3.762410163811138325e-02
5.905501872651603978e-01;3.773644494015214179e-01;-1.837512022988246063e-01;-1.242621922702528137e-01;-4.918825576449347703e-01;3.549752645579341143e-02
4.540669163535471786e-01;2.893538810244395409e-01;-1.718633376321890838e-01;-1.263871536883663486e-02;-3.334562319245900630e-01;3.832112260861533781e-02
3.175836454419339594e-01;2.013433126473577195e-01;-1.599754729655535612e-01;-2.249126461185404005e-02;-2.314210143474963732e-01;-2.518138946828073904e-02
1.811003745303207957e-01;1.133327442702758425e-01;-1.480876082989180387e-01;-5.715000499019665114e-02;-1.291451905912605336e-01;-5.981899387445500232e-02
4.461710361870746544e-02;2.532217589319396556e-02;-1.361997436322825161e-01;-1.438669480217900087e-01;-3.986805440125232997e-02;-8.210877951640312145e-02
-9.186616729290558725e-02;-6.268839248388791141e-02;-1.243118789656469797e-01;-2.056899000230244523e-01;5.348642764991297371e-02;-1.020339436805666883e-01
-2.283494382045188342e-01;-1.506989608609697884e-01;-1.124240142990114710e-01;-2.468131198256877656e-01;1.723198538023847370e-01;-2.554422943523829148e-01
-3.627193392456719012e-01;-2.371789417358719509e-01;-9.975108944885391349e-02;-1.599231022829172566e-01;2.404950333181933853e-01;-5.005565814387582524e-01
-3.568282188841802038e-01;-2.220762468082068397e-01;-3.497495978705102843e-02;1.184437382369051411e-01;2.054212319738016046e-01;-4.572009066464146620e-01
-3.509370985226885065e-01;-2.069735518805417562e-01;2.980116987475186011e-02;1.735894643224951683e-01;1.062087188102442958e-01;-2.408821237685742078e-01
-3.450459781611968091e-01;-1.918708569528766728e-01;9.457729953655473476e-02;1.306319642586109275e-01;4.266270133029536477e-02;-7.509462573767244908e-02
-3.391548577997051117e-01;-1.767681620252115615e-01;1.593534291983576268e-01;5.742464352489711626e-02;-1.356262636976550764e-02;1.682283720008593830e-01
-3.332637374382134143e-01;-1.616654670975464780e-01;2.241295588601604771e-01;-1.366615303238337409e-01;-1.540193380340803275e-01;7.688017157257763801e-01
-3.273726170767216614e-01;-1.465627721698813946e-01;2.889056885219634108e-01;-1.660769705956569309e-01;-3.493131473376610563e-01;6.168020461724853520e-01
-3.214814967152299641e-01;-1.314600772422163111e-01;3.536818181837662611e-01;-7.395076986878998393e-02;-5.015054011867299266e-01;-5.400196306778242139e-01
