-3.405147359632550164e-02;-5.774952711421803275e-02;1.182473898098695825e-01;-3.982492373284860498e-01;6.844204410689845586e-02;-1.324799420095114644e-01
-1.777441636880854048e-01;-1.473805960543962124e-01;1.514542992205696326e-01;-3.748285248138015779e-01;9.089241658309805960e-02;-2.127716987369236423e-01
-3.214368537798452663e-01;-2.370116649945743781e-01;1.846612086312696688e-01;-1.532930002191767449e-01;1.011314547038554557e-01;-3.929141487732870641e-01
-3.703418349859468051e-01;-2.596849486957505393e-01;2.181028404413637156e-01;6.005534064298612834e-02;1.131182267659027879e-01;-3.960868417545503339e-01
-3.790393457488063778e-01;-2.539557823051145635e-01;2.516440378390951138e-01;1.001303326360030582e-01;8.241438040865195491e-02;-2.358754348488752151e-01
-3.877368565116660060e-01;-2.482266159144786710e-01;2.851852352368265953e-01;4.519696571024076071e-02;1.817129159168209482e-02;-1.079331094083405274e-01
-3.964343672745255787e-01;-2.424974495238427230e-01;3.187264326345579657e-01;1.658595849346866831e-03;-3.924891409636640377e-02;2.018914975675607792e-02
-4.051318780373852069e-01;-2.367682831332067750e-01;3.522676300322893916e-01;2.394412885720840489e-01;-1.308683273675900760e-01;6.091039832514624219e-01
-4.138293888002448351e-01;-2.310391167425708270e-01;3.858088274300208176e-01;3.361363521922797193e-01;-4.045795032505178357e-01;5.991247744518117813e-01
-4.225268995631044078e-01;-2.253099503519349067e-01;4.193500248277522990e-01;1.740234375753250962e-01;-5.222654716465308100e-01;-2.507811957739470299e-01
-4.312244103259640360e-01;-2.195807839612989587e-01;4.528912222254836140e-01;-1.173217240097702979e-01;-1.931617104357467862e-01;4.169582960391948062e-02
-4.399219210888236087e-01;-2.138516175706630107e-01;4.864324196232150954e-01;-1.297089439213097162e-01;-6.564647290429533044e-02;-1.922754986234349872e-02
-4.486194318516832924e-01;-2.081224511800270904e-01;5.199736170209465769e-01;-3.593826080495848285e-01;-9.139339399938717357e-02;-2.706804541341646941e-01
-4.298728017717476368e-01;-1.923980356199461172e-01;5.044347850310049175e-01;-4.884216918664102125e-01;-1.310153517224316999e-01;1.390918761801669158e-02
-3.907668983760012038e-01;-1.692587036714810200e-01;4.524862239708240530e-01;-3.524404177226533874e-01;-3.310043313218348771e-01;1.843037444500393862e-01
-3.516609949802547153e-01;-1.461193717230159783e-01;4.005376629106431330e-01;6.660226961367825549e-01;-5.926898340096886653e-01;4.877012095110905276e-02
-3.125550915845082267e-01;-1.229800397745509227e-01;3.485891018504622685e-01;8.869475999554670143e-01;-5.433305383250162102e-01;1.428901271089983056e-02
-2.734491881887617937e-01;-9.984070782608586714e-02;2.966405407902814040e-01;7.036098605825061858e-01;-4.016339475234663725e-01;2.352499102879844831e-02
-2.343432847930153329e-01;-7.670137587762081155e-02;2.446919797301004840e-01;4.845789793611478546e-01;-3.056392581347036619e-01;2.316229532640900479e-01
-1.952373813972688721e-01;-5.356204392915574902e-02;1.927434186699195640e-01;7.708492788499854420e-02;-2.226383872074792492e-01;3.635152058028806032e-01
-1.561314780015224113e-01;-3.042271198069070384e-02;1.407948576097386439e-01;-1.842124501113964197e-01;-1.741120692166275574e-01;2.046263532137730934e-01
-1.170255746057759505e-01;-7.283380032225657795e-03;8.884629654955775169e-02;-2.923734037263623353e-01;-1.291956888227789590e-01;2.097225295762823183e-01
-7.791967121002950358e-02;1.585595191623942468e-02;3.689773548937685943e-02;-1.206271879224130178e-01;-6.589368132453342353e-02;3.412672113469475965e-01
-1.488693121728336746e-02;5.734587135721988527e-02;-2.223524160938490993e-02;1.951917668083032464e-01;-4.976149389014949964e-02;3.066595108241363943e-01
8.148839063869506294e-02;1.244077448351300630e-01;-9.137986311984207244e-02;3.742562536713971433e-01;-5.910745192381319790e-02;1.350317462044616501e-01
1.778637124946735038e-01;1.914696183130402130e-01;-1.605244846302992523e-01;3.638362823916622690e-01;-5.585424080469818947e-02;1.121148488083105466e-02
2.742390343506518890e-01;2.585314917909504184e-01;-2.296691061407564183e-01;2.765065468186292397e-01;-4.434608219763450099e-02;-2.335084234216984467e-02
3.706143562066303576e-01;3.255933652688605684e-01;-2.988137276512136120e-01;1.928969278885905303e-01;-2.948854369067669887e-02;-9.922652175491550666e-03
4.669896780626087152e-01;3.926552387467707739e-01;-3.679583491616708057e-01;1.181871594626050376e-01;-2.833193656019143691e-02;6.321272581582194905e-02
5.633649999185872392e-01;4.597171122246808683e-01;-4.371029706721279440e-01;1.735200198031308927e-01;-1.016973490857628892e-01;1.860183271229882696e-01
6.597403217745656523e-01;5.267789857025910738e-01;-5.062475921825851932e-01;3.874334087129066018e-01;-5.026009423297665979e-01;1.197897323838273825e-01
7.561156436305440653e-01;5.938408591805012238e-01;-5.753922136930422759e-01;-1.268229845818156232e-01;-8.766937960574540112e-01;1.502240135337114812e-01
8.524909654865224784e-01;6.609027326584114848e-01;-6.445368352034995807e-01;-2.674773354474597187e-01;-7.469214888565430810e-01;2.798041990979934779e-01
8.723199958415824851e-01;6.538742412573552709e-01;-6.517387397309533092e-01;2.016686598241233808e-01;-4.684409142249326141e-01;1.712227571005198179e-01
7.281314895306235657e-01;4.880905848462642749e-01;-5.262145297107060360e-01;2.141500058911409154e-01;-2.982674439892643581e-01;-2.412264411871667055e-02
5.839429832196646464e-01;3.223069284351732788e-01;-4.006903196904588738e-01;1.044911372267681715e-01;-1.513403058955379576e-01;-1.367349560214029536e-01
4.397544769087057825e-01;1.565232720240823105e-01;-2.751661096702116560e-01;-6.815109537394291317e-02;-1.175668479806473397e-02;-1.595186386297460235e-01
