8.669058144795553922e-01;1.918844605359621702e-01;6.140199269623368428e-02;6.037887506041218072e-02;-3.363826332966149413e-01;1.783180321701471616e-01
7.517587992455698753e-01;1.645144358229155834e-01;4.798464308099846531e-02;-3.212833847028424838e-02;-5.721408880147665910e-01;4.239252602920771662e-01
6.366117840113579840e-01;1.371444111098298613e-01;3.456729346572729594e-02;-3.017709602595920054e-02;-5.834367793530016444e-01;4.178325270690338988e-01
5.214647687772279161e-01;1.097743863967635958e-01;2.114994385046566408e-02;-2.822585358163553354e-02;-5.947326706912285932e-01;4.117397938459950724e-01
4.063177535430979037e-01;8.240436168369731640e-02;7.732594235204027881e-03;-2.627461113731186654e-02;-6.060285620294556530e-01;4.056470606229562459e-01
2.911707383089678913e-01;5.503433697063105090e-02;-5.684755380057613522e-03;-2.432336869298819607e-02;-6.173244533676827128e-01;3.995543273999173639e-01
1.760237230747560000e-01;2.766431225754532527e-02;-1.910210499532877249e-02;-2.237212624866314475e-02;-6.286203447059177662e-01;3.934615941768741521e-01
6.087670784062598067e-02;2.942875444790489341e-04;-3.251945461059041476e-02;-2.042088380433947775e-02;-6.399162360441448261e-01;3.873688609538353256e-01
-5.427030739350404559e-02;-2.707573716858723001e-02;-4.593680422585205703e-02;-1.846964136001581075e-02;-6.512121273823717749e-01;3.812761277307964436e-01
-1.694173226277159161e-01;-5.444576188167293829e-02;-5.935415384112321946e-02;-1.651839891569075597e-02;-6.625080187206068283e-01;3.751833945077532317e-01
-2.845643378618459840e-01;-8.181578659473921766e-02;-7.277150345638486173e-02;-1.456715647136708897e-02;-6.738039100588338881e-01;3.690906612847144053e-01
-3.469788928858469901e-01;-9.080289319875227416e-02;-7.352438754016017708e-02;-4.959303736086106973e-01;-4.241352562476504717e-01;2.211364159701997567e-01
-3.809990462582006909e-01;-8.989150543633811496e-02;-6.745794403004866380e-02;1.553350181706881876e-02;-1.808688709212644130e-01;1.059009709243984021e-01
-4.150191996305784836e-01;-8.898011767392328963e-02;-6.139150051993282758e-02;1.727243341501505727e-02;-1.815227369061959140e-01;1.004527158608508747e-01
-4.490393530029321845e-01;-8.806872991150911656e-02;-5.532505700982131430e-02;1.901136501296006240e-02;-1.821766028911269431e-01;9.500446079730719140e-02
-4.830595063752858853e-01;-8.715734214909494348e-02;-4.925861349970978020e-02;2.075029661090506752e-02;-1.828304688760579721e-01;8.955620573376353588e-02
-5.170796597476636780e-01;-8.624595438668013203e-02;-4.319216998959395093e-02;2.248922820885131124e-02;-1.834843348609894731e-01;8.410795067021599458e-02
-5.510998131200173233e-01;-8.533456662426595896e-02;-3.712572647948243071e-02;2.422815980679631637e-02;-1.841382008459205022e-01;7.865969560667233906e-02
-5.851199664923710797e-01;-8.442317886185178588e-02;-3.105928296937091743e-02;2.596709140474132149e-02;-1.847920668308515313e-01;7.321144054312865579e-02
-6.191401198647247250e-01;-8.351179109943762668e-02;-2.499283945925939374e-02;2.770602300268632662e-02;-1.854459328157825881e-01;6.776318547958498639e-02
-6.531602732371025732e-01;-8.260040333702281523e-02;-1.892639594914356793e-02;2.944495460063256687e-02;-1.860997988007140613e-01;6.231493041603745203e-02
-5.831796398059586606e-01;-7.863728963950455952e-02;-2.180395458506510092e-02;2.380432263381819791e-01;-4.881942793052511109e-01;3.665558201191390642e-01
-5.131990063748149700e-01;-7.467417594198633157e-02;-2.468151322098663392e-02;2.232216982769206215e-01;-4.756812966205450910e-01;3.754454348657885188e-01
-4.432183729436214303e-01;-7.071106224446527255e-02;-2.755907185691021041e-02;2.084001702156487446e-01;-4.631683139358301893e-01;3.843350496124443572e-01
-3.732377395124775732e-01;-6.674794854694704460e-02;-3.043663049283173994e-02;1.935786421543873870e-01;-4.506553312511241693e-01;3.932246643590938673e-01
-3.032571060813337716e-01;-6.278483484942880277e-02;-3.331418912875327293e-02;1.787571140931260572e-01;-4.381423485664181494e-01;4.021142791057433219e-01
-2.332764726501899422e-01;-5.882172115191056094e-02;-3.619174776467481286e-02;1.639355860318646996e-01;-4.256293658817121850e-01;4.110038938523928320e-01
-1.632958392189964580e-01;-5.485860745438950192e-02;-3.906930640059838589e-02;1.491140579705927949e-01;-4.131163831969972278e-01;4.198935085990486149e-01
-9.331520578785261477e-02;-5.089549375687126703e-02;-4.194686503651991888e-02;1.342925299093314373e-01;-4.006034005122912078e-01;4.287831233456981805e-01
-2.333457235670876803e-02;-4.693238005935302520e-02;-4.482442367244144493e-02;1.194710018480700797e-01;-3.880904178275852434e-01;4.376727380923476352e-01
2.743234562025395618e-02;-4.105425352592736304e-02;-4.396784073395973436e-02;1.046494737868087360e-01;-3.755774351428792235e-01;4.465623528389970898e-01
3.336726087066214236e-02;-3.070776370869674268e-02;-3.439826078850379693e-02;-8.336798869903527809e-01;-8.987640951112618737e-01;-1.601560661471799762e-01
3.930217612106610969e-02;-2.036127389147347755e-02;-2.482868084305464920e-02;-6.841331805760001231e-03;-5.119277570255301724e-01;6.078577593648061550e-02
4.523709137147008397e-02;-1.001478407425020895e-02;-1.525910089760551015e-02;2.737538406967579899e-02;-5.137369209585227470e-01;4.879242071902459288e-02
5.117200662187826321e-02;3.317057429804124466e-04;-5.689520952149568385e-03;6.159209994513590442e-02;-5.155460848915166538e-01;3.679906550156004930e-02
5.710692187228223748e-02;1.067819556020368175e-02;3.880058993299573267e-03;9.580881582057169943e-02;-5.173552488245092285e-01;2.480571028410403708e-02
