5.886488320255239826e-01;3.902872776937078569e-01;-3.515254994009478495e-01;-5.928879312168410243e-01;-7.728981327614675712e-01;8.862843047926377560e-02
5.868470243438472789e-01;3.917549299375703287e-01;-2.727350124549489108e-01;-1.132877163903470291e-01;-5.031617590180901267e-01;8.818296095093462739e-02
5.850452166621703531e-01;3.932225821814326894e-01;-1.939445255089501108e-01;-2.242141940706249628e-02;-3.725207066687673541e-01;1.005360405724335139e-02
5.832434089804936495e-01;3.946902344252951611e-01;-1.151540385629512969e-01;-1.410123439391359514e-02;-2.596454470569092843e-01;-2.822358989510776253e-02
4.983908664206781469e-01;2.883623328703298627e-01;-2.448673635395576947e-02;-1.078550418701532121e-01;-1.326126204153450505e-01;-5.601498900745102011e-02
3.903708669171177537e-01;1.519642717312755520e-01;6.949366846199472869e-02;-1.769991652838928120e-01;-3.924264585216755835e-02;-7.865246208808829298e-02
2.823508674135573049e-01;1.556621059222124646e-02;1.634740732779452477e-01;-2.251520369204418892e-01;3.540294122573351548e-02;-7.206807176226444345e-02
1.743308679099968284e-01;-1.208318505468330140e-01;2.574544780938957667e-01;-2.891596825925805692e-01;1.126360467959463679e-01;-2.025374446116978977e-01
6.631086840643640734e-02;-2.572299116858873802e-01;3.514348829098462024e-01;-1.841892671362149736e-01;2.198900627755086268e-01;-4.164087474880843187e-01
-4.170913109712406225e-02;-3.936279728249416632e-01;4.454152877257966936e-01;3.338163914650444514e-02;2.282348355476811474e-01;-2.662643883562496594e-01
-1.497291306006845180e-01;-5.300260339639960572e-01;5.393956925417472403e-01;5.859384541210222591e-02;1.459258294962569313e-01;-1.647655781913047457e-01
-2.577491301042449945e-01;-6.664240951030502291e-01;6.333760973576977316e-01;8.084642462204301439e-02;8.479030493402059387e-02;-5.254978942623315941e-02
-3.657691296078054433e-01;-8.028221562421045121e-01;7.273565021736482228e-01;9.057376521747179110e-03;-2.927149994666049596e-02;3.547226359824405817e-01
-4.626835247574340171e-01;-8.971552979825063723e-01;8.078943824285435005e-01;-7.099811731232696932e-02;-2.756634037723822983e-01;8.695335048773199516e-01
-4.927509414619787309e-01;-7.382908044820721827e-01;8.075188678836131562e-01;-5.495685368890174116e-02;-4.952388728847871846e-01;-1.375216726273279788e-01
-5.228183581665234447e-01;-5.794263109816378821e-01;8.071433533386827008e-01;-9.110685414883452904e-02;-4.502594262851986606e-01;-6.438048024149707338e-01
-5.528857748710681586e-01;-4.205618174812036369e-01;8.067678387937523565e-01;-2.856571097683761606e-01;-3.664142410301877706e-01;2.374302356197704744e-01
-5.829531915756128724e-01;-2.616973239807694473e-01;8.063923242488217902e-01;-6.599535233926220323e-01;-2.853918353317537737e-01;-5.332783821340109087e-02
-6.130206082801575862e-01;-1.028328304803351745e-01;8.060168097038914459e-01;-2.293564700694177838e-01;-1.713221015873248598e-01;-2.160951005723445451e-01
-6.430880249847023000e-01;5.603166302009910532e-02;8.056412951589609905e-01;9.970234948745591852e-02;-1.885287837182078874e-01;-9.043798025424264198e-02
-6.731554416892470138e-01;2.148961565205332880e-01;8.052657806140306462e-01;2.233459477114528857e-01;-3.811779807659078645e-01;1.433697741886549026e-01
-7.032228583937917277e-01;3.737606500209674776e-01;8.048902660691001909e-01;2.599220231951798743e-01;-5.592188662130483934e-01;7.054626712859654591e-02
-7.332902750983363305e-01;5.326251435214016672e-01;8.045147515241697356e-01;3.918238644661441450e-01;-5.066026603494304670e-01;-2.901137917695521817e-02
-6.698653421953899567e-01;6.169776163575790839e-01;7.091831280448303021e-01;3.170976826700591666e-01;-3.749065767705190844e-01;7.522049873431586875e-02
-5.141104156067201059e-01;6.277444490175893010e-01;5.200759499330254165e-01;-2.681613983467477993e-02;-2.757586186763766323e-01;2.353060763149219248e-01
-3.583554890180502550e-01;6.385112816775992961e-01;3.309687718212205310e-01;-3.027254421744848267e-01;-1.999114910669635981e-01;1.988279451523601027e-01
-2.026005624293804597e-01;6.492781143376094022e-01;1.418615937094155066e-01;-3.553499727511651440e-01;-1.350320490580246280e-01;1.107649486609302569e-01
-4.684563584071061576e-02;6.600449469976195083e-01;-4.724558440238931650e-02;-2.415409095399903561e-01;-9.618899798294962278e-02;1.147116132968161728e-01
1.089092907479592282e-01;6.708117796576295033e-01;-2.363527625141942923e-01;-4.318632459048163397e-02;-5.095506553880164990e-02;2.848518135993627909e-01
2.646642173366290929e-01;6.815786123176396094e-01;-4.254599406259992889e-01;2.305345078842044315e-01;-5.703746124077632013e-02;2.728749866827361314e-01
4.204191439252989437e-01;6.923454449776498265e-01;-6.145671187378041189e-01;4.203943023340986906e-01;-7.907102335746102328e-02;1.202771581592136652e-01
5.761740705139687391e-01;7.031122776376598216e-01;-8.036742968496091155e-01;2.863062278465476895e-01;-8.609846042254779008e-02;4.378360461457073832e-02
