-3.878944727234368006e-01;3.252452282105669501e-01;3.651052838328747718e-01;3.480558559005960118e-01;-5.241500937048213654e-02;2.584480271454625000e-01
-2.514186916743413880e-01;3.565646123491973962e-01;2.390397469574602474e-01;-4.540783501869535832e-02;-4.306923178344090886e-02;9.416775879874503263e-02
-1.149429106252945476e-01;3.878839964878166291e-01;1.129742100820905620e-01;1.911453275616426528e-01;-3.853916588964247936e-01;1.809953353677992358e-02
2.153287042380081298e-02;4.192033806264470197e-01;-1.309132679332397978e-02;1.917836750458481454e-01;-3.740938980929506830e-01;1.661977846595039804e-02
1.580086514728477054e-01;4.505227647650663636e-01;-1.391568636686937033e-01;1.924220225300534159e-01;-3.627961372894805137e-01;1.514002339512139986e-02
2.944844325219430070e-01;4.818421489036966987e-01;-2.652224005441082277e-01;1.930603700142589085e-01;-3.514983764860063475e-01;1.366026832429187605e-02
4.309602135710384196e-01;5.131615330423271448e-01;-3.912879374195227244e-01;1.936987174984644011e-01;-3.402006156825322369e-01;1.218051325346234878e-02
5.674359946200852045e-01;5.444809171809464887e-01;-5.173534742948924237e-01;1.943370649826696717e-01;-3.289028548790620676e-01;1.070075818263335060e-02
7.039117756691806171e-01;5.758003013195768238e-01;-6.434190111703068649e-01;1.949754124668751643e-01;-3.176050940755879570e-01;9.221003111803826799e-03
8.403875567182274020e-01;6.071196854581961677e-01;-7.694845480456765641e-01;1.956137599510804348e-01;-3.063073332721177877e-01;7.741248040974826883e-03
9.768633377673227036e-01;6.384390695968265028e-01;-8.955500849210911163e-01;1.962521074352859274e-01;-2.950095724686436216e-01;6.261492970145299611e-03
9.644574595932019490e-01;5.573607468202315118e-01;-8.880841812409847602e-01;1.098300499804206881e-01;-1.414947231487958257e-01;6.656049587331315243e-01
8.302393147818434294e-01;3.843206638401784891e-01;-7.713652807426725211e-01;1.971475808025723031e-01;-1.688046889218422497e-01;5.619119880094318731e-01
6.960211699705326494e-01;2.112805808601868618e-01;-6.546463802444020263e-01;2.844651116246929567e-01;-1.961146546948789315e-01;4.582190172857690258e-01
5.618030251591741298e-01;3.824049788013378359e-02;-5.379274797460900093e-01;3.717826424468445023e-01;-2.234246204679253556e-01;3.545260465620692636e-01
4.275848803478157212e-01;-1.347995850999192669e-01;-4.212085792477778812e-01;4.591001732689962145e-01;-2.507345862409717796e-01;2.508330758383695569e-01
2.933667355365048857e-01;-3.078396680799108109e-01;-3.044896787495072754e-01;5.464177040911166738e-01;-2.780445520140085169e-01;1.471401051147066541e-01
1.591485907251464216e-01;-4.808797510599639446e-01;-1.877707782511952861e-01;6.337352349132683305e-01;-3.053545177870549132e-01;4.344713439100694741e-02
2.493044591383562769e-02;-6.539198340399554610e-01;-7.105187775292470809e-02;7.210527657353890119e-01;-3.326644835600915950e-01;-6.024583633265591376e-02
-1.092876988975228503e-01;-8.269599170200085947e-01;4.566702274538748246e-02;8.083702965575405575e-01;-3.599744493331380468e-01;-1.639388070563556066e-01
-2.435058437088336025e-01;-1.000000000000000000e+00;1.623859232436578870e-01;5.755682948395184351e-01;-3.725061467986178210e-01;1.470325548214815592e-01
-2.840771199694259175e-01;-8.911878285352473616e-01;2.465239442743279719e-01;3.234423511695416198e-01;-5.780155337515042735e-01;-4.002088702086617489e-02
-3.246483962300037995e-01;-7.823756570705333591e-01;3.306619653049681640e-01;3.168881915106211422e-01;-5.555792924472799932e-01;1.557803719898052941e-02
-3.652196724905961145e-01;-6.735634856057806097e-01;4.147999863356381378e-01;3.103340318516983887e-01;-5.331430511430477193e-01;7.117696141884699568e-02
-4.057909487511884294e-01;-5.647513141410279713e-01;4.989380073663082782e-01;3.037798721927755796e-01;-5.107068098388154453e-01;1.267758856387134481e-01
-4.463622250117663670e-01;-4.559391426763139132e-01;5.830760283969484981e-01;2.972257125338551020e-01;-4.882705685345911095e-01;1.823748098585601385e-01
-4.869335012723586265e-01;-3.471269712115612749e-01;6.672140494276185274e-01;2.906715528749322930e-01;-4.658343272303588356e-01;2.379737340784265909e-01
-5.275047775329365640e-01;-2.383147997468472445e-01;7.513520704582586918e-01;2.841173932160118154e-01;-4.433980859261345553e-01;2.935726582982733368e-01
-5.680760537935288790e-01;-1.295026282820946339e-01;8.354900914889287211e-01;2.775632335570890064e-01;-4.209618446219022259e-01;3.491715825181397892e-01
-6.086473300541067610e-01;-2.069045681738054462e-02;9.196281125195688855e-01;2.710090738981685843e-01;-3.985256033176780011e-01;4.047705067379864796e-01
-6.218482103091214075e-01;7.395471524236452154e-02;9.627452867657094737e-01;8.602078725780362700e-02;-2.337061881761716142e-01;1.690868532540503455e-01
-5.255675065419713743e-01;1.119318896821548948e-01;8.417790738739497902e-01;6.712489015368645895e-02;-8.017415825911351768e-02;-3.956282421722891185e-02
-4.292868027748553694e-01;1.499090641219317788e-01;7.208128609822330723e-01;9.451225209802406602e-02;-9.322668058662125778e-02;-4.558025943888561332e-02
-3.330060990077052252e-01;1.878862385617221797e-01;5.998466480904733888e-01;1.218996140423714153e-01;-1.062792029141336470e-01;-5.159769466054444503e-02
-2.367253952405893314e-01;2.258634130014990360e-01;4.788804351987567265e-01;1.492869759867090085e-01;-1.193317252416413871e-01;-5.761512988220113957e-02
-1.404446914734392426e-01;2.638405874412894647e-01;3.579142223069970430e-01;1.766743379310563300e-01;-1.323842475691537623e-01;-6.363256510385996434e-02
-4.416398770632327248e-02;3.018177618810662932e-01;2.369480094152803529e-01;2.040616998753939648e-01;-1.454367698966615163e-01;-6.965000032551667275e-02
5.211671606082681624e-02;3.397949363208567219e-01;1.159817965235206971e-01;2.314490618197412863e-01;-1.584892922241739055e-01;-7.566743554717550446e-02
1.483974198279427725e-01;3.777721107606336060e-01;-4.984416368196017272e-03;2.588364237640788934e-01;-1.715418145516816317e-01;-8.168487076883219900e-02
2.446781235950928612e-01;4.157492852004240347e-01;-1.259506292599556765e-01;2.862237857084262704e-01;-1.845943368791940209e-01;-8.770230599049103071e-02
3.409588273622429777e-01;4.537264596402144079e-01;-2.469168421517153322e-01;3.136111476527735920e-01;-1.976468592067064378e-01;-9.371974121214984854e-02
