-2.266414542194781778e-01;4.139180570678228088e-01;1.024002139152679902e-01;1.057989616243263514e-01;-2.574277939387108471e-01;1.585055922631828373e-01
-1.045343477996315829e-01;4.528962766094132841e-01;3.456528227982966217e-02;-2.273039735094405100e-01;-1.311742177618598626e-01;1.270139063059175510e-01
1.757275862021500518e-02;4.918744961510037594e-01;-3.326964935560872139e-02;-2.981100551978044799e-01;-1.085402970807945178e-01;9.034088816557427071e-02
1.396798650400616071e-01;5.308527156925942903e-01;-1.011045809910470494e-01;-1.293677933002759239e-01;-7.065027824095201914e-02;2.737379439485840837e-01
2.617869714599082021e-01;5.698309352341848211e-01;-1.689395126264853775e-01;1.162262030125400525e-01;-6.256978808624048816e-02;3.896020380693359653e-01
3.838940778797547693e-01;6.088091547757752409e-01;-2.367744442619237055e-01;2.787913899521728966e-01;-1.008603388365185982e-01;1.805840656102302155e-01
5.060011842996012810e-01;6.477873743173657717e-01;-3.046093758973620891e-01;2.265565159480004143e-01;-1.066102515165923692e-01;-1.611840482555017474e-05
5.986233075917556379e-01;6.672078173501124754e-01;-3.369229013068762435e-01;1.072477118641556315e-01;-9.667238652693850576e-02;-5.736526995342708032e-03
5.910177040605952836e-01;6.201458929787291297e-01;-2.484892048450598190e-01;7.987009701604730338e-02;-8.423009824803424916e-02;2.346102494481374506e-02
5.834121005294349294e-01;5.730839686073456729e-01;-1.600555083832434500e-01;1.766772533593407857e-01;-9.694080208285692224e-02;5.590578606533143369e-02
5.758064969982746861e-01;5.260220442359623272e-01;-7.162181192142710873e-02;3.789802290427347620e-01;-1.994353875121454844e-01;9.838292580048085822e-02
5.682008934671143319e-01;4.789601198645788149e-01;1.681188454038929844e-02;5.266282478806383338e-01;-4.433624476546154103e-01;1.162645089596387737e-01
5.605952899359539776e-01;4.318981954931953582e-01;1.052455810022056432e-01;-2.153745386321420305e-02;-7.736984601584981913e-01;6.313358721908210458e-02
5.529896864047937344e-01;3.848362711218119570e-01;1.936792774640219983e-01;-7.866206609842703035e-01;-8.794462312645624502e-01;5.962894530230340717e-02
5.453840828736332691e-01;3.377743467504285002e-01;2.821129739258383951e-01;-3.114416936719680007e-01;-6.066368384079479092e-01;1.519526577558862057e-01
5.377784793424729148e-01;2.907124223790451545e-01;3.705466703876548196e-01;7.577953787357651072e-02;-3.812902717645725303e-01;8.015811264696885707e-02
5.301728758113126716e-01;2.436504980076616700e-01;4.589803668494711331e-01;7.543013161695444335e-02;-2.520432884951848695e-01;-8.878265253297188547e-03
5.156725783841310529e-01;1.909573663792474840e-01;5.404988267739661012e-01;-2.526702994604177951e-02;-1.334400438681975776e-01;-8.868898764182291117e-02
4.198707740966967084e-01;7.186162974132273562e-02;5.404735431678395763e-01;-1.203267838771126530e-01;-3.682490314329246728e-02;-9.686981443364159339e-02
3.240689698092623638e-01;-4.723410689660198503e-02;5.404482595617129403e-01;-2.335767724991077154e-01;4.822574909042001007e-02;-1.505052872696585609e-01
2.282671655218280748e-01;-1.663298435345267612e-01;5.404229759555864154e-01;-2.682188576262174440e-01;1.734854538053298145e-01;-3.658209965649942275e-01
1.324653612343937026e-01;-2.854255801724514541e-01;5.403976923494596685e-01;3.463499692235993965e-02;2.023074617328800284e-01;-4.458748567230370052e-01
