2.112181912275832574e-01;-2.975844281934412194e-01;3.967164790026702637e-01;1.374904329317928331e-01;-2.123815255202188002e-01;3.313449165311073419e-02
1.415283405645215153e-01;-2.949060956744719020e-01;3.124245549086348550e-01;3.867354090900216451e-02;-1.978323730923283730e-01;1.051703581390088689e-02
7.183848990145981495e-02;-2.922277631555025845e-01;2.281326308145995019e-01;-5.245205956997969765e-02;-1.724007928016856594e-01;-3.256136209647316187e-03
2.148639238398060338e-03;-2.895494306365332671e-01;1.438407067205642043e-01;-1.010686615778769587e-01;-1.512806672492105486e-01;1.932396176780551769e-02
-6.754121142466361361e-02;-2.868710981175639496e-01;5.954878262652883031e-02;-9.651948576486221731e-02;-1.466835570615228068e-01;6.968523927755358727e-02
-1.372310620877253695e-01;-2.841927655985945766e-01;-2.474314146750646037e-02;-5.701421718227919766e-02;-1.566046676023773454e-01;1.445043808479394010e-01
-2.069209127507871115e-01;-2.815144330796252592e-01;-1.090350655615418413e-01;-6.639676884236301972e-03;-1.807449325288331410e-01;2.516923700865429936e-01
-2.739217147950824827e-01;-2.808166199618788439e-01;-1.884813261118480632e-01;8.183981495693555541e-02;-2.333257757482858630e-01;4.217569056022125173e-01
-2.591071558857747092e-01;-3.403768879200373965e-01;-1.204963691217991462e-01;2.728663161960088734e-01;-3.325003388621904921e-01;7.295631600270955364e-01
-2.442925969764669913e-01;-3.999371558781958935e-01;-5.251141213175020833e-02;4.714301337607517683e-01;-4.428831718616271784e-01;1.000000000000000000e+00
-2.294780380671592179e-01;-4.594974238363545016e-01;1.547354485829872603e-02;4.211538913239120108e-01;-4.291867902837812609e-01;9.257338407525079749e-01
-2.146634791578514723e-01;-5.190576917945131097e-01;8.345850184834764651e-02;1.839594247811091043e-01;-3.304574993084734569e-01;5.907012474506735389e-01
-1.998489202485437266e-01;-5.786179597526716067e-01;1.514434588383965496e-01;-1.927247076823726535e-01;-3.750889239239715844e-01;2.985400450178857593e-02
-1.850343613392359809e-01;-6.381782277108301038e-01;2.194284158284455222e-01;-6.699039416158528715e-01;-5.474784685327354072e-01;-3.359901185975951998e-01
-1.702198024299282075e-01;-6.977384956689887119e-01;2.874133728184943837e-01;-1.000000000000000000e+00;-6.615953294900035475e-01;-1.093663121573971442e-01
-1.554052435206204619e-01;-7.572987636271472089e-01;3.553983298085433562e-01;-7.267497895085645032e-01;-4.007665897731422788e-01;4.878469346658726447e-01
-1.405906846113126885e-01;-8.168590315853058170e-01;4.233832867985923287e-01;-6.615128734707238500e-01;-1.665125856815327932e-01;1.751871543344486470e-01
-1.257761257020049428e-01;-8.764192995434643141e-01;4.913682437886411902e-01;-5.878761500908675774e-01;-8.487907074318588874e-02;-3.265002454188142833e-01
-1.559988355028757989e-01;-8.910282304607500814e-01;4.722438782576243166e-01;-4.617959562132983309e-01;-1.695775105179050668e-01;-4.533556286827418180e-01
-1.887272828061273833e-01;-9.031362048540001464e-01;4.482730133162494135e-01;-2.841109286167749493e-01;-3.231588907317548554e-01;-3.668614528430780286e-01
-2.214557301093790231e-01;-9.152441792472501003e-01;4.243021483748745659e-01;-1.533040454907035888e-01;-4.841071278731953198e-01;-3.087455350879716454e-01
-2.541841774126306075e-01;-9.273521536405001653e-01;4.003312834334996073e-01;1.042071739139791287e-01;-5.755072869997590601e-01;-2.152170759882885975e-01
-2.869126247158822474e-01;-9.394601280337500082e-01;3.763604184921247042e-01;4.366155056666917722e-01;-5.523184239685536845e-01;-1.090642134618717562e-01
-3.196410720191338872e-01;-9.515681024270000732e-01;3.523895535507498011e-01;6.122678584722642814e-01;-4.470918571131523578e-01;9.275338746277449285e-04
-3.523695193223854716e-01;-9.636760768202501382e-01;3.284186886093748425e-01;5.690049871557610883e-01;-3.377766828377391506e-01;5.584237345616015896e-02
-3.850979666256370004e-01;-9.757840512135000921e-01;3.044478236679999950e-01;3.792796478570825136e-01;-2.653465880085057460e-01;3.755755801637559663e-03
-4.178264139288886403e-01;-9.878920256067501571e-01;2.804769587266250364e-01;2.890396005246960720e-01;-2.423345815068380371e-01;2.866809860750642661e-02
-4.505548612321402802e-01;-1.000000000000000000e+00;2.565060937852501333e-01;3.362456272356534881e-01;-2.632121221907213204e-01;1.090993694793012669e-01
-4.301919997176293919e-01;-9.643119072442395412e-01;2.530141412427233671e-01;3.006781969914839592e-01;-3.010917246732391361e-01;1.048739915150520285e-01
-3.935595745014769942e-01;-9.139769508777516593e-01;2.557978480733164584e-01;1.954452603851916936e-01;-3.331717935227399563e-01;2.879412624856937317e-02
-3.569271492853245964e-01;-8.636419945112638885e-01;2.585815549039096051e-01;3.578910626246638305e-02;-3.456944079436939377e-01;1.731304036140157432e-01
-3.202947240691722541e-01;-8.133070381447762287e-01;2.613652617345027518e-01;4.562342467482566333e-02;-3.304722495979305896e-01;1.695893006808742443e-01
-2.836622988530198564e-01;-7.629720817782883469e-01;2.641489685650958430e-01;1.010752140887151707e-01;-3.248834100061573915e-01;1.019856962333127171e-01
-2.470298736368675141e-01;-7.126371254118005760e-01;2.669326753956889342e-01;1.262021630891035917e-01;-3.229024474830887170e-01;9.395695862955433242e-02
-2.103974484207151163e-01;-6.623021690453128052e-01;2.697163822262820809e-01;1.557804278846015855e-01;-3.009869117176978137e-01;1.509343899024979431e-02
-1.737650232045627463e-01;-6.119672126788249233e-01;2.725000890568751721e-01;2.109123346423143197e-01;-2.862923706390915757e-01;2.425537728711990929e-02
-1.371325979884103763e-01;-5.616322563123372635e-01;2.752837958874683189e-01;3.151260956364169696e-01;-3.121567233056034563e-01;1.587919773593828021e-01
-1.005001727722580201e-01;-5.112972999458493817e-01;2.780675027180614101e-01;3.537244777180868494e-01;-3.544717286682202984e-01;2.434560485811369801e-01
-2.132779340499175655e-02;-5.022892757801726837e-01;2.373721104006554783e-01;2.592085479250634261e-01;-3.660909282709759460e-01;1.451471081267848851e-01
7.894466959296903008e-02;-5.137796687622804281e-01;1.751108126534708653e-01;1.387695371356280349e-01;-3.548030404153794115e-01;-3.102200066526432029e-02
1.792171325909298063e-01;-5.252700617443881725e-01;1.128495149062862385e-01;1.823493502577027900e-02;-3.589811608682522692e-01;-5.822495378490685075e-02
2.794895955888906380e-01;-5.367604547264959169e-01;5.058821715910160471e-02;-5.769527233290620838e-02;-3.981186780277701232e-01;2.496388413047675725e-01
