-2.403123189852073294e-01;-6.252215009611237218e-01;6.076924374432116638e-01;3.662920549293520733e-01;-4.110007918331288757e-01;-1.011182754445252990e-01
-2.019032802526355697e-01;-5.251674261633377805e-01;5.479364297630843206e-01;9.416222617287686170e-01;4.544304635429303324e-02;1.258260839892845206e-01
-1.634942415200364707e-01;-4.251133513654807294e-01;4.881804220829145669e-01;9.145351512168630181e-01;4.356320035374204591e-02;1.305194916508092828e-01
-1.250852027874646832e-01;-3.250592765676947882e-01;4.284244144027872236e-01;8.874480407049766262e-01;4.168335435319238391e-02;1.352128993123306866e-01
-8.667616405489289577e-02;-2.250052017699089024e-01;3.686684067226599359e-01;8.603609301930903452e-01;3.980350835264272885e-02;1.399063069738521181e-01
-4.826712532229382457e-02;-1.249511269720518791e-01;3.089123990424900712e-01;8.332738196811846354e-01;3.792366235209174152e-02;1.445997146353768525e-01
-9.858086589722009352e-03;-2.489705217426593092e-02;2.491563913623627557e-01;8.061867091692984655e-01;3.604381635154207952e-02;1.492931222968982563e-01
2.855095214284976771e-02;7.515702262352001728e-02;1.894003836822353848e-01;7.790995986574119625e-01;3.416397035099243140e-02;1.539865299584196878e-01
6.695999087542153783e-02;1.752110974213058892e-01;1.296443760021081248e-01;7.520124881455255705e-01;3.228412435044276940e-02;1.586799376199411193e-01
1.053690296080206507e-01;2.752651722191629124e-01;6.988836832193830173e-02;7.249253776336199717e-01;3.040427834989177860e-02;1.633733452814658538e-01
1.430762293676310637e-01;3.516367956660947369e-01;-1.708842858605707929e-03;6.978382671217335798e-01;2.852443234934212354e-02;1.680667529429872575e-01
1.794800138917395649e-01;3.840267237470790240e-01;-9.529686053996133666e-02;1.906303118858756196e-01;-4.273009607255288111e-01;3.065578979029060305e-02
2.158837984158480661e-01;4.164166518280633666e-01;-1.888848782213169430e-01;1.969280340788930050e-01;-4.203329083540351951e-01;3.105941983507038220e-02
2.522875829399824354e-01;4.488065799090708019e-01;-2.824728959027389963e-01;2.032257562719148036e-01;-4.133648559825365831e-01;3.146304987985044932e-02
2.886913674640909089e-01;4.811965079900550890e-01;-3.760609135840946582e-01;2.095234784649321613e-01;-4.063968036110429671e-01;3.186667992463022847e-02
3.250951519881993823e-01;5.135864360710394871e-01;-4.696489312654502646e-01;2.158212006579494913e-01;-3.994287512395492956e-01;3.227030996941000762e-02
3.614989365123338350e-01;5.459763641520468669e-01;-5.632369489468723733e-01;2.221189228509713454e-01;-3.924606988680507391e-01;3.267394001419007127e-02
3.979027210364423084e-01;5.783662922330311540e-01;-6.568249666282279797e-01;2.284166450439887031e-01;-3.854926464965570676e-01;3.307757005896985042e-02
4.343065055605507263e-01;6.107562203140155521e-01;-7.504129843095835861e-01;2.347143672370060330e-01;-3.785245941250634516e-01;3.348120010374963651e-02
4.707102900846592552e-01;6.431461483949999502e-01;-8.440010019909393035e-01;2.410120894300234184e-01;-3.715565417535698356e-01;3.388483014852941566e-02
