7.495892117573372815e-01;-3.547690051536151468e-01;-4.569945519336282014e-01;-2.139813470502090753e-01;-5.084869516194026051e-01;3.488728493037503153e-02
7.734687937122504131e-01;-2.747912710245697943e-01;-4.568956674264537110e-01;-2.330279604838886576e-01;-5.156656608574403666e-01;-7.001892750131724630e-02
7.851655218019030213e-01;-1.794107805860002403e-01;-4.476638509500667218e-01;-1.833134083013473192e-01;-4.813521415576910156e-01;-7.518109250735867388e-02
7.968622498915556296e-01;-8.403029014743068625e-02;-4.384320344736797326e-01;-1.478904903551450101e-01;-4.501100548914615529e-01;6.380331233307631744e-02
8.085589779812081268e-01;1.135020029113886081e-02;-4.292002179972926879e-01;-1.919768417859013532e-01;-4.267024473868609169e-01;2.992563409150244547e-01
8.202557060708607350e-01;1.067306907297083662e-01;-4.199684015209057542e-01;-1.854624875684442176e-01;-4.071017658935664474e-01;3.962641802798307356e-01
8.319524341605131212e-01;2.021111811682778647e-01;-4.107365850445187649e-01;-1.055899422411904487e-02;-3.846324929956871919e-01;1.920372393656806231e-01
8.436491622501658405e-01;2.974916716068474742e-01;-4.015047685681317757e-01;1.886951444125385957e-01;-3.736072659895671721e-01;2.794178559920277791e-02
8.553458903398182267e-01;3.928721620454170282e-01;-3.922729520917447865e-01;1.824534255021001972e-01;-3.892496429880613618e-01;1.047936452932330398e-01
8.670426184294708349e-01;4.882526524839865267e-01;-3.830411356153577973e-01;3.927726148170111731e-02;-3.696770781928673255e-01;6.795784958180130231e-02
8.787393465191233322e-01;5.836331429225560807e-01;-3.738093191389708636e-01;-1.203201320891154370e-02;-2.863229266095556613e-01;9.851087297438455501e-03
7.645186690041444466e-01;5.413314046411545899e-01;-3.504336491199425696e-01;-1.065436661588422054e-02;-1.844253270097280517e-01;2.301187948733760447e-04
6.100502945632088059e-01;4.550215120700192295e-01;-3.225370987030385383e-01;1.298049916841410639e-03;-8.657263432960088378e-02;1.142694058243639600e-02
4.555819201222731651e-01;3.687116194988839246e-01;-2.946405482861345071e-01;4.617573342485731952e-02;-7.794696028776040408e-04;-1.558072780390525047e-02
3.011135456813374689e-01;2.824017269277485642e-01;-2.667439978692305314e-01;-2.489196492649575418e-02;-1.466621316583107857e-04;1.422608783319423767e-02
1.466451712404018282e-01;1.960918343566132316e-01;-2.388474474523264723e-01;-5.838701947285886845e-02;-3.590938423651104331e-03;1.081878807569382206e-01
-7.823203200533736246e-03;1.097819417854778989e-01;-2.109508970354224688e-01;-5.408741691701118848e-02;-1.975223298803194943e-02;2.214905195227798718e-01
-1.622915776414694533e-01;2.347204921434256977e-02;-1.830543466185184376e-01;-3.391620182429624236e-02;-5.018627277206569315e-02;2.690305788814231214e-01
-3.167599520824050385e-01;-6.283784335679276634e-02;-1.551577962016144341e-01;-1.653752321430391747e-01;-4.066336253394801925e-02;7.755884430671801388e-02
-4.712283265233406238e-01;-1.491477359279280990e-01;-1.272612457847104306e-01;-4.706775418046724724e-01;2.986861845602968232e-02;1.702161730442287024e-01
-6.256967009642763200e-01;-2.354576284990635149e-01;-9.936469536780637157e-02;-2.575680473927323064e-02;-5.590231368690666836e-01;-7.386550020353285784e-02
-6.795002941667646068e-01;-2.679942018815367200e-01;-6.988999470680000436e-02;-2.204221353411706941e-01;-9.744031087954608816e-01;5.762417337905757497e-01
-6.684493715652387591e-01;-2.658866570704327414e-01;-3.939855146027296945e-02;-3.417784829606997088e-02;-1.000000000000000000e+00;6.785038373256587763e-01
-6.573984489637128004e-01;-2.637791122593287074e-01;-8.907108213745941472e-03;4.575624245475808788e-02;-6.117664657753717483e-01;2.820574622556910604e-01
-6.463475263621869527e-01;-2.616715674482247289e-01;2.158433503278107957e-02;-9.764808290251530964e-03;-2.963720660128667528e-01;1.472743960808026165e-01
-6.352966037606611049e-01;-2.595640226371207504e-01;5.207577827930811448e-02;-1.025863622527500296e-01;-1.621749690046860870e-01;1.203245620511089464e-01
-6.242456811591352572e-01;-2.574564778260167164e-01;8.256722152583513552e-02;-3.122253696417021107e-01;-1.856251158133262191e-01;3.421296403974392018e-03
-6.131947585576092985e-01;-2.553489330149126824e-01;1.130586647723621774e-01;-3.997234122252865673e-01;-2.656011926946106327e-01;4.710707966191969576e-02
-6.021438359560834508e-01;-2.532413882038087038e-01;1.435501080188892054e-01;-3.220963111940625678e-01;-3.437330190082652503e-01;1.459573466077363491e-01
-5.910929133545576031e-01;-2.511338433927046698e-01;1.740415512654162333e-01;-2.457453014771282529e-01;-4.614941978190832961e-01;1.834384179368887535e-01
-5.800419907530317554e-01;-2.490262985816006636e-01;2.045329945119432613e-01;-1.699361080397937540e-01;-5.777833039502000556e-01;1.114312544254066339e-01
-5.703705682555245682e-01;-2.403948229194742547e-01;2.214133294386967932e-01;-4.512031531596191226e-03;-5.682330980570826640e-01;6.369208548625666932e-02
-5.622227678812619089e-01;-2.245578346617501664e-01;2.232605478782019870e-01;1.839060113298600918e-01;-4.634773877891112948e-01;7.961550023834348955e-02
-5.540749675069993607e-01;-2.087208464040260780e-01;2.251077663177072086e-01;2.481786556402865163e-01;-3.585878230407528733e-01;6.947049760879722702e-02
-5.459271671327367015e-01;-1.928838581463019342e-01;2.269549847572124024e-01;1.747201964451338130e-01;-3.065919197313417555e-01;5.293638729955130878e-02
-5.377793667584741533e-01;-1.770468698885778458e-01;2.288022031967176240e-01;6.238892578350202500e-02;-2.934184171292885668e-01;6.689164359039134755e-02
-5.296315663842114940e-01;-1.612098816308537019e-01;2.306494216362228455e-01;-1.840534854279676086e-02;-2.941067269896097125e-01;7.850772050532867086e-02
-5.214837660099489458e-01;-1.453728933731296136e-01;2.324966400757280394e-01;-4.997016665627827120e-02;-2.984855669139530043e-01;7.692703120820981733e-02
-5.133359656356862866e-01;-1.295359051154054975e-01;2.343438585152332332e-01;-7.018221024020626642e-02;-3.060671835241549621e-01;6.976480002654114609e-02
-5.051881652614237384e-01;-1.136989168576813675e-01;2.361910769547384270e-01;-8.878639657969808474e-02;-3.186682324929839272e-01;6.475319252396011249e-02
-4.970403648871611346e-01;-9.786192859995725135e-02;2.380382953942436486e-01;-1.153828347600487081e-02;-3.297777799354306150e-01;5.608992121053094776e-02
-4.534264519547973604e-01;-9.210949467881845987e-02;2.172320961677410289e-01;6.048099700437158110e-02;-3.368525775720209170e-01;6.464269458084802300e-02
-3.416360716462331637e-01;-1.057425879593261869e-01;1.528792582185448112e-01;1.059768759167757923e-01;-3.737638003372496520e-01;8.284797525606678315e-02
-2.298456913376690225e-01;-1.193756812398339556e-01;8.852642026934859354e-02;1.959544974474133339e-01;-4.818554823616075788e-01;1.188110212024513501e-01
-1.180553110291048813e-01;-1.330087745203416549e-01;2.417358232015236891e-02;2.419524253783508771e-01;-6.044655056485506162e-01;1.649102046144696465e-01
-6.264930720540703643e-03;-1.466418678008494236e-01;-4.017925562904384879e-02;1.641623555720622130e-01;-6.437482922276903663e-01;1.864785734675751538e-01
1.055254495880234844e-01;-1.602749610813571368e-01;-1.045320935782400457e-01;-4.417082006346507994e-02;-6.597375399117266781e-01;2.754517560845836655e-01
2.173158298965875701e-01;-1.739080543618649055e-01;-1.688849315274363050e-01;-2.581919572764417303e-01;-7.279494908032654310e-01;4.436526815813534030e-01
3.291062102051518501e-01;-1.875411476423726187e-01;-2.332377694766324949e-01;-2.666352988873100238e-01;-7.112332105160121820e-01;4.716903332248407743e-01
4.408965905137159358e-01;-2.011742409228803874e-01;-2.975906074258287126e-01;-1.068994432448583110e-01;-5.769706944147885430e-01;3.622598954775438918e-01
5.526869708222800215e-01;-2.148073342033881006e-01;-3.619434453750249858e-01;-1.118135876618013731e-02;-4.745716169502136594e-01;2.675340797156713912e-01
6.474447814123981404e-01;-2.154392726825279381e-01;-4.080011178996473808e-01;1.309474916310384394e-02;-4.533607971845233786e-01;2.149591582902064257e-01
6.845022281677516363e-01;-1.720278651069266640e-01;-3.920811958002560216e-01;2.482512518931717996e-02;-4.903870158543461311e-01;1.612934587098706629e-01
