-4.602176770089328461e-01;-1.533934028869592125e-01;3.846681527625830932e-01;-6.010830560712671078e-02;-3.514755178580181716e-01;1.345059494807397671e-01
-4.246634959151153188e-01;-1.532251663992322266e-01;3.794803745764693814e-01;-1.489320368399143779e-01;-3.517557203635231500e-01;1.900945942241659137e-01
-3.891093148212976804e-01;-1.530569299115052406e-01;3.742925963903556696e-01;-1.903137936669307417e-01;-3.586947416451814474e-01;1.969535706801826824e-01
-3.535551337274799866e-01;-1.528886934237782547e-01;3.691048182042419024e-01;-6.519159307209264342e-02;-3.691657299880701792e-01;1.582826047204706210e-01
-3.180009526336623482e-01;-1.527204569360512965e-01;3.639170400181281906e-01;1.117003314354938354e-01;-3.810237610165392308e-01;1.235727160984458756e-01
-2.824467715398447099e-01;-1.525522204483243105e-01;3.587292618320144788e-01;1.755041649039286444e-01;-3.819327264966473900e-01;1.382899575372746603e-01
-2.468925904460270715e-01;-1.523839839605973245e-01;3.535414836459006560e-01;1.751613569505910684e-01;-3.686908757294399264e-01;1.468812468263199222e-01
-2.113384093522094609e-01;-1.522157474728703386e-01;3.483537054597869442e-01;9.258026442724243132e-02;-3.622739340865243074e-01;1.279633502135872625e-01
-2.002994705159113487e-01;-1.437294293975359960e-01;3.576781347686613932e-01;-3.972195804721088269e-02;-3.776221741547105548e-01;3.816397533877245035e-02
-1.925445800255891626e-01;-1.341288256956300329e-01;3.689466113979639195e-01;-1.493578181891608292e-01;-3.964820296069134775e-01;5.711909506033430173e-02
-1.847896895352670044e-01;-1.245282219937240559e-01;3.802150880272664457e-01;-1.835565191706866606e-01;-5.422634141397766339e-01;-1.281459533761645508e-01
-1.770347990449448461e-01;-1.149276182918180789e-01;3.914835646565689720e-01;-1.804687286051524786e-01;-6.389898905304475241e-01;-1.080264514370483930e-01
-1.692799085546226878e-01;-1.053270145899121296e-01;4.027520412858714982e-01;-1.633178441069337294e-01;-6.977670794102629470e-01;-9.467008131745158900e-03
-1.615250180643005296e-01;-9.572641088800615261e-02;4.140205179151740245e-01;-7.783600955372851904e-03;-7.812871435438497603e-01;2.388240351923374798e-03
-1.537701275739783713e-01;-8.612580718610018948e-02;4.252889945444765507e-01;4.317275777521073499e-02;-8.345023558222395277e-01;2.040053767197805290e-01
-1.460152370836562130e-01;-7.652520348419421248e-02;4.365574711737790770e-01;-2.232205848664508641e-04;-7.446884956676171896e-01;3.375571825205312404e-01
-1.382603465933340547e-01;-6.692459978228824935e-02;4.478259478030816032e-01;-5.105971007974736270e-02;-6.254572139291355581e-01;3.044083316057756283e-01
-1.305054561030119242e-01;-5.732399608038228622e-02;4.590944244323841295e-01;-1.313782760826152363e-01;-5.131855816252216540e-01;2.250724508426899806e-01
-5.939940851872716615e-02;-7.498534890303645839e-02;3.700968226512919013e-01;-1.688363161926349776e-01;-4.339764142454281548e-01;2.400516906719941390e-01
2.775988225366357587e-02;-9.955490732047124480e-02;2.556917016696835243e-01;-1.167851624325897814e-01;-4.806351883735734409e-01;2.673718314909822591e-01
1.149191730260542971e-01;-1.241244657379060590e-01;1.412865806880751474e-01;9.194650985152257039e-03;-5.259579498834381361e-01;2.268556767014243136e-01
2.020784637984450183e-01;-1.486940241553408315e-01;2.688145970646674959e-02;6.933944123227638034e-02;-5.247692606601226384e-01;1.567335634714313308e-01
2.892377545708357256e-01;-1.732635825727756596e-01;-8.752366127514164817e-02;6.245409654509816166e-02;-4.992078216199208329e-01;8.041783968051177678e-02
3.763970453432264884e-01;-1.978331409902104321e-01;-2.019287822567500668e-01;-4.620569497849391963e-04;-4.871487554417488486e-01;5.139082549028269747e-02
4.635563361156171958e-01;-2.224026994076452324e-01;-3.163339032383584715e-01;-1.457861965689182804e-01;-5.038647104942497457e-01;4.416578372333131164e-02
5.507156268880080141e-01;-2.469722578250800049e-01;-4.307390242199668484e-01;-3.900718908368074889e-01;-5.361188486363634986e-01;2.147748977869798695e-03
6.378749176603987214e-01;-2.715418162425148330e-01;-5.451441452015752809e-01;-6.154877109321109652e-01;-5.301419270442638831e-01;6.906351294500000584e-03
7.250342084327894288e-01;-2.961113746599496332e-01;-6.595492661831836578e-01;-7.602021005219055105e-01;-4.625513161973819898e-01;-3.098700869544607217e-02
7.271864125513480825e-01;-3.108503137181914400e-01;-6.238604125401273626e-01;-7.485477018347507228e-01;-3.575932257168411565e-01;-4.183022512970863138e-02
6.763579495213656312e-01;-3.194623192155366942e-01;-4.946254885209203089e-01;-6.742738121876477031e-01;-3.137081342247403093e-01;6.469734621587515389e-02
6.255294864913831798e-01;-3.280743247128819484e-01;-3.653905645017131443e-01;-2.605774684888045312e-01;-3.511185261548301906e-01;1.176646916027668244e-01
5.747010234614007285e-01;-3.366863302102272026e-01;-2.361556404825060351e-01;-6.610615949566408384e-03;-3.626194589722293027e-01;-1.582897420179588815e-02
5.238725604314182771e-01;-3.452983357075725124e-01;-1.069207164632989260e-01;-8.211832002825027177e-03;-3.758049375163085015e-01;1.007260969080527035e-02
4.730440974014357702e-01;-3.539103412049177111e-01;2.231420755590819011e-02;-6.956587756396592770e-02;-3.760822553732911522e-01;1.445065606829464555e-01
4.222156343714533189e-01;-3.625223467022629653e-01;1.515491315751153201e-01;-9.824740011746731227e-02;-3.665585596585109740e-01;1.830711144831287940e-01
3.713871713414708120e-01;-3.711343521996082750e-01;2.807840555943224570e-01;-1.080628825934754900e-01;-3.423301154611849140e-01;1.207979516023461874e-01
3.205587083114883051e-01;-3.797463576969534738e-01;4.100189796135296771e-01;-1.322423232851644703e-01;-3.102683918630252391e-01;3.727369815808918158e-02
2.697302452815058538e-01;-3.883583631942987280e-01;5.392539036327366198e-01;-1.407787816923443402e-01;-2.811164578527552416e-01;-2.455637660452631593e-04
2.172074461968392656e-01;-3.765899476206316931e-01;5.663189102636306815e-01;-1.457351669932420435e-01;-2.564005658234098650e-01;5.525064672278062750e-03
1.631172049923449441e-01;-3.459674621484858936e-01;4.988658126193910580e-01;-1.326740491073913897e-01;-2.270901320075933705e-01;3.301825584893448851e-02
1.090269637878506781e-01;-3.153449766763399276e-01;4.314127149751514345e-01;-9.263600481819397880e-02;-2.021208625713419305e-01;5.967851740007689559e-02
5.493672258335640518e-02;-2.847224912041941280e-01;3.639596173309118110e-01;-3.946247033320302716e-02;-1.907866109061227000e-01;9.077758528114633629e-02
8.464813788621467893e-04;-2.541000057320481620e-01;2.965065196866721320e-01;4.411517175068893626e-03;-1.937444967213801938e-01;1.415573552648957123e-01
-5.324375982563215454e-02;-2.234775202599023347e-01;2.290534220424325362e-01;4.179973769852954324e-02;-2.096431732959020133e-01;2.111708119499288716e-01
-1.073340010301264552e-01;-1.928550347877564519e-01;1.616003243981929127e-01;8.496770621800346646e-02;-2.401689822848693534e-01;2.971668323340592166e-01
-1.614242422346207073e-01;-1.622325493156105691e-01;9.414722675395323370e-02;1.320729658823961150e-01;-3.010073854224319390e-01;4.030931714677032929e-01
-2.155144834391150011e-01;-1.316100638434646863e-01;2.669412910971356856e-02;2.186818756196484415e-01;-4.156511050423724041e-01;5.853567835784767581e-01
-2.696047246436092948e-01;-1.009875783713188174e-01;-4.075896853452599944e-02;3.327834724061273786e-01;-5.828826938320725848e-01;8.281301314316333873e-01
-3.128481887758364222e-01;-1.036432317955267440e-01;-4.868492179602867259e-02;3.951323977183605063e-01;-7.049833081292637971e-01;1.000000000000000000e+00
-3.347086711654217450e-01;-1.719023203884366691e-01;6.073899145554860490e-02;3.095452647449560835e-01;-6.674943210701436147e-01;9.526656132016398937e-01
-3.565691535550071234e-01;-2.401614089813466080e-01;1.701629047071259171e-01;-4.528035267281615289e-02;-5.467867822626581997e-01;4.561858142367252733e-01
-3.784296359445924463e-01;-3.084204975742565469e-01;2.795868179587032154e-01;-5.629987157607876380e-01;-5.735706259121952089e-01;-1.746202169740848631e-01
-4.002901183341778246e-01;-3.766795861671664580e-01;3.890107312102804582e-01;-9.065314116921053822e-01;-6.905310686826164890e-01;-4.223314453023419013e-01
-4.221506007237631475e-01;-4.449386747600763692e-01;4.984346444618578120e-01;-1.000000000000000000e+00;-6.589511345576934964e-01;6.497150509498095250e-02
-4.440110831133484703e-01;-5.131977633529862803e-01;6.078585577134349993e-01;-9.641269191432798591e-01;-4.293315319196724933e-01;3.909201246998005863e-01
-4.658715655029337377e-01;-5.814568519458961360e-01;7.172824709650124086e-01;-8.195912215661417255e-01;-1.858663887397679904e-01;3.844605590866757936e-03
-4.877320478925191161e-01;-6.497159405388061026e-01;8.267063842165895959e-01;-6.852945208103695673e-01;-1.376996107799547953e-01;-3.312784732621414374e-01
-5.095925302821043834e-01;-7.179750291317161803e-01;9.361302974681670053e-01;-5.525867823516036337e-01;-2.362827010023364760e-01;-4.169411654366424469e-01
-5.256429806093471102e-01;-7.745705541623395529e-01;1.000000000000000000e+00;-3.690654922702336083e-01;-3.693863666097306764e-01;-3.465263811958317341e-01
-5.252697440383137240e-01;-7.981957420227598909e-01;9.350979357444599849e-01;-2.858504152016521083e-01;-5.228107566953744678e-01;-2.912921746188549821e-01
-5.248965074672804487e-01;-8.218209298831802290e-01;8.701958714889200808e-01;-2.108744956566378503e-01;-6.664013532365409276e-01;-2.285930320575502439e-01
-5.245232708962472845e-01;-8.454461177436005670e-01;8.052938072333801767e-01;6.139807719457543445e-02;-7.309811392044025524e-01;-8.581381438834700948e-02
-5.241500343252138983e-01;-8.690713056040209050e-01;7.403917429778401615e-01;4.313594665556508834e-01;-6.616464198339425673e-01;2.734249168527810858e-02
-5.237767977541806230e-01;-8.926964934644412430e-01;6.754896787223002574e-01;5.686230096051645422e-01;-5.189295849800946714e-01;1.703217909373515304e-02
-5.234035611831474588e-01;-9.163216813248615811e-01;6.105876144667603533e-01;4.156193590976717256e-01;-4.295985141788566941e-01;-6.891737009260394398e-02
-5.230303246121141836e-01;-9.399468691852819191e-01;5.456855502112203382e-01;2.385137863909934930e-01;-3.993850704281353137e-01;-1.094461576354028298e-01
-5.226570880410809083e-01;-9.635720570457022571e-01;4.807834859556803786e-01;1.390276414036962505e-01;-4.034158347739122963e-01;-7.544639109825448942e-02
-5.222838514700476331e-01;-9.871972449061225952e-01;4.158814217001404745e-01;8.679067240829393959e-02;-4.274346986066836496e-01;-5.100129682638393502e-02
-5.172989568716355180e-01;-1.000000000000000000e+00;3.604255203521051221e-01;4.735364211807579354e-02;-4.548242856609827078e-01;-3.599936860164090063e-02
-4.789562181366339710e-01;-9.345200586619725192e-01;3.732972417563728551e-01;3.556225596204765776e-02;-4.670229955952890921e-01;2.153106135864121112e-02
-4.406134794016325351e-01;-8.690401173239452604e-01;3.861689631606405326e-01;6.448358395949121968e-02;-4.564005903169914835e-01;7.874802361021844554e-02
-4.022707406666309882e-01;-8.035601759859180016e-01;3.990406845649082657e-01;9.284015268394822662e-02;-4.402051293457286962e-01;2.467967867327940795e-02
-3.639280019316294967e-01;-7.380802346478906317e-01;4.119124059691759987e-01;8.021419553440922723e-02;-4.308623313254895670e-01;-1.217738696376787638e-02
-3.255852631966280053e-01;-6.726002933098633729e-01;4.247841273734437317e-01;4.338456772187157529e-02;-4.251575393982777729e-01;2.256185417493320692e-03
-2.872425244616265139e-01;-6.071203519718360031e-01;4.376558487777114648e-01;5.537940913866695042e-02;-4.169106654663689571e-01;8.067734135752846480e-02
-2.488997857266249947e-01;-5.416404106338087443e-01;4.505275701819791978e-01;1.123265662838158763e-01;-4.310764459787354563e-01;1.981875588670934385e-01
-2.105570469916235310e-01;-4.761604692957813745e-01;4.633992915862469308e-01;1.804899898146279102e-01;-4.783659401054327076e-01;2.216475621067944546e-01
-1.722143082566219841e-01;-4.106805279577540047e-01;4.762710129905146639e-01;2.777423726955923766e-01;-5.215173615823336384e-01;1.206047888040943372e-01
-1.326750794834693492e-01;-3.467464224324584010e-01;4.867454970233274780e-01;3.445660333133948039e-01;-5.017881544139646266e-01;-1.288857504648047853e-02
-2.036374980150892217e-02;-3.768320882095537727e-01;3.514168449368918479e-01;2.947921744371967967e-01;-4.617068174776255418e-01;1.970263989648010292e-02
9.194757988045149100e-02;-4.069177539866491444e-01;2.160881928504562732e-01;1.540035264912847646e-01;-4.843924813784494243e-01;1.705319747906764438e-01
2.042589095624119666e-01;-4.370034197637444606e-01;8.075954076402064308e-02;5.680208241976723860e-02;-5.389119285991824659e-01;1.757192715843506059e-01
3.165702392443723867e-01;-4.670890855408397768e-01;-5.456911132241498014e-02;3.517714804391086636e-02;-6.084543982712743437e-01;1.418069161748294060e-01
4.288815689263328346e-01;-4.971747513179350930e-01;-1.898977634088506727e-01;-1.573852817173465035e-01;-6.635936446512916698e-01;2.317538275353140942e-01
5.411928986082932269e-01;-5.272604170950304647e-01;-3.252264154952862474e-01;-5.347785665253067533e-01;-6.554030478077553790e-01;4.985662622721251380e-01
6.535042282902536748e-01;-5.573460828721258364e-01;-4.605550675817218220e-01;-6.839019939863625330e-01;-5.924854003149735426e-01;4.767337428483880979e-01
7.658155579722140116e-01;-5.874317486492212081e-01;-5.958837196681573412e-01;-7.013000637435082840e-01;-5.397558636961284906e-01;2.259554073798988871e-01
8.781268876541745705e-01;-6.175174144263165799e-01;-7.312123717545930823e-01;-7.924757780357623016e-01;-6.211267800127772132e-01;1.233722908641976396e-01
9.904382173361349073e-01;-6.476030802034119516e-01;-8.665410238410287125e-01;-8.945768414254291478e-01;-7.526356365731269316e-01;2.283712743373883872e-02
1.000000000000000000e+00;-5.858779029794520810e-01;-7.617737374885270585e-01;-9.568563881122227333e-01;-7.591642830599970582e-01;-1.664676005420696603e-01
9.940223144189314075e-01;-5.102675873703642617e-01;-6.206952135745370525e-01;-3.689268318974591732e-01;-5.013606861694224204e-01;-6.346305436669030797e-02
9.880446288378630371e-01;-4.346572717612765535e-01;-4.796166896605471019e-01;-1.608636661361060038e-01;-5.043320867102596416e-01;3.787623868815166717e-02
9.820669432567944446e-01;-3.590469561521887898e-01;-3.385381657465571514e-01;1.851095941848859838e-01;-5.074660996859647888e-01;2.673277450822769685e-01
9.760892576757258521e-01;-2.834366405431010816e-01;-1.974596418325671454e-01;2.376733754296753154e-01;-5.247301927340386474e-01;4.420843143838774081e-01
9.701115720946573706e-01;-2.078263249340133456e-01;-5.638111791857717409e-02;1.988908764139632815e-02;-5.446371125499194221e-01;4.100768840053763964e-01
9.641338865135887781e-01;-1.322160093249255264e-01;8.469740599541279724e-02;-1.676322649751686433e-01;-5.154932842560223660e-01;2.626639975312092257e-01
9.581562009325204077e-01;-5.660569371583781817e-02;2.257759299094027894e-01;-1.818776018655518800e-01;-4.156089004193408987e-01;1.674840682095961042e-01
9.521785153514518152e-01;1.900462189324998372e-02;3.668544538233927677e-01;-1.520924452965395912e-01;-3.237370916344965432e-01;1.422237340454948762e-01
9.462008297703832227e-01;9.461493750233777866e-02;5.079329777373827737e-01;-5.263665323648504535e-02;-2.535224691593741531e-01;9.044208647925873479e-02
8.334420599383119965e-01;9.363224023776679783e-02;4.879153835654779225e-01;3.976106032880951519e-03;-1.959421788187578062e-01;4.126707822441094686e-02
6.890313017498435055e-01;6.994588559170920872e-02;4.201457695514667634e-01;-1.939903907645935954e-02;-1.555927425854822799e-01;3.845371546396628842e-02
5.446205435613750145e-01;4.625953094565163348e-02;3.523761555374554932e-01;-7.580691094531007666e-03;-9.099357246522403464e-02;1.234678794513215522e-01
4.002097853729064680e-01;2.257317629959405825e-02;2.846065415234443341e-01;1.770312721730184224e-02;-4.426831345635479087e-02;1.499910958372744629e-01
2.557990271844380326e-01;-1.113178346463521758e-03;2.168369275094331472e-01;6.229739520105414402e-02;-3.236597266805804618e-02;2.380952156663773411e-01
1.113882689959696387e-01;-2.479953299252109916e-02;1.490673134954219325e-01;1.040799753266127142e-01;-9.020112922617874729e-02;4.601149667727286174e-01
-3.302248919249901882e-02;-4.848588763857868134e-02;8.129769948141071789e-02;1.007909758648653092e-01;-1.731768804340201584e-01;6.396190327875700410e-01
-1.774332473809674959e-01;-7.217224228463625657e-02;1.352808546739950844e-02;2.229451752234593020e-01;-2.458952313311000559e-01;7.593532486734869691e-01
-3.218440055694359869e-01;-9.585859693069383181e-02;-5.424152854661164896e-02;2.843577378987308668e-01;-2.836933090292241277e-01;7.814445716720157531e-01
-4.662547637579044224e-01;-1.195449515767514209e-01;-1.220111425606229122e-01;9.359447011051329202e-02;-2.444874057910289000e-01;5.527947346054524758e-01
-5.413393074362987667e-01;-1.595342030439202696e-01;-9.037151846133535671e-02;-3.588554930249339137e-01;-1.892006714113094179e-01;4.162315872869741806e-01
-5.702702543569103666e-01;-2.103770303363777239e-01;7.449331921595631414e-03;-8.560840482607137147e-01;-4.745578693169620887e-01;1.471534935594434601e-01
-5.992012012775220775e-01;-2.612198576288351504e-01;1.052701823045266022e-01;-4.559078576314731790e-01;-5.873897527656967155e-01;8.722897276700021518e-02
-6.281321481981336774e-01;-3.120626849212926324e-01;2.030910326874576233e-01;-1.792302187202283736e-01;-4.982112964628478968e-01;2.838177395236717304e-01
-6.570630951187452773e-01;-3.629055122137501144e-01;3.009118830703885750e-01;-1.941159536356376336e-01;-4.194823375238092011e-01;1.934254016250169239e-01
-6.859940420393568772e-01;-4.137483395062075409e-01;3.987327334533196099e-01;-3.037019720509986920e-01;-3.791365678171346176e-01;2.008706326816792620e-01
-7.149249889599684771e-01;-4.645911667986650229e-01;4.965535838362506449e-01;-3.916984103161172959e-01;-4.089652273885054923e-01;2.026699326165892767e-01
-7.438559358805800770e-01;-5.154339940911224494e-01;5.943744342191815688e-01;-3.821562196374945763e-01;-4.675541679629144909e-01;9.504454792562402887e-02
-7.727868828011916769e-01;-5.662768213835800424e-01;6.921952846021125483e-01;-2.835829578317640154e-01;-5.081940376341158583e-01;1.337240924540542830e-01
-8.017178297218032768e-01;-6.171196486760374134e-01;7.900161349850435277e-01;-2.012748706380038111e-01;-5.174697915852372043e-01;1.828541875013139917e-01
-7.981165780710374191e-01;-6.236331816272928652e-01;8.159020906241175597e-01;-1.501252445888677789e-01;-5.061777115281161921e-01;1.633112060197315085e-01
-7.608787444338726003e-01;-5.843125561451572025e-01;7.674111491891779657e-01;-9.036531844566199345e-02;-5.136614417308273950e-01;1.369605639194420021e-01
-7.236409107967076704e-01;-5.449919306630215399e-01;7.189202077542383718e-01;-2.039757755920465140e-02;-5.287181653721513275e-01;1.189735993221112953e-01
-6.864030771595427405e-01;-5.056713051808858772e-01;6.704292663192987778e-01;6.218682354775437876e-02;-5.311296900176072366e-01;1.090022390363640792e-01
-6.491652435223778106e-01;-4.663506796987502145e-01;6.219383248843591838e-01;1.604132450485473704e-01;-5.237237654811025545e-01;1.084438608670790782e-01
-6.119274098852128807e-01;-4.270300542166146074e-01;5.734473834494197009e-01;2.875192501323580174e-01;-4.977438183887525902e-01;7.921717131929303934e-02
-5.746895762480480618e-01;-3.877094287344790002e-01;5.249564420144799959e-01;3.656396614006511836e-01;-4.450788290339374176e-01;4.313741885645288460e-02
-5.374517426108832430e-01;-3.483888032523432821e-01;4.764655005795404019e-01;3.223241993820329943e-01;-3.927108247906437866e-01;2.948082951362991644e-02
-5.002139089737183131e-01;-3.090681777702076194e-01;4.279745591446008079e-01;1.998322538380093161e-01;-3.602597998651662081e-01;5.601662513600961374e-02
-4.629760753365533832e-01;-2.697475522880719567e-01;3.794836177096612140e-01;3.943151384470442583e-02;-3.510207312071091934e-01;1.551943574336754617e-01
-4.294769647247773658e-01;-2.415806964704025894e-01;3.652273668444871446e-01;-1.643769003375414872e-01;-3.720497407347702068e-01;2.445323602680331276e-01
