738225271318011;-5.997471e-01;-1.846193e+00;-5.230300e-01
738225473522959;4.918683e-01;1.831578e+00;3.383428e-02
738225676722751;1.891970e+00;1.285343e+00;1.471932e+00
738225879132491;-1.581040e+00;-1.795125e+00;-8.723224e-01
738226082117907;-6.773269e-01;-1.603069e+00;-9.150830e-01
738226284135095;-8.527671e-02;1.339710e+00;2.504469e-01
738226486546397;2.111149e+00;4.374631e-01;1.580544e+00
738226689079209;-1.788979e+00;-2.381189e+00;-1.697112e+00
738226891541345;2.765996e-01;-8.253163e-01;-3.870515e-01
738227094012282;6.169733e-02;1.690835e+00;4.965033e-01
738227296996397;1.371269e+00;-9.948695e-02;8.611894e-01
738227499647751;-1.691607e+00;-2.190966e+00;-2.083423e+00
738227702298532;5.363389e-02;9.879973e-02;5.314447e-01
738227904574314;1.178725e+00;1.330792e+00;7.292427e-01
738228106794730;-1.315802e-01;-1.394031e+00;8.184823e-02
738228309543428;-9.668768e-01;-1.733428e+00;-2.193501e+00
738228511764105;-3.147175e-01;1.009355e+00;3.192303e-01
738228714500564;2.038700e+00;8.336700e-01;1.870582e+00
738228917269001;-1.385441e+00;-2.054498e+00;-1.701999e+00
738229120162022;3.811795e-02;-1.392443e+00;-5.403785e-01
738229322478897;3.161836e-01;2.730038e+00;1.158681e+00
738229525014418;1.884640e+00;-7.102066e-02;1.667776e+00
738229727043949;-1.974559e+00;-2.240690e+00;-2.162713e+00
738229930008532;5.387827e-01;1.537775e-01;1.097716e+00
738230131986605;7.976671e-01;1.322850e+00;8.301575e-01
738230334988168;4.840492e-01;-8.690543e-01;3.547827e-01
738230537540720;-1.060461e+00;-1.999032e+00;-2.165645e+00
738230740675199;-8.283328e-02;1.780022e+00;1.199486e+00
738230942658636;1.591180e+00;7.819908e-01;1.582376e+00
738231145453689;-1.101878e+00;-1.762383e+00;-1.585446e+00
738231347292959;-1.612684e-01;-5.109655e-01;-1.703167e-01
738231550474105;-1.446527e-01;2.061875e+00;8.960087e-01
738231752209366;1.250440e+00;1.123609e-01;1.436990e+00
738231955475980;-1.884029e+00;-2.031897e+00;-2.439923e+00
738232157812751;4.478860e-01;1.816330e-01;1.161368e+00
738232361189261;8.038979e-01;1.698410e+00;7.419486e-01
738232562837907;-1.414763e-01;-1.038875e+00;-1.332982e-01
738232765891866;-1.310793e+00;-1.290306e+00;-1.901507e+00
738232967541397;-2.564410e-01;1.700854e+00;8.597233e-01
738233170939105;1.887206e+00;7.003793e-01;2.079498e+00
738233372433011;-1.850431e+00;-2.049367e+00;-2.202542e+00
738233575965303;3.265683e-01;2.148640e-01;4.459236e-01
738233778085824;-4.776965e-02;1.820827e+00;5.495263e-01
738233981704001;9.562476e-01;2.202396e-01;9.680909e-01
738234183017491;-1.893803e+00;-1.998299e+00;-2.275479e+00
738234386330564;6.976070e-02;7.485155e-01;1.343406e+00
738234587789157;1.603154e+00;7.422847e-01;1.521779e+00
738234791403064;-3.277900e-01;-1.348339e+00;-6.068407e-01
738234992655355;-7.171553e-01;-7.306324e-01;-1.076962e+00
738235196453064;-5.332850e-01;2.007141e+00;1.267659e+00
738235398358272;1.788001e+00;3.022177e-01;1.914931e+00
738235602217751;-1.589226e+00;-2.464022e+00;-2.387756e+00
738235803197959;6.785485e-01;1.696600e-01;1.122640e+00
738236006371241;1.292590e-01;1.761574e+00;2.400622e-01
738236208037386;5.585747e-01;-4.493903e-01;6.181874e-01
738236411467959;-1.382020e+00;-2.135377e+00;-2.400584e+00
738236612877334;-2.050062e-01;1.825226e+00;1.021603e+00
738236816724522;1.483057e+00;9.777119e-01;1.660445e+00
738237018408532;-9.646776e-01;-1.742591e+00;-1.491984e+00
738237222330303;-6.505709e-01;-4.699153e-01;-4.686631e-01
738237420717803;-3.078758e-01;1.885335e+00;9.296062e-01
738237620915980;1.699304e+00;3.235979e-01;1.711513e+00
738237823136189;-1.820377e+00;-1.743079e+00;-2.264117e+00
738238025867439;4.623024e-01;6.349170e-02;1.015494e+00
738238228622022;3.756819e-01;1.931027e+00;8.042569e-01
738238431532595;5.086060e-01;-2.437732e-01;7.559985e-01
738238633832282;-1.272920e+00;-1.929027e+00;-2.204985e+00
738238836380199;-1.222951e-01;1.449177e+00;9.220318e-01
738239038394470;1.620013e+00;5.016039e-01;1.790437e+00
738239241370824;-8.790343e-01;-1.716202e+00;-1.720325e+00
738239443333845;-3.185049e-01;-3.936794e-01;-8.809435e-02
738239646344886;-2.509433e-01;2.130414e+00;9.114026e-01
738239848876189;1.204625e+00;3.270188e-01;1.550978e+00
738240052034314;-2.116280e+00;-2.080399e+00;-2.567961e+00
738240253993689;4.155101e-01;5.002601e-01;1.263505e+00
738240456807386;7.720109e-01;1.471291e+00;7.221566e-01
738240658626449;-1.681100e-01;-1.068929e+00;-1.236466e-01
738240861825459;-1.237245e+00;-1.672097e+00;-2.127039e+00
738241063542386;-2.682918e-01;1.920398e+00;9.588057e-01
738241266824626;1.780549e+00;7.249361e-01;2.004972e+00
738241469139418;-1.388862e+00;-2.062806e+00;-2.062531e+00
738241672538897;9.419538e-02;-2.088318e-01;3.517815e-02
