738225488772230;5.969399e-01;1.790585e+00;1.417573e-01
738225508772230;7.347453e-01;1.736822e+00;2.833025e-01
738225528772230;8.725508e-01;1.683059e+00;4.248477e-01
738225548772230;1.010356e+00;1.629295e+00;5.663929e-01
738225568772230;1.148162e+00;1.575532e+00;7.079381e-01
738225588772230;1.285967e+00;1.521769e+00;8.494833e-01
738225608772230;1.423772e+00;1.468005e+00;9.910285e-01
738225628772230;1.561578e+00;1.414242e+00;1.132574e+00
738225648772230;1.699383e+00;1.360479e+00;1.274119e+00
738225668772230;1.837189e+00;1.306715e+00;1.415664e+00
738225688772230;1.685221e+00;1.101962e+00;1.332378e+00
738225708772230;1.342055e+00;7.975829e-01;1.100744e+00
738225728772230;9.988887e-01;4.932035e-01;8.691091e-01
738225748772230;6.557224e-01;1.888241e-01;6.374746e-01
738225768772230;3.125561e-01;-1.155554e-01;4.058400e-01
738225788772230;-3.061021e-02;-4.199348e-01;1.742055e-01
738225808772230;-3.737765e-01;-7.243142e-01;-5.742905e-02
738225828772230;-7.169428e-01;-1.028694e+00;-2.890636e-01
738225848772230;-1.060109e+00;-1.333073e+00;-5.206981e-01
738225868772230;-1.403275e+00;-1.637452e+00;-7.523327e-01
738225888772230;-1.538123e+00;-1.786004e+00;-8.743531e-01
738225908772230;-1.449081e+00;-1.767081e+00;-8.785663e-01
738225928772230;-1.360038e+00;-1.748158e+00;-8.827794e-01
738225948772230;-1.270996e+00;-1.729235e+00;-8.869926e-01
738225968772230;-1.181954e+00;-1.710312e+00;-8.912058e-01
738225988772230;-1.092912e+00;-1.691389e+00;-8.954189e-01
738226008772230;-1.003870e+00;-1.672465e+00;-8.996321e-01
738226028772230;-9.148276e-01;-1.653542e+00;-9.038453e-01
738226048772230;-8.257855e-01;-1.634619e+00;-9.080585e-01
738226068772230;-7.367433e-01;-1.615696e+00;-9.122716e-01
738226088772230;-6.578251e-01;-1.506136e+00;-8.766912e-01
738226108772230;-5.992113e-01;-1.214796e+00;-7.613020e-01
738226128772230;-5.405974e-01;-9.234567e-01;-6.459128e-01
738226148772230;-4.819836e-01;-6.321173e-01;-5.305236e-01
