1096134184496591;-1.410794e+00;-1.026470e+01;-8.174869e-01
1096134204496591;-1.272027e+00;-1.029057e+01;-7.492796e-01
1096134224496591;-1.077824e+00;-1.021019e+01;-8.427622e-01
1096134244496591;-1.209164e+00;-1.021858e+01;-1.320173e+00
1096134264496591;-1.394921e+00;-1.035275e+01;-1.989785e+00
1096134284496591;-1.663869e+00;-1.014887e+01;-2.383469e+00
1096134304496591;-2.101795e+00;-9.699960e+00;-2.371776e+00
1096134324496591;-2.261831e+00;-9.494071e+00;-2.469332e+00
1096134344496591;-1.956546e+00;-9.435223e+00;-3.135890e+00
1096134364496591;-2.313006e+00;-9.087286e+00;-4.134020e+00
1096134384496591;-1.801795e+00;-9.523243e+00;-4.133321e+00
1096134404496591;-9.628941e-01;-1.003512e+01;-3.630775e+00
1096134424496591;-8.278092e-01;-9.784314e+00;-3.722449e+00
1096134444496591;-1.490213e+00;-9.545251e+00;-4.379695e+00
1096134464496591;-1.962638e+00;-9.605558e+00;-5.131454e+00
1096134484496591;-2.086247e+00;-9.473632e+00;-5.579449e+00
1096134504496591;-2.271531e+00;-9.224550e+00;-5.596326e+00
1096134524496591;-2.665063e+00;-8.877940e+00;-5.155032e+00
1096134544496591;-3.276157e+00;-8.717311e+00;-4.416706e+00
1096134564496591;-4.000339e+00;-8.446505e+00;-4.180056e+00
1096134584496591;-4.624017e+00;-8.878926e+00;-5.673285e+00
1096134604496591;-4.207710e+00;-1.029671e+01;-6.926111e+00
1096134624496591;-3.033178e+00;-1.148193e+01;-7.707876e+00
1096134644496591;-1.543434e+00;-1.214594e+01;-7.777542e+00
1096134664496591;-3.551019e-01;-1.272300e+01;-7.176277e+00
1096134684496591;-3.326743e-01;-1.367475e+01;-6.677425e+00
1096134704496591;-1.014044e+00;-1.430273e+01;-7.372725e+00
1096134724496591;-1.086814e+00;-1.430057e+01;-8.462401e+00
1096134744496591;-8.438307e-01;-1.432055e+01;-8.560550e+00
1096134764496591;-1.032266e+00;-1.363714e+01;-7.135054e+00
1096134784496591;-1.487321e+00;-1.290336e+01;-5.817828e+00
1096134804496591;-1.864185e+00;-1.247272e+01;-5.225933e+00
1096134824496591;-1.759244e+00;-1.199074e+01;-5.306891e+00
1096134844496591;-1.345532e+00;-1.136516e+01;-5.652374e+00
1096134864496591;-1.111445e+00;-1.087484e+01;-4.897630e+00
1096134884496591;-1.130945e+00;-1.076172e+01;-4.215720e+00
1096134904496591;-9.477502e-01;-1.072906e+01;-4.459695e+00
1096134924496591;-6.762677e-01;-1.036706e+01;-4.586470e+00
