1096134184496591;-2.886803e+00;-1.459323e+00;-3.744846e-01
1096134204496591;-2.802103e+00;-1.371699e+00;-3.662420e-01
1096134224496591;-2.717403e+00;-1.284075e+00;-3.579994e-01
1096134244496591;-2.632703e+00;-1.196451e+00;-3.497568e-01
1096134264496591;-2.545849e+00;-1.156307e+00;-3.212831e-01
1096134284496591;-2.458039e+00;-1.137235e+00;-2.838303e-01
1096134304496591;-2.370229e+00;-1.118163e+00;-2.463775e-01
1096134324496591;-2.282419e+00;-1.099091e+00;-2.089247e-01
1096134344496591;-2.194610e+00;-1.080020e+00;-1.714720e-01
1096134364496591;-2.106800e+00;-1.060948e+00;-1.340192e-01
1096134384496591;-2.018990e+00;-1.041876e+00;-9.656640e-02
1096134404496591;-1.931180e+00;-1.022804e+00;-5.911363e-02
1096134424496591;-1.843370e+00;-1.003733e+00;-2.166085e-02
1096134444496591;-1.755560e+00;-9.846609e-01;1.579192e-02
1096134464496591;-1.626000e+00;-9.513873e-01;4.921873e-02
1096134484496591;-1.469704e+00;-9.090187e-01;8.006725e-02
1096134504496591;-1.313407e+00;-8.666501e-01;1.109158e-01
1096134524496591;-1.157110e+00;-8.242814e-01;1.417643e-01
1096134544496591;-1.000814e+00;-7.819128e-01;1.726128e-01
1096134564496591;-8.445168e-01;-7.395442e-01;2.034613e-01
1096134584496591;-6.882201e-01;-6.971756e-01;2.343098e-01
1096134604496591;-5.319234e-01;-6.548069e-01;2.651583e-01
1096134624496591;-3.756268e-01;-6.124383e-01;2.960069e-01
1096134644496591;-2.193301e-01;-5.700697e-01;3.268554e-01
1096134664496591;-8.999004e-03;-4.603756e-01;3.160409e-01
1096134684496591;2.703120e-01;-2.647342e-01;2.520397e-01
1096134704496591;5.496231e-01;-6.909280e-02;1.880385e-01
1096134724496591;8.289341e-01;1.265486e-01;1.240373e-01
1096134744496591;1.108245e+00;3.221900e-01;6.003616e-02
1096134764496591;1.387556e+00;5.178314e-01;-3.965026e-03
1096134784496591;1.666867e+00;7.134728e-01;-6.796621e-02
1096134804496591;1.946178e+00;9.091142e-01;-1.319674e-01
1096134824496591;2.225489e+00;1.104756e+00;-1.959686e-01
1096134844496591;2.504800e+00;1.300397e+00;-2.599698e-01
1096134864496591;2.698800e+00;1.448204e+00;-2.827293e-01
1096134884496591;2.743734e+00;1.512429e+00;-2.334260e-01
1096134904496591;2.788668e+00;1.576655e+00;-1.841227e-01
1096134924496591;2.833601e+00;1.640880e+00;-1.348194e-01
1096134944496591;2.878535e+00;1.705105e+00;-8.551605e-02
1096134964496591;2.923468e+00;1.769330e+00;-3.621273e-02
1096134984496591;2.968402e+00;1.833555e+00;1.309058e-02
1096135004496591;3.013335e+00;1.897780e+00;6.239389e-02
1096135024496591;3.058269e+00;1.962005e+00;1.116972e-01
1096135044496591;3.103203e+00;2.026231e+00;1.610005e-01
1096135064496591;3.132171e+00;2.064971e+00;2.075778e-01
1096135084496591;3.091687e+00;1.992839e+00;2.422958e-01
1096135104496591;3.051203e+00;1.920707e+00;2.770137e-01
1096135124496591;3.010719e+00;1.848576e+00;3.117317e-01
1096135144496591;2.970235e+00;1.776444e+00;3.464496e-01
1096135164496591;2.929751e+00;1.704312e+00;3.811675e-01
1096135184496591;2.889267e+00;1.632181e+00;4.158855e-01
1096135204496591;2.848783e+00;1.560049e+00;4.506034e-01
1096135224496591;2.808299e+00;1.487918e+00;4.853214e-01
1096135244496591;2.767815e+00;1.415786e+00;5.200393e-01
1096135264496591;2.725100e+00;1.349995e+00;5.478547e-01
1096135284496591;2.656834e+00;1.356835e+00;4.966042e-01
1096135304496591;2.588568e+00;1.363675e+00;4.453536e-01
1096135324496591;2.520302e+00;1.370515e+00;3.941031e-01
1096135344496591;2.452035e+00;1.377355e+00;3.428525e-01
1096135364496591;2.383769e+00;1.384194e+00;2.916020e-01
1096135384496591;2.315503e+00;1.391034e+00;2.403514e-01
1096135404496591;2.247237e+00;1.397874e+00;1.891009e-01
1096135424496591;2.178971e+00;1.404714e+00;1.378503e-01
1096135444496591;2.110705e+00;1.411554e+00;8.659979e-02
1096135464496591;2.042439e+00;1.418394e+00;3.534925e-02
1096135484496591;1.791031e+00;1.262175e+00;-7.612818e-03
1096135504496591;1.519031e+00;1.087622e+00;-4.964292e-02
1096135524496591;1.247031e+00;9.130690e-01;-9.167302e-02
1096135544496591;9.750306e-01;7.385159e-01;-1.337031e-01
1096135564496591;7.030304e-01;5.639629e-01;-1.757332e-01
1096135584496591;4.310301e-01;3.894099e-01;-2.177633e-01
1096135604496591;1.590299e-01;2.148568e-01;-2.597934e-01
1096135624496591;-1.129704e-01;4.030381e-02;-3.018235e-01
1096135644496591;-3.849706e-01;-1.342492e-01;-3.438536e-01
1096135664496591;-6.569709e-01;-3.088023e-01;-3.858837e-01
1096135684496591;-8.801726e-01;-4.989985e-01;-3.840096e-01
1096135704496591;-1.093569e+00;-6.923379e-01;-3.733139e-01
1096135724496591;-1.306966e+00;-8.856772e-01;-3.626183e-01
1096135744496591;-1.520363e+00;-1.079017e+00;-3.519226e-01
1096135764496591;-1.733760e+00;-1.272356e+00;-3.412269e-01
1096135784496591;-1.947156e+00;-1.465695e+00;-3.305312e-01
1096135804496591;-2.160553e+00;-1.659035e+00;-3.198356e-01
1096135824496591;-2.373950e+00;-1.852374e+00;-3.091399e-01
1096135844496591;-2.587347e+00;-2.045713e+00;-2.984442e-01
1096135864496591;-2.800743e+00;-2.239053e+00;-2.877485e-01
1096135884496591;-2.862834e+00;-2.246566e+00;-2.471820e-01
1096135904496591;-2.849226e+00;-2.161111e+00;-1.916712e-01
1096135924496591;-2.835618e+00;-2.075655e+00;-1.361603e-01
1096135944496591;-2.822010e+00;-1.990200e+00;-8.064946e-02
1096135964496591;-2.808402e+00;-1.904744e+00;-2.513860e-02
1096135984496591;-2.794795e+00;-1.819289e+00;3.037226e-02
1096136004496591;-2.781187e+00;-1.733833e+00;8.588312e-02
1096136024496591;-2.767579e+00;-1.648378e+00;1.413940e-01
1096136044496591;-2.753971e+00;-1.562922e+00;1.969048e-01
1096136064496591;-2.740363e+00;-1.477467e+00;2.524157e-01
1096136084496591;-2.707582e+00;-1.432495e+00;2.807614e-01
1096136104496591;-2.661647e+00;-1.415300e+00;2.904693e-01
1096136124496591;-2.615711e+00;-1.398104e+00;3.001772e-01
1096136144496591;-2.569775e+00;-1.380908e+00;3.098851e-01
1096136164496591;-2.523840e+00;-1.363712e+00;3.195930e-01
1096136184496591;-2.477904e+00;-1.346517e+00;3.293009e-01
1096136204496591;-2.431969e+00;-1.329321e+00;3.390088e-01
1096136224496591;-2.386033e+00;-1.312125e+00;3.487167e-01
1096136244496591;-2.340097e+00;-1.294929e+00;3.584247e-01
1096136264496591;-2.294162e+00;-1.277733e+00;3.681326e-01
1096136284496591;-2.239338e+00;-1.246752e+00;3.673504e-01
1096136304496591;-2.171824e+00;-1.196089e+00;3.515919e-01
1096136324496591;-2.104310e+00;-1.145427e+00;3.358334e-01
1096136344496591;-2.036796e+00;-1.094764e+00;3.200749e-01
1096136364496591;-1.969282e+00;-1.044101e+00;3.043164e-01
1096136384496591;-1.901768e+00;-9.934384e-01;2.885579e-01
1096136404496591;-1.834255e+00;-9.427756e-01;2.727994e-01
1096136424496591;-1.766741e+00;-8.921129e-01;2.570409e-01
1096136444496591;-1.699227e+00;-8.414501e-01;2.412824e-01
1096136464496591;-1.631713e+00;-7.907874e-01;2.255239e-01
1096136484496591;-1.508889e+00;-7.245699e-01;2.031150e-01
1096136504496591;-1.282775e+00;-6.293048e-01;1.682868e-01
1096136524496591;-1.056661e+00;-5.340397e-01;1.334586e-01
1096136544496591;-8.305474e-01;-4.387746e-01;9.863033e-02
1096136564496591;-6.044336e-01;-3.435095e-01;6.380209e-02
1096136584496591;-3.783199e-01;-2.482444e-01;2.897386e-02
1096136604496591;-1.522061e-01;-1.529793e-01;-5.854377e-03
1096136624496591;7.390761e-02;-5.771424e-02;-4.068261e-02
1096136644496591;3.000214e-01;3.755086e-02;-7.551084e-02
1096136664496591;5.261351e-01;1.328160e-01;-1.103391e-01
1096136684496591;7.519556e-01;2.323545e-01;-1.446536e-01
1096136704496591;9.762180e-01;3.546024e-01;-1.762381e-01
1096136724496591;1.200480e+00;4.768502e-01;-2.078227e-01
1096136744496591;1.424743e+00;5.990981e-01;-2.394072e-01
1096136764496591;1.649005e+00;7.213459e-01;-2.709917e-01
1096136784496591;1.873267e+00;8.435938e-01;-3.025763e-01
1096136804496591;2.097530e+00;9.658417e-01;-3.341608e-01
1096136824496591;2.321792e+00;1.088090e+00;-3.657453e-01
1096136844496591;2.546054e+00;1.210337e+00;-3.973299e-01
1096136864496591;2.770317e+00;1.332585e+00;-4.289144e-01
1096136884496591;2.979586e+00;1.449432e+00;-4.566381e-01
1096136904496591;2.964220e+00;1.485365e+00;-4.265188e-01
1096136924496591;2.948855e+00;1.521297e+00;-3.963994e-01
1096136944496591;2.933490e+00;1.557229e+00;-3.662801e-01
1096136964496591;2.918124e+00;1.593162e+00;-3.361607e-01
1096136984496591;2.902759e+00;1.629094e+00;-3.060414e-01
1096137004496591;2.887394e+00;1.665026e+00;-2.759220e-01
1096137024496591;2.872028e+00;1.700959e+00;-2.458027e-01
1096137044496591;2.856663e+00;1.736891e+00;-2.156833e-01
1096137064496591;2.841298e+00;1.772823e+00;-1.855640e-01
1096137084496591;2.825932e+00;1.808756e+00;-1.554446e-01
1096137104496591;2.752296e+00;1.792687e+00;-1.191287e-01
1096137124496591;2.669883e+00;1.768786e+00;-8.187948e-02
1096137144496591;2.587470e+00;1.744885e+00;-4.463029e-02
1096137164496591;2.505058e+00;1.720984e+00;-7.381093e-03
1096137184496591;2.422645e+00;1.697084e+00;2.986810e-02
1096137204496591;2.340232e+00;1.673183e+00;6.711729e-02
1096137224496591;2.257820e+00;1.649282e+00;1.043665e-01
1096137244496591;2.175407e+00;1.625381e+00;1.416157e-01
