1095303774772684;5.115519e+00;3.716838e+00;-7.801073e+00
1095303794772684;4.598316e+00;4.087618e+00;-7.888455e+00
1095303814772684;3.991850e+00;4.210732e+00;-7.850314e+00
1095303834772684;3.649310e+00;4.115088e+00;-8.222913e+00
1095303854772684;3.382686e+00;4.200436e+00;-7.893430e+00
1095303874772684;3.317448e+00;4.531101e+00;-7.698550e+00
1095303894772684;3.476251e+00;5.167346e+00;-7.711094e+00
1095303914772684;3.592581e+00;5.831639e+00;-7.735640e+00
1095303934772684;3.507876e+00;6.094163e+00;-7.420466e+00
1095303954772684;3.311722e+00;5.741173e+00;-7.408494e+00
1095303974772684;3.107398e+00;5.588973e+00;-7.299522e+00
1095303994772684;2.809719e+00;5.643207e+00;-8.389803e+00
1095304014772684;2.624107e+00;5.687371e+00;-8.984136e+00
1095304034772684;2.753116e+00;5.539001e+00;-9.153656e+00
1095304054772684;2.929314e+00;5.454974e+00;-8.794923e+00
1095304074772684;2.966186e+00;5.494119e+00;-8.629139e+00
1095304094772684;2.646394e+00;5.636265e+00;-8.614476e+00
1095304114772684;2.358444e+00;5.698974e+00;-8.545617e+00
1095304134772684;2.530841e+00;5.760832e+00;-8.991080e+00
1095304154772684;2.878098e+00;5.834343e+00;-9.273712e+00
1095304174772684;3.018915e+00;5.899537e+00;-9.500782e+00
1095304194772684;2.812081e+00;5.983394e+00;-9.443353e+00
1095304214772684;2.729716e+00;6.095001e+00;-9.301161e+00
1095304234772684;2.865284e+00;6.211298e+00;-9.119931e+00
1095304254772684;3.034075e+00;6.178139e+00;-9.114661e+00
1095304274772684;3.162449e+00;5.925667e+00;-9.289105e+00
1095304294772684;3.324447e+00;5.553585e+00;-9.297329e+00
1095304314772684;3.402750e+00;5.313575e+00;-9.156732e+00
1095304334772684;3.272312e+00;5.206112e+00;-9.335377e+00
1095304354772684;3.138906e+00;5.088105e+00;-9.295498e+00
1095304374772684;3.492063e+00;4.854800e+00;-8.385489e+00
1095304394772684;4.087008e+00;4.385019e+00;-7.271530e+00
1095304414772684;4.783351e+00;3.771635e+00;-6.540885e+00
1095304434772684;5.675522e+00;3.370259e+00;-5.913086e+00
1095304454772684;6.417988e+00;3.248604e+00;-5.336773e+00
1095304474772684;6.889257e+00;3.085030e+00;-5.083799e+00
1095304494772684;7.173170e+00;2.821675e+00;-4.759381e+00
1095304514772684;7.388820e+00;2.718036e+00;-4.389495e+00
1095304534772684;7.508082e+00;2.822367e+00;-4.356372e+00
1095304554772684;7.504276e+00;2.946749e+00;-4.459188e+00
1095304574772684;7.483557e+00;2.946014e+00;-4.556246e+00
1095304594772684;7.523365e+00;2.847919e+00;-4.570339e+00
1095304614772684;7.663993e+00;2.808684e+00;-4.780551e+00
1095304634772684;7.801628e+00;2.884673e+00;-4.904783e+00
1095304654772684;7.875366e+00;2.918320e+00;-4.430558e+00
1095304674772684;7.965242e+00;2.761140e+00;-3.769071e+00
1095304694772684;8.049615e+00;2.476847e+00;-3.347387e+00
1095304714772684;8.153154e+00;2.229790e+00;-3.628986e+00
1095304734772684;8.269388e+00;2.034432e+00;-4.330718e+00
1095304754772684;8.459984e+00;1.737207e+00;-4.243598e+00
