#time;x;y;z
12837.000000;-0.641083;-0.090851;-0.200012
13040.000000;-0.992630;-0.399353;-0.084747
13242.000000;-0.661758;-0.710190;-0.101791
13445.000000;-0.377960;-0.270660;-0.021255
13647.000000;-0.426758;-0.223373;-0.013580
13850.000000;-0.999222;-0.428329;0.087402
14052.000000;-1.114059;0.442642;-0.143967
14255.000000;-1.277481;0.299683;-0.069199
14458.000000;-1.955200;-0.843353;-0.181686
14660.000000;-1.546982;-0.493088;0.009003
14863.000000;0.265030;-0.242538;0.565918
15065.000000;1.583405;-0.046738;0.645172
15267.000000;1.717407;0.014618;0.556122
15470.000000;1.454498;0.010559;0.142792
15673.000000;1.231430;-0.043335;-0.031693
15876.000000;0.714355;0.074478;-0.028290
16078.000000;-0.450836;-0.193970;-0.062592
16281.000000;-1.609833;-0.090424;-0.448639
16483.000000;-1.541443;-0.074661;-0.319962
16686.000000;-1.105331;-0.068481;-0.208527
16887.000000;-0.860107;-0.018829;-0.071106
17092.000000;-0.889297;-0.135803;-0.004639
17293.000000;-0.015350;0.020157;0.063751
17496.000000;1.134491;0.258347;0.130432
17699.000000;1.489014;0.017166;0.259766
17901.000000;1.610886;0.112411;0.254227
18103.000000;1.708252;0.339523;0.234619
18306.000000;1.452164;0.278580;0.214172
18509.000000;0.481277;0.150970;0.128098
18711.000000;-0.744202;-0.203125;-0.157181
18914.000000;-1.643066;-0.500122;-0.306961
19117.000000;-1.971176;-0.439407;-0.275848
19318.000000;-1.793060;-0.326904;-0.065567
19522.000000;-1.227829;-0.221664;0.038177
19724.000000;-0.593155;-0.067200;-0.040222
19927.000000;0.659607;0.278793;0.065674
20129.000000;1.710373;0.415146;0.153229
20332.000000;1.852264;0.293503;0.304504
20534.000000;1.437668;0.103668;0.329849
20737.000000;0.967468;0.080872;0.210968
20939.000000;0.731613;0.057007;-0.049805
21142.000000;-0.233521;-0.124725;-0.043411
21345.000000;-1.484772;-0.522064;-0.351059
21547.000000;-1.850159;-0.319458;-0.380249
21750.000000;-1.469437;0.069580;-0.197449
21952.000000;-1.230179;-0.016495;-0.099869
22154.000000;-0.968338;-0.177338;-0.032333
22358.000000;-0.328323;-0.110657;0.034348
22560.000000;0.903763;0.112625;0.220978
22763.000000;1.626434;0.067032;0.384613
22965.000000;1.647736;0.072144;0.307281
23167.000000;1.563583;0.216797;0.197128
23370.000000;1.253815;0.150116;0.149826
23572.000000;0.800003;-0.052719;0.134277
23774.000000;-0.496628;-0.236359;-0.037018
23978.000000;-1.747040;-0.325851;-0.268402
24180.000000;-1.963715;-0.257034;-0.145676
24383.000000;-1.715088;-0.090424;-0.087936
24586.000000;-1.139420;-0.114288;-0.055984
24789.000000;-0.462982;-0.000946;-0.059814
24991.000000;0.935501;0.322266;0.153229
25194.000000;1.772812;0.192505;0.327301
25396.000000;1.749374;0.078323;0.261459
25599.000000;1.558258;0.164185;0.154724
25801.000000;1.047989;0.110275;0.121277
26004.000000;0.305939;-0.006485;0.087830
26206.000000;-1.202484;-0.315399;-0.232178
26409.000000;-1.833969;-0.337982;-0.342331
26611.000000;-1.823105;-0.132828;-0.211304
26814.000000;-1.616867;-0.155823;-0.070465
27017.000000;-1.224854;-0.203766;-0.078781
27219.000000;0.065399;-0.024796;0.021774
27422.000000;1.244858;0.259842;0.184982
27624.000000;1.704834;0.305649;0.269562
27827.000000;1.565292;0.223404;0.356064
28030.000000;1.227386;0.198257;0.212677
28232.000000;0.813644;0.033569;0.141953
28434.000000;0.180878;-0.044403;0.055862
28637.000000;-1.086365;-0.209946;-0.210022
28839.000000;-1.658203;-0.304962;-0.222595
29042.000000;-1.703156;-0.126419;-0.175293
29245.000000;-1.502670;-0.097031;-0.132477
29447.000000;-0.930206;-0.157104;-0.076004
29650.000000;0.791489;0.238312;0.154297
29852.000000;1.614502;0.272202;0.120209
30055.000000;1.625580;0.188889;0.219284
30258.000000;1.399109;0.179092;0.262741
30460.000000;1.138336;0.187393;0.206497
30663.000000;0.946167;0.084076;0.145569
30865.000000;-0.119949;-0.253616;0.033920
31067.000000;-1.623901;-0.312210;-0.189148
31271.000000;-1.903427;-0.159882;-0.220886
31473.000000;-1.684616;-0.204834;-0.208527
31676.000000;-1.428528;-0.103836;-0.114365
31878.000000;-0.997101;-0.018402;-0.157608
32081.000000;0.245209;0.190598;0.014755
32283.000000;1.565506;0.225967;0.334106
32486.000000;1.792404;0.143936;0.357971
32688.000000;1.602570;0.068726;0.234833
32891.000000;1.385040;0.108566;0.228226
33093.000000;0.975769;0.056152;0.171768
33296.000000;-0.230743;-0.072952;0.053101
33498.000000;-1.572556;-0.205688;-0.218536
33701.000000;-1.988434;-0.184586;-0.227066
33904.000000;-1.738312;-0.396149;-0.084534
34106.000000;-1.344803;-0.297089;-0.015076
34308.000000;-0.887589;-0.130478;-0.177643
34512.000000;0.562454;0.133286;0.016663
34714.000000;1.697388;0.405350;0.290649
34917.000000;2.048920;0.287964;0.412308
35119.000000;1.639221;0.030594;0.236755
35321.000000;1.220566;0.013336;0.069290
35524.000000;0.755905;0.024414;-0.016357
35727.000000;-0.396500;-0.195023;-0.016144
35929.000000;-1.617722;-0.266403;-0.230255
36132.000000;-2.009521;-0.245102;-0.217056
36335.000000;-1.996323;-0.099792;-0.125443
36537.000000;-1.575958;-0.023102;-0.142487
36740.000000;-0.267822;-0.050369;-0.103287
36942.000000;1.359909;0.119644;0.136612
37145.000000;1.789642;0.246628;0.219711
37347.000000;1.635818;0.216797;0.231430
37550.000000;1.441299;0.211685;0.199677
37753.000000;1.109360;0.012268;0.089310
37955.000000;0.185135;-0.239975;0.093369
38158.000000;-1.348633;-0.237640;-0.175507
38360.000000;-1.826935;-0.067841;-0.131836
38563.000000;-1.584061;-0.114487;-0.060242
38765.000000;-1.347565;-0.109589;0.006226
38968.000000;-1.063995;-0.084244;-0.040436
39170.000000;0.130371;0.167801;-0.009109
39373.000000;1.363098;0.277954;0.110840
39576.000000;1.692917;0.083633;0.231415
39779.000000;1.534393;0.124756;0.172409
39981.000000;1.122559;0.139679;0.032013
40183.000000;0.944672;0.070007;0.039459
40386.000000;0.078186;-0.214630;0.039032
40588.000000;-1.220795;-0.363983;-0.388977
40791.000000;-1.787521;-0.164139;-0.249008
40994.000000;-1.744278;-0.150284;-0.089432
41196.000000;-1.409348;-0.183319;-0.009750
41399.000000;-1.138138;-0.257889;-0.005066
41601.000000;0.596115;0.099838;0.132996
41804.000000;1.784088;0.181427;0.233765
42006.000000;1.722092;0.027832;0.213318
42209.000000;1.413605;-0.102142;0.029663
42412.000000;1.131729;-0.127487;-0.083893
42614.000000;0.735672;-0.251923;-0.083038
42817.000000;-0.425690;-0.358231;0.053314
43019.000000;-1.741287;-0.076996;0.191376
43222.000000;-1.888733;0.011200;0.191589
43425.000000;-1.543152;0.075760;0.161331
43626.000000;-1.105331;0.105377;0.056717
43829.000000;-0.238632;0.064255;0.056091
44032.000000;1.467285;0.263458;0.343704
44235.000000;2.024200;0.129669;0.380768
44437.000000;1.689926;0.129456;0.240372
44640.000000;1.379501;0.233414;0.131073
44842.000000;0.741623;-0.098099;0.112534
45045.000000;-0.867981;-0.416611;-0.202347
45247.000000;-1.910889;-0.236786;-0.398148
45450.000000;-1.842911;-0.102142;-0.326981
45653.000000;-1.406158;-0.097458;-0.109879
45856.000000;-0.961090;-0.121948;-0.085602
46057.000000;0.629349;0.077682;0.144714
46260.000000;1.706329;0.093018;0.358398
46463.000000;1.740417;0.133286;0.321762
46666.000000;1.652634;0.252808;0.170914
46868.000000;1.368210;0.145218;0.177734
47071.000000;0.353027;-0.128769;0.088898
47273.000000;-1.230179;-0.245529;-0.171661
47476.000000;-2.151413;-0.183517;-0.212799
47679.000000;-2.102844;-0.058456;-0.240280
47881.000000;-1.696121;-0.125153;-0.096680
48083.000000;-0.846039;-0.112366;-0.070465
48294.000000;1.158783;0.136902;0.183487
48488.000000;2.046783;0.234055;0.260834
48691.000000;1.838638;0.248764;0.285538
48894.000000;1.448959;0.221283;0.158981
49097.000000;1.122131;0.087692;0.091232
49299.000000;0.740997;0.029312;0.034134
49502.000000;0.378372;0.175461;0.042877
49704.000000;0.427155;0.203171;-0.023178
49907.000000;0.189606;-0.075073;-0.022110
50109.000000;0.176819;-0.069962;-0.076218
50312.000000;0.058365;0.106445;-0.049164
50514.000000;-0.048798;0.050629;-0.011032
50717.000000;-0.007889;-0.005417;0.014328
50919.000000;-0.020889;0.030380;0.014328
51122.000000;-0.020462;-0.004135;0.004105
51324.000000;-0.008743;-0.034607;-0.001221
51527.000000;-0.002563;0.027176;-0.006348
51730.000000;-0.001709;-0.016281;0.003036
51932.000000;-0.004272;0.015045;0.003464
52135.000000;0.001266;0.005447;-0.001221
52337.000000;0.007660;-0.000732;0.002182
52540.000000;0.005325;0.015472;0.002609
52743.000000;-0.002991;0.005234;-0.001648
52945.000000;0.007446;-0.000092;0.002182
53148.000000;0.012985;-0.006470;0.013474
53350.000000;0.005524;-0.010315;0.005173
53553.000000;-0.005768;0.006088;-0.003357
53755.000000;0.004471;0.003540;-0.005066
53958.000000;0.014267;-0.007751;-0.002502
54160.000000;0.009155;0.006088;0.000259
54363.000000;0.008942;0.001190;0.012192
54566.000000;0.004684;0.028671;0.014755
54768.000000;-0.010452;0.020798;0.000473
54971.000000;-0.001282;0.012909;-0.001236
55173.000000;0.011703;-0.014359;0.009415
55376.000000;-0.004913;0.009079;0.003464
55579.000000;-0.015778;0.013977;0.001755
55781.000000;-0.004272;0.019730;0.007294
55984.000000;-0.002777;-0.001373;0.009003
56185.000000;0.010864;-0.021606;-0.001236
56389.000000;-0.101639;-0.037155;0.028168
56591.000000;-0.782974;0.101959;-0.210022
56794.000000;-1.518860;1.272476;-0.441177
56996.000000;-1.937302;2.622162;-0.665527
57199.000000;-1.980972;4.125046;-0.759064
57401.000000;-1.342239;3.590500;-0.668930
57604.000000;-1.147079;1.531342;-0.536209
57807.000000;-0.549896;0.096420;-0.420517
58009.000000;-0.281235;-0.115982;0.037338
58212.000000;-0.130402;0.032501;0.042023
