#time;x;y;z
114086.000000;0.071503;-0.045959;0.222794
114289.000000;-2.346649;-0.399841;-0.031372
114491.000000;-2.969406;-0.160797;-0.121506
114694.000000;-2.159592;-0.110291;-0.149826
114897.000000;-0.869980;-0.057678;-0.046082
115099.000000;1.715210;0.324966;0.301407
115302.000000;2.513092;0.257645;0.182739
115504.000000;2.068665;0.178391;0.190628
115706.000000;1.281006;0.186905;0.101563
115909.000000;0.167160;-0.083237;0.169968
116111.000000;-1.991074;-0.391312;-0.006668
116315.000000;-2.721619;-0.398346;0.104980
116516.000000;-1.935455;-0.094955;0.068970
116719.000000;-0.538895;0.118301;-0.110626
116923.000000;1.468063;0.356079;0.085159
117125.000000;2.247833;0.172638;0.158249
117328.000000;2.035629;0.226959;-0.001755
117530.000000;1.676224;0.405289;0.011871
117731.000000;0.463516;0.147079;0.228546
117935.000000;-1.811035;-0.440323;-0.111694
118136.000000;-2.818130;-0.287125;-0.162827
118340.000000;-2.533066;0.061417;-0.206940
118543.000000;-0.922607;0.188614;-0.042664
118745.000000;1.495758;0.092102;0.283737
118946.000000;2.608322;0.084213;0.247299
119150.000000;2.533539;0.284912;0.236435
119353.000000;1.520691;0.146225;0.330811
119555.000000;-0.520996;-0.386414;0.103271
119756.000000;-2.723541;-0.550034;-0.150467
119960.000000;-2.986023;-0.096237;-0.155792
120166.000000;-2.063721;0.109360;-0.235901
120366.000000;0.504639;0.158371;0.074509
120567.000000;2.195419;0.078674;0.238983
120770.000000;2.235901;0.209061;0.051926
120972.000000;2.030518;0.356506;0.056610
121176.000000;1.142944;0.116394;0.213211
121376.000000;-1.019760;-0.443512;-0.007080
121581.000000;-2.719284;-0.459702;-0.084213
121784.000000;-2.705643;-0.326538;0.087936
121986.000000;-1.782486;-0.161850;0.074722
122187.000000;0.506546;0.272568;0.027863
122390.000000;2.284698;0.328796;0.244110
122593.000000;2.397400;0.345215;0.199783
122796.000000;1.952759;0.473251;0.156113
122997.000000;1.231140;-0.114975;0.191910
123201.000000;-1.010391;-0.643570;0.043625
123406.000000;-2.569504;-0.526184;0.002289
123606.000000;-2.703934;-0.042969;0.061310
123807.000000;-2.024094;-0.009308;-0.064819
124011.000000;0.005447;0.121719;0.046387
124213.000000;2.118942;0.022217;0.394302
124416.000000;2.380997;0.191589;0.093262
124618.000000;2.001328;0.240601;-0.037552
124821.000000;1.366440;-0.018677;0.143539
125026.000000;-0.458572;-0.193390;0.077499
125226.000000;-2.474274;-0.262848;-0.111267
125428.000000;-2.782776;0.153671;-0.133636
125632.000000;-2.327271;-0.000793;-0.125977
125833.000000;-0.224640;0.047577;-0.079315
126036.000000;2.365448;0.074417;0.248795
126238.000000;2.594894;-0.002701;0.143326
126441.000000;1.936356;0.110214;-0.056732
126644.000000;1.181076;0.254013;0.098801
126846.000000;-0.555084;-0.331451;0.054062
127048.000000;-2.315979;-0.312057;0.030197
127253.000000;-2.410995;-0.000580;0.112442
127453.000000;-2.056900;-0.092194;0.031479
127656.000000;-0.893845;-0.130325;-0.075470
127858.000000;1.706680;0.130661;0.149506
128061.000000;2.466858;0.128326;0.191696
128264.000000;2.173264;0.226532;-0.021790
128466.000000;1.720108;0.201828;0.079208
128668.000000;0.480347;-0.148010;0.225998
128871.000000;-1.716644;-0.248779;-0.087631
129074.000000;-2.777451;0.034149;-0.097427
129276.000000;-2.299774;0.218658;-0.167084
129478.000000;-1.654861;-0.044250;-0.194153
129681.000000;0.404297;-0.039139;0.104340
129884.000000;2.265732;0.022858;0.340820
130086.000000;2.404434;-0.050217;0.036163
130288.000000;1.998779;0.085281;-0.005600
130491.000000;1.350449;-0.016342;0.135864
130693.000000;-0.397217;-0.094315;0.222580
130897.000000;-2.230530;-0.171661;-0.021362
131098.000000;-2.650040;0.087418;0.049805
131301.000000;-2.223083;0.205872;-0.051620
131505.000000;-1.299072;-0.135864;-0.175613
131707.000000;0.932663;0.043106;0.005264
131909.000000;2.171356;-0.029129;-0.027542
132112.000000;2.263809;0.011780;-0.180511
132314.000000;1.912704;0.073776;-0.166458
132517.000000;1.232849;0.045227;0.049576
132718.000000;-0.410217;-0.175491;0.061295
132922.000000;-2.172577;-0.220230;0.016144
133124.000000;-2.643646;0.005600;0.076218
133327.000000;-2.186005;0.335831;0.052780
133529.000000;-0.963303;0.180939;-0.127457
133732.000000;1.463593;0.159851;0.254120
133934.000000;2.504776;0.021362;0.329330
134137.000000;2.212463;0.023712;0.177628
134339.000000;1.890762;0.206085;0.114136
134542.000000;0.610535;0.032867;0.191910
134744.000000;-1.523621;-0.215118;-0.117661
134947.000000;-2.730576;-0.008453;-0.292786
135149.000000;-2.559280;0.150482;-0.347961
135352.000000;-1.826797;-0.193817;-0.461105
135555.000000;0.806747;0.274902;-0.022858
135757.000000;2.429779;0.058014;0.403458
135959.000000;2.005814;-0.016129;0.225571
136162.000000;1.659592;0.288757;0.283737
136365.000000;1.102036;0.107010;0.378967
136567.000000;-0.888947;-0.328033;0.008469
136770.000000;-2.598267;-0.390457;-0.411041
136972.000000;-2.566528;0.166885;-0.301315
137174.000000;-1.749893;0.239532;-0.268494
137377.000000;0.906235;0.133652;0.271591
137579.000000;2.259552;-0.130966;0.555374
137782.000000;2.212250;0.128113;0.322937
137984.000000;1.822784;0.124069;0.217468
138187.000000;1.187256;-0.120529;0.206177
138389.000000;-0.810318;-0.368301;-0.025620
138593.000000;-2.614456;-0.410065;-0.068665
138795.000000;-2.692642;-0.016769;-0.020935
138998.000000;-2.122940;0.229309;-0.067169
139199.000000;-0.716156;0.029465;-0.052460
139403.000000;1.830887;0.144730;0.296936
139604.000000;2.540146;0.069092;0.430099
139807.000000;2.104446;0.238892;0.259445
140011.000000;1.656403;0.067810;0.302689
140213.000000;0.284561;-0.224915;0.258163
140416.000000;-2.004486;-0.328888;-0.303650
140618.000000;-2.827515;0.048859;-0.353088
140820.000000;-2.456375;0.101044;-0.220352
141023.000000;-1.354889;-0.022308;-0.324539
141225.000000;1.459961;0.440231;0.247726
141428.000000;2.748932;0.145798;0.549835
141630.000000;2.863983;-0.084518;0.366394
141833.000000;2.103806;0.072937;0.257523
142035.000000;-0.019897;-0.098358;0.174866
142238.000000;-2.348358;-0.481003;-0.016891
142440.000000;-3.304749;-0.078766;-0.054596
142644.000000;-2.523056;0.106384;-0.241455
142845.000000;-0.873596;0.017532;-0.180511
143049.000000;1.749084;0.191391;0.348068
143250.000000;2.578491;0.092102;0.302475
143453.000000;2.200119;0.089752;0.299286
143657.000000;1.724579;0.375031;0.294815
143858.000000;0.017166;-0.037857;0.161011
144059.000000;-2.246094;-0.455444;-0.148773
144263.000000;-2.741653;-0.047455;-0.116165
144465.000000;-2.458282;0.478790;-0.233353
144668.000000;-0.922607;0.078476;-0.196274
144870.000000;1.960846;0.106384;0.236649
145073.000000;2.838211;0.058868;0.300980
145276.000000;2.041809;0.003479;0.129913
145478.000000;1.508972;0.031387;0.219177
145679.000000;0.081085;-0.050644;0.211929
145883.000000;-1.987228;-0.232803;-0.134918
146086.000000;-2.653870;-0.189133;-0.121704
146288.000000;-2.289978;0.027969;-0.015610
146490.000000;-1.545151;0.157944;-0.281494
146694.000000;0.973785;0.164749;0.021683
146897.000000;2.404846;0.136200;0.257309
147098.000000;2.377579;0.315170;0.221512
147300.000000;2.026474;0.219940;0.194885
147504.000000;1.392212;0.037781;0.221298
147706.000000;-0.665451;-0.246017;0.031052
147909.000000;-2.656860;-0.418793;0.026993
148111.000000;-2.583359;-0.161011;0.067490
148314.000000;-1.801651;0.049500;-0.022003
148517.000000;-1.001434;-0.205109;0.013153
148719.000000;1.041107;0.115967;-0.003464
148920.000000;2.061630;0.320923;-0.030945
149124.000000;1.996643;0.082092;0.002502
149327.000000;1.821518;0.216522;0.015930
149529.000000;1.193008;0.070160;0.111160
149731.000000;-0.560196;-0.332092;0.020187
149935.000000;-2.343033;-0.211288;0.001221
150137.000000;-2.770416;0.119583;0.104340
150339.000000;-2.403107;0.251678;-0.117874
150540.000000;-0.470932;0.306854;0.100723
150744.000000;0.935211;1.315445;0.898178
150946.000000;0.153748;2.803207;1.050507
151149.000000;-1.090485;3.099991;1.567154
151351.000000;-2.696915;1.349960;2.964996
151554.000000;-1.598831;0.492645;2.339691
151758.000000;-0.373138;0.411255;0.095612
151959.000000;0.109634;0.600449;-0.075684
152161.000000;0.064041;0.450455;-0.069504
152364.000000;0.060211;-0.223648;-0.005386
152566.000000;-0.029694;-0.082596;-0.027115
152769.000000;-0.030334;-0.002914;-0.004959
152972.000000;-0.019897;0.052048;-0.007523
