1094387788231053;-2.229914e+00;-5.865217e-01;5.174609e-01
1094387808231053;-2.238113e+00;-5.957805e-01;5.112001e-01
1094387828231053;-2.246312e+00;-6.050392e-01;5.049393e-01
1094387848231053;-2.254511e+00;-6.142979e-01;4.986785e-01
1094387868231053;-2.262710e+00;-6.235566e-01;4.924178e-01
1094387888231053;-2.270910e+00;-6.328153e-01;4.861570e-01
1094387908231053;-2.279109e+00;-6.420740e-01;4.798962e-01
1094387928231053;-2.287308e+00;-6.513327e-01;4.736355e-01
1094387948231053;-2.261266e+00;-6.539737e-01;4.693868e-01
1094387968231053;-2.216864e+00;-6.530663e-01;4.662169e-01
1094387988231053;-2.172462e+00;-6.521589e-01;4.630471e-01
1094388008231053;-2.128060e+00;-6.512516e-01;4.598772e-01
1094388028231053;-2.083658e+00;-6.503442e-01;4.567074e-01
1094388048231053;-2.039256e+00;-6.494368e-01;4.535375e-01
1094388068231053;-1.994854e+00;-6.485294e-01;4.503677e-01
1094388088231053;-1.950452e+00;-6.476220e-01;4.471978e-01
1094388108231053;-1.906050e+00;-6.467146e-01;4.440280e-01
1094388128231053;-1.861648e+00;-6.458072e-01;4.408581e-01
1094388148231053;-1.825133e+00;-6.414501e-01;4.366183e-01
1094388168231053;-1.794995e+00;-6.343029e-01;4.315133e-01
1094388188231053;-1.764857e+00;-6.271558e-01;4.264082e-01
1094388208231053;-1.734719e+00;-6.200087e-01;4.213031e-01
1094388228231053;-1.704581e+00;-6.128616e-01;4.161980e-01
1094388248231053;-1.674443e+00;-6.057145e-01;4.110929e-01
1094388268231053;-1.644305e+00;-5.985674e-01;4.059879e-01
1094388288231053;-1.614167e+00;-5.914203e-01;4.008828e-01
1094388308231053;-1.584029e+00;-5.842732e-01;3.957777e-01
1094388328231053;-1.553891e+00;-5.771261e-01;3.906726e-01
1094388348231053;-1.486295e+00;-5.547490e-01;3.759735e-01
1094388368231053;-1.358082e+00;-5.077250e-01;3.457481e-01
1094388388231053;-1.229869e+00;-4.607011e-01;3.155228e-01
1094388408231053;-1.101656e+00;-4.136771e-01;2.852974e-01
1094388428231053;-9.734432e-01;-3.666532e-01;2.550720e-01
1094388448231053;-8.452301e-01;-3.196292e-01;2.248467e-01
1094388468231053;-7.170171e-01;-2.726053e-01;1.946213e-01
1094388488231053;-5.888040e-01;-2.255813e-01;1.643959e-01
1094388508231053;-4.605910e-01;-1.785574e-01;1.341706e-01
1094388528231053;-3.323780e-01;-1.315334e-01;1.039452e-01
1094388548231053;-1.878332e-01;-8.165797e-02;6.826661e-02
1094388568231053;2.655078e-04;-2.417803e-02;1.804526e-02
1094388588231053;1.883642e-01;3.330190e-02;-3.217608e-02
1094388608231053;3.764628e-01;9.078184e-02;-8.239742e-02
1094388628231053;5.645615e-01;1.482618e-01;-1.326188e-01
1094388648231053;7.526602e-01;2.057417e-01;-1.828401e-01
1094388668231053;9.407588e-01;2.632217e-01;-2.330615e-01
1094388688231053;1.128857e+00;3.207016e-01;-2.832828e-01
1094388708231053;1.316956e+00;3.781815e-01;-3.335041e-01
1094388728231053;1.505055e+00;4.356615e-01;-3.837255e-01
1094388748231053;1.680723e+00;4.876489e-01;-4.304114e-01
1094388768231053;1.752110e+00;4.935585e-01;-4.474377e-01
1094388788231053;1.823497e+00;4.994680e-01;-4.644641e-01
1094388808231053;1.894884e+00;5.053776e-01;-4.814904e-01
1094388828231053;1.966272e+00;5.112872e-01;-4.985167e-01
1094388848231053;2.037659e+00;5.171967e-01;-5.155431e-01
1094388868231053;2.109046e+00;5.231063e-01;-5.325694e-01
1094388888231053;2.180433e+00;5.290159e-01;-5.495957e-01
1094388908231053;2.251820e+00;5.349254e-01;-5.666221e-01
1094388928231053;2.323207e+00;5.408350e-01;-5.836484e-01
1094388948231053;2.392668e+00;5.463857e-01;-6.000112e-01
1094388968231053;2.355306e+00;5.320342e-01;-5.795693e-01
1094388988231053;2.317944e+00;5.176826e-01;-5.591273e-01
1094389008231053;2.280581e+00;5.033311e-01;-5.386854e-01
1094389028231053;2.243219e+00;4.889796e-01;-5.182435e-01
1094389048231053;2.205857e+00;4.746280e-01;-4.978016e-01
1094389068231053;2.168495e+00;4.602765e-01;-4.773597e-01
1094389088231053;2.131132e+00;4.459249e-01;-4.569178e-01
1094389108231053;2.093770e+00;4.315734e-01;-4.364759e-01
1094389128231053;2.056408e+00;4.172219e-01;-4.160340e-01
1094389148231053;2.019046e+00;4.028703e-01;-3.955921e-01
1094389168231053;1.968296e+00;3.925416e-01;-3.820377e-01
1094389188231053;1.915848e+00;3.827234e-01;-3.693574e-01
1094389208231053;1.863400e+00;3.729053e-01;-3.566771e-01
1094389228231053;1.810952e+00;3.630871e-01;-3.439968e-01
1094389248231053;1.758504e+00;3.532689e-01;-3.313164e-01
1094389268231053;1.706055e+00;3.434507e-01;-3.186361e-01
1094389288231053;1.653607e+00;3.336326e-01;-3.059558e-01
1094389308231053;1.601159e+00;3.238144e-01;-2.932755e-01
1094389328231053;1.548711e+00;3.139962e-01;-2.805952e-01
1094389348231053;1.496263e+00;3.041780e-01;-2.679149e-01
1094389368231053;1.340127e+00;2.688421e-01;-2.428399e-01
1094389388231053;1.153158e+00;2.259178e-01;-2.140791e-01
1094389408231053;9.661882e-01;1.829935e-01;-1.853182e-01
1094389428231053;7.792188e-01;1.400693e-01;-1.565574e-01
1094389448231053;5.922494e-01;9.714503e-02;-1.277966e-01
1094389468231053;4.052800e-01;5.422077e-02;-9.903579e-02
1094389488231053;2.183105e-01;1.129652e-02;-7.027497e-02
