-2.923729032977797071e-01;-5.467850979658560595e-01;-5.332231998482380719e-01;-3.354806096849181907e-02;-1.825999668121688069e-01;3.247931312169938939e-02
-2.094289967004707709e-01;-5.082691339309839407e-01;-4.774048603809539215e-01;-6.820037690883727632e-02;-1.509760848012047796e-01;3.691392599273247282e-02
-1.264850901031617791e-01;-4.697531698961117108e-01;-4.215865209136698266e-01;-9.625850415785006109e-02;-1.352992087093954632e-01;4.649514435498924847e-02
-4.354118350585274577e-02;-4.312372058612394254e-01;-3.657681814463856762e-01;-9.205904000197778769e-02;-1.346826389380632871e-01;5.068337014207302538e-02
3.940272309145623209e-02;-3.927212418263671956e-01;-3.099498419791015813e-01;-8.287375208324436471e-02;-1.661072344743499962e-01;2.475688184143895118e-02
1.223466296887652099e-01;-3.542052777914949102e-01;-2.541315025118173754e-01;-5.751248144309726446e-02;-2.414502404038682548e-01;-2.879357027131193569e-02
2.052905362860740768e-01;-3.156893137566227359e-01;-1.983131630445332805e-01;5.197294195279823781e-02;-3.836022614245711004e-01;-2.098006762402023773e-01
2.350674197408650634e-01;-2.383633918173501953e-01;-1.441012730478389292e-01;2.164310065374180359e-01;-6.078701789275804401e-01;-5.737620748802011450e-01
2.219455145144467456e-01;-1.297229428562315656e-01;-9.118557629824698696e-02;6.123802008626371141e-01;-9.114297920997522784e-01;-1.000000000000000000e+00
2.088236092880284001e-01;-2.108249389511293245e-02;-3.826987954865507940e-02;9.273741818323847363e-01;-9.462776421105310032e-01;-6.508944322016787520e-01
1.957017040616100823e-01;8.755795506600570766e-02;1.464581720093683509e-02;5.643180509466753092e-01;-6.563091065853670081e-01;-5.145142664033414137e-01
1.825797988351917367e-01;1.961984040271243235e-01;6.756151395052877040e-02;1.721415998946919379e-01;-3.956487166216299811e-01;-4.764313839416455254e-01
1.694578936087734189e-01;3.048388529882429254e-01;1.204772107001206988e-01;-1.046941049168871769e-02;-3.226066818097029221e-01;-1.985168459254993967e-01
1.563359883823551011e-01;4.134793019493615551e-01;1.733929074497125855e-01;-7.106840242500320204e-02;-5.584396815949743687e-01;5.589776165540405461e-02
1.432140831559367555e-01;5.221197509104801293e-01;2.263086041993045416e-01;3.597222157077382271e-02;-7.963878506192775264e-01;1.711913309515508963e-01
1.300921779295184377e-01;6.307601998715988145e-01;2.792243009488964978e-01;6.228894098502833765e-02;-6.461134133692278958e-01;1.889399765396944098e-01
1.169702727031001060e-01;7.394006488327176108e-01;3.321399976984883984e-01;-5.863266104759527059e-02;-3.398882315845742630e-01;-2.674435568129451476e-02
1.304668749695544194e-01;7.973161028146658058e-01;3.683592181555698231e-01;-1.749015609829677742e-01;-2.110345006059195505e-01;-2.856622520798752229e-01
1.862047729277640506e-01;7.747353264030936160e-01;3.780825581704000404e-01;4.648363278521649294e-02;-2.742511442614279926e-01;7.668650029599477502e-02
2.419426708859736819e-01;7.521545499915215371e-01;3.878058981852303133e-01;3.021558073606547823e-01;-4.859872550860992457e-01;2.239141097368394229e-01
2.976805688441832576e-01;7.295737735799493473e-01;3.975292382000605862e-01;4.441099007047485392e-01;-7.001989555704624113e-01;3.937166873578874793e-02
3.534184668023929166e-01;7.069929971683772685e-01;4.072525782148908036e-01;5.561663295727272693e-01;-6.867797660110434022e-01;-3.073746271400934135e-02
4.091563647606025755e-01;6.844122207568050786e-01;4.169759182297210209e-01;4.874944536287645902e-01;-5.055218629174178524e-01;-6.641430010994464617e-02
4.648942627188121235e-01;6.618314443452329998e-01;4.266992582445512938e-01;2.993712956294711791e-01;-3.666333654898796257e-01;-9.400415653091985513e-02
