-6.594681108612291398e-01;-9.357103652157471307e-01;-7.578785332793407381e-01;2.135822972065894443e-01;-1.661910658193037071e-01;1.693364175626800028e-01
-5.822686651612963837e-01;-8.451625396501283305e-01;-6.738358848159498038e-01;5.258124565332031874e-01;-3.978946230928607219e-01;-3.483031767447050675e-02
-5.050692194613636277e-01;-7.546147140845094192e-01;-5.897932363525588695e-01;7.496591786895885345e-01;-8.367518467870861398e-01;1.162151492805225811e-01
-4.278697737614381991e-01;-6.640668885188991677e-01;-5.057505878891759288e-01;3.400285691257862730e-01;-1.000000000000000000e+00;7.170813568723177767e-02
-3.506703280615054430e-01;-5.735190629532802564e-01;-4.217079394257849945e-01;4.201712254965223048e-01;-5.830264237265767591e-01;-9.702533611153360549e-02
-2.734708823615579765e-01;-4.829712373876440812e-01;-3.376652909623779619e-01;3.640852712252359291e-01;-3.006921574211026682e-01;-1.032224923368511849e-01
-1.962714366616252204e-01;-3.924234118220252254e-01;-2.536226424989870831e-01;3.860718705336020351e-01;-2.757064316861762010e-01;-1.626589113192657976e-01
-1.190719909616998751e-01;-3.018755862564149739e-01;-1.695799940356041147e-01;4.675007327274829372e-01;-3.068908922323428379e-01;-1.112312456337976319e-01
-4.187254526176711900e-02;-2.113277606907960904e-01;-8.553734557221319423e-02;4.787750234702326524e-01;-2.812112632994074324e-01;-5.933990056919217354e-02
3.532690043816563014e-02;-1.207799351251772069e-01;-1.494697108822286595e-03;2.909721630499713108e-01;-2.248859019694159356e-01;-3.626146764421975602e-03
4.800190916967362470e-02;-2.307744343526756114e-02;4.254066465430944577e-02;-3.014677026477594318e-03;-1.141834824302495194e-01;9.411246836415078365e-02
4.570512699277463203e-02;7.628516603736912316e-02;7.729302048308017703e-02;-3.266141643016255980e-01;-2.323512615746120124e-03;1.402623285341510206e-01
4.340834481587541732e-02;1.756477755100153137e-01;1.120453763118542251e-01;-5.173632191264443403e-01;9.464641996361436438e-02;2.047326827980401609e-01
4.111156263897577240e-02;2.750103849826804336e-01;1.467977321406349067e-01;-4.397586460092786642e-01;1.907470756992355465e-01;4.756367393935291288e-01
3.881478046207657157e-02;3.743729944553265687e-01;1.815500879694089686e-01;-5.614943675863931505e-01;9.647425858475221216e-02;-2.653767453219676997e-02
3.651799828517757890e-02;4.737356039279633224e-01;2.163024437981796999e-01;-2.984519405313162399e-01;-2.400451526130254441e-03;-6.797214479560688138e-01
3.422121610827836419e-02;5.730982134006094020e-01;2.510547996269537618e-01;6.961344866643739415e-01;-1.957619747645434616e-01;1.094952536282436592e-02
3.192443393137915641e-02;6.724608228732555926e-01;2.858071554557277683e-01;1.000000000000000000e+00;-3.977309021920014120e-01;2.486025148271909235e-01
