2.770421746804871410e-01;1.444874915353693834e-01;1.265919259596436641e-01;4.446688547068460839e-01;-4.498793115088690620e-01;-9.671784186661458449e-02
2.162448021599205628e-01;1.214800763142211276e-01;1.232565466641796503e-01;5.404221378619498140e-01;-4.724542334172675551e-01;-1.045569492730414607e-01
1.554474296393540123e-01;9.847266109307285797e-02;1.199211673687156643e-01;6.303608315662180273e-01;-5.130150640448120081e-01;-1.098017732666461965e-01
9.465005711878742012e-02;7.546524587192457445e-02;1.165857880732516644e-01;6.469379144749092259e-01;-5.840394110196115429e-01;-1.046947632285955276e-01
3.385268459822088349e-02;5.245783065077630480e-02;1.132504087777876783e-01;5.951093295174562092e-01;-6.846833774606658762e-01;-1.098565975378235915e-01
-2.694468792234571558e-02;2.945041542962801434e-02;1.099150294823236645e-01;5.814771197350049325e-01;-8.045415224463983161e-01;-1.286208325524961504e-01
-8.774206044291231466e-02;6.443000208479763777e-03;1.065796501868596785e-01;6.333769862742820722e-01;-9.009277833888043041e-01;-1.755608205366659402e-01
-1.750742114329858490e-01;-3.474751589937148666e-02;2.470298510918101861e-02;7.592579824263374633e-01;-9.285311027100071612e-01;-1.957956578142383830e-01
-2.667326323848763225e-01;-7.890263196682778535e-02;-6.997916865318941360e-02;7.070032322456943907e-01;-7.961314008473928672e-01;-1.609788141608226586e-01
-3.583910533367667961e-01;-1.230577480342840979e-01;-1.646613224155598354e-01;5.658515616441582852e-01;-6.844858846724068968e-01;-2.307543421633754532e-01
-4.500494742886572141e-01;-1.672128641017404105e-01;-2.593434761779303543e-01;5.792100081359879971e-01;-6.109299274191746232e-01;-2.135914834015508745e-01
-5.417078952405476322e-01;-2.113679801691966398e-01;-3.540256299403007900e-01;6.593864736390838699e-01;-5.572239626539166046e-01;-1.709482605974022573e-01
-6.333663161924382168e-01;-2.555230962366529801e-01;-4.487077837026712257e-01;6.605948864453198288e-01;-5.979115988413553628e-01;-1.586708053826678677e-01
-7.250247371443285793e-01;-2.996782123041092372e-01;-5.433899374650416059e-01;5.903886701740825860e-01;-7.115932929969248644e-01;-1.161388878136627861e-01
-8.166831580962190529e-01;-3.438333283715655497e-01;-6.380720912274120415e-01;5.419489513581114970e-01;-7.997868229069179380e-01;-9.726655940451299802e-04
-9.083415790481095264e-01;-3.879884444390219178e-01;-7.327542449897823662e-01;4.753023001329665931e-01;-8.134729606725368267e-01;8.896557106667517256e-02
-1.000000000000000000e+00;-4.321435605064781194e-01;-8.274363987521528019e-01;4.333636923268251451e-01;-7.781406473398065904e-01;2.482108402032155714e-02
-9.707144702202656905e-01;-4.571293432761724396e-01;-8.203829202755307248e-01;3.950600674446055893e-01;-7.332281112431190406e-01;-1.297045366459438354e-01
-9.057149171394006659e-01;-4.764545368893028932e-01;-7.832875197485771324e-01;2.598869107873643114e-01;-6.724088717018108508e-01;-1.701471110364374262e-01
-8.407153640585358634e-01;-4.957797305024334023e-01;-7.461921192216235399e-01;2.606443918933997184e-01;-5.294122312645542783e-01;-1.433401184264735673e-01
-7.757158109776709498e-01;-5.151049241155639669e-01;-7.090967186946698364e-01;3.278787992046292565e-01;-4.089675025921272744e-01;-1.081303486633952288e-01
-7.107162578968060362e-01;-5.344301177286945315e-01;-6.720013181677160219e-01;4.171769977040732380e-01;-3.951856156538849918e-01;-7.049875600313110224e-02
-6.457167048159411227e-01;-5.537553113418249850e-01;-6.349059176407624294e-01;4.876470385891440440e-01;-3.969521294998314409e-01;-4.098681113963789646e-02
-5.807171517350763201e-01;-5.730805049549555497e-01;-5.978105171138087259e-01;3.605237540200420532e-01;-3.330563826735774557e-01;-3.650730815267649171e-02
-5.157175986542115176e-01;-5.924056985680861143e-01;-5.607151165868551335e-01;2.189049423134791783e-01;-2.340040434062264085e-01;-4.548785854897883368e-02
-4.507180455733466595e-01;-6.117308921812166789e-01;-5.236197160599014300e-01;1.546031897376222708e-01;-1.747396220211614171e-01;-8.610285132158106147e-02
-3.857184924924818015e-01;-6.310560857943471325e-01;-4.865243155329477820e-01;1.003393044861291827e-01;-1.326197439168394776e-01;-1.169255762663183873e-01
