-3.234281018002599928e-01;-4.717490308085986461e-01;-2.401271641947199109e-01;2.360733403818486842e-01;-2.257284543385862929e-01;-1.310060518517315586e-01
-3.734753197637921684e-01;-5.022955865159572930e-01;-3.012163318762356989e-01;3.631510609200981898e-01;-5.869755713098361305e-01;-1.227825787679271696e-01
-4.235225377273266756e-01;-5.328421422233176052e-01;-3.623054995577544291e-01;2.710519039434067801e-01;-8.488845285112440742e-01;2.065642789149200673e-02
-4.735697556908587402e-01;-5.633886979306762521e-01;-4.233946672392701616e-01;2.760895878663725544e-01;-7.185508889881778716e-01;-1.690243949513977467e-02
-5.236169736543933029e-01;-5.939352536380364533e-01;-4.844838349207888917e-01;3.610001622763280849e-01;-4.421917702059267596e-01;-1.142826402706259847e-01
-5.736641916179254785e-01;-6.244818093453952113e-01;-5.455730026023046797e-01;3.035952318850301257e-01;-3.572522914664104099e-01;-3.268129778653284800e-01
-5.983499266190579480e-01;-6.159472939575358907e-01;-5.745032349299568075e-01;3.471169052610295069e-01;-3.791754934549675937e-01;-3.798137531395207045e-01
-5.308482345699112592e-01;-4.653554944598191079e-01;-4.865377198226407129e-01;4.221428059317425818e-01;-3.476584987168099272e-01;-2.561683410743780809e-01
-4.633465425207614063e-01;-3.147636949620951641e-01;-3.985722047153203995e-01;3.522159106681080343e-01;-2.666759375334648574e-01;-1.955099565418970398e-01
-3.958448504716147731e-01;-1.641718954643784090e-01;-3.106066896080041939e-01;1.598899301581871435e-01;-1.558387646488198774e-01;-2.741505350212429179e-02
-3.283431584224649202e-01;-1.358009596665450680e-02;-2.226411745006838250e-01;-2.413026635426553795e-02;-2.035907974242833277e-02;2.154875838602296756e-01
-2.608414663733182870e-01;1.370117035310623177e-01;-1.346756593933676471e-01;-1.969301675612163405e-01;5.798622341717416667e-02;4.436659479640339687e-01
-1.933397743241684341e-01;2.876035030287862893e-01;-4.671014428604729901e-02;-3.260282025853908361e-01;1.015663174816753278e-01;6.410638888102294652e-01
-1.258380822750201911e-01;4.381953025265066248e-01;4.125537082127093275e-02;-4.028708237119420499e-01;1.481956270876323700e-01;6.311194189639476315e-01
-5.833639022587028961e-02;5.887871020242304576e-01;1.292208859285912670e-01;-4.616942593044601750e-01;9.632649608521096085e-02;1.422744905487637879e-01
9.165301823276336690e-03;7.393789015219471850e-01;2.171864010359073893e-01;-3.350439379629925885e-01;-6.044617520734658911e-02;-6.850091565638490865e-01
7.692508997593677789e-02;8.852757724188028421e-01;3.043470098457101702e-01;1.399753626553743302e-01;-1.651966987027500278e-01;-7.377299890461267440e-01
1.557820726326191452e-01;8.293077753176727462e-01;3.568995729721772259e-01;6.969936246416335024e-01;-1.988612639851869701e-01;3.588822527325255529e-02
2.346390552893014847e-01;7.733397782165427614e-01;4.094521360986442815e-01;6.373904533399838979e-01;-2.619356138257418198e-01;1.878999438710227954e-01
