2.877832995839879615e-01;-5.359671229258674424e-02;1.126285119726497252e-01;3.517869528718455263e-01;-5.612455513461285239e-01;-1.452572648210024853e-01
2.412958627553021262e-01;-3.826192665369097801e-02;1.292877630871466510e-01;3.502099032700854431e-01;-6.210982441176049473e-01;-1.170640111442617787e-01
1.340742962738595279e-01;-8.520543394746020460e-02;3.354602001912142945e-02;3.808765678340557681e-01;-7.029161352459861734e-01;4.582707350409834061e-03
2.241197728006005460e-02;-1.367025997425030392e-01;-7.041424861548271907e-02;5.161248370921005524e-01;-7.434154068310904195e-01;9.860421808350569584e-02
-8.925034171378201653e-02;-1.881997655375654555e-01;-1.743745172501265095e-01;7.607358737391778369e-01;-7.371042931877387350e-01;8.448522941796256236e-02
-2.009126607075815141e-01;-2.396969313326083040e-01;-2.783347858847307066e-01;9.731493571406676368e-01;-7.129292265450832833e-01;-5.450221871876492763e-02
-3.125749797015088260e-01;-2.911940971277099943e-01;-3.822950545194538363e-01;9.116958633161340586e-01;-6.282980297631853839e-01;-2.703671523816990607e-01
-4.242372986953082958e-01;-3.426912629227528151e-01;-4.862553231540580057e-01;7.473866130215576220e-01;-5.140624105418891698e-01;-3.362334209638869753e-01
-5.358996176891503982e-01;-3.941884287178152868e-01;-5.902155917887018655e-01;6.133207437958584363e-01;-4.392478137360712465e-01;1.099605580202752883e-02
-6.475619366830349666e-01;-4.456855945128974095e-01;-6.941758604233853047e-01;5.962206336901154646e-01;-4.641964687628399311e-01;1.336430211815641533e-01
-7.592242556768344919e-01;-4.971827603079401747e-01;-7.981361290579894741e-01;5.117541764553038552e-01;-5.573873361675668603e-01;8.320920087212894944e-02
-8.708865746706765387e-01;-5.486799261030026464e-01;-9.020963976926332784e-01;4.203421196531268444e-01;-6.530419194159332585e-01;2.312845543463016781e-02
-8.469412843380071942e-01;-5.946950533529248295e-01;-9.249521541086953569e-01;3.798015765891157858e-01;-7.138250398196230861e-01;7.655326279326557515e-02
-7.987232365041486704e-01;-6.397289363137433904e-01;-9.332908036521796458e-01;3.936537696759581095e-01;-7.050962126907341920e-01;1.359658799463011047e-01
-7.505051886703454356e-01;-6.847628192745103259e-01;-9.416294531956543867e-01;4.539599215315893721e-01;-6.362946271183292923e-01;-3.814808178381862147e-02
-7.022871408365238821e-01;-7.297967022352945810e-01;-9.499681027391323473e-01;3.650889723432952372e-01;-5.909980150953637601e-01;-1.032253429696832064e-01
-6.540690930027206473e-01;-7.748305851960616275e-01;-9.583067522826071993e-01;3.694020825941607966e-01;-4.979835811775452092e-01;-1.584933390823336230e-01
-6.058510451688805531e-01;-8.198644681568630910e-01;-9.666454018260881575e-01;4.647004004747789518e-01;-4.221769588986742927e-01;-2.111233576761206987e-01
-5.576329973350588887e-01;-8.648983511176473460e-01;-9.749840513695662292e-01;5.200958093006701199e-01;-3.860637174635075386e-01;-1.418097840935958753e-01
