4.931970246305628081e-01;-1.294935467980274368e-01;-4.127970837438585949e-01;1.883109790123455474e+00;6.852024259259250627e+00;2.149953469135802653e+00
7.087776551723965479e-01;-1.107028275862129568e-01;-5.791214384236298418e-01;2.034669172839529416e+00;7.852267962963116688e+00;2.134287790123454265e+00
6.373259310344807638e-01;-1.358069655172420842e-01;-5.152886305418701296e-01;2.186228555555549846e+00;8.852511666666627477e+00;2.118622111111111650e+00
5.658742068965396665e-01;-1.609111034482801350e-01;-4.514558226600876578e-01;2.310616740740726094e+00;9.799831876543269260e+00;2.081482407407379220e+00
4.944224827586238269e-01;-1.860152413793092485e-01;-3.876230147783278901e-01;2.190464148148156376e+00;1.027084064197527624e+01;1.851076481481497504e+00
4.229707586206826742e-01;-2.111193793103472993e-01;-3.237902068965454183e-01;2.070311555555544469e+00;1.074184940740745198e+01;1.620670555555534298e+00
3.515190344827668900e-01;-2.362235172413764128e-01;-2.599573990147856506e-01;1.950158962962975195e+00;1.121285817283945896e+01;1.390264629629652804e+00
2.800673103448256818e-01;-2.613276551724144081e-01;-1.961245911330032343e-01;1.830006370370363067e+00;1.168386693827163469e+01;1.159858703703689375e+00
2.086155862068844735e-01;-2.864317931034524589e-01;-1.322917832512207625e-01;1.709853777777750938e+00;1.215487570370380865e+01;9.294527777777261690e-01
1.371638620689686894e-01;-3.115359310344816279e-01;-6.845897536946099482e-02;1.589701185185181664e+00;1.262588446913581741e+01;6.990468518518446750e-01
6.571213793102759215e-02;-3.366400689655196787e-01;-4.626167487678523038e-03;1.469548592592569314e+00;1.309689323456799315e+01;4.686409259258812465e-01
1.808168316777174559e-04;-3.596494653465365787e-01;5.364814851485698310e-02;1.349396000000000040e+00;1.356790200000000013e+01;2.382350000000000023e-01
4.713715346534884387e-02;-3.428587722772268864e-01;6.311118811878860257e-03;1.569676370370406193e+00;1.287469138271593749e+01;2.623251234567940404e-01
9.409349009900329353e-02;-3.260680792079231338e-01;-4.102591089108243577e-02;1.789956740740733965e+00;1.218148076543211999e+01;2.864152469135795021e-01
1.410498267326744104e-01;-3.092773861386134415e-01;-8.836294059406055168e-02;2.010237111111139896e+00;1.148827014814805736e+01;3.105053703703735679e-01
1.880061633663288601e-01;-2.924866930693096889e-01;-1.356999702970218546e-01;2.230517481481467890e+00;1.079505953086423986e+01;3.345954938271590295e-01
2.349624999999999908e-01;-2.756959999999999966e-01;-1.830369999999999775e-01;2.450797851851874043e+00;1.010184891358017722e+01;3.586856172839530399e-01
2.819188366336711216e-01;-2.589053069306903043e-01;-2.303740297029780726e-01;2.671078222222280196e+00;9.408638296296114589e+00;3.827757407407471058e-01
3.288751732673255712e-01;-2.421146138613865517e-01;-2.777110594059394311e-01;2.891358592592608190e+00;8.715427679012297091e+00;4.068658641975325674e-01
3.758315099009967297e-01;-2.253239207920768317e-01;-3.250480891089175262e-01;3.111638962963014343e+00;8.022217061728234455e+00;4.309559876543266332e-01
4.227878465346511794e-01;-2.085332277227731068e-01;-3.723851188118788569e-01;2.986623111111111228e+00;7.919043555555555614e+00;4.460671111111110809e-01
4.697441831683222824e-01;-1.917425346534633868e-01;-4.197221485148569520e-01;2.823241012345659495e+00;7.881429728395056955e+00;4.601805679012362371e-01
2.959737931034661651e-01;-1.577610098522201076e-01;-3.444183103448354433e-01;2.659858913580266382e+00;7.843815901234572507e+00;4.742940246913563418e-01
1.105862068965433043e-01;-1.228747044334959487e-01;-2.626596896551687266e-01;2.496476814814815093e+00;7.806202074074073849e+00;4.884074814814814425e-01
-7.480137931037950105e-02;-8.798839901477178982e-02;-1.809010689655019544e-01;2.333094716049363360e+00;7.768588246913576079e+00;5.025209382716065987e-01
-2.601889655172365257e-01;-5.310209359606002377e-02;-9.914244827586421449e-02;2.169712617283970246e+00;7.730974419753090743e+00;5.166343950617267033e-01
-4.455765517241593865e-01;-1.821578817733587874e-02;-1.738382758619749779e-02;2.006330518518518957e+00;7.693360592592592084e+00;5.307478518518518040e-01
-6.309641379310164666e-01;1.667051724137588731e-02;6.437479310344024208e-02;1.842948419753125178e+00;7.655746765432107637e+00;5.448613086419719087e-01
-8.163517241379392164e-01;5.155682266010003234e-02;1.461334137931070143e-01;1.844204543209873037e+00;8.170692444444389579e+00;9.884542716048922983e-01
-1.001739310344796241e+00;8.644312807881182614e-02;2.278920344827446987e-01;1.886620222222210597e+00;8.823777999999819599e+00;1.539417111110958691e+00
-1.187126896551718991e+00;1.213294334975359434e-01;3.096506551724114709e-01;1.929035901234563255e+00;9.476863555555480545e+00;2.090379950617220928e+00
-1.372514482758576015e+00;1.562157389162477372e-01;3.914092758620491552e-01;1.971451580246900592e+00;1.012994911111091056e+01;2.641342790123287099e+00
-1.287279960199018802e+00;1.515920447761207046e-01;4.116781343283577588e-01;2.013867259259253029e+00;1.078303466666657151e+01;3.192305629629549113e+00
-1.134389910447751504e+00;1.370908507462677284e-01;4.165745522388062394e-01;2.056282938271605687e+00;1.143612022222223246e+01;3.743268469135811571e+00
-9.814998606965383843e-01;1.225896567164199147e-01;4.214709701492530547e-01;2.098698617283943246e+00;1.208920577777766248e+01;4.294231308641878186e+00
-8.286098109452711968e-01;1.080884626865669385e-01;4.263673880597015353e-01;2.141114296296295905e+00;1.274229133333332342e+01;4.845194148148140201e+00
-6.757197611940581883e-01;9.358726865671911088e-02;4.312638059701483506e-01;2.158442493827159137e+00;1.216216407407430289e+01;4.792609901234631486e+00
-5.228297114427908898e-01;7.908607462686613465e-02;4.361602238805968312e-01;2.165018913580246451e+00;1.105351703703708566e+01;4.481362617283964234e+00
-3.699396616915779923e-01;6.458488059701830708e-02;4.410566417910436465e-01;2.171595333333331546e+00;9.944870000000262777e+00;4.170115333333407115e+00
-2.170496119403106938e-01;5.008368656716533085e-02;4.459530597014921272e-01;2.178171753086419304e+00;8.836222962963045546e+00;3.858868049382738974e+00
-6.415956218909757425e-02;3.558249253731751716e-02;4.508494776119388869e-01;2.184748172839504399e+00;7.727575925926222666e+00;3.547620765432181855e+00
8.873048756216950217e-02;2.108129850746454093e-02;4.557458955223874231e-01;2.191324592592591713e+00;6.618928888889005435e+00;3.236373481481514158e+00
1.726328529411780832e-01;1.081394117647035621e-02;3.601249264705848607e-01;2.197901012345679472e+00;5.510281851851788204e+00;2.925126197530846461e+00
2.335393235294010439e-01;1.957862745099596055e-03;2.309981617647286212e-01;2.204477432098764567e+00;4.401634814814965324e+00;2.613878913580289343e+00
2.944457941176457094e-01;-6.898215686274310893e-03;1.018713970588264739e-01;2.055563333333326526e+00;4.558854592592618715e+00;2.400528592592588772e+00
