-4.241970916074246922e-01;-1.376626852263495571e-01;-9.396775049072682295e-02;3.535072884704830720e-01;-7.583848180283446760e-01;-2.866712411022855900e-01
-4.228715344543060306e-01;-1.258181005237709038e-01;-1.052338227551718325e-01;2.491174424295367062e-01;-6.397080605830046673e-01;-1.928488424310692284e-01
-4.215459773011872580e-01;-1.139735158211922506e-01;-1.164998950196168281e-01;5.668434728726397948e-02;-6.049310989111241765e-01;-2.828677038805554322e-01
-4.202204201480685963e-01;-1.021289311186136112e-01;-1.277659672840617822e-01;-1.497780905600168133e-01;-6.016133686105580303e-01;-3.652525988725989214e-01
-4.188948629949498792e-01;-9.028434641603495792e-02;-1.390320395485067917e-01;-1.898103532013584449e-01;-5.611052263667865025e-01;-4.163045673226913879e-01
-4.119543942918827972e-01;-7.751916505163404525e-02;-1.461191194890145428e-01;-9.367910242577139057e-02;-4.976583839390457120e-01;-3.893575561499674764e-01
-3.106805200448704007e-01;-4.928748568997091267e-02;-8.299697633630466476e-02;1.507265948237851124e-03;-4.122737289407958916e-01;-3.738586772562322857e-01
-2.094066457978579210e-01;-2.105580632830778010e-02;-1.987483318359479362e-02;6.184567198859359377e-02;-3.565380144908910087e-01;-3.635167415760133247e-01
-1.081327715508454690e-01;7.175873033355362890e-03;4.324730996911509140e-02;1.264633244758649466e-01;-3.266836437689962236e-01;-3.425544903602773528e-01
-6.858897303833040408e-03;3.540755239501850588e-02;1.063694531218249834e-01;1.622909644918879568e-01;-2.930666635374830076e-01;-2.733764937196388467e-01
9.441497694317947664e-02;6.363923175668162457e-02;1.694915962745348337e-01;1.267551829424427012e-01;-2.530910912076556052e-01;-1.837160755682378521e-01
1.956888511901918870e-01;9.187091111834476409e-02;2.326137394272446701e-01;4.896980490603877051e-02;-2.205605846230268285e-01;-1.286083397824548669e-01
2.969627254372043113e-01;1.201025904800078897e-01;2.957358825799545898e-01;-9.478848654751785563e-03;-1.905810983944157544e-01;-1.162201523338665249e-01
3.982365996842168188e-01;1.483342698416710570e-01;3.588580257326645095e-01;-2.210585774514277086e-03;-1.589076749435379965e-01;-1.724501477974836050e-01
4.995104739312291597e-01;1.765659492033341826e-01;4.219801688853744293e-01;8.500863218734446003e-02;-1.433708641050855659e-01;-3.004447192325643279e-01
6.007843481782416672e-01;2.047976285649973083e-01;4.851023120380842379e-01;1.861008869287669176e-01;-1.676813611469555043e-01;-3.646261039752581867e-01
5.425755462929714446e-01;2.109166519003911888e-01;4.159994636749096975e-01;2.057724728651276480e-01;-2.776093789294913905e-01;-4.622586202341724682e-01
4.612979422906851590e-01;2.138371304250086535e-01;3.277705745518345593e-01;2.178664839838182765e-01;-4.315383649408307543e-01;-6.791164709406105615e-01
3.800203382883989289e-01;2.167576089496261182e-01;2.395416854287593933e-01;2.691617646839430389e-01;-6.277170631901224374e-01;-5.036079803416081413e-01
2.987427342861126989e-01;2.196780874742435830e-01;1.513127963056841718e-01;2.606675034579578609e-01;-4.883874504901062896e-01;-3.770464491917903116e-01
2.174651302838264133e-01;2.225985659988610754e-01;6.308390718260897811e-02;1.698745299480146631e-01;-3.381404309179901202e-01;-3.548580694159704785e-01
1.361875262815402110e-01;2.255190445234785401e-01;-2.514498194046615315e-02;1.322418195741864935e-02;-3.635935474774353859e-01;-4.084118509125145291e-01
5.490992227925391850e-02;2.284395230480959771e-01;-1.133738710635413816e-01;-9.291930973732412391e-02;-5.430542863020237920e-01;-7.248331791463549223e-01
-2.636768172303236707e-02;2.313600015727134418e-01;-2.016027601866166030e-01;-2.264330077812179084e-02;-7.456148124341807071e-01;-8.410877388799975485e-01
-1.076452857253185624e-01;2.342804800973309065e-01;-2.898316493096917412e-01;3.032432887638292773e-01;-6.063668210027807204e-01;4.083433463036876820e-01
-1.889228897276047647e-01;2.372009586219483990e-01;-3.780605384327669904e-01;2.625361721923568648e-01;-4.104981849425473062e-01;2.979446891972191147e-01
-1.758557833308387330e-01;2.246029942184074035e-01;-3.229345666046535834e-01;-2.159865515621401388e-01;-6.401423395263405869e-01;-9.410063999949674907e-01
-1.390296545213395574e-01;2.080969884230244593e-01;-2.317072453748916794e-01;8.092618443318222443e-01;-1.000000000000000000e+00;-4.756987984814674553e-01
-1.022035257118403401e-01;1.915909826276415151e-01;-1.404799241451298031e-01;1.000000000000000000e+00;-5.598472790766039209e-01;5.163222048478373072e-01
-6.537739690234112278e-02;1.750849768322585986e-01;-4.925260291536790597e-02;1.651949853924206818e-02;-3.988763185305942427e-01;-8.783266902649498054e-01
-2.855126809284193670e-02;1.585789710368756544e-01;4.197471831439393564e-02;2.339400765812834626e-01;-3.191476310955422280e-01;4.966707815319599817e-01
8.274860716657292739e-03;1.420729652414927380e-01;1.332020395441558813e-01;4.004373750118988551e-01;-4.603386135370339249e-01;4.575438840521305257e-04
4.510098952615645973e-02;1.255669594461097938e-01;2.244293607739178131e-01;3.701257816900623832e-01;-5.945990479518139527e-01;-4.429061086967545080e-02
8.192711833565566315e-02;1.090609536507268634e-01;3.156566820036796339e-01;2.146644960014062187e-01;-5.820384051064885211e-01;-3.504500849717065436e-01
