1.916811640625451230e-01;2.718967066080249517e-02;1.475315244451231855e-01;1.705002281318144797e-01;-5.249399879361099641e-01;-5.266506372254446955e-01
2.103021065903144526e-01;1.451137862357572139e-01;1.949735316550043618e-01;-1.273370607044040093e-01;-2.882931555874486129e-01;-2.540352127571613439e-01
2.289230491180837823e-01;2.630379018107119604e-01;2.424155388648855103e-01;-1.517438589869005150e-01;-3.563262960741648278e-01;4.621876247404750615e-02
2.475439916458530842e-01;3.809620173856667624e-01;2.898575460747667143e-01;-3.175669444482218801e-02;-6.218410820663188288e-01;2.828149439145081212e-01
2.661649341736224694e-01;4.988861329606214534e-01;3.372995532846477795e-01;1.947596676387786455e-02;-7.060616925421513423e-01;1.073399412693604171e-01
2.847858767013917158e-01;6.168102485355761999e-01;3.847415604945289558e-01;-3.231080970918945305e-02;-5.659183580779409972e-01;-2.656644705149809882e-01
3.034068192291610733e-01;7.347343641105309464e-01;4.321835677044101320e-01;8.977866813498608031e-03;-4.270459378939316375e-01;-1.705698727253375513e-01
3.220277617569303752e-01;8.526584796854856929e-01;4.796255749142913083e-01;9.531109946362494034e-02;-2.947726445367744863e-01;1.696830201432880936e-01
3.548234981571498081e-01;8.717799696749717331e-01;5.040255559036329602e-01;1.799643086181663409e-01;-2.709179967475596196e-01;2.693930185089263296e-01
3.961686703683408028e-01;8.313092911292814247e-01;5.145278868883343959e-01;2.757438133959361215e-01;-4.164787320998455389e-01;1.607411418084697396e-01
4.375138425795318531e-01;7.908386125835912273e-01;5.250302178730359426e-01;3.768178049524451012e-01;-6.077660797194841535e-01;6.230334427221565635e-02
4.788590147907229588e-01;7.503679340379008078e-01;5.355325488577373783e-01;5.371583907918178191e-01;-6.263859463146878026e-01;4.507502340087037561e-03
5.202041870019139536e-01;7.098972554922104994e-01;5.460348798424389249e-01;4.843826352083003273e-01;-5.188644130906481244e-01;-1.121129253181015889e-01
5.615493592131051148e-01;6.694265769465203020e-01;5.565372108271403606e-01;2.664264538735379717e-01;-4.209448033456064664e-01;-1.193613484012889664e-01
6.028945314242961651e-01;6.289558984008299936e-01;5.670395418118419073e-01;1.054013793805428229e-01;-3.386616560153987709e-01;-7.794525048031768211e-02
6.442397036354872153e-01;5.884852198551395741e-01;5.775418727965433430e-01;9.409015256533126426e-02;-3.113792828358984410e-01;-2.285308941212259304e-02
6.855848758466781545e-01;5.480145413094491547e-01;5.880442037812448897e-01;2.339237537614910212e-01;-3.375903798301725933e-01;6.934268327750410521e-02
7.269300480578692047e-01;5.075438627637589573e-01;5.985465347659463253e-01;3.048114726574815414e-01;-3.989743708488084906e-01;6.307685115286090771e-02
6.417964824438000537e-01;4.741943065285333381e-01;5.599785465034701204e-01;2.525508807706055570e-01;-4.423702944096318812e-01;1.366992276475763671e-02
5.546904522788435044e-01;4.409558058079454668e-01;5.206452955029238217e-01;1.766490818271668761e-01;-4.218208071172858120e-01;1.791682497277269880e-03
4.675844221138867884e-01;4.077173050873575955e-01;4.813120445023775784e-01;1.088179226873161320e-01;-3.787185634348003704e-01;-2.728684720232485775e-02
3.804783919489301836e-01;3.744788043667696686e-01;4.419787935018313907e-01;1.004947796260795556e-01;-3.990483424520213096e-01;-5.500067166941518398e-02
2.933723617839735232e-01;3.412403036461818528e-01;4.026455425012852030e-01;2.378895203792567026e-01;-4.431204712408335911e-01;-1.084723056836377902e-01
2.062663316190168628e-01;3.080018029255939815e-01;3.633122915007389597e-01;4.462792195161362496e-01;-4.623347688317607784e-01;-1.333667910055942318e-01
1.191603014540602440e-01;2.747633022050061102e-01;3.239790405001927165e-01;5.773826691874140993e-01;-4.977615259469801434e-01;-1.568048131177264548e-01
3.205427128910362522e-02;2.415248014844182667e-01;2.846457894996465288e-01;5.697021209566394129e-01;-5.840162006301738984e-01;-6.923772390087634676e-02
-5.505175887585300049e-02;2.082863007638303954e-01;2.453125384991003133e-01;4.668853456504527544e-01;-6.124122170219600259e-01;-6.513941845778478679e-02
-1.420296083582250624e-01;1.453781570509019294e-01;1.819645239130502912e-01;4.283940428498638764e-01;-6.167139065306574963e-01;-1.182433057632032297e-01
-2.287646279006508021e-01;2.626281049907990689e-02;7.312210656903825323e-02;4.833282956798571339e-01;-6.047939732000237045e-01;-1.581393628856986588e-01
-3.154996474430765696e-01;-9.285253605274211564e-02;-3.572031077497377777e-02;5.999028973222055861e-01;-5.957277566359178156e-01;-1.698237458524353150e-01
-4.022346669855023094e-01;-2.119678826045641729e-01;-1.445627281189858226e-01;7.653180044547139849e-01;-5.979759190174149808e-01;-9.475293834520272240e-02
-4.889696865279280491e-01;-3.310832291563861607e-01;-2.534051454629978606e-01;5.780190518178985881e-01;-5.588661739641339610e-01;-1.270199947261090867e-01
-5.757047060703538444e-01;-4.501985757082081485e-01;-3.622475628070099263e-01;2.278001251009853512e-01;-5.292139327990676989e-01;-1.253057298798244956e-01
-6.624397256127795286e-01;-5.693139222600301919e-01;-4.710899801510219365e-01;-1.964113467456984549e-02;-5.570962102649922310e-01;6.048758749703605359e-02
-7.491747451552052128e-01;-6.884292688118522907e-01;-5.799323974950340022e-01;-8.435328891971402565e-02;-6.126754009849918470e-01;1.154253969277932168e-01
-8.359097646976310081e-01;-8.075446153636741675e-01;-6.887748148390460123e-01;7.927288879771469954e-02;-7.073237342561689012e-01;-3.270188688182481992e-05
-9.226447842400568033e-01;-9.266599619154962664e-01;-7.976172321830581335e-01;2.412725819900904956e-01;-7.505248709972751620e-01;-3.399384768077216151e-02
-8.739471591856063926e-01;-9.191655766205401035e-01;-8.001033191533727384e-01;2.468830921714548765e-01;-6.949644916118358218e-01;1.084817118163716905e-02
-7.689491135719501713e-01;-8.590385253160013335e-01;-7.583762391505667333e-01;2.528725109392947479e-01;-5.972520453530882900e-01;1.512897966393814304e-02
-6.639510679582939501e-01;-7.989114740114626745e-01;-7.166491591477607281e-01;2.890461985323759531e-01;-5.142164657081884638e-01;1.638785496001885639e-02
-5.589530223446377288e-01;-7.387844227069240155e-01;-6.749220791449546120e-01;2.613283186814887582e-01;-4.435951314612603946e-01;3.206131586088538377e-02
-4.539549767309815076e-01;-6.786573714023853565e-01;-6.331949991421487178e-01;1.963737884641247600e-01;-3.783177858798136284e-01;1.300671999877909754e-02
-3.489569311173251753e-01;-6.185303200978466975e-01;-5.914679191393427127e-01;7.027873778912316349e-02;-3.363575784650609246e-01;-1.307977787439860377e-03
-2.439588855036690096e-01;-5.584032687933080386e-01;-5.497408391365367075e-01;-4.257806191484763553e-02;-2.933576746431864057e-01;2.602969364388163856e-02
-1.389608398900128161e-01;-4.982762174887692685e-01;-5.080137591337307024e-01;-6.771585073025887525e-02;-2.350516868557737116e-01;4.567828752384325841e-02
-3.396279427635660875e-02;-4.381491661842305541e-01;-4.662866791309246972e-01;-1.014884611060558328e-01;-1.843519013175144716e-01;3.953149327337972252e-02
6.371283915801778663e-02;-3.782394430904356675e-01;-4.252804302416342552e-01;-1.196326077494730827e-01;-1.456209106794722485e-01;3.894077305449318571e-02
5.983755063125135998e-02;-3.213437377313487220e-01;-3.942710324395997112e-01;-9.847370268534305637e-02;-1.262162143650945867e-01;4.356853366919748866e-02
5.596226210448493332e-02;-2.644480323722618320e-01;-3.632616346375651117e-01;-6.074515841625364315e-02;-1.206366202458449832e-01;5.427692218300908533e-02
5.208697357771850667e-02;-2.075523270131749143e-01;-3.322522368355305677e-01;-5.653374836582145124e-02;-1.597774578362312903e-01;-1.390793009733770798e-02
4.821168505095208001e-02;-1.506566216540879966e-01;-3.012428390334959682e-01;-5.474291900167092828e-03;-2.594863090372849235e-01;-1.729345373561351484e-01
4.433639652418565336e-02;-9.376091629500109270e-02;-2.702334412314613132e-01;1.387293546206951889e-01;-4.635848278581649051e-01;-5.108607918367009670e-01
4.046110799741922670e-02;-3.686521093591416109e-02;-2.392240434294267970e-01;4.815148921069783983e-01;-7.656001780869766682e-01;-9.660274923937969271e-01
3.658581947065280005e-02;2.003049442317277398e-02;-2.082146456273921975e-01;9.366774597437291794e-01;-1.000000000000000000e+00;-9.842222716131510118e-01
3.271053094388637339e-02;7.692619978225964661e-02;-1.772052478253576258e-01;7.443960559179979564e-01;-8.446917073758150041e-01;-6.685845348274327415e-01
2.883524241711994673e-02;1.338219051413465921e-01;-1.461958500233230818e-01;2.618844088997785424e-01;-4.466695512606008167e-01;-6.491669652886957742e-01
4.853227496618359171e-02;1.944871510068778286e-01;-9.947586040218760195e-02;3.256942330772397403e-03;-2.906837298146485726e-01;-2.425812751877297058e-01
9.971896904516470983e-02;2.601880297356047866e-01;-3.176849252387068528e-02;-1.086626197354957912e-01;-4.954729243574204078e-01;1.845152772115449535e-01
1.509056631241458557e-01;3.258889084643317724e-01;3.593887535444623138e-02;2.616940671990427084e-02;-7.697811614946509229e-01;3.494191543880153517e-01
2.020923572031269599e-01;3.915897871930587026e-01;1.036462432327631272e-01;9.372010434639620191e-02;-6.812979886041314881e-01;1.090601477262433811e-01
2.532790512821080364e-01;4.572906659217857439e-01;1.713536111110800231e-01;9.732636391977353418e-02;-4.479289256790102702e-01;-2.659732002384386229e-01
3.044657453610892239e-01;5.229915446505126742e-01;2.390609789893969328e-01;-5.459173313728236249e-02;-3.463671610404960299e-01;-3.159649194590835597e-01
3.556524394400703004e-01;5.886924233792396599e-01;3.067683468677138703e-01;-1.652258624309279889e-01;-2.483937651768802213e-01;1.060536855511768906e-01
4.068391335190514324e-01;6.543933021079666457e-01;3.744757147460307523e-01;1.180323518453946750e-02;-2.836761548121971011e-01;3.262358751778993704e-01
4.580258275980325089e-01;7.200941808366936314e-01;4.421830826243476897e-01;3.046138849531387360e-01;-5.047685614651782338e-01;2.678178569949178356e-01
5.092125216770135854e-01;7.857950595654205062e-01;5.098904505026645717e-01;6.022423343284124542e-01;-7.087873478295907415e-01;1.601940295200817432e-01
5.238922926287014059e-01;7.658617801957103843e-01;5.568655348071248623e-01;7.056679751608271323e-01;-6.547293543459163923e-01;1.581624757711057316e-02
5.288096411518077300e-01;7.230288216950613300e-01;5.982965388983224608e-01;4.972019397861583423e-01;-4.730105829390667815e-01;-1.027308738495005674e-01
5.337269896749140541e-01;6.801958631944123868e-01;6.397275429895200594e-01;2.247958111418621174e-01;-3.452538371984200660e-01;-1.185189395233936654e-01
5.386443381980203782e-01;6.373629046937633325e-01;6.811585470807177689e-01;-3.625838622681359924e-02;-3.125840694200121561e-01;-7.142717890974364936e-02
5.435616867211267023e-01;5.945299461931141671e-01;7.225895511719153674e-01;-1.529604825005400834e-02;-3.430018751754184692e-01;3.575383797607509934e-02
