6.386483341101715228e-01;5.056171232036351659e-01;4.059114139351765460e-01;1.784467388661370446e-01;-3.882909974647547613e-01;-1.472561140292350801e-01
6.294155195116182266e-01;4.791289010665321646e-01;4.095198955825105624e-01;1.737213915791252505e-01;-4.160434366170520093e-01;-1.266119900347575933e-01
6.201827049130651526e-01;4.526406789294291078e-01;4.131283772298445789e-01;2.794921044335945681e-01;-5.369437060012673957e-01;-5.731829072607875358e-02
6.109498903145119675e-01;4.261524567923260509e-01;4.167368588771785953e-01;4.708672516465091107e-01;-6.526229022154206305e-01;-4.579980977505544032e-02
6.017170757159588934e-01;3.996642346552229941e-01;4.203453405245126118e-01;5.970725311498080723e-01;-7.221131858484625132e-01;-7.964321262142605440e-02
5.924842611174058193e-01;3.731760125181198817e-01;4.239538221718466837e-01;6.067704935718450932e-01;-7.019443348728648946e-01;-1.111495727946200385e-01
5.832514465188525232e-01;3.466877903810168249e-01;4.275623038191807002e-01;5.240806734308623982e-01;-6.143985190260058404e-01;-1.061810797408136164e-01
5.740186319202994492e-01;3.201995682439138236e-01;4.311707854665147166e-01;4.312051413988918780e-01;-5.272906410285833623e-01;-9.951276852928793437e-02
5.647235504985994581e-01;2.937700904674055979e-01;4.346455392032180232e-01;3.768634033528509564e-01;-4.805381467001013651e-01;-8.262243355920578791e-02
5.426617382185546790e-01;2.793851237685047173e-01;4.107017069741022430e-01;3.886449127895469369e-01;-4.553955457541479235e-01;-7.373237906597794600e-02
5.205999259385097888e-01;2.650001570696038367e-01;3.867578747449865184e-01;4.000174957028157507e-01;-4.412455169584147963e-01;-6.500273453331160967e-02
4.985381136584651207e-01;2.506151903707029560e-01;3.628140425158707383e-01;3.665067373024510911e-01;-4.343551150304605923e-01;-4.979024173937299236e-02
4.764763013784202861e-01;2.362302236718021031e-01;3.388702102867549582e-01;3.217196115656614785e-01;-4.260034870831629350e-01;-3.775741004519157784e-02
4.544144890983755625e-01;2.218452569729011947e-01;3.149263780576392890e-01;2.640084744920328519e-01;-4.315001232658500774e-01;-6.958001280104206265e-02
4.323526768183307278e-01;2.074602902740003418e-01;2.909825458285234534e-01;2.864214093522741145e-01;-4.408624336449042946e-01;-1.050471194118005047e-01
4.102908645382859487e-01;1.930753235750994334e-01;2.670387135994077288e-01;3.310477520103233817e-01;-4.479766643301045237e-01;-1.037671031349896161e-01
3.882290522582411141e-01;1.786903568761985805e-01;2.430948813702919764e-01;4.325346435635230025e-01;-4.365052338058042491e-01;-7.936119885449045841e-02
3.661672399781963350e-01;1.643053901772976721e-01;2.191510491411762240e-01;4.843782879268044295e-01;-4.561869109648447607e-01;-7.975817127212735114e-02
3.441054276981515558e-01;1.499204234783968193e-01;1.952072169120604439e-01;5.637607243746038943e-01;-5.551471411132582467e-01;-9.048119728028682085e-02
2.323074814233344054e-01;1.213192129179703205e-01;1.212797655098310362e-01;5.761951369071274254e-01;-6.316205357163104939e-01;-1.555002358663165885e-01
1.073973929951494433e-01;9.064074092336919797e-02;4.004876434719130407e-02;5.423977259941387130e-01;-6.972569173403335707e-01;-1.670498547831134606e-01
-1.751269543303557094e-02;5.996226892876807546e-02;-4.118223681544845582e-02;4.858493637353290540e-01;-7.449250041692991875e-01;-2.084064289065688524e-01
-1.424227838612205366e-01;2.928379693416697030e-02;-1.224132379780881741e-01;5.413812683629570799e-01;-8.073671419846696340e-01;-2.267806276012261368e-01
-2.673328722894056098e-01;-1.394675060434146137e-03;-2.036442391407279340e-01;6.976660365643193584e-01;-9.145393422745855538e-01;-1.896022013537560502e-01
-3.922429607175905164e-01;-3.207314705503526431e-02;-2.848752403033676939e-01;6.101324385253918958e-01;-9.048018857629651635e-01;-1.779166659052318633e-01
-5.171530491457755341e-01;-6.275161904963640069e-02;-3.661062414660073427e-01;4.647649184114743259e-01;-7.360079598265788503e-01;-1.897519290470398856e-01
-6.420631375739604962e-01;-9.343009104423749545e-02;-4.473372426286471581e-01;5.075625299324622031e-01;-6.464728244705684190e-01;-1.539860556228654920e-01
-7.669732260021455694e-01;-1.241085630388386318e-01;-5.285682437912869736e-01;5.508954627729645281e-01;-6.235222993140524528e-01;-9.548705708786538182e-02
-8.918833144303306426e-01;-1.547870350334397405e-01;-6.097992449539266779e-01;4.859527789624905614e-01;-6.545657383947333097e-01;-1.499070802551737136e-01
-8.876837812411947359e-01;-2.048100762630208627e-01;-6.308120626588059610e-01;4.541664507071140333e-01;-7.258892396299224670e-01;-1.337169890452494236e-01
-8.420752058479298308e-01;-2.610374582213376149e-01;-6.325112361207383405e-01;4.979379301456473561e-01;-7.727638867573727310e-01;-1.577227124324028992e-02
-7.964666304546648146e-01;-3.172648401796542839e-01;-6.342104095826708310e-01;4.654152360470260041e-01;-7.794331874449055286e-01;6.703233711863408606e-02
-7.508580550613999094e-01;-3.734922221379710083e-01;-6.359095830446032105e-01;4.250258836726861222e-01;-7.729964859905665842e-01;-2.901439797948405022e-02
-7.052494796681348932e-01;-4.297196040962877883e-01;-6.376087565065355900e-01;3.190773829819449903e-01;-7.405804482004443301e-01;-1.196595159497360478e-01
-6.596409042748698770e-01;-4.859469860546045683e-01;-6.393079299684680805e-01;2.345653133253984002e-01;-6.237740567379738144e-01;-4.168388558008494921e-02
-6.140323288816049718e-01;-5.421743680129212928e-01;-6.410071034304004600e-01;3.478709600819461234e-01;-4.243509891344633966e-01;-3.468000849902262012e-02
