-2.588325792079127496e-01;-1.727805495049513085e-01;3.956168811881026481e-02;2.959580604938262027e+00;6.957006648148115424e+00;1.847855617283941931e-01
-3.885821831683256566e-01;-1.595553019801971284e-01;6.586574752475428396e-02;2.804843320987619570e+00;6.441218129629513456e+00;1.710395123456759092e-01
-5.183317871286925449e-01;-1.463300544554476113e-01;9.216980693068894948e-02;2.704086777777777950e+00;6.971895722222222425e+00;5.508416111111111846e-01
-6.480813910891054519e-01;-1.331048069306934312e-01;1.184738663366329686e-01;2.621323814814804809e+00;7.851395351851955695e+00;1.061826425925986639e+00
-7.778309950494721736e-01;-1.198795594059439279e-01;1.447779257425676480e-01;2.538560851851861422e+00;8.730894981481377215e+00;1.572811240740680461e+00
-9.075805990098850806e-01;-1.066543118811897339e-01;1.710819851485116394e-01;2.455797888888888725e+00;9.610394611111111374e+00;2.083796055555555693e+00
-8.968991330049440602e-01;-5.575750738918232308e-02;2.391494285714030332e-01;2.373034925925945338e+00;1.048989424074053289e+01;2.594780870370249737e+00
-8.394073103448354001e-01;7.696482758612149810e-03;3.211379999999889323e-01;2.290271962962972641e+00;1.136939387037026705e+01;3.105765685185125413e+00
-7.819154876847266289e-01;7.115047290640663658e-02;4.031265714285748869e-01;2.207508999999999943e+00;1.224889350000000121e+01;3.616750500000000645e+00
-7.244236650246383968e-01;1.346044630541785581e-01;4.851151428571316426e-01;2.124746037037056556e+00;1.312839312962942095e+01;4.127735314814694689e+00
-6.669318423645297367e-01;1.980584532019730171e-01;5.671037142857175972e-01;2.079160506172841760e+00;1.275512697530873574e+01;4.199181623456805568e+00
-6.094400197044413936e-01;2.615124433497449385e-01;6.490922857142743529e-01;2.053593592592599659e+00;1.170729462962992606e+01;4.033953351851899072e+00
-5.519481970443327334e-01;3.249664334975394531e-01;7.310808571428603075e-01;2.028026679012348676e+00;1.065946228395074336e+01;3.868725080246933512e+00
-4.944563743842445014e-01;3.884204236453113745e-01;8.130694285714170633e-01;2.002459765432106575e+00;9.611629938271933682e+00;3.703496808642027016e+00
-4.369645517241358412e-01;4.518744137931057780e-01;8.950580000000030179e-01;1.976892851851855593e+00;8.563797592592750973e+00;3.538268537037061900e+00
-3.794727290640271811e-01;5.153284039409002926e-01;9.770465714285888614e-01;1.951325938271604610e+00;7.515965246913568265e+00;3.373040265432096785e+00
